Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
9.456,0x220,0.0,0.0,1.0,6.25,0.29,0.47,15.375,15.25,15.5,15.53125,-7.3,0.0,0.0,0.0
9.45741,0x316,0.0,0.0,1.0,6.25,0.29,0.47,15.375,15.25,15.5,15.53125,-7.3,0.0,0.0,0.0
9.46026,0x2B0,0.0,0.0,1.0,6.25,0.29,0.47,15.375,15.25,15.5,15.53125,-7.3,0.0,0.0,0.0
9.46599,0x220,0.0,0.0,1.0,6.25,0.21,0.49,15.375,15.25,15.5,15.53125,-7.3,0.0,0.0,0.0
9.46623,0x386,0.0,0.0,1.0,6.25,0.21,0.49,15.3125,15.375,15.34375,15.5,-7.3,0.0,0.0,0.0
9.46773,0x316,0.0,0.0,1.0,6.25,0.21,0.49,15.3125,15.375,15.34375,15.5,-7.3,0.0,5.0,0.0
9.47027,0x2B0,0.0,0.0,1.0,6.25,0.21,0.49,15.3125,15.375,15.34375,15.5,-7.5,8.0,5.0,0.0
9.476,0x220,0.0,0.0,1.0,6.25,0.1,0.49,15.3125,15.375,15.34375,15.5,-7.5,8.0,5.0,0.0
9.47787,0x316,0.0,0.0,1.0,6.25,0.1,0.49,15.3125,15.375,15.34375,15.5,-7.5,8.0,5.0,0.0
9.48027,0x2B0,0.0,0.0,1.0,6.25,0.1,0.49,15.3125,15.375,15.34375,15.5,-7.5,8.0,5.0,0.0
9.48599,0x220,0.0,0.0,1.0,6.25,0.09,0.55,15.3125,15.375,15.34375,15.5,-7.5,8.0,5.0,0.0
9.48623,0x386,0.0,0.0,1.0,6.25,0.09,0.55,15.375,15.40625,15.4375,15.46875,-7.5,8.0,5.0,0.0
9.48742,0x316,0.0,0.0,1.0,6.25,0.09,0.55,15.375,15.40625,15.4375,15.46875,-7.5,8.0,20.0,0.0
9.49027,0x2B0,0.0,0.0,1.0,6.25,0.09,0.55,15.375,15.40625,15.4375,15.46875,-7.5,0.0,20.0,0.0
9.496,0x220,0.0,0.0,1.0,6.25,0.18,0.66,15.375,15.40625,15.4375,15.46875,-7.5,0.0,20.0,0.0
9.49748,0x316,0.0,0.0,1.0,6.25,0.18,0.66,15.375,15.40625,15.4375,15.46875,-7.5,0.0,25.0,0.0
9.50027,0x2B0,0.0,0.0,1.0,6.25,0.18,0.66,15.375,15.40625,15.4375,15.46875,-7.6,0.0,25.0,0.0
9.50599,0x220,0.0,0.0,1.0,6.25,0.27,0.73,15.375,15.40625,15.4375,15.46875,-7.6,0.0,25.0,0.0
9.50623,0x386,0.0,0.0,1.0,6.25,0.27,0.73,15.40625,15.5,15.5,15.5625,-7.6,0.0,25.0,0.0
9.50742,0x316,0.0,0.0,1.0,6.25,0.27,0.73,15.40625,15.5,15.5,15.5625,-7.6,0.0,30.0,0.0
9.51028,0x2B0,0.0,0.0,1.0,6.25,0.27,0.73,15.40625,15.5,15.5,15.5625,-7.6,0.0,30.0,0.0
9.51599,0x220,0.0,0.0,1.0,6.25,0.35,0.75,15.40625,15.5,15.5,15.5625,-7.6,0.0,30.0,0.0
9.51742,0x316,0.0,0.0,1.0,6.25,0.35,0.75,15.40625,15.5,15.5,15.5625,-7.6,0.0,33.0,0.0
9.52027,0x2B0,0.0,0.0,1.0,6.25,0.35,0.75,15.40625,15.5,15.5,15.5625,-7.6,0.0,33.0,0.0
9.526,0x220,0.0,0.0,1.0,6.25,0.41,0.82,15.40625,15.5,15.5,15.5625,-7.6,0.0,33.0,0.0
9.52624,0x386,0.0,0.0,1.0,6.25,0.41,0.82,15.53125,15.625,15.6875,15.59375,-7.6,0.0,33.0,0.0
9.52743,0x316,0.0,0.0,1.0,6.25,0.41,0.82,15.53125,15.625,15.6875,15.59375,-7.6,0.0,35.0,0.0
9.53026,0x2B0,0.0,0.0,1.0,6.25,0.41,0.82,15.53125,15.625,15.6875,15.59375,-7.6,0.0,35.0,0.0
9.53599,0x220,0.0,0.0,1.0,6.25,0.5,0.92,15.53125,15.625,15.6875,15.59375,-7.6,0.0,35.0,0.0
9.53743,0x316,0.0,0.0,1.0,6.25,0.5,0.92,15.53125,15.625,15.6875,15.59375,-7.6,0.0,35.0,0.0
9.54026,0x2B0,0.0,0.0,1.0,6.25,0.5,0.92,15.53125,15.625,15.6875,15.59375,-7.6,0.0,35.0,0.0
9.54599,0x220,0.0,0.0,1.0,6.25,0.65,0.93,15.53125,15.625,15.6875,15.59375,-7.6,0.0,35.0,0.0
9.54623,0x386,0.0,0.0,1.0,6.25,0.65,0.93,15.5,15.59375,15.53125,15.46875,-7.6,0.0,35.0,0.0
9.54741,0x316,0.0,0.0,1.0,6.25,0.65,0.93,15.5,15.59375,15.53125,15.46875,-7.6,0.0,33.0,0.0
9.55025,0x2B0,0.0,0.0,1.0,6.25,0.65,0.93,15.5,15.59375,15.53125,15.46875,-7.6,0.0,33.0,0.0
9.55599,0x220,0.0,0.0,1.0,6.25,0.82,0.8,15.5,15.59375,15.53125,15.46875,-7.6,0.0,33.0,0.0
9.55744,0x316,0.0,0.0,1.0,6.25,0.82,0.8,15.5,15.59375,15.53125,15.46875,-7.6,0.0,30.0,0.0
9.56026,0x2B0,0.0,0.0,1.0,6.25,0.82,0.8,15.5,15.59375,15.53125,15.46875,-7.6,0.0,30.0,0.0
9.56599,0x220,0.0,0.0,1.0,6.25,0.99,0.62,15.5,15.59375,15.53125,15.46875,-7.6,0.0,30.0,0.0
9.56624,0x386,0.0,0.0,1.0,6.25,0.99,0.62,15.78125,15.78125,15.03125,15.84375,-7.6,0.0,30.0,0.0
9.56768,0x316,0.0,0.0,1.0,6.25,0.99,0.62,15.78125,15.78125,15.03125,15.84375,-7.6,0.0,28.0,0.0
9.57027,0x2B0,0.0,0.0,1.0,6.25,0.99,0.62,15.78125,15.78125,15.03125,15.84375,-7.6,0.0,28.0,0.0
9.576,0x220,0.0,0.0,1.0,6.25,1.07,0.55,15.78125,15.78125,15.03125,15.84375,-7.6,0.0,28.0,0.0
9.57769,0x316,0.0,0.0,1.0,6.25,1.07,0.55,15.78125,15.78125,15.03125,15.84375,-7.6,0.0,28.0,0.0
9.5802,0x2B0,0.0,0.0,1.0,6.25,1.07,0.55,15.78125,15.78125,15.03125,15.84375,-7.6,0.0,28.0,0.0
9.58599,0x220,0.0,0.0,1.0,6.25,1.11,0.67,15.78125,15.78125,15.03125,15.84375,-7.6,0.0,28.0,0.0
9.58623,0x386,0.0,0.0,1.0,6.25,1.11,0.67,15.78125,15.8125,15.1875,15.4375,-7.6,0.0,28.0,0.0
9.58742,0x316,0.0,0.0,1.0,6.25,1.11,0.67,15.78125,15.8125,15.1875,15.4375,-7.6,0.0,20.0,0.0
9.59021,0x2B0,0.0,0.0,1.0,6.25,1.11,0.67,15.78125,15.8125,15.1875,15.4375,-7.6,0.0,20.0,0.0
9.596,0x220,0.0,0.0,1.0,6.25,1.15,0.81,15.78125,15.8125,15.1875,15.4375,-7.6,0.0,20.0,0.0
9.59759,0x316,0.0,0.0,1.0,6.25,1.15,0.81,15.78125,15.8125,15.1875,15.4375,-7.6,0.0,17.0,0.0
9.60028,0x2B0,0.0,0.0,1.0,6.25,1.15,0.81,15.78125,15.8125,15.1875,15.4375,-7.6,0.0,17.0,0.0
9.60599,0x220,0.0,0.0,1.0,6.25,1.21,0.84,15.78125,15.8125,15.1875,15.4375,-7.6,0.0,17.0,0.0
9.60623,0x386,0.0,0.0,1.0,6.25,1.21,0.84,15.84375,15.875,15.28125,15.21875,-7.6,0.0,17.0,0.0
9.60742,0x316,0.0,0.0,1.0,6.25,1.21,0.84,15.84375,15.875,15.28125,15.21875,-7.6,0.0,17.0,0.0
9.61024,0x2B0,0.0,0.0,1.0,6.25,1.21,0.84,15.84375,15.875,15.28125,15.21875,-7.4,8.0,17.0,0.0
9.61599,0x220,0.0,0.0,1.0,6.25,1.36,0.76,15.84375,15.875,15.28125,15.21875,-7.4,8.0,17.0,0.0
9.61746,0x316,0.0,0.0,1.0,6.25,1.36,0.76,15.84375,15.875,15.28125,15.21875,-7.4,8.0,17.0,0.0
9.62021,0x2B0,0.0,0.0,1.0,6.25,1.36,0.76,15.84375,15.875,15.28125,15.21875,-7.4,8.0,17.0,0.0
9.626,0x220,0.0,0.0,1.0,6.25,1.62,0.65,15.84375,15.875,15.28125,15.21875,-7.4,8.0,17.0,0.0
9.62624,0x386,0.0,0.0,1.0,6.25,1.62,0.65,15.84375,15.9375,15.15625,15.40625,-7.4,8.0,17.0,0.0
9.62743,0x316,0.0,0.0,1.0,6.25,1.62,0.65,15.84375,15.9375,15.15625,15.40625,-7.4,8.0,17.0,0.0
9.63023,0x2B0,0.0,0.0,1.0,6.25,1.62,0.65,15.84375,15.9375,15.15625,15.40625,-7.3,0.0,17.0,0.0
9.636,0x220,0.0,0.0,1.0,6.25,1.87,0.52,15.84375,15.9375,15.15625,15.40625,-7.3,0.0,17.0,0.0
9.63741,0x316,0.0,0.0,1.0,6.25,1.87,0.52,15.84375,15.9375,15.15625,15.40625,-7.3,0.0,17.0,0.0
9.64028,0x2B0,0.0,0.0,1.0,6.25,1.87,0.52,15.84375,15.9375,15.15625,15.40625,-7.3,0.0,17.0,0.0
9.646,0x220,0.0,0.0,1.0,6.25,2.07,0.34,15.84375,15.9375,15.15625,15.40625,-7.3,0.0,17.0,0.0
9.64623,0x386,0.0,0.0,1.0,6.25,2.07,0.34,15.84375,15.9375,15.1875,15.84375,-7.3,0.0,17.0,0.0
9.64742,0x316,0.0,0.0,1.0,6.25,2.07,0.34,15.84375,15.9375,15.1875,15.84375,-7.3,0.0,17.0,0.0
9.65019,0x2B0,0.0,0.0,1.0,6.25,2.07,0.34,15.84375,15.9375,15.1875,15.84375,-7.1,8.0,17.0,0.0
9.656,0x220,0.0,0.0,1.0,6.25,2.12,0.17,15.84375,15.9375,15.1875,15.84375,-7.1,8.0,17.0,0.0
9.65746,0x316,0.0,0.0,1.0,6.25,2.12,0.17,15.84375,15.9375,15.1875,15.84375,-7.1,8.0,17.0,0.0
9.66025,0x2B0,0.0,0.0,1.0,6.25,2.12,0.17,15.84375,15.9375,15.1875,15.84375,-7.1,8.0,17.0,0.0
9.666,0x220,0.0,0.0,1.0,6.25,2.09,0.12,15.84375,15.9375,15.1875,15.84375,-7.1,8.0,17.0,0.0
9.66624,0x386,0.0,0.0,1.0,6.25,2.09,0.12,15.90625,15.59375,15.125,15.84375,-7.1,8.0,17.0,0.0
9.66767,0x316,0.0,0.0,1.0,6.25,2.09,0.12,15.90625,15.59375,15.125,15.84375,-7.1,8.0,17.0,0.0
9.6702,0x2B0,0.0,0.0,1.0,6.25,2.09,0.12,15.90625,15.59375,15.125,15.84375,-6.9,8.0,17.0,0.0
9.67601,0x220,0.0,0.0,1.0,6.25,2.07,0.16,15.90625,15.59375,15.125,15.84375,-6.9,8.0,17.0,0.0
9.67792,0x316,0.0,0.0,1.0,6.25,2.07,0.16,15.90625,15.59375,15.125,15.84375,-6.9,8.0,17.0,0.0
9.68025,0x2B0,0.0,0.0,1.0,6.25,2.07,0.16,15.90625,15.59375,15.125,15.84375,-6.9,8.0,17.0,0.0
9.686,0x220,0.0,0.0,1.0,6.25,2.07,0.2,15.90625,15.59375,15.125,15.84375,-6.9,8.0,17.0,0.0
9.68623,0x386,0.0,0.0,1.0,6.25,2.07,0.2,15.96875,15.9375,14.90625,15.59375,-6.9,8.0,17.0,0.0
9.68743,0x316,0.0,0.0,1.0,6.25,2.07,0.2,15.96875,15.9375,14.90625,15.59375,-6.9,8.0,17.0,0.0
9.6902,0x2B0,0.0,0.0,1.0,6.25,2.07,0.2,15.96875,15.9375,14.90625,15.59375,-6.6,12.0,17.0,0.0
9.696,0x220,0.0,0.0,1.0,6.25,2.09,0.15,15.96875,15.9375,14.90625,15.59375,-6.6,12.0,17.0,0.0
9.69747,0x316,0.0,0.0,1.0,6.25,2.09,0.15,15.96875,15.9375,14.90625,15.59375,-6.6,12.0,17.0,0.0
9.70016,0x2B0,0.0,0.0,1.0,6.25,2.09,0.15,15.96875,15.9375,14.90625,15.59375,-6.6,12.0,17.0,0.0
9.706,0x220,0.0,0.0,1.0,6.25,2.14,0.06,15.96875,15.9375,14.90625,15.59375,-6.6,12.0,17.0,0.0
9.70624,0x386,0.0,0.0,1.0,6.25,2.14,0.06,15.875,15.9375,14.96875,15.21875,-6.6,12.0,17.0,0.0
9.70743,0x316,0.0,0.0,1.0,6.25,2.14,0.06,15.875,15.9375,14.96875,15.21875,-6.6,12.0,15.0,0.0
9.71017,0x2B0,0.0,0.0,1.0,6.25,2.14,0.06,15.875,15.9375,14.96875,15.21875,-6.6,0.0,15.0,0.0
9.716,0x220,0.0,0.0,1.0,6.25,2.24,0.03,15.875,15.9375,14.96875,15.21875,-6.6,0.0,15.0,0.0
9.71748,0x316,0.0,0.0,1.0,6.25,2.24,0.03,15.875,15.9375,14.96875,15.21875,-6.6,0.0,15.0,0.0
9.72019,0x2B0,0.0,0.0,1.0,6.25,2.24,0.03,15.875,15.9375,14.96875,15.21875,-6.6,0.0,15.0,0.0
9.726,0x220,0.0,0.0,1.0,6.25,2.36,0.0,15.875,15.9375,14.96875,15.21875,-6.6,0.0,15.0,0.0
9.72624,0x386,0.0,0.0,1.0,6.25,2.36,0.0,15.96875,15.90625,15.09375,15.1875,-6.6,0.0,15.0,0.0
9.72744,0x316,0.0,0.0,1.0,6.25,2.36,0.0,15.96875,15.90625,15.09375,15.1875,-6.6,0.0,12.0,0.0
9.73017,0x2B0,0.0,0.0,1.0,6.25,2.36,0.0,15.96875,15.90625,15.09375,15.1875,-6.6,0.0,12.0,0.0
9.73601,0x220,0.0,0.0,1.0,6.25,2.51,-0.14,15.96875,15.90625,15.09375,15.1875,-6.6,0.0,12.0,0.0
9.73749,0x316,0.0,0.0,1.0,6.25,2.51,-0.14,15.96875,15.90625,15.09375,15.1875,-6.6,0.0,12.0,0.0
9.74022,0x2B0,0.0,0.0,1.0,6.25,2.51,-0.14,15.96875,15.90625,15.09375,15.1875,-6.4,8.0,12.0,0.0
9.746,0x220,0.0,0.0,1.0,6.25,2.67,-0.38,15.96875,15.90625,15.09375,15.1875,-6.4,8.0,12.0,0.0
9.74624,0x386,0.0,0.0,1.0,6.25,2.67,-0.38,15.625,15.875,15.53125,15.5625,-6.4,8.0,12.0,0.0
9.74743,0x316,0.0,0.0,1.0,6.25,2.67,-0.38,15.625,15.875,15.53125,15.5625,-6.4,8.0,12.0,0.0
9.75026,0x2B0,0.0,0.0,1.0,6.25,2.67,-0.38,15.625,15.875,15.53125,15.5625,-6.4,8.0,12.0,0.0
9.756,0x220,0.0,0.0,1.0,6.25,2.8,-0.67,15.625,15.875,15.53125,15.5625,-6.4,8.0,12.0,0.0
9.7575,0x316,0.0,0.0,1.0,6.25,2.8,-0.67,15.625,15.875,15.53125,15.5625,-6.4,8.0,12.0,0.0
9.76026,0x2B0,0.0,0.0,1.0,6.25,2.8,-0.67,15.625,15.875,15.53125,15.5625,-6.2,8.0,12.0,0.0
9.76599,0x220,0.0,0.0,1.0,6.25,2.87,-0.9,15.625,15.875,15.53125,15.5625,-6.2,8.0,12.0,0.0
9.76623,0x386,0.0,0.0,1.0,6.25,2.87,-0.9,15.78125,15.8125,15.53125,15.78125,-6.2,8.0,12.0,0.0
9.76767,0x316,0.0,0.0,1.0,6.25,2.87,-0.9,15.78125,15.8125,15.53125,15.78125,-6.2,8.0,12.0,0.0
9.77032,0x2B0,0.0,0.0,1.0,6.25,2.87,-0.9,15.78125,15.8125,15.53125,15.78125,-6.2,8.0,12.0,0.0
9.776,0x220,0.0,0.0,1.0,6.25,2.92,-1.0,15.78125,15.8125,15.53125,15.78125,-6.2,8.0,12.0,0.0
9.77775,0x316,0.0,0.0,1.0,6.25,2.92,-1.0,15.78125,15.8125,15.53125,15.78125,-6.2,8.0,12.0,0.0
9.78024,0x2B0,0.0,0.0,1.0,6.25,2.92,-1.0,15.78125,15.8125,15.53125,15.78125,-5.9,12.0,12.0,0.0
9.786,0x220,0.0,0.0,1.0,6.25,2.98,-1.04,15.78125,15.8125,15.53125,15.78125,-5.9,12.0,12.0,0.0
9.78624,0x386,0.0,0.0,1.0,6.25,2.98,-1.04,15.6875,15.8125,15.59375,15.84375,-5.9,12.0,12.0,0.0
9.78743,0x316,0.0,0.0,1.0,6.25,2.98,-1.04,15.6875,15.8125,15.59375,15.84375,-5.9,12.0,12.0,0.0
9.79022,0x2B0,0.0,0.0,1.0,6.25,2.98,-1.04,15.6875,15.8125,15.59375,15.84375,-5.9,12.0,12.0,0.0
9.796,0x220,0.0,0.0,1.0,6.25,3.09,-1.14,15.6875,15.8125,15.59375,15.84375,-5.9,12.0,12.0,0.0
9.79758,0x316,0.0,0.0,1.0,6.25,3.09,-1.14,15.6875,15.8125,15.59375,15.84375,-5.9,12.0,12.0,0.0
9.80026,0x2B0,0.0,0.0,1.0,6.25,3.09,-1.14,15.6875,15.8125,15.59375,15.84375,-5.8,0.0,12.0,0.0
9.806,0x220,0.0,0.0,1.0,6.25,3.16,-1.27,15.6875,15.8125,15.59375,15.84375,-5.8,0.0,12.0,0.0
9.80624,0x386,0.0,0.0,1.0,6.25,3.16,-1.27,15.65625,15.78125,15.53125,15.8125,-5.8,0.0,12.0,0.0
9.80743,0x316,0.0,0.0,1.0,6.25,3.16,-1.27,15.65625,15.78125,15.53125,15.8125,-5.8,0.0,10.0,0.0
9.81024,0x2B0,0.0,0.0,1.0,6.25,3.16,-1.27,15.65625,15.78125,15.53125,15.8125,-5.8,0.0,10.0,0.0
9.816,0x220,0.0,0.0,1.0,6.25,3.06,-1.34,15.65625,15.78125,15.53125,15.8125,-5.8,0.0,10.0,0.0
9.81751,0x316,0.0,0.0,1.0,6.25,3.06,-1.34,15.65625,15.78125,15.53125,15.8125,-5.8,0.0,7.0,0.0
9.82024,0x2B0,0.0,0.0,1.0,6.25,3.06,-1.34,15.65625,15.78125,15.53125,15.8125,-5.6,8.0,7.0,0.0
9.82601,0x220,0.0,0.0,1.0,6.25,2.78,-1.27,15.65625,15.78125,15.53125,15.8125,-5.6,8.0,7.0,0.0
9.82625,0x386,0.0,0.0,1.0,6.25,2.78,-1.27,15.71875,15.75,15.59375,15.71875,-5.6,8.0,7.0,0.0
9.82744,0x316,0.0,0.0,1.0,6.25,2.78,-1.27,15.71875,15.75,15.59375,15.71875,-5.6,8.0,7.0,0.0
9.83022,0x2B0,0.0,0.0,1.0,6.25,2.78,-1.27,15.71875,15.75,15.59375,15.71875,-5.6,8.0,7.0,0.0
9.836,0x220,0.0,0.0,1.0,6.25,2.33,-1.11,15.71875,15.75,15.59375,15.71875,-5.6,8.0,7.0,0.0
9.83751,0x316,0.0,0.0,1.0,6.25,2.33,-1.11,15.71875,15.75,15.59375,15.71875,-5.6,8.0,7.0,0.0
9.84022,0x2B0,0.0,0.0,1.0,6.25,2.33,-1.11,15.71875,15.75,15.59375,15.71875,-5.6,0.0,7.0,0.0
9.84601,0x220,0.0,0.0,1.0,6.25,1.77,-0.96,15.71875,15.75,15.59375,15.71875,-5.6,0.0,7.0,0.0
9.84625,0x386,0.0,0.0,1.0,6.25,1.77,-0.96,15.625,15.78125,15.6875,15.5625,-5.6,0.0,7.0,0.0
9.84744,0x316,0.0,0.0,1.0,6.25,1.77,-0.96,15.625,15.78125,15.6875,15.5625,-5.6,0.0,7.0,0.0
9.85028,0x2B0,0.0,0.0,1.0,6.25,1.77,-0.96,15.625,15.78125,15.6875,15.5625,-5.6,0.0,7.0,0.0
9.856,0x220,0.0,0.0,1.0,6.25,1.35,-0.85,15.625,15.78125,15.6875,15.5625,-5.6,0.0,7.0,0.0
9.85752,0x316,0.0,0.0,1.0,6.25,1.35,-0.85,15.625,15.78125,15.6875,15.5625,-5.6,0.0,7.0,0.0
9.86025,0x2B0,0.0,0.0,1.0,6.25,1.35,-0.85,15.625,15.78125,15.6875,15.5625,-5.5,0.0,7.0,0.0
9.86601,0x220,0.0,0.0,1.0,6.25,1.09,-0.78,15.625,15.78125,15.6875,15.5625,-5.5,0.0,7.0,0.0
9.86625,0x386,0.0,0.0,1.0,6.25,1.09,-0.78,15.6875,15.6875,15.78125,15.53125,-5.5,0.0,7.0,0.0
9.86768,0x316,0.0,0.0,1.0,6.25,1.09,-0.78,15.6875,15.6875,15.78125,15.53125,-5.5,0.0,7.0,0.0
9.87022,0x2B0,0.0,0.0,1.0,6.25,1.09,-0.78,15.6875,15.6875,15.78125,15.53125,-5.5,0.0,7.0,0.0
9.876,0x220,0.0,0.0,1.0,6.25,1.04,-0.72,15.6875,15.6875,15.78125,15.53125,-5.5,0.0,7.0,0.0
9.87798,0x316,0.0,0.0,1.0,6.25,1.04,-0.72,15.6875,15.6875,15.78125,15.53125,-5.5,0.0,7.0,0.0
9.88023,0x2B0,0.0,0.0,1.0,6.25,1.04,-0.72,15.6875,15.6875,15.78125,15.53125,-5.5,0.0,7.0,0.0
9.886,0x220,0.0,0.0,1.0,6.25,1.16,-0.68,15.6875,15.6875,15.78125,15.53125,-5.5,0.0,7.0,0.0
9.88624,0x386,0.0,0.0,1.0,6.25,1.16,-0.68,15.59375,15.59375,15.71875,15.65625,-5.5,0.0,7.0,0.0
9.88743,0x316,0.0,0.0,1.0,6.25,1.16,-0.68,15.59375,15.59375,15.71875,15.65625,-5.5,0.0,7.0,0.0
9.89023,0x2B0,0.0,0.0,1.0,6.25,1.16,-0.68,15.59375,15.59375,15.71875,15.65625,-5.5,0.0,7.0,0.0
9.89601,0x220,0.0,0.0,1.0,6.25,1.27,-0.64,15.59375,15.59375,15.71875,15.65625,-5.5,0.0,7.0,0.0
9.89753,0x316,0.0,0.0,1.0,6.25,1.27,-0.64,15.59375,15.59375,15.71875,15.65625,-5.5,0.0,5.0,0.0
9.90022,0x2B0,0.0,0.0,1.0,6.25,1.27,-0.64,15.59375,15.59375,15.71875,15.65625,-5.5,0.0,5.0,0.0
9.906,0x220,0.0,0.0,1.0,6.25,1.25,-0.47,15.59375,15.59375,15.71875,15.65625,-5.5,0.0,5.0,0.0
9.90624,0x386,0.0,0.0,1.0,6.25,1.25,-0.47,15.6875,15.71875,15.75,15.625,-5.5,0.0,5.0,0.0
9.90743,0x316,0.0,0.0,1.0,6.25,1.25,-0.47,15.6875,15.71875,15.75,15.625,-5.5,0.0,5.0,0.0
9.91022,0x2B0,0.0,0.0,1.0,6.25,1.25,-0.47,15.6875,15.71875,15.75,15.625,-5.5,0.0,5.0,0.0
9.916,0x220,0.0,0.0,1.0,6.25,1.11,-0.15,15.6875,15.71875,15.75,15.625,-5.5,0.0,5.0,0.0
9.91754,0x316,0.0,0.0,1.0,6.25,1.11,-0.15,15.6875,15.71875,15.75,15.625,-5.5,0.0,2.0,0.0
9.92022,0x2B0,0.0,0.0,1.0,6.25,1.11,-0.15,15.6875,15.71875,15.75,15.625,-5.5,0.0,2.0,0.0
9.92601,0x220,0.0,0.0,1.0,6.25,0.94,0.02,15.6875,15.71875,15.75,15.625,-5.5,0.0,2.0,0.0
9.92625,0x386,0.0,0.0,1.0,6.25,0.94,0.02,15.78125,15.75,15.78125,15.34375,-5.5,0.0,2.0,0.0
9.92745,0x316,0.0,0.0,1.0,6.25,0.94,0.02,15.78125,15.75,15.78125,15.34375,-5.5,0.0,0.0,0.0
9.93022,0x2B0,0.0,0.0,1.0,6.25,0.94,0.02,15.78125,15.75,15.78125,15.34375,-5.5,0.0,0.0,0.0
9.93601,0x220,0.0,0.0,1.0,6.25,0.79,0.0,15.78125,15.75,15.78125,15.34375,-5.5,0.0,0.0,0.0
9.93755,0x316,0.0,0.0,1.0,6.25,0.79,0.0,15.78125,15.75,15.78125,15.34375,-5.5,0.0,0.0,0.0
9.94022,0x2B0,0.0,0.0,1.0,6.25,0.79,0.0,15.78125,15.75,15.78125,15.34375,-5.5,0.0,0.0,0.0
9.946,0x220,0.0,0.0,1.0,6.25,0.61,-0.16,15.78125,15.75,15.78125,15.34375,-5.5,0.0,0.0,0.0
9.94624,0x386,0.0,0.0,1.0,6.25,0.61,-0.16,15.6875,15.625,15.6875,15.21875,-5.5,0.0,0.0,0.0
9.94744,0x316,0.0,0.0,1.0,6.25,0.61,-0.16,15.6875,15.625,15.6875,15.21875,-5.5,0.0,0.0,0.0
9.95021,0x2B0,0.0,0.0,1.0,6.25,0.61,-0.16,15.6875,15.625,15.6875,15.21875,-5.5,0.0,0.0,0.0
9.956,0x220,0.0,0.0,1.0,6.25,0.4,-0.12,15.6875,15.625,15.6875,15.21875,-5.5,0.0,0.0,0.0
9.95756,0x316,0.0,0.0,1.0,6.25,0.4,-0.12,15.6875,15.625,15.6875,15.21875,-5.5,0.0,0.0,0.0
9.96023,0x2B0,0.0,0.0,1.0,6.25,0.4,-0.12,15.6875,15.625,15.6875,15.21875,-5.5,0.0,0.0,0.0
9.966,0x220,0.0,0.0,1.0,6.25,0.21,0.07,15.6875,15.625,15.6875,15.21875,-5.5,0.0,0.0,0.0
9.96624,0x386,0.0,0.0,1.0,6.25,0.21,0.07,15.78125,15.6875,15.5,15.28125,-5.5,0.0,0.0,0.0
9.96768,0x316,0.0,0.0,1.0,6.25,0.21,0.07,15.78125,15.6875,15.5,15.28125,-5.5,0.0,0.0,0.0
9.97029,0x2B0,0.0,0.0,1.0,6.25,0.21,0.07,15.78125,15.6875,15.5,15.28125,-5.5,0.0,0.0,0.0
9.97602,0x220,0.0,0.0,1.0,6.25,0.03,0.32,15.78125,15.6875,15.5,15.28125,-5.5,0.0,0.0,0.0
9.97782,0x316,0.0,0.0,1.0,6.25,0.03,0.32,15.78125,15.6875,15.5,15.28125,-5.5,0.0,0.0,0.0
9.98027,0x2B0,0.0,0.0,1.0,6.25,0.03,0.32,15.78125,15.6875,15.5,15.28125,-5.5,0.0,0.0,0.0
9.98601,0x220,0.0,0.0,1.0,6.25,-0.07,0.48,15.78125,15.6875,15.5,15.28125,-5.5,0.0,0.0,0.0
9.98625,0x386,0.0,0.0,1.0,6.25,-0.07,0.48,15.90625,15.75,15.75,15.53125,-5.5,0.0,0.0,0.0
9.98745,0x316,0.0,0.0,1.0,6.25,-0.07,0.48,15.90625,15.75,15.75,15.53125,-5.5,0.0,0.0,0.0
9.99027,0x2B0,0.0,0.0,1.0,6.25,-0.07,0.48,15.90625,15.75,15.75,15.53125,-5.7,8.0,0.0,0.0
9.99601,0x220,0.0,0.0,1.0,6.25,-0.15,0.54,15.90625,15.75,15.75,15.53125,-5.7,8.0,0.0,0.0
9.99769,0x316,0.0,0.0,1.0,6.25,-0.15,0.54,15.90625,15.75,15.75,15.53125,-5.7,8.0,0.0,0.0
10.0002,0x2B0,0.0,0.0,1.0,6.25,-0.15,0.54,15.90625,15.75,15.75,15.53125,-5.7,8.0,0.0,0.0
10.00601,0x220,0.0,0.0,1.0,6.25,-0.23,0.58,15.90625,15.75,15.75,15.53125,-5.7,8.0,0.0,0.0
10.00625,0x386,0.0,0.0,1.0,6.25,-0.23,0.58,15.90625,15.78125,15.8125,15.625,-5.7,8.0,0.0,0.0
10.00744,0x316,0.0,0.0,1.0,6.25,-0.23,0.58,15.90625,15.78125,15.8125,15.625,-5.7,8.0,0.0,0.0
10.01021,0x2B0,0.0,0.0,1.0,6.25,-0.23,0.58,15.90625,15.78125,15.8125,15.625,-5.7,0.0,0.0,0.0
10.01601,0x220,0.0,0.0,1.0,6.25,-0.3,0.69,15.90625,15.78125,15.8125,15.625,-5.7,0.0,0.0,0.0
