Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
7.82982,0x2B0,0.0,0.0,1.0,6.25,0.47,-0.2,55.59375,55.34375,54.28125,54.59375,-12.8,0.0,17.0,0.0
7.83261,0x316,0.0,0.0,1.0,6.25,0.47,-0.2,55.59375,55.34375,54.28125,54.59375,-12.8,0.0,17.0,0.0
7.83562,0x220,0.0,0.0,1.0,6.25,0.42,-0.24,55.59375,55.34375,54.28125,54.59375,-12.8,0.0,17.0,0.0
7.83983,0x2B0,0.0,0.0,1.0,6.25,0.42,-0.24,55.59375,55.34375,54.28125,54.59375,-12.8,0.0,17.0,0.0
7.84251,0x316,0.0,0.0,1.0,6.25,0.42,-0.24,55.59375,55.34375,54.28125,54.59375,-12.8,0.0,17.0,0.0
7.84562,0x220,0.0,0.0,1.0,6.25,0.26,-0.22,55.59375,55.34375,54.28125,54.59375,-12.8,0.0,17.0,0.0
7.84584,0x386,0.0,0.0,1.0,6.25,0.26,-0.22,55.28125,55.375,54.34375,54.375,-12.8,0.0,17.0,0.0
7.84982,0x2B0,0.0,0.0,1.0,6.25,0.26,-0.22,55.28125,55.375,54.34375,54.375,-13.1,12.0,17.0,0.0
7.85219,0x316,0.0,0.0,1.0,6.25,0.26,-0.22,55.28125,55.375,54.34375,54.375,-13.1,12.0,15.0,0.0
7.85562,0x220,0.0,0.0,1.0,6.25,0.13,-0.21,55.28125,55.375,54.34375,54.375,-13.1,12.0,15.0,0.0
7.85982,0x2B0,0.0,0.0,1.0,6.25,0.13,-0.21,55.28125,55.375,54.34375,54.375,-13.1,12.0,15.0,0.0
7.86229,0x316,0.0,0.0,1.0,6.25,0.13,-0.21,55.28125,55.375,54.34375,54.375,-13.1,12.0,15.0,0.0
7.86569,0x220,0.0,0.0,1.0,6.25,0.06,-0.33,55.28125,55.375,54.34375,54.375,-13.1,12.0,15.0,0.0
7.86592,0x386,0.0,0.0,1.0,6.25,0.06,-0.33,55.125,55.3125,54.46875,54.4375,-13.1,12.0,15.0,0.0
7.86983,0x2B0,0.0,0.0,1.0,6.25,0.06,-0.33,55.125,55.3125,54.46875,54.4375,-13.2,0.0,15.0,0.0
7.87233,0x316,0.0,0.0,1.0,6.25,0.06,-0.33,55.125,55.3125,54.46875,54.4375,-13.2,0.0,15.0,0.0
7.87562,0x220,0.0,0.0,1.0,6.25,0.02,-0.46,55.125,55.3125,54.46875,54.4375,-13.2,0.0,15.0,0.0
7.87984,0x2B0,0.0,0.0,1.0,6.25,0.02,-0.46,55.125,55.3125,54.46875,54.4375,-13.2,0.0,15.0,0.0
7.88226,0x316,0.0,0.0,1.0,6.25,0.02,-0.46,55.125,55.3125,54.46875,54.4375,-13.2,0.0,15.0,0.0
7.88562,0x220,0.0,0.0,1.0,6.25,-0.01,-0.38,55.125,55.3125,54.46875,54.4375,-13.2,0.0,15.0,0.0
7.88584,0x386,0.0,0.0,1.0,6.25,-0.01,-0.38,55.40625,55.21875,54.34375,54.65625,-13.2,0.0,15.0,0.0
7.88985,0x2B0,0.0,0.0,1.0,6.25,-0.01,-0.38,55.40625,55.21875,54.34375,54.65625,-13.4,8.0,15.0,0.0
7.8922,0x316,0.0,0.0,1.0,6.25,-0.01,-0.38,55.40625,55.21875,54.34375,54.65625,-13.4,8.0,15.0,0.0
7.89563,0x220,0.0,0.0,1.0,6.25,0.04,-0.25,55.40625,55.21875,54.34375,54.65625,-13.4,8.0,15.0,0.0
7.89986,0x2B0,0.0,0.0,1.0,6.25,0.04,-0.25,55.40625,55.21875,54.34375,54.65625,-13.4,8.0,15.0,0.0
7.90224,0x316,0.0,0.0,1.0,6.25,0.04,-0.25,55.40625,55.21875,54.34375,54.65625,-13.4,8.0,15.0,0.0
7.90561,0x220,0.0,0.0,1.0,6.25,0.12,-0.12,55.40625,55.21875,54.34375,54.65625,-13.4,8.0,15.0,0.0
7.90584,0x386,0.0,0.0,1.0,6.25,0.12,-0.12,55.59375,55.625,54.0625,54.375,-13.4,8.0,15.0,0.0
7.90983,0x2B0,0.0,0.0,1.0,6.25,0.12,-0.12,55.59375,55.625,54.0625,54.375,-13.5,0.0,15.0,0.0
7.91229,0x316,0.0,0.0,1.0,6.25,0.12,-0.12,55.59375,55.625,54.0625,54.375,-13.5,0.0,15.0,0.0
7.91562,0x220,0.0,0.0,1.0,6.25,0.2,-0.13,55.59375,55.625,54.0625,54.375,-13.5,0.0,15.0,0.0
7.91984,0x2B0,0.0,0.0,1.0,6.25,0.2,-0.13,55.59375,55.625,54.0625,54.375,-13.5,0.0,15.0,0.0
7.92223,0x316,0.0,0.0,1.0,6.25,0.2,-0.13,55.59375,55.625,54.0625,54.375,-13.5,0.0,15.0,0.0
7.92561,0x220,0.0,0.0,1.0,6.25,0.21,-0.33,55.59375,55.625,54.0625,54.375,-13.5,0.0,15.0,0.0
7.92584,0x386,0.0,0.0,1.0,6.25,0.21,-0.33,55.5625,55.28125,54.03125,54.46875,-13.5,0.0,15.0,0.0
7.92982,0x2B0,0.0,0.0,1.0,6.25,0.21,-0.33,55.5625,55.28125,54.03125,54.46875,-13.5,0.0,15.0,0.0
7.93266,0x316,0.0,0.0,1.0,6.25,0.21,-0.33,55.5625,55.28125,54.03125,54.46875,-13.5,0.0,15.0,0.0
7.93562,0x220,0.0,0.0,1.0,6.25,0.06,-0.46,55.5625,55.28125,54.03125,54.46875,-13.5,0.0,15.0,0.0
7.93984,0x2B0,0.0,0.0,1.0,6.25,0.06,-0.46,55.5625,55.28125,54.03125,54.46875,-13.6,0.0,15.0,0.0
7.9425,0x316,0.0,0.0,1.0,6.25,0.06,-0.46,55.5625,55.28125,54.03125,54.46875,-13.6,0.0,15.0,0.0
7.94562,0x220,0.0,0.0,1.0,6.25,-0.17,-0.36,55.5625,55.28125,54.03125,54.46875,-13.6,0.0,15.0,0.0
7.94585,0x386,0.0,0.0,1.0,6.25,-0.17,-0.36,55.53125,55.375,54.34375,54.5,-13.6,0.0,15.0,0.0
7.94986,0x2B0,0.0,0.0,1.0,6.25,-0.17,-0.36,55.53125,55.375,54.34375,54.5,-13.6,0.0,15.0,0.0
7.9523,0x316,0.0,0.0,1.0,6.25,-0.17,-0.36,55.53125,55.375,54.34375,54.5,-13.6,0.0,15.0,0.0
7.95562,0x220,0.0,0.0,1.0,6.25,-0.35,-0.17,55.53125,55.375,54.34375,54.5,-13.6,0.0,15.0,0.0
7.95984,0x2B0,0.0,0.0,1.0,6.25,-0.35,-0.17,55.53125,55.375,54.34375,54.5,-13.7,0.0,15.0,0.0
7.96227,0x316,0.0,0.0,1.0,6.25,-0.35,-0.17,55.53125,55.375,54.34375,54.5,-13.7,0.0,15.0,0.0
7.96563,0x220,0.0,0.0,1.0,6.25,-0.36,-0.12,55.53125,55.375,54.34375,54.5,-13.7,0.0,15.0,0.0
7.96585,0x386,0.0,0.0,1.0,6.25,-0.36,-0.12,55.25,55.28125,54.375,54.375,-13.7,0.0,15.0,0.0
7.96984,0x2B0,0.0,0.0,1.0,6.25,-0.36,-0.12,55.25,55.28125,54.375,54.375,-13.7,0.0,15.0,0.0
7.97229,0x316,0.0,0.0,1.0,6.25,-0.36,-0.12,55.25,55.28125,54.375,54.375,-13.7,0.0,15.0,0.0
7.97562,0x220,0.0,0.0,1.0,6.25,-0.21,-0.19,55.25,55.28125,54.375,54.375,-13.7,0.0,15.0,0.0
7.97984,0x2B0,0.0,0.0,1.0,6.25,-0.21,-0.19,55.25,55.28125,54.375,54.375,-13.9,8.0,15.0,0.0
7.98229,0x316,0.0,0.0,1.0,6.25,-0.21,-0.19,55.25,55.28125,54.375,54.375,-13.9,8.0,15.0,0.0
7.98562,0x220,0.0,0.0,1.0,6.25,-0.04,-0.34,55.25,55.28125,54.375,54.375,-13.9,8.0,15.0,0.0
7.98584,0x386,0.0,0.0,1.0,6.25,-0.04,-0.34,55.125,55.34375,54.5625,54.46875,-13.9,8.0,15.0,0.0
7.98986,0x2B0,0.0,0.0,1.0,6.25,-0.04,-0.34,55.125,55.34375,54.5625,54.46875,-13.9,8.0,15.0,0.0
7.99235,0x316,0.0,0.0,1.0,6.25,-0.04,-0.34,55.125,55.34375,54.5625,54.46875,-13.9,8.0,15.0,0.0
7.99562,0x220,0.0,0.0,1.0,6.25,0.06,-0.4,55.125,55.34375,54.5625,54.46875,-13.9,8.0,15.0,0.0
7.99984,0x2B0,0.0,0.0,1.0,6.25,0.06,-0.4,55.125,55.34375,54.5625,54.46875,-14.0,0.0,15.0,0.0
8.0022,0x316,0.0,0.0,1.0,6.25,0.06,-0.4,55.125,55.34375,54.5625,54.46875,-14.0,0.0,15.0,0.0
8.00563,0x220,0.0,0.0,1.0,6.25,0.01,-0.36,55.125,55.34375,54.5625,54.46875,-14.0,0.0,15.0,0.0
8.00585,0x386,0.0,0.0,1.0,6.25,0.01,-0.36,55.4375,55.21875,54.46875,54.625,-14.0,0.0,15.0,0.0
8.00985,0x2B0,0.0,0.0,1.0,6.25,0.01,-0.36,55.4375,55.21875,54.46875,54.625,-14.0,0.0,15.0,0.0
8.01229,0x316,0.0,0.0,1.0,6.25,0.01,-0.36,55.4375,55.21875,54.46875,54.625,-14.0,0.0,15.0,0.0
8.01562,0x220,0.0,0.0,1.0,6.25,-0.13,-0.29,55.4375,55.21875,54.46875,54.625,-14.0,0.0,15.0,0.0
8.01986,0x2B0,0.0,0.0,1.0,6.25,-0.13,-0.29,55.4375,55.21875,54.46875,54.625,-14.2,8.0,15.0,0.0
8.02218,0x316,0.0,0.0,1.0,6.25,-0.13,-0.29,55.4375,55.21875,54.46875,54.625,-14.2,8.0,15.0,0.0
8.02562,0x220,0.0,0.0,1.0,6.25,-0.28,-0.3,55.4375,55.21875,54.46875,54.625,-14.2,8.0,15.0,0.0
8.02584,0x386,0.0,0.0,1.0,6.25,-0.28,-0.3,55.59375,55.65625,53.84375,54.4375,-14.2,8.0,15.0,0.0
8.02981,0x2B0,0.0,0.0,1.0,6.25,-0.28,-0.3,55.59375,55.65625,53.84375,54.4375,-14.2,8.0,15.0,0.0
8.03317,0x316,0.0,0.0,1.0,6.25,-0.28,-0.3,55.59375,55.65625,53.84375,54.4375,-14.2,8.0,15.0,0.0
8.03562,0x220,0.0,0.0,1.0,6.25,-0.35,-0.32,55.59375,55.65625,53.84375,54.4375,-14.2,8.0,15.0,0.0
8.03981,0x2B0,0.0,0.0,1.0,6.25,-0.35,-0.32,55.59375,55.65625,53.84375,54.4375,-14.4,8.0,15.0,0.0
8.04252,0x316,0.0,0.0,1.0,6.25,-0.35,-0.32,55.59375,55.65625,53.84375,54.4375,-14.4,8.0,15.0,0.0
8.04562,0x220,0.0,0.0,1.0,6.25,-0.26,-0.34,55.59375,55.65625,53.84375,54.4375,-14.4,8.0,15.0,0.0
8.04585,0x386,0.0,0.0,1.0,6.25,-0.26,-0.34,55.59375,55.21875,54.125,54.28125,-14.4,8.0,15.0,0.0
8.04982,0x2B0,0.0,0.0,1.0,6.25,-0.26,-0.34,55.59375,55.21875,54.125,54.28125,-14.4,8.0,15.0,0.0
8.05222,0x316,0.0,0.0,1.0,6.25,-0.26,-0.34,55.59375,55.21875,54.125,54.28125,-14.4,8.0,15.0,0.0
8.05563,0x220,0.0,0.0,1.0,6.25,-0.13,-0.31,55.59375,55.21875,54.125,54.28125,-14.4,8.0,15.0,0.0
8.05982,0x2B0,0.0,0.0,1.0,6.25,-0.13,-0.31,55.59375,55.21875,54.125,54.28125,-14.6,8.0,15.0,0.0
8.06221,0x316,0.0,0.0,1.0,6.25,-0.13,-0.31,55.59375,55.21875,54.125,54.28125,-14.6,8.0,15.0,0.0
8.0657,0x220,0.0,0.0,1.0,6.25,-0.08,-0.19,55.59375,55.21875,54.125,54.28125,-14.6,8.0,15.0,0.0
8.06593,0x386,0.0,0.0,1.0,6.25,-0.08,-0.19,55.53125,55.3125,54.21875,54.375,-14.6,8.0,15.0,0.0
8.06984,0x2B0,0.0,0.0,1.0,6.25,-0.08,-0.19,55.53125,55.3125,54.21875,54.375,-14.6,8.0,15.0,0.0
8.07232,0x316,0.0,0.0,1.0,6.25,-0.08,-0.19,55.53125,55.3125,54.21875,54.375,-14.6,8.0,15.0,0.0
8.07562,0x220,0.0,0.0,1.0,6.25,-0.1,-0.07,55.53125,55.3125,54.21875,54.375,-14.6,8.0,15.0,0.0
8.07983,0x2B0,0.0,0.0,1.0,6.25,-0.1,-0.07,55.53125,55.3125,54.21875,54.375,-14.7,0.0,15.0,0.0
8.08233,0x316,0.0,0.0,1.0,6.25,-0.1,-0.07,55.53125,55.3125,54.21875,54.375,-14.7,0.0,15.0,0.0
8.08562,0x220,0.0,0.0,1.0,6.25,-0.19,-0.06,55.53125,55.3125,54.21875,54.375,-14.7,0.0,15.0,0.0
8.08585,0x386,0.0,0.0,1.0,6.25,-0.19,-0.06,55.25,55.25,54.34375,54.375,-14.7,0.0,15.0,0.0
8.08989,0x2B0,0.0,0.0,1.0,6.25,-0.19,-0.06,55.25,55.25,54.34375,54.375,-14.7,0.0,15.0,0.0
8.09228,0x316,0.0,0.0,1.0,6.25,-0.19,-0.06,55.25,55.25,54.34375,54.375,-14.7,0.0,15.0,0.0
8.09562,0x220,0.0,0.0,1.0,6.25,-0.29,-0.19,55.25,55.25,54.34375,54.375,-14.7,0.0,15.0,0.0
8.09984,0x2B0,0.0,0.0,1.0,6.25,-0.29,-0.19,55.25,55.25,54.34375,54.375,-14.9,8.0,15.0,0.0
8.10224,0x316,0.0,0.0,1.0,6.25,-0.29,-0.19,55.25,55.25,54.34375,54.375,-14.9,8.0,15.0,0.0
8.10562,0x220,0.0,0.0,1.0,6.25,-0.33,-0.42,55.25,55.25,54.34375,54.375,-14.9,8.0,15.0,0.0
8.10585,0x386,0.0,0.0,1.0,6.25,-0.33,-0.42,55.21875,55.25,54.5,54.4375,-14.9,8.0,15.0,0.0
8.10986,0x2B0,0.0,0.0,1.0,6.25,-0.33,-0.42,55.21875,55.25,54.5,54.4375,-14.9,8.0,15.0,0.0
8.11216,0x316,0.0,0.0,1.0,6.25,-0.33,-0.42,55.21875,55.25,54.5,54.4375,-14.9,8.0,15.0,0.0
8.11562,0x220,0.0,0.0,1.0,6.25,-0.32,-0.54,55.21875,55.25,54.5,54.4375,-14.9,8.0,15.0,0.0
8.11982,0x2B0,0.0,0.0,1.0,6.25,-0.32,-0.54,55.21875,55.25,54.5,54.4375,-15.1,8.0,15.0,0.0
8.12225,0x316,0.0,0.0,1.0,6.25,-0.32,-0.54,55.21875,55.25,54.5,54.4375,-15.1,8.0,15.0,0.0
8.12562,0x220,0.0,0.0,1.0,6.25,-0.4,-0.42,55.21875,55.25,54.5,54.4375,-15.1,8.0,15.0,0.0
8.12584,0x386,0.0,0.0,1.0,6.25,-0.4,-0.42,55.3125,55.21875,54.25,54.46875,-15.1,8.0,15.0,0.0
8.12983,0x2B0,0.0,0.0,1.0,6.25,-0.4,-0.42,55.3125,55.21875,54.25,54.46875,-15.3,20.0,15.0,0.0
8.13263,0x316,0.0,0.0,1.0,6.25,-0.4,-0.42,55.3125,55.21875,54.25,54.46875,-15.3,20.0,15.0,0.0
8.13563,0x220,0.0,0.0,1.0,6.25,-0.45,-0.19,55.3125,55.21875,54.25,54.46875,-15.3,20.0,15.0,0.0
8.13984,0x2B0,0.0,0.0,1.0,6.25,-0.45,-0.19,55.3125,55.21875,54.25,54.46875,-15.3,8.0,15.0,0.0
8.1425,0x316,0.0,0.0,1.0,6.25,-0.45,-0.19,55.3125,55.21875,54.25,54.46875,-15.3,8.0,15.0,0.0
8.14562,0x220,0.0,0.0,1.0,6.25,-0.37,-0.11,55.3125,55.21875,54.25,54.46875,-15.3,8.0,15.0,0.0
8.14585,0x386,0.0,0.0,1.0,6.25,-0.37,-0.11,55.59375,55.6875,53.90625,54.375,-15.3,8.0,15.0,0.0
8.14983,0x2B0,0.0,0.0,1.0,6.25,-0.37,-0.11,55.59375,55.6875,53.90625,54.375,-15.5,8.0,15.0,0.0
8.15218,0x316,0.0,0.0,1.0,6.25,-0.37,-0.11,55.59375,55.6875,53.90625,54.375,-15.5,8.0,15.0,0.0
8.15562,0x220,0.0,0.0,1.0,6.25,-0.23,-0.19,55.59375,55.6875,53.90625,54.375,-15.5,8.0,15.0,0.0
8.15983,0x2B0,0.0,0.0,1.0,6.25,-0.23,-0.19,55.59375,55.6875,53.90625,54.375,-15.5,8.0,15.0,0.0
8.16226,0x316,0.0,0.0,1.0,6.25,-0.23,-0.19,55.59375,55.6875,53.90625,54.375,-15.5,8.0,15.0,0.0
8.1657,0x220,0.0,0.0,1.0,6.25,-0.13,-0.36,55.59375,55.6875,53.90625,54.375,-15.5,8.0,15.0,0.0
8.16593,0x386,0.0,0.0,1.0,6.25,-0.13,-0.36,55.53125,55.25,54.21875,54.25,-15.5,8.0,15.0,0.0
8.16983,0x2B0,0.0,0.0,1.0,6.25,-0.13,-0.36,55.53125,55.25,54.21875,54.25,-15.8,12.0,15.0,0.0
8.17228,0x316,0.0,0.0,1.0,6.25,-0.13,-0.36,55.53125,55.25,54.21875,54.25,-15.8,12.0,15.0,0.0
8.17563,0x220,0.0,0.0,1.0,6.25,-0.15,-0.46,55.53125,55.25,54.21875,54.25,-15.8,12.0,15.0,0.0
8.17983,0x2B0,0.0,0.0,1.0,6.25,-0.15,-0.46,55.53125,55.25,54.21875,54.25,-15.9,20.0,15.0,0.0
8.18233,0x316,0.0,0.0,1.0,6.25,-0.15,-0.46,55.53125,55.25,54.21875,54.25,-15.9,20.0,15.0,0.0
8.18562,0x220,0.0,0.0,1.0,6.25,-0.27,-0.42,55.53125,55.25,54.21875,54.25,-15.9,20.0,15.0,0.0
8.18585,0x386,0.0,0.0,1.0,6.25,-0.27,-0.42,55.46875,54.96875,54.125,54.21875,-15.9,20.0,15.0,0.0
8.1899,0x2B0,0.0,0.0,1.0,6.25,-0.27,-0.42,55.46875,54.96875,54.125,54.21875,-16.1,12.0,15.0,0.0
8.1923,0x316,0.0,0.0,1.0,6.25,-0.27,-0.42,55.46875,54.96875,54.125,54.21875,-16.1,12.0,15.0,0.0
8.19563,0x220,0.0,0.0,1.0,6.25,-0.49,-0.31,55.46875,54.96875,54.125,54.21875,-16.1,12.0,15.0,0.0
8.1998,0x2B0,0.0,0.0,1.0,6.25,-0.49,-0.31,55.46875,54.96875,54.125,54.21875,-16.3,20.0,15.0,0.0
8.20222,0x316,0.0,0.0,1.0,6.25,-0.49,-0.31,55.46875,54.96875,54.125,54.21875,-16.3,20.0,15.0,0.0
8.20563,0x220,0.0,0.0,1.0,6.25,-0.65,-0.25,55.46875,54.96875,54.125,54.21875,-16.3,20.0,15.0,0.0
8.20585,0x386,0.0,0.0,1.0,6.25,-0.65,-0.25,55.25,55.3125,54.4375,54.1875,-16.3,20.0,15.0,0.0
8.20979,0x2B0,0.0,0.0,1.0,6.25,-0.65,-0.25,55.25,55.3125,54.4375,54.1875,-16.4,12.0,15.0,0.0
8.21226,0x316,0.0,0.0,1.0,6.25,-0.65,-0.25,55.25,55.3125,54.4375,54.1875,-16.4,12.0,15.0,0.0
8.21564,0x220,0.0,0.0,1.0,6.25,-0.59,-0.27,55.25,55.3125,54.4375,54.1875,-16.4,12.0,15.0,0.0
8.21983,0x2B0,0.0,0.0,1.0,6.25,-0.59,-0.27,55.25,55.3125,54.4375,54.1875,-16.6,12.0,15.0,0.0
8.22208,0x316,0.0,0.0,1.0,6.25,-0.59,-0.27,55.25,55.3125,54.4375,54.1875,-16.6,12.0,15.0,0.0
8.22562,0x220,0.0,0.0,1.0,6.25,-0.41,-0.36,55.25,55.3125,54.4375,54.1875,-16.6,12.0,15.0,0.0
8.22585,0x386,0.0,0.0,1.0,6.25,-0.41,-0.36,55.125,55.25,54.4375,54.4375,-16.6,12.0,15.0,0.0
8.22983,0x2B0,0.0,0.0,1.0,6.25,-0.41,-0.36,55.125,55.25,54.4375,54.4375,-16.8,20.0,15.0,0.0
8.23324,0x316,0.0,0.0,1.0,6.25,-0.41,-0.36,55.125,55.25,54.4375,54.4375,-16.8,20.0,15.0,0.0
8.23563,0x220,0.0,0.0,1.0,6.25,-0.24,-0.48,55.125,55.25,54.4375,54.4375,-16.8,20.0,15.0,0.0
8.23985,0x2B0,0.0,0.0,1.0,6.25,-0.24,-0.48,55.125,55.25,54.4375,54.4375,-17.0,20.0,15.0,0.0
8.24252,0x316,0.0,0.0,1.0,6.25,-0.24,-0.48,55.125,55.25,54.4375,54.4375,-17.0,20.0,15.0,0.0
8.24563,0x220,0.0,0.0,1.0,6.25,-0.24,-0.5,55.125,55.25,54.4375,54.4375,-17.0,20.0,15.0,0.0
8.24585,0x386,0.0,0.0,1.0,6.25,-0.24,-0.5,55.3125,55.25,53.96875,54.375,-17.0,20.0,15.0,0.0
8.24984,0x2B0,0.0,0.0,1.0,6.25,-0.24,-0.5,55.3125,55.25,53.96875,54.375,-17.1,12.0,15.0,0.0
8.25216,0x316,0.0,0.0,1.0,6.25,-0.24,-0.5,55.3125,55.25,53.96875,54.375,-17.1,12.0,15.0,0.0
8.25563,0x220,0.0,0.0,1.0,6.25,-0.41,-0.47,55.3125,55.25,53.96875,54.375,-17.1,12.0,15.0,0.0
8.25985,0x2B0,0.0,0.0,1.0,6.25,-0.41,-0.47,55.3125,55.25,53.96875,54.375,-17.4,20.0,15.0,0.0
8.26223,0x316,0.0,0.0,1.0,6.25,-0.41,-0.47,55.3125,55.25,53.96875,54.375,-17.4,20.0,15.0,0.0
8.26571,0x220,0.0,0.0,1.0,6.25,-0.66,-0.41,55.3125,55.25,53.96875,54.375,-17.4,20.0,15.0,0.0
8.26594,0x386,0.0,0.0,1.0,6.25,-0.66,-0.41,55.625,55.4375,53.875,54.25,-17.4,20.0,15.0,0.0
8.26983,0x2B0,0.0,0.0,1.0,6.25,-0.66,-0.41,55.625,55.4375,53.875,54.25,-17.6,24.0,15.0,0.0
8.27221,0x316,0.0,0.0,1.0,6.25,-0.66,-0.41,55.625,55.4375,53.875,54.25,-17.6,24.0,15.0,0.0
8.27562,0x220,0.0,0.0,1.0,6.25,-0.76,-0.36,55.625,55.4375,53.875,54.25,-17.6,24.0,15.0,0.0
8.27983,0x2B0,0.0,0.0,1.0,6.25,-0.76,-0.36,55.625,55.4375,53.875,54.25,-17.8,20.0,15.0,0.0
8.28239,0x316,0.0,0.0,1.0,6.25,-0.76,-0.36,55.625,55.4375,53.875,54.25,-17.8,20.0,15.0,0.0
8.28562,0x220,0.0,0.0,1.0,6.25,-0.66,-0.38,55.625,55.4375,53.875,54.25,-17.8,20.0,15.0,0.0
8.28585,0x386,0.0,0.0,1.0,6.25,-0.66,-0.38,55.46875,55.125,54.28125,54.25,-17.8,20.0,15.0,0.0
8.28994,0x2B0,0.0,0.0,1.0,6.25,-0.66,-0.38,55.46875,55.125,54.28125,54.25,-17.8,8.0,15.0,0.0
8.29221,0x316,0.0,0.0,1.0,6.25,-0.66,-0.38,55.46875,55.125,54.28125,54.25,-17.8,8.0,15.0,0.0
8.29563,0x220,0.0,0.0,1.0,6.25,-0.51,-0.45,55.46875,55.125,54.28125,54.25,-17.8,8.0,15.0,0.0
8.29984,0x2B0,0.0,0.0,1.0,6.25,-0.51,-0.45,55.46875,55.125,54.28125,54.25,-18.0,8.0,15.0,0.0
8.3022,0x316,0.0,0.0,1.0,6.25,-0.51,-0.45,55.46875,55.125,54.28125,54.25,-18.0,8.0,15.0,0.0
8.30563,0x220,0.0,0.0,1.0,6.25,-0.47,-0.45,55.46875,55.125,54.28125,54.25,-18.0,8.0,15.0,0.0
8.30586,0x386,0.0,0.0,1.0,6.25,-0.47,-0.45,55.4375,54.875,54.0625,54.125,-18.0,8.0,15.0,0.0
8.30985,0x2B0,0.0,0.0,1.0,6.25,-0.47,-0.45,55.4375,54.875,54.0625,54.125,-18.2,20.0,15.0,0.0
8.31218,0x316,0.0,0.0,1.0,6.25,-0.47,-0.45,55.4375,54.875,54.0625,54.125,-18.2,20.0,15.0,0.0
8.31563,0x220,0.0,0.0,1.0,6.25,-0.56,-0.35,55.4375,54.875,54.0625,54.125,-18.2,20.0,15.0,0.0
8.31983,0x2B0,0.0,0.0,1.0,6.25,-0.56,-0.35,55.4375,54.875,54.0625,54.125,-18.2,8.0,15.0,0.0
8.32227,0x316,0.0,0.0,1.0,6.25,-0.56,-0.35,55.4375,54.875,54.0625,54.125,-18.2,8.0,15.0,0.0
8.32562,0x220,0.0,0.0,1.0,6.25,-0.66,-0.27,55.4375,54.875,54.0625,54.125,-18.2,8.0,15.0,0.0
8.32585,0x386,0.0,0.0,1.0,6.25,-0.66,-0.27,55.125,55.40625,54.375,54.34375,-18.2,8.0,15.0,0.0
8.32984,0x2B0,0.0,0.0,1.0,6.25,-0.66,-0.27,55.125,55.40625,54.375,54.34375,-18.6,20.0,15.0,0.0
8.3326,0x316,0.0,0.0,1.0,6.25,-0.66,-0.27,55.125,55.40625,54.375,54.34375,-18.6,20.0,15.0,0.0
8.33563,0x220,0.0,0.0,1.0,6.25,-0.72,-0.31,55.125,55.40625,54.375,54.34375,-18.6,20.0,15.0,0.0
8.33984,0x2B0,0.0,0.0,1.0,6.25,-0.72,-0.31,55.125,55.40625,54.375,54.34375,-18.8,28.0,15.0,0.0
8.34241,0x316,0.0,0.0,1.0,6.25,-0.72,-0.31,55.125,55.40625,54.375,54.34375,-18.8,28.0,15.0,0.0
8.34563,0x220,0.0,0.0,1.0,6.25,-0.76,-0.49,55.125,55.40625,54.375,54.34375,-18.8,28.0,15.0,0.0
8.34586,0x386,0.0,0.0,1.0,6.25,-0.76,-0.49,55.09375,55.21875,54.25,54.34375,-18.8,28.0,15.0,0.0
8.34985,0x2B0,0.0,0.0,1.0,6.25,-0.76,-0.49,55.09375,55.21875,54.25,54.34375,-19.0,20.0,15.0,0.0
8.35219,0x316,0.0,0.0,1.0,6.25,-0.76,-0.49,55.09375,55.21875,54.25,54.34375,-19.0,20.0,15.0,0.0
8.35563,0x220,0.0,0.0,1.0,6.25,-0.79,-0.71,55.09375,55.21875,54.25,54.34375,-19.0,20.0,15.0,0.0
8.35981,0x2B0,0.0,0.0,1.0,6.25,-0.79,-0.71,55.09375,55.21875,54.25,54.34375,-19.2,20.0,15.0,0.0
8.36235,0x316,0.0,0.0,1.0,6.25,-0.79,-0.71,55.09375,55.21875,54.25,54.34375,-19.2,20.0,15.0,0.0
8.36571,0x220,0.0,0.0,1.0,6.25,-0.88,-0.73,55.09375,55.21875,54.25,54.34375,-19.2,20.0,15.0,0.0
8.36594,0x386,0.0,0.0,1.0,6.25,-0.88,-0.73,55.25,55.15625,53.90625,54.25,-19.2,20.0,15.0,0.0
8.36979,0x2B0,0.0,0.0,1.0,6.25,-0.88,-0.73,55.25,55.15625,53.90625,54.25,-19.3,12.0,15.0,0.0
8.37227,0x316,0.0,0.0,1.0,6.25,-0.88,-0.73,55.25,55.15625,53.90625,54.25,-19.3,12.0,15.0,0.0
8.37563,0x220,0.0,0.0,1.0,6.25,-0.98,-0.54,55.25,55.15625,53.90625,54.25,-19.3,12.0,15.0,0.0
8.37979,0x2B0,0.0,0.0,1.0,6.25,-0.98,-0.54,55.25,55.15625,53.90625,54.25,-19.5,12.0,15.0,0.0
8.38232,0x316,0.0,0.0,1.0,6.25,-0.98,-0.54,55.25,55.15625,53.90625,54.25,-19.5,12.0,15.0,0.0
8.38563,0x220,0.0,0.0,1.0,6.25,-0.99,-0.31,55.25,55.15625,53.90625,54.25,-19.5,12.0,15.0,0.0
