Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
35.37907,0x316,0.0,0.0,1.0,6.25,14.64,2.88,37.03125,38.03125,35.96875,37.40625,96.1,0.0,48.0,0.0
35.38125,0x2B0,0.0,0.0,1.0,6.25,14.64,2.88,37.03125,38.03125,35.96875,37.40625,96.1,0.0,48.0,0.0
35.38754,0x220,0.0,0.0,1.0,6.25,14.65,2.91,37.03125,38.03125,35.96875,37.40625,96.1,0.0,48.0,0.0
35.38914,0x316,0.0,0.0,1.0,6.25,14.65,2.91,37.03125,38.03125,35.96875,37.40625,96.1,0.0,48.0,0.0
35.39126,0x2B0,0.0,0.0,1.0,6.25,14.65,2.91,37.03125,38.03125,35.96875,37.40625,96.1,0.0,48.0,0.0
35.39186,0x386,0.0,0.0,1.0,6.25,14.65,2.91,37.03125,38.125,36.0625,37.5,96.1,0.0,48.0,0.0
35.39758,0x220,0.0,0.0,1.0,6.25,14.65,3.02,37.03125,38.125,36.0625,37.5,96.1,0.0,48.0,0.0
35.39907,0x316,0.0,0.0,1.0,6.25,14.65,3.02,37.03125,38.125,36.0625,37.5,96.1,0.0,48.0,0.0
35.40125,0x2B0,0.0,0.0,1.0,6.25,14.65,3.02,37.03125,38.125,36.0625,37.5,96.1,0.0,48.0,0.0
35.40754,0x220,0.0,0.0,1.0,6.25,14.67,3.08,37.03125,38.125,36.0625,37.5,96.1,0.0,48.0,0.0
35.40899,0x316,0.0,0.0,1.0,6.25,14.67,3.08,37.03125,38.125,36.0625,37.5,96.1,0.0,48.0,0.0
35.41125,0x2B0,0.0,0.0,1.0,6.25,14.67,3.08,37.03125,38.125,36.0625,37.5,96.1,0.0,48.0,0.0
35.41186,0x386,0.0,0.0,1.0,6.25,14.67,3.08,36.96875,38.15625,35.96875,37.40625,96.1,0.0,48.0,0.0
35.41757,0x220,0.0,0.0,1.0,6.25,14.72,3.07,36.96875,38.15625,35.96875,37.40625,96.1,0.0,48.0,0.0
35.41889,0x316,0.0,0.0,1.0,6.25,14.72,3.07,36.96875,38.15625,35.96875,37.40625,96.1,0.0,48.0,0.0
35.42125,0x2B0,0.0,0.0,1.0,6.25,14.72,3.07,36.96875,38.15625,35.96875,37.40625,96.1,0.0,48.0,0.0
35.42754,0x220,0.0,0.0,1.0,6.25,14.79,2.98,36.96875,38.15625,35.96875,37.40625,96.1,0.0,48.0,0.0
35.42898,0x316,0.0,0.0,1.0,6.25,14.79,2.98,36.96875,38.15625,35.96875,37.40625,96.1,0.0,48.0,0.0
35.43125,0x2B0,0.0,0.0,1.0,6.25,14.79,2.98,36.96875,38.15625,35.96875,37.40625,96.1,0.0,48.0,0.0
35.43186,0x386,0.0,0.0,1.0,6.25,14.79,2.98,37.0625,37.9375,35.96875,37.53125,96.1,0.0,48.0,0.0
35.43758,0x220,0.0,0.0,1.0,6.25,14.82,2.89,37.0625,37.9375,35.96875,37.53125,96.1,0.0,48.0,0.0
35.43901,0x316,0.0,0.0,1.0,6.25,14.82,2.89,37.0625,37.9375,35.96875,37.53125,96.1,0.0,48.0,0.0
35.44125,0x2B0,0.0,0.0,1.0,6.25,14.82,2.89,37.0625,37.9375,35.96875,37.53125,96.1,0.0,48.0,0.0
35.44754,0x220,0.0,0.0,1.0,6.25,14.77,2.89,37.0625,37.9375,35.96875,37.53125,96.1,0.0,48.0,0.0
35.44899,0x316,0.0,0.0,1.0,6.25,14.77,2.89,37.0625,37.9375,35.96875,37.53125,96.1,0.0,48.0,0.0
35.45125,0x2B0,0.0,0.0,1.0,6.25,14.77,2.89,37.0625,37.9375,35.96875,37.53125,96.1,0.0,48.0,0.0
35.45186,0x386,0.0,0.0,1.0,6.25,14.77,2.89,37.0,38.09375,35.65625,37.53125,96.1,0.0,48.0,0.0
35.45757,0x220,0.0,0.0,1.0,6.25,14.7,2.9,37.0,38.09375,35.65625,37.53125,96.1,0.0,48.0,0.0
35.45887,0x316,0.0,0.0,1.0,6.25,14.7,2.9,37.0,38.09375,35.65625,37.53125,96.1,0.0,48.0,0.0
35.46125,0x2B0,0.0,0.0,1.0,6.25,14.7,2.9,37.0,38.09375,35.65625,37.53125,96.1,0.0,48.0,0.0
35.46755,0x220,0.0,0.0,1.0,6.25,14.64,2.89,37.0,38.09375,35.65625,37.53125,96.1,0.0,48.0,0.0
35.46899,0x316,0.0,0.0,1.0,6.25,14.64,2.89,37.0,38.09375,35.65625,37.53125,96.1,0.0,48.0,0.0
35.47126,0x2B0,0.0,0.0,1.0,6.25,14.64,2.89,37.0,38.09375,35.65625,37.53125,96.1,0.0,48.0,0.0
35.47186,0x386,0.0,0.0,1.0,6.25,14.64,2.89,36.96875,38.21875,35.75,37.53125,96.1,0.0,48.0,0.0
35.47757,0x220,0.0,0.0,1.0,6.25,14.63,2.92,36.96875,38.21875,35.75,37.53125,96.1,0.0,48.0,0.0
35.47903,0x316,0.0,0.0,1.0,6.25,14.63,2.92,36.96875,38.21875,35.75,37.53125,96.1,0.0,48.0,0.0
35.48125,0x2B0,0.0,0.0,1.0,6.25,14.63,2.92,36.96875,38.21875,35.75,37.53125,96.1,0.0,48.0,0.0
35.48755,0x220,0.0,0.0,1.0,6.25,14.7,3.03,36.96875,38.21875,35.75,37.53125,96.1,0.0,48.0,0.0
35.48915,0x316,0.0,0.0,1.0,6.25,14.7,3.03,36.96875,38.21875,35.75,37.53125,96.1,0.0,48.0,0.0
35.49125,0x2B0,0.0,0.0,1.0,6.25,14.7,3.03,36.96875,38.21875,35.75,37.53125,96.1,0.0,48.0,0.0
35.49186,0x386,0.0,0.0,1.0,6.25,14.7,3.03,37.03125,38.28125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.49758,0x220,0.0,0.0,1.0,6.25,14.79,3.12,37.03125,38.28125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.49901,0x316,0.0,0.0,1.0,6.25,14.79,3.12,37.03125,38.28125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.50124,0x2B0,0.0,0.0,1.0,6.25,14.79,3.12,37.03125,38.28125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.50755,0x220,0.0,0.0,1.0,6.25,14.85,3.04,37.03125,38.28125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.50916,0x316,0.0,0.0,1.0,6.25,14.85,3.04,37.03125,38.28125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.51125,0x2B0,0.0,0.0,1.0,6.25,14.85,3.04,37.03125,38.28125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.51186,0x386,0.0,0.0,1.0,6.25,14.85,3.04,37.03125,38.15625,36.03125,37.4375,96.1,0.0,48.0,0.0
35.51758,0x220,0.0,0.0,1.0,6.25,14.85,2.89,37.03125,38.15625,36.03125,37.4375,96.1,0.0,48.0,0.0
35.51886,0x316,0.0,0.0,1.0,6.25,14.85,2.89,37.03125,38.15625,36.03125,37.4375,96.1,0.0,48.0,0.0
35.52125,0x2B0,0.0,0.0,1.0,6.25,14.85,2.89,37.03125,38.15625,36.03125,37.4375,96.1,0.0,48.0,0.0
35.52755,0x220,0.0,0.0,1.0,6.25,14.71,2.88,37.03125,38.15625,36.03125,37.4375,96.1,0.0,48.0,0.0
35.52901,0x316,0.0,0.0,1.0,6.25,14.71,2.88,37.03125,38.15625,36.03125,37.4375,96.1,0.0,48.0,0.0
35.53125,0x2B0,0.0,0.0,1.0,6.25,14.71,2.88,37.03125,38.15625,36.03125,37.4375,96.1,0.0,48.0,0.0
35.53186,0x386,0.0,0.0,1.0,6.25,14.71,2.88,37.03125,38.1875,35.9375,37.46875,96.1,0.0,48.0,0.0
35.53758,0x220,0.0,0.0,1.0,6.25,14.59,3.06,37.03125,38.1875,35.9375,37.46875,96.1,0.0,48.0,0.0
35.53902,0x316,0.0,0.0,1.0,6.25,14.59,3.06,37.03125,38.1875,35.9375,37.46875,96.1,0.0,48.0,0.0
35.54125,0x2B0,0.0,0.0,1.0,6.25,14.59,3.06,37.03125,38.1875,35.9375,37.46875,96.1,0.0,48.0,0.0
35.54755,0x220,0.0,0.0,1.0,6.25,14.62,3.16,37.03125,38.1875,35.9375,37.46875,96.1,0.0,48.0,0.0
35.54901,0x316,0.0,0.0,1.0,6.25,14.62,3.16,37.03125,38.1875,35.9375,37.46875,96.1,0.0,48.0,0.0
35.55125,0x2B0,0.0,0.0,1.0,6.25,14.62,3.16,37.03125,38.1875,35.9375,37.46875,96.1,0.0,48.0,0.0
35.55186,0x386,0.0,0.0,1.0,6.25,14.62,3.16,37.0625,38.15625,36.15625,37.5,96.1,0.0,48.0,0.0
35.55758,0x220,0.0,0.0,1.0,6.25,14.7,2.96,37.0625,38.15625,36.15625,37.5,96.1,0.0,48.0,0.0
35.55887,0x316,0.0,0.0,1.0,6.25,14.7,2.96,37.0625,38.15625,36.15625,37.5,96.1,0.0,48.0,0.0
35.56124,0x2B0,0.0,0.0,1.0,6.25,14.7,2.96,37.0625,38.15625,36.15625,37.5,96.1,0.0,48.0,0.0
35.56755,0x220,0.0,0.0,1.0,6.25,14.71,2.68,37.0625,38.15625,36.15625,37.5,96.1,0.0,48.0,0.0
35.56903,0x316,0.0,0.0,1.0,6.25,14.71,2.68,37.0625,38.15625,36.15625,37.5,96.1,0.0,48.0,0.0
35.57125,0x2B0,0.0,0.0,1.0,6.25,14.71,2.68,37.0625,38.15625,36.15625,37.5,96.1,0.0,48.0,0.0
35.57186,0x386,0.0,0.0,1.0,6.25,14.71,2.68,37.0625,38.09375,36.0625,37.5,96.1,0.0,48.0,0.0
35.57758,0x220,0.0,0.0,1.0,6.25,14.63,2.67,37.0625,38.09375,36.0625,37.5,96.1,0.0,48.0,0.0
35.57904,0x316,0.0,0.0,1.0,6.25,14.63,2.67,37.0625,38.09375,36.0625,37.5,96.1,0.0,48.0,0.0
35.58124,0x2B0,0.0,0.0,1.0,6.25,14.63,2.67,37.0625,38.09375,36.0625,37.5,96.1,0.0,48.0,0.0
35.58755,0x220,0.0,0.0,1.0,6.25,14.53,2.95,37.0625,38.09375,36.0625,37.5,96.1,0.0,48.0,0.0
35.58909,0x316,0.0,0.0,1.0,6.25,14.53,2.95,37.0625,38.09375,36.0625,37.5,96.1,0.0,48.0,0.0
35.59124,0x2B0,0.0,0.0,1.0,6.25,14.53,2.95,37.0625,38.09375,36.0625,37.5,96.1,0.0,48.0,0.0
35.59186,0x386,0.0,0.0,1.0,6.25,14.53,2.95,37.03125,38.03125,36.15625,37.40625,96.1,0.0,48.0,0.0
35.59761,0x220,0.0,0.0,1.0,6.25,14.49,3.06,37.03125,38.03125,36.15625,37.40625,96.1,0.0,48.0,0.0
35.59903,0x316,0.0,0.0,1.0,6.25,14.49,3.06,37.03125,38.03125,36.15625,37.40625,96.1,0.0,48.0,0.0
35.60125,0x2B0,0.0,0.0,1.0,6.25,14.49,3.06,37.03125,38.03125,36.15625,37.40625,96.1,0.0,48.0,0.0
35.60754,0x220,0.0,0.0,1.0,6.25,14.51,2.93,37.03125,38.03125,36.15625,37.40625,96.1,0.0,48.0,0.0
35.60904,0x316,0.0,0.0,1.0,6.25,14.51,2.93,37.03125,38.03125,36.15625,37.40625,96.1,0.0,48.0,0.0
35.61125,0x2B0,0.0,0.0,1.0,6.25,14.51,2.93,37.03125,38.03125,36.15625,37.40625,96.1,0.0,48.0,0.0
35.61186,0x386,0.0,0.0,1.0,6.25,14.51,2.93,37.0,38.09375,35.96875,37.625,96.1,0.0,48.0,0.0
35.61758,0x220,0.0,0.0,1.0,6.25,14.52,2.74,37.0,38.09375,35.96875,37.625,96.1,0.0,48.0,0.0
35.61886,0x316,0.0,0.0,1.0,6.25,14.52,2.74,37.0,38.09375,35.96875,37.625,96.1,0.0,48.0,0.0
35.62124,0x2B0,0.0,0.0,1.0,6.25,14.52,2.74,37.0,38.09375,35.96875,37.625,96.1,0.0,48.0,0.0
35.62755,0x220,0.0,0.0,1.0,6.25,14.5,2.73,37.0,38.09375,35.96875,37.625,96.1,0.0,48.0,0.0
35.62904,0x316,0.0,0.0,1.0,6.25,14.5,2.73,37.0,38.09375,35.96875,37.625,96.1,0.0,48.0,0.0
35.63124,0x2B0,0.0,0.0,1.0,6.25,14.5,2.73,37.0,38.09375,35.96875,37.625,96.1,0.0,48.0,0.0
35.63186,0x386,0.0,0.0,1.0,6.25,14.5,2.73,36.90625,38.03125,35.71875,37.65625,96.1,0.0,48.0,0.0
35.63758,0x220,0.0,0.0,1.0,6.25,14.46,2.81,36.90625,38.03125,35.71875,37.65625,96.1,0.0,48.0,0.0
35.63904,0x316,0.0,0.0,1.0,6.25,14.46,2.81,36.90625,38.03125,35.71875,37.65625,96.1,0.0,48.0,0.0
35.64124,0x2B0,0.0,0.0,1.0,6.25,14.46,2.81,36.90625,38.03125,35.71875,37.65625,96.1,0.0,48.0,0.0
35.64755,0x220,0.0,0.0,1.0,6.25,14.38,2.82,36.90625,38.03125,35.71875,37.65625,96.1,0.0,48.0,0.0
35.64904,0x316,0.0,0.0,1.0,6.25,14.38,2.82,36.90625,38.03125,35.71875,37.65625,96.1,0.0,48.0,0.0
35.65124,0x2B0,0.0,0.0,1.0,6.25,14.38,2.82,36.90625,38.03125,35.71875,37.65625,96.1,0.0,48.0,0.0
35.65186,0x386,0.0,0.0,1.0,6.25,14.38,2.82,36.90625,38.34375,35.875,37.3125,96.1,0.0,48.0,0.0
35.65758,0x220,0.0,0.0,1.0,6.25,14.26,2.8,36.90625,38.34375,35.875,37.3125,96.1,0.0,48.0,0.0
35.65887,0x316,0.0,0.0,1.0,6.25,14.26,2.8,36.90625,38.34375,35.875,37.3125,96.1,0.0,48.0,0.0
35.66123,0x2B0,0.0,0.0,1.0,6.25,14.26,2.8,36.90625,38.34375,35.875,37.3125,96.1,0.0,48.0,0.0
35.66756,0x220,0.0,0.0,1.0,6.25,14.17,2.88,36.90625,38.34375,35.875,37.3125,96.1,0.0,48.0,0.0
35.66905,0x316,0.0,0.0,1.0,6.25,14.17,2.88,36.90625,38.34375,35.875,37.3125,96.1,0.0,48.0,0.0
35.67123,0x2B0,0.0,0.0,1.0,6.25,14.17,2.88,36.90625,38.34375,35.875,37.3125,96.1,0.0,48.0,0.0
35.67187,0x386,0.0,0.0,1.0,6.25,14.17,2.88,36.84375,38.53125,35.875,37.46875,96.1,0.0,48.0,0.0
35.67758,0x220,0.0,0.0,1.0,6.25,14.24,2.99,36.84375,38.53125,35.875,37.46875,96.1,0.0,48.0,0.0
35.67924,0x316,0.0,0.0,1.0,6.25,14.24,2.99,36.84375,38.53125,35.875,37.46875,96.1,0.0,48.0,0.0
35.68124,0x2B0,0.0,0.0,1.0,6.25,14.24,2.99,36.84375,38.53125,35.875,37.46875,96.1,0.0,48.0,0.0
35.68755,0x220,0.0,0.0,1.0,6.25,14.43,2.99,36.84375,38.53125,35.875,37.46875,96.1,0.0,48.0,0.0
35.68906,0x316,0.0,0.0,1.0,6.25,14.43,2.99,36.84375,38.53125,35.875,37.46875,96.1,0.0,48.0,0.0
35.69123,0x2B0,0.0,0.0,1.0,6.25,14.43,2.99,36.84375,38.53125,35.875,37.46875,96.1,0.0,48.0,0.0
35.69186,0x386,0.0,0.0,1.0,6.25,14.43,2.99,36.90625,38.09375,35.9375,37.5625,96.1,0.0,48.0,0.0
35.69759,0x220,0.0,0.0,1.0,6.25,14.58,2.88,36.90625,38.09375,35.9375,37.5625,96.1,0.0,48.0,0.0
35.69902,0x316,0.0,0.0,1.0,6.25,14.58,2.88,36.90625,38.09375,35.9375,37.5625,96.1,0.0,48.0,0.0
35.70123,0x2B0,0.0,0.0,1.0,6.25,14.58,2.88,36.90625,38.09375,35.9375,37.5625,96.1,0.0,48.0,0.0
35.70755,0x220,0.0,0.0,1.0,6.25,14.61,2.82,36.90625,38.09375,35.9375,37.5625,96.1,0.0,48.0,0.0
35.70894,0x316,0.0,0.0,1.0,6.25,14.61,2.82,36.90625,38.09375,35.9375,37.5625,96.1,0.0,48.0,0.0
35.71124,0x2B0,0.0,0.0,1.0,6.25,14.61,2.82,36.90625,38.09375,35.9375,37.5625,96.1,0.0,48.0,0.0
35.71187,0x386,0.0,0.0,1.0,6.25,14.61,2.82,37.15625,38.125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.71758,0x220,0.0,0.0,1.0,6.25,14.52,2.95,37.15625,38.125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.71888,0x316,0.0,0.0,1.0,6.25,14.52,2.95,37.15625,38.125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.72124,0x2B0,0.0,0.0,1.0,6.25,14.52,2.95,37.15625,38.125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.72755,0x220,0.0,0.0,1.0,6.25,14.47,3.15,37.15625,38.125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.72907,0x316,0.0,0.0,1.0,6.25,14.47,3.15,37.15625,38.125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.73123,0x2B0,0.0,0.0,1.0,6.25,14.47,3.15,37.15625,38.125,35.96875,37.53125,96.1,0.0,48.0,0.0
35.73187,0x386,0.0,0.0,1.0,6.25,14.47,3.15,37.0,38.3125,36.21875,37.59375,96.1,0.0,48.0,0.0
35.73758,0x220,0.0,0.0,1.0,6.25,14.47,3.18,37.0,38.3125,36.21875,37.59375,96.1,0.0,48.0,0.0
35.73907,0x316,0.0,0.0,1.0,6.25,14.47,3.18,37.0,38.3125,36.21875,37.59375,96.1,0.0,48.0,0.0
35.74123,0x2B0,0.0,0.0,1.0,6.25,14.47,3.18,37.0,38.3125,36.21875,37.59375,96.1,0.0,48.0,0.0
35.74755,0x220,0.0,0.0,1.0,6.25,14.46,2.99,37.0,38.3125,36.21875,37.59375,96.1,0.0,48.0,0.0
35.74907,0x316,0.0,0.0,1.0,6.25,14.46,2.99,37.0,38.3125,36.21875,37.59375,96.1,0.0,48.0,0.0
35.75123,0x2B0,0.0,0.0,1.0,6.25,14.46,2.99,37.0,38.3125,36.21875,37.59375,96.1,0.0,48.0,0.0
35.75187,0x386,0.0,0.0,1.0,6.25,14.46,2.99,37.0625,38.03125,36.0625,37.375,96.1,0.0,48.0,0.0
35.75759,0x220,0.0,0.0,1.0,6.25,14.49,2.92,37.0625,38.03125,36.0625,37.375,96.1,0.0,48.0,0.0
35.75889,0x316,0.0,0.0,1.0,6.25,14.49,2.92,37.0625,38.03125,36.0625,37.375,96.1,0.0,48.0,0.0
35.76124,0x2B0,0.0,0.0,1.0,6.25,14.49,2.92,37.0625,38.03125,36.0625,37.375,96.1,0.0,48.0,0.0
35.76755,0x220,0.0,0.0,1.0,6.25,14.62,2.98,37.0625,38.03125,36.0625,37.375,96.1,0.0,48.0,0.0
35.76908,0x316,0.0,0.0,1.0,6.25,14.62,2.98,37.0625,38.03125,36.0625,37.375,96.1,0.0,48.0,0.0
35.77123,0x2B0,0.0,0.0,1.0,6.25,14.62,2.98,37.0625,38.03125,36.0625,37.375,96.1,0.0,48.0,0.0
35.77187,0x386,0.0,0.0,1.0,6.25,14.62,2.98,37.0,37.9375,35.96875,37.40625,96.1,0.0,48.0,0.0
35.77759,0x220,0.0,0.0,1.0,6.25,14.77,2.98,37.0,37.9375,35.96875,37.40625,96.1,0.0,48.0,0.0
35.77905,0x316,0.0,0.0,1.0,6.25,14.77,2.98,37.0,37.9375,35.96875,37.40625,96.1,0.0,48.0,0.0
35.78124,0x2B0,0.0,0.0,1.0,6.25,14.77,2.98,37.0,37.9375,35.96875,37.40625,96.1,0.0,48.0,0.0
35.78756,0x220,0.0,0.0,1.0,6.25,14.83,2.83,37.0,37.9375,35.96875,37.40625,96.1,0.0,48.0,0.0
35.78908,0x316,0.0,0.0,1.0,6.25,14.83,2.83,37.0,37.9375,35.96875,37.40625,96.1,0.0,48.0,0.0
35.79124,0x2B0,0.0,0.0,1.0,6.25,14.83,2.83,37.0,37.9375,35.96875,37.40625,96.1,0.0,48.0,0.0
35.79187,0x386,0.0,0.0,1.0,6.25,14.83,2.83,37.03125,38.0625,35.875,37.5625,96.1,0.0,48.0,0.0
35.7976,0x220,0.0,0.0,1.0,6.25,14.74,2.67,37.03125,38.0625,35.875,37.5625,96.1,0.0,48.0,0.0
35.79902,0x316,0.0,0.0,1.0,6.25,14.74,2.67,37.03125,38.0625,35.875,37.5625,96.1,0.0,48.0,0.0
35.80123,0x2B0,0.0,0.0,1.0,6.25,14.74,2.67,37.03125,38.0625,35.875,37.5625,96.1,0.0,48.0,0.0
35.80755,0x220,0.0,0.0,1.0,6.25,14.62,2.74,37.03125,38.0625,35.875,37.5625,96.1,0.0,48.0,0.0
35.80908,0x316,0.0,0.0,1.0,6.25,14.62,2.74,37.03125,38.0625,35.875,37.5625,96.1,0.0,48.0,0.0
35.81123,0x2B0,0.0,0.0,1.0,6.25,14.62,2.74,37.03125,38.0625,35.875,37.5625,96.1,0.0,48.0,0.0
35.81187,0x386,0.0,0.0,1.0,6.25,14.62,2.74,37.03125,38.25,35.75,37.46875,96.1,0.0,48.0,0.0
35.81758,0x220,0.0,0.0,1.0,6.25,14.56,2.94,37.03125,38.25,35.75,37.46875,96.1,0.0,48.0,0.0
35.81886,0x316,0.0,0.0,1.0,6.25,14.56,2.94,37.03125,38.25,35.75,37.46875,96.1,0.0,48.0,0.0
35.82123,0x2B0,0.0,0.0,1.0,6.25,14.56,2.94,37.03125,38.25,35.75,37.46875,96.1,0.0,48.0,0.0
35.82756,0x220,0.0,0.0,1.0,6.25,14.6,3.01,37.03125,38.25,35.75,37.46875,96.1,0.0,48.0,0.0
35.82909,0x316,0.0,0.0,1.0,6.25,14.6,3.01,37.03125,38.25,35.75,37.46875,96.1,0.0,48.0,0.0
35.83123,0x2B0,0.0,0.0,1.0,6.25,14.6,3.01,37.03125,38.25,35.75,37.46875,96.1,0.0,48.0,0.0
35.83187,0x386,0.0,0.0,1.0,6.25,14.6,3.01,36.875,38.4375,35.84375,37.4375,96.1,0.0,48.0,0.0
35.83759,0x220,0.0,0.0,1.0,6.25,14.67,2.9,36.875,38.4375,35.84375,37.4375,96.1,0.0,48.0,0.0
35.83903,0x316,0.0,0.0,1.0,6.25,14.67,2.9,36.875,38.4375,35.84375,37.4375,96.1,0.0,48.0,0.0
35.84124,0x2B0,0.0,0.0,1.0,6.25,14.67,2.9,36.875,38.4375,35.84375,37.4375,96.1,0.0,48.0,0.0
35.84756,0x220,0.0,0.0,1.0,6.25,14.65,2.84,36.875,38.4375,35.84375,37.4375,96.1,0.0,48.0,0.0
35.8491,0x316,0.0,0.0,1.0,6.25,14.65,2.84,36.875,38.4375,35.84375,37.4375,96.1,0.0,48.0,0.0
35.85123,0x2B0,0.0,0.0,1.0,6.25,14.65,2.84,36.875,38.4375,35.84375,37.4375,96.1,0.0,48.0,0.0
35.85187,0x386,0.0,0.0,1.0,6.25,14.65,2.84,36.875,38.25,35.875,37.53125,96.1,0.0,48.0,0.0
35.85759,0x220,0.0,0.0,1.0,6.25,14.59,2.9,36.875,38.25,35.875,37.53125,96.1,0.0,48.0,0.0
35.85887,0x316,0.0,0.0,1.0,6.25,14.59,2.9,36.875,38.25,35.875,37.53125,96.1,0.0,48.0,0.0
35.86123,0x2B0,0.0,0.0,1.0,6.25,14.59,2.9,36.875,38.25,35.875,37.53125,96.1,0.0,48.0,0.0
35.86756,0x220,0.0,0.0,1.0,6.25,14.58,3.05,36.875,38.25,35.875,37.53125,96.1,0.0,48.0,0.0
35.8691,0x316,0.0,0.0,1.0,6.25,14.58,3.05,36.875,38.25,35.875,37.53125,96.1,0.0,45.0,0.0
35.87122,0x2B0,0.0,0.0,1.0,6.25,14.58,3.05,36.875,38.25,35.875,37.53125,96.1,0.0,45.0,0.0
35.87188,0x386,0.0,0.0,1.0,6.25,14.58,3.05,37.0,37.9375,36.0,37.5,96.1,0.0,45.0,0.0
35.87759,0x220,0.0,0.0,1.0,6.25,14.61,3.14,37.0,37.9375,36.0,37.5,96.1,0.0,45.0,0.0
35.8792,0x316,0.0,0.0,1.0,6.25,14.61,3.14,37.0,37.9375,36.0,37.5,96.1,0.0,45.0,0.0
35.88123,0x2B0,0.0,0.0,1.0,6.25,14.61,3.14,37.0,37.9375,36.0,37.5,96.1,0.0,45.0,0.0
35.88756,0x220,0.0,0.0,1.0,6.25,14.65,3.07,37.0,37.9375,36.0,37.5,96.1,0.0,45.0,0.0
35.88911,0x316,0.0,0.0,1.0,6.25,14.65,3.07,37.0,37.9375,36.0,37.5,96.1,0.0,45.0,0.0
35.89122,0x2B0,0.0,0.0,1.0,6.25,14.65,3.07,37.0,37.9375,36.0,37.5,96.1,0.0,45.0,0.0
35.89187,0x386,0.0,0.0,1.0,6.25,14.65,3.07,36.9375,38.3125,36.125,37.59375,96.1,0.0,45.0,0.0
35.8976,0x220,0.0,0.0,1.0,6.25,14.71,2.98,36.9375,38.3125,36.125,37.59375,96.1,0.0,45.0,0.0
35.89899,0x316,0.0,0.0,1.0,6.25,14.71,2.98,36.9375,38.3125,36.125,37.59375,96.1,0.0,45.0,0.0
35.90122,0x2B0,0.0,0.0,1.0,6.25,14.71,2.98,36.9375,38.3125,36.125,37.59375,96.1,0.0,45.0,0.0
35.90755,0x220,0.0,0.0,1.0,6.25,14.73,2.96,36.9375,38.3125,36.125,37.59375,96.1,0.0,45.0,0.0
35.90894,0x316,0.0,0.0,1.0,6.25,14.73,2.96,36.9375,38.3125,36.125,37.59375,96.1,0.0,45.0,0.0
35.91123,0x2B0,0.0,0.0,1.0,6.25,14.73,2.96,36.9375,38.3125,36.125,37.59375,96.1,0.0,45.0,0.0
35.91187,0x386,0.0,0.0,1.0,6.25,14.73,2.96,37.03125,38.0625,36.21875,37.53125,96.1,0.0,45.0,0.0
35.9176,0x220,0.0,0.0,1.0,6.25,14.72,3.05,37.03125,38.0625,36.21875,37.53125,96.1,0.0,45.0,0.0
35.91889,0x316,0.0,0.0,1.0,6.25,14.72,3.05,37.03125,38.0625,36.21875,37.53125,96.1,0.0,48.0,0.0
35.92123,0x2B0,0.0,0.0,1.0,6.25,14.72,3.05,37.03125,38.0625,36.21875,37.53125,96.1,0.0,48.0,0.0
35.92756,0x220,0.0,0.0,1.0,6.25,14.73,3.15,37.03125,38.0625,36.21875,37.53125,96.1,0.0,48.0,0.0
35.92912,0x316,0.0,0.0,1.0,6.25,14.73,3.15,37.03125,38.0625,36.21875,37.53125,96.1,0.0,48.0,0.0
35.93122,0x2B0,0.0,0.0,1.0,6.25,14.73,3.15,37.03125,38.0625,36.21875,37.53125,96.1,0.0,48.0,0.0
35.93187,0x386,0.0,0.0,1.0,6.25,14.73,3.15,37.0,38.09375,36.125,37.5625,96.1,0.0,48.0,0.0
35.93759,0x220,0.0,0.0,1.0,6.25,14.73,3.12,37.0,38.09375,36.125,37.5625,96.1,0.0,48.0,0.0
35.93889,0x316,0.0,0.0,1.0,6.25,14.73,3.12,37.0,38.09375,36.125,37.5625,96.1,0.0,48.0,0.0
35.94122,0x2B0,0.0,0.0,1.0,6.25,14.73,3.12,37.0,38.09375,36.125,37.5625,96.1,0.0,48.0,0.0
35.94756,0x220,0.0,0.0,1.0,6.25,14.74,2.93,37.0,38.09375,36.125,37.5625,96.1,0.0,48.0,0.0
35.94889,0x316,0.0,0.0,1.0,6.25,14.74,2.93,37.0,38.09375,36.125,37.5625,96.1,0.0,48.0,0.0
35.95122,0x2B0,0.0,0.0,1.0,6.25,14.74,2.93,37.0,38.09375,36.125,37.5625,96.1,0.0,48.0,0.0
