Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
6.93561,0x386,0.0,0.0,1.0,6.25,0.33,-0.32,20.0625,19.9375,20.09375,19.71875,-10.6,0.0,33.0,0.0
6.93645,0x2B0,0.0,0.0,1.0,6.25,0.33,-0.32,20.0625,19.9375,20.09375,19.71875,-10.6,0.0,33.0,0.0
6.93805,0x316,0.0,0.0,1.0,6.25,0.33,-0.32,20.0625,19.9375,20.09375,19.71875,-10.6,0.0,33.0,0.0
6.9449,0x220,0.0,0.0,1.0,6.25,-0.11,-0.21,20.0625,19.9375,20.09375,19.71875,-10.6,0.0,33.0,0.0
6.94643,0x2B0,0.0,0.0,1.0,6.25,-0.11,-0.21,20.0625,19.9375,20.09375,19.71875,-10.6,0.0,33.0,0.0
6.94871,0x316,0.0,0.0,1.0,6.25,-0.11,-0.21,20.0625,19.9375,20.09375,19.71875,-10.6,0.0,35.0,0.0
6.9549,0x220,0.0,0.0,1.0,6.25,-0.26,-0.14,20.0625,19.9375,20.09375,19.71875,-10.6,0.0,35.0,0.0
6.9556,0x386,0.0,0.0,1.0,6.25,-0.26,-0.14,19.96875,20.125,19.9375,20.0,-10.6,0.0,35.0,0.0
6.95651,0x2B0,0.0,0.0,1.0,6.25,-0.26,-0.14,19.96875,20.125,19.9375,20.0,-10.6,0.0,35.0,0.0
6.95803,0x316,0.0,0.0,1.0,6.25,-0.26,-0.14,19.96875,20.125,19.9375,20.0,-10.6,0.0,35.0,0.0
6.96492,0x220,0.0,0.0,1.0,6.25,-0.14,-0.24,19.96875,20.125,19.9375,20.0,-10.6,0.0,35.0,0.0
6.96643,0x2B0,0.0,0.0,1.0,6.25,-0.14,-0.24,19.96875,20.125,19.9375,20.0,-10.6,0.0,35.0,0.0
6.9681,0x316,0.0,0.0,1.0,6.25,-0.14,-0.24,19.96875,20.125,19.9375,20.0,-10.6,0.0,45.0,0.0
6.97491,0x220,0.0,0.0,1.0,6.25,0.11,-0.32,19.96875,20.125,19.9375,20.0,-10.6,0.0,45.0,0.0
6.97561,0x386,0.0,0.0,1.0,6.25,0.11,-0.32,20.03125,20.0625,19.40625,19.8125,-10.6,0.0,45.0,0.0
6.97651,0x2B0,0.0,0.0,1.0,6.25,0.11,-0.32,20.03125,20.0625,19.40625,19.8125,-10.6,0.0,45.0,0.0
6.97805,0x316,0.0,0.0,1.0,6.25,0.11,-0.32,20.03125,20.0625,19.40625,19.8125,-10.6,0.0,53.0,0.0
6.98491,0x220,0.0,0.0,1.0,6.25,0.27,-0.02,20.03125,20.0625,19.40625,19.8125,-10.6,0.0,53.0,0.0
6.98643,0x2B0,0.0,0.0,1.0,6.25,0.27,-0.02,20.03125,20.0625,19.40625,19.8125,-10.6,0.0,53.0,0.0
6.98795,0x316,0.0,0.0,1.0,6.25,0.27,-0.02,20.03125,20.0625,19.40625,19.8125,-10.6,0.0,56.0,0.0
6.99491,0x220,0.0,0.0,1.0,6.25,0.35,0.53,20.03125,20.0625,19.40625,19.8125,-10.6,0.0,56.0,0.0
6.99561,0x386,0.0,0.0,1.0,6.25,0.35,0.53,20.03125,20.1875,19.96875,19.625,-10.6,0.0,56.0,0.0
6.99651,0x2B0,0.0,0.0,1.0,6.25,0.35,0.53,20.03125,20.1875,19.96875,19.625,-10.6,0.0,56.0,0.0
6.99804,0x316,0.0,0.0,1.0,6.25,0.35,0.53,20.03125,20.1875,19.96875,19.625,-10.6,0.0,61.0,0.0
7.00491,0x220,0.0,0.0,1.0,6.25,0.5,0.96,20.03125,20.1875,19.96875,19.625,-10.6,0.0,61.0,0.0
7.00641,0x2B0,0.0,0.0,1.0,6.25,0.5,0.96,20.03125,20.1875,19.96875,19.625,-10.6,0.0,61.0,0.0
7.00798,0x316,0.0,0.0,1.0,6.25,0.5,0.96,20.03125,20.1875,19.96875,19.625,-10.6,0.0,61.0,0.0
7.0149,0x220,0.0,0.0,1.0,6.25,0.69,0.76,20.03125,20.1875,19.96875,19.625,-10.6,0.0,61.0,0.0
7.0156,0x386,0.0,0.0,1.0,6.25,0.69,0.76,20.09375,20.21875,19.9375,19.4375,-10.6,0.0,61.0,0.0
7.0165,0x2B0,0.0,0.0,1.0,6.25,0.69,0.76,20.09375,20.21875,19.9375,19.4375,-10.5,0.0,61.0,0.0
7.01798,0x316,0.0,0.0,1.0,6.25,0.69,0.76,20.09375,20.21875,19.9375,19.4375,-10.5,0.0,61.0,0.0
7.02491,0x220,0.0,0.0,1.0,6.25,0.78,0.21,20.09375,20.21875,19.9375,19.4375,-10.5,0.0,61.0,0.0
7.02644,0x2B0,0.0,0.0,1.0,6.25,0.78,0.21,20.09375,20.21875,19.9375,19.4375,-10.3,12.0,61.0,0.0
7.02793,0x316,0.0,0.0,1.0,6.25,0.78,0.21,20.09375,20.21875,19.9375,19.4375,-10.3,12.0,61.0,0.0
7.0349,0x220,0.0,0.0,1.0,6.25,0.78,0.0,20.09375,20.21875,19.9375,19.4375,-10.3,12.0,61.0,0.0
7.0356,0x386,0.0,0.0,1.0,6.25,0.78,0.0,20.09375,20.21875,19.75,19.5625,-10.3,12.0,61.0,0.0
7.03668,0x2B0,0.0,0.0,1.0,6.25,0.78,0.0,20.09375,20.21875,19.75,19.5625,-10.3,8.0,61.0,0.0
7.03816,0x316,0.0,0.0,1.0,6.25,0.78,0.0,20.09375,20.21875,19.75,19.5625,-10.3,8.0,58.0,0.0
7.04492,0x220,0.0,0.0,1.0,6.25,0.8,0.14,20.09375,20.21875,19.75,19.5625,-10.3,8.0,58.0,0.0
7.04641,0x2B0,0.0,0.0,1.0,6.25,0.8,0.14,20.09375,20.21875,19.75,19.5625,-10.0,12.0,58.0,0.0
7.04883,0x316,0.0,0.0,1.0,6.25,0.8,0.14,20.09375,20.21875,19.75,19.5625,-10.0,12.0,56.0,0.0
7.0549,0x220,0.0,0.0,1.0,6.25,0.89,0.33,20.09375,20.21875,19.75,19.5625,-10.0,12.0,56.0,0.0
7.0556,0x386,0.0,0.0,1.0,6.25,0.89,0.33,20.15625,20.03125,19.4375,19.9375,-10.0,12.0,56.0,0.0
7.05651,0x2B0,0.0,0.0,1.0,6.25,0.89,0.33,20.15625,20.03125,19.4375,19.9375,-9.8,24.0,56.0,0.0
7.05797,0x316,0.0,0.0,1.0,6.25,0.89,0.33,20.15625,20.03125,19.4375,19.9375,-9.8,24.0,56.0,0.0
7.06491,0x220,0.0,0.0,1.0,6.25,0.97,0.31,20.15625,20.03125,19.4375,19.9375,-9.8,24.0,56.0,0.0
7.06641,0x2B0,0.0,0.0,1.0,6.25,0.97,0.31,20.15625,20.03125,19.4375,19.9375,-9.7,12.0,56.0,0.0
7.06798,0x316,0.0,0.0,1.0,6.25,0.97,0.31,20.15625,20.03125,19.4375,19.9375,-9.7,12.0,45.0,0.0
7.07491,0x220,0.0,0.0,1.0,6.25,0.97,0.25,20.15625,20.03125,19.4375,19.9375,-9.7,12.0,45.0,0.0
7.0756,0x386,0.0,0.0,1.0,6.25,0.97,0.25,20.28125,20.21875,19.4375,20.125,-9.7,12.0,45.0,0.0
7.07651,0x2B0,0.0,0.0,1.0,6.25,0.97,0.25,20.28125,20.21875,19.4375,20.125,-9.5,12.0,45.0,0.0
7.07822,0x316,0.0,0.0,1.0,6.25,0.97,0.25,20.28125,20.21875,19.4375,20.125,-9.5,12.0,43.0,0.0
7.08491,0x220,0.0,0.0,1.0,6.25,0.95,0.34,20.28125,20.21875,19.4375,20.125,-9.5,12.0,43.0,0.0
7.08646,0x2B0,0.0,0.0,1.0,6.25,0.95,0.34,20.28125,20.21875,19.4375,20.125,-9.5,8.0,43.0,0.0
7.08801,0x316,0.0,0.0,1.0,6.25,0.95,0.34,20.28125,20.21875,19.4375,20.125,-9.5,8.0,40.0,0.0
7.09492,0x220,0.0,0.0,1.0,6.25,0.93,0.5,20.28125,20.21875,19.4375,20.125,-9.5,8.0,40.0,0.0
7.09563,0x386,0.0,0.0,1.0,6.25,0.93,0.5,20.09375,20.09375,19.6875,19.90625,-9.5,8.0,40.0,0.0
7.09654,0x2B0,0.0,0.0,1.0,6.25,0.93,0.5,20.09375,20.09375,19.6875,19.90625,-9.2,12.0,40.0,0.0
7.09798,0x316,0.0,0.0,1.0,6.25,0.93,0.5,20.09375,20.09375,19.6875,19.90625,-9.2,12.0,40.0,0.0
7.10491,0x220,0.0,0.0,1.0,6.25,0.94,0.48,20.09375,20.09375,19.6875,19.90625,-9.2,12.0,40.0,0.0
7.10651,0x2B0,0.0,0.0,1.0,6.25,0.94,0.48,20.09375,20.09375,19.6875,19.90625,-9.2,12.0,40.0,0.0
7.10793,0x316,0.0,0.0,1.0,6.25,0.94,0.48,20.09375,20.09375,19.6875,19.90625,-9.2,12.0,40.0,0.0
7.11491,0x220,0.0,0.0,1.0,6.25,0.92,0.37,20.09375,20.09375,19.6875,19.90625,-9.2,12.0,40.0,0.0
7.11561,0x386,0.0,0.0,1.0,6.25,0.92,0.37,20.25,20.25,19.78125,19.8125,-9.2,12.0,40.0,0.0
7.11651,0x2B0,0.0,0.0,1.0,6.25,0.92,0.37,20.25,20.25,19.78125,19.8125,-9.1,0.0,40.0,0.0
7.11803,0x316,0.0,0.0,1.0,6.25,0.92,0.37,20.25,20.25,19.78125,19.8125,-9.1,0.0,43.0,0.0
7.12492,0x220,0.0,0.0,1.0,6.25,0.92,0.49,20.25,20.25,19.78125,19.8125,-9.1,0.0,43.0,0.0
7.12648,0x2B0,0.0,0.0,1.0,6.25,0.92,0.49,20.25,20.25,19.78125,19.8125,-9.1,0.0,43.0,0.0
7.12799,0x316,0.0,0.0,1.0,6.25,0.92,0.49,20.25,20.25,19.78125,19.8125,-9.1,0.0,48.0,0.0
7.13491,0x220,0.0,0.0,1.0,6.25,1.09,0.79,20.25,20.25,19.78125,19.8125,-9.1,0.0,48.0,0.0
7.13562,0x386,0.0,0.0,1.0,6.25,1.09,0.79,20.09375,20.03125,19.625,19.875,-9.1,0.0,48.0,0.0
7.13645,0x2B0,0.0,0.0,1.0,6.25,1.09,0.79,20.09375,20.03125,19.625,19.875,-8.9,8.0,48.0,0.0
7.13807,0x316,0.0,0.0,1.0,6.25,1.09,0.79,20.09375,20.03125,19.625,19.875,-8.9,8.0,53.0,0.0
7.14491,0x220,0.0,0.0,1.0,6.25,1.43,0.84,20.09375,20.03125,19.625,19.875,-8.9,8.0,53.0,0.0
7.14648,0x2B0,0.0,0.0,1.0,6.25,1.43,0.84,20.09375,20.03125,19.625,19.875,-8.9,8.0,53.0,0.0
7.14864,0x316,0.0,0.0,1.0,6.25,1.43,0.84,20.09375,20.03125,19.625,19.875,-8.9,8.0,58.0,0.0
7.15492,0x220,0.0,0.0,1.0,6.25,1.73,0.42,20.09375,20.03125,19.625,19.875,-8.9,8.0,58.0,0.0
7.15562,0x386,0.0,0.0,1.0,6.25,1.73,0.42,20.25,20.21875,19.6875,20.09375,-8.9,8.0,58.0,0.0
7.15652,0x2B0,0.0,0.0,1.0,6.25,1.73,0.42,20.25,20.21875,19.6875,20.09375,-8.6,12.0,58.0,0.0
7.15803,0x316,0.0,0.0,1.0,6.25,1.73,0.42,20.25,20.21875,19.6875,20.09375,-8.6,12.0,58.0,0.0
7.16491,0x220,0.0,0.0,1.0,6.25,1.7,-0.03,20.25,20.21875,19.6875,20.09375,-8.6,12.0,58.0,0.0
7.16642,0x2B0,0.0,0.0,1.0,6.25,1.7,-0.03,20.25,20.21875,19.6875,20.09375,-8.5,20.0,58.0,0.0
7.16807,0x316,0.0,0.0,1.0,6.25,1.7,-0.03,20.25,20.21875,19.6875,20.09375,-8.5,20.0,63.0,0.0
7.1749,0x220,0.0,0.0,1.0,6.25,1.38,-0.15,20.25,20.21875,19.6875,20.09375,-8.5,20.0,63.0,0.0
7.1756,0x386,0.0,0.0,1.0,6.25,1.38,-0.15,20.25,20.125,19.90625,20.0,-8.5,20.0,63.0,0.0
7.17651,0x2B0,0.0,0.0,1.0,6.25,1.38,-0.15,20.25,20.125,19.90625,20.0,-8.5,0.0,63.0,0.0
7.17805,0x316,0.0,0.0,1.0,6.25,1.38,-0.15,20.25,20.125,19.90625,20.0,-8.5,0.0,66.0,0.0
7.18491,0x220,0.0,0.0,1.0,6.25,1.11,0.04,20.25,20.125,19.90625,20.0,-8.5,0.0,66.0,0.0
7.18643,0x2B0,0.0,0.0,1.0,6.25,1.11,0.04,20.25,20.125,19.90625,20.0,-8.3,8.0,66.0,0.0
7.18795,0x316,0.0,0.0,1.0,6.25,1.11,0.04,20.25,20.125,19.90625,20.0,-8.3,8.0,66.0,0.0
7.19491,0x220,0.0,0.0,1.0,6.25,1.06,0.24,20.25,20.125,19.90625,20.0,-8.3,8.0,66.0,0.0
7.19561,0x386,0.0,0.0,1.0,6.25,1.06,0.24,20.34375,20.375,19.71875,19.75,-8.3,8.0,66.0,0.0
7.19651,0x2B0,0.0,0.0,1.0,6.25,1.06,0.24,20.34375,20.375,19.71875,19.75,-8.3,8.0,66.0,0.0
7.19799,0x316,0.0,0.0,1.0,6.25,1.06,0.24,20.34375,20.375,19.71875,19.75,-8.3,8.0,63.0,0.0
7.20492,0x220,0.0,0.0,1.0,6.25,1.31,0.11,20.34375,20.375,19.71875,19.75,-8.3,8.0,63.0,0.0
7.20641,0x2B0,0.0,0.0,1.0,6.25,1.31,0.11,20.34375,20.375,19.71875,19.75,-8.1,8.0,63.0,0.0
7.20796,0x316,0.0,0.0,1.0,6.25,1.31,0.11,20.34375,20.375,19.71875,19.75,-8.1,8.0,58.0,0.0
7.21491,0x220,0.0,0.0,1.0,6.25,1.74,-0.16,20.34375,20.375,19.71875,19.75,-8.1,8.0,58.0,0.0
7.21561,0x386,0.0,0.0,1.0,6.25,1.74,-0.16,20.21875,20.34375,19.6875,19.875,-8.1,8.0,58.0,0.0
7.21652,0x2B0,0.0,0.0,1.0,6.25,1.74,-0.16,20.21875,20.34375,19.6875,19.875,-8.1,8.0,58.0,0.0
7.21798,0x316,0.0,0.0,1.0,6.25,1.74,-0.16,20.21875,20.34375,19.6875,19.875,-8.1,8.0,53.0,0.0
7.22491,0x220,0.0,0.0,1.0,6.25,2.16,-0.3,20.21875,20.34375,19.6875,19.875,-8.1,8.0,53.0,0.0
7.22643,0x2B0,0.0,0.0,1.0,6.25,2.16,-0.3,20.21875,20.34375,19.6875,19.875,-7.9,8.0,53.0,0.0
7.22795,0x316,0.0,0.0,1.0,6.25,2.16,-0.3,20.21875,20.34375,19.6875,19.875,-7.9,8.0,50.0,0.0
7.23491,0x220,0.0,0.0,1.0,6.25,2.29,-0.08,20.21875,20.34375,19.6875,19.875,-7.9,8.0,50.0,0.0
7.23561,0x386,0.0,0.0,1.0,6.25,2.29,-0.08,20.21875,20.28125,19.625,19.65625,-7.9,8.0,50.0,0.0
7.23644,0x2B0,0.0,0.0,1.0,6.25,2.29,-0.08,20.21875,20.28125,19.625,19.65625,-7.9,8.0,50.0,0.0
7.23806,0x316,0.0,0.0,1.0,6.25,2.29,-0.08,20.21875,20.28125,19.625,19.65625,-7.9,8.0,45.0,0.0
7.24492,0x220,0.0,0.0,1.0,6.25,2.0,0.15,20.21875,20.28125,19.625,19.65625,-7.9,8.0,45.0,0.0
7.24644,0x2B0,0.0,0.0,1.0,6.25,2.0,0.15,20.21875,20.28125,19.625,19.65625,-7.8,0.0,45.0,0.0
7.24889,0x316,0.0,0.0,1.0,6.25,2.0,0.15,20.21875,20.28125,19.625,19.65625,-7.8,0.0,45.0,0.0
7.25491,0x220,0.0,0.0,1.0,6.25,1.48,0.17,20.21875,20.28125,19.625,19.65625,-7.8,0.0,45.0,0.0
7.25562,0x386,0.0,0.0,1.0,6.25,1.48,0.17,20.25,20.3125,19.5625,19.40625,-7.8,0.0,45.0,0.0
7.25653,0x2B0,0.0,0.0,1.0,6.25,1.48,0.17,20.25,20.3125,19.5625,19.40625,-7.8,0.0,45.0,0.0
7.25797,0x316,0.0,0.0,1.0,6.25,1.48,0.17,20.25,20.3125,19.5625,19.40625,-7.8,0.0,45.0,0.0
7.26492,0x220,0.0,0.0,1.0,6.25,0.93,0.0,20.25,20.3125,19.5625,19.40625,-7.8,0.0,45.0,0.0
7.26642,0x2B0,0.0,0.0,1.0,6.25,0.93,0.0,20.25,20.3125,19.5625,19.40625,-7.6,8.0,45.0,0.0
7.26802,0x316,0.0,0.0,1.0,6.25,0.93,0.0,20.25,20.3125,19.5625,19.40625,-7.6,8.0,45.0,0.0
7.27492,0x220,0.0,0.0,1.0,6.25,0.64,-0.24,20.25,20.3125,19.5625,19.40625,-7.6,8.0,45.0,0.0
7.27561,0x386,0.0,0.0,1.0,6.25,0.64,-0.24,20.1875,20.21875,19.25,19.59375,-7.6,8.0,45.0,0.0
7.27653,0x2B0,0.0,0.0,1.0,6.25,0.64,-0.24,20.1875,20.21875,19.25,19.59375,-7.6,8.0,45.0,0.0
7.27804,0x316,0.0,0.0,1.0,6.25,0.64,-0.24,20.1875,20.21875,19.25,19.59375,-7.6,8.0,48.0,0.0
7.28492,0x220,0.0,0.0,1.0,6.25,0.62,-0.47,20.1875,20.21875,19.25,19.59375,-7.6,8.0,48.0,0.0
7.28642,0x2B0,0.0,0.0,1.0,6.25,0.62,-0.47,20.1875,20.21875,19.25,19.59375,-7.3,12.0,48.0,0.0
7.28807,0x316,0.0,0.0,1.0,6.25,0.62,-0.47,20.1875,20.21875,19.25,19.59375,-7.3,12.0,50.0,0.0
7.29493,0x220,0.0,0.0,1.0,6.25,0.77,-0.48,20.1875,20.21875,19.25,19.59375,-7.3,12.0,50.0,0.0
7.29562,0x386,0.0,0.0,1.0,6.25,0.77,-0.48,20.21875,20.28125,19.71875,19.5625,-7.3,12.0,50.0,0.0
7.29652,0x2B0,0.0,0.0,1.0,6.25,0.77,-0.48,20.21875,20.28125,19.71875,19.5625,-7.3,12.0,50.0,0.0
7.29797,0x316,0.0,0.0,1.0,6.25,0.77,-0.48,20.21875,20.28125,19.71875,19.5625,-7.3,12.0,56.0,0.0
7.30492,0x220,0.0,0.0,1.0,6.25,1.03,-0.26,20.21875,20.28125,19.71875,19.5625,-7.3,12.0,56.0,0.0
7.30637,0x2B0,0.0,0.0,1.0,6.25,1.03,-0.26,20.21875,20.28125,19.71875,19.5625,-7.3,0.0,56.0,0.0
7.30795,0x316,0.0,0.0,1.0,6.25,1.03,-0.26,20.21875,20.28125,19.71875,19.5625,-7.3,0.0,61.0,0.0
7.31492,0x220,0.0,0.0,1.0,6.25,1.25,0.03,20.21875,20.28125,19.71875,19.5625,-7.3,0.0,61.0,0.0
7.31562,0x386,0.0,0.0,1.0,6.25,1.25,0.03,20.09375,20.15625,19.90625,19.875,-7.3,0.0,61.0,0.0
7.31652,0x2B0,0.0,0.0,1.0,6.25,1.25,0.03,20.09375,20.15625,19.90625,19.875,-7.3,0.0,61.0,0.0
7.31796,0x316,0.0,0.0,1.0,6.25,1.25,0.03,20.09375,20.15625,19.90625,19.875,-7.3,0.0,63.0,0.0
7.32492,0x220,0.0,0.0,1.0,6.25,1.44,0.24,20.09375,20.15625,19.90625,19.875,-7.3,0.0,63.0,0.0
7.32644,0x2B0,0.0,0.0,1.0,6.25,1.44,0.24,20.09375,20.15625,19.90625,19.875,-7.3,0.0,63.0,0.0
7.32799,0x316,0.0,0.0,1.0,6.25,1.44,0.24,20.09375,20.15625,19.90625,19.875,-7.3,0.0,63.0,0.0
7.33492,0x220,0.0,0.0,1.0,6.25,1.65,0.18,20.09375,20.15625,19.90625,19.875,-7.3,0.0,63.0,0.0
7.33562,0x386,0.0,0.0,1.0,6.25,1.65,0.18,20.0,20.25,19.5,20.1875,-7.3,0.0,63.0,0.0
7.33645,0x2B0,0.0,0.0,1.0,6.25,1.65,0.18,20.0,20.25,19.5,20.1875,-7.6,12.0,63.0,0.0
7.33813,0x316,0.0,0.0,1.0,6.25,1.65,0.18,20.0,20.25,19.5,20.1875,-7.6,12.0,63.0,0.0
7.34492,0x220,0.0,0.0,1.0,6.25,1.76,-0.1,20.0,20.25,19.5,20.1875,-7.6,12.0,63.0,0.0
7.34644,0x2B0,0.0,0.0,1.0,6.25,1.76,-0.1,20.0,20.25,19.5,20.1875,-7.7,20.0,63.0,0.0
7.34871,0x316,0.0,0.0,1.0,6.25,1.76,-0.1,20.0,20.25,19.5,20.1875,-7.7,20.0,61.0,0.0
7.35491,0x220,0.0,0.0,1.0,6.25,1.69,-0.29,20.0,20.25,19.5,20.1875,-7.7,20.0,61.0,0.0
7.35561,0x386,0.0,0.0,1.0,6.25,1.69,-0.29,20.1875,20.0625,19.78125,20.09375,-7.7,20.0,61.0,0.0
7.35651,0x2B0,0.0,0.0,1.0,6.25,1.69,-0.29,20.1875,20.0625,19.78125,20.09375,-7.7,0.0,61.0,0.0
7.35797,0x316,0.0,0.0,1.0,6.25,1.69,-0.29,20.1875,20.0625,19.78125,20.09375,-7.7,0.0,61.0,0.0
7.36491,0x220,0.0,0.0,1.0,6.25,1.44,-0.12,20.1875,20.0625,19.78125,20.09375,-7.7,0.0,61.0,0.0
7.36644,0x2B0,0.0,0.0,1.0,6.25,1.44,-0.12,20.1875,20.0625,19.78125,20.09375,-7.7,0.0,61.0,0.0
7.36807,0x316,0.0,0.0,1.0,6.25,1.44,-0.12,20.1875,20.0625,19.78125,20.09375,-7.7,0.0,53.0,0.0
7.37491,0x220,0.0,0.0,1.0,6.25,1.18,0.24,20.1875,20.0625,19.78125,20.09375,-7.7,0.0,53.0,0.0
7.37561,0x386,0.0,0.0,1.0,6.25,1.18,0.24,20.1875,20.3125,20.03125,20.09375,-7.7,0.0,53.0,0.0
7.37651,0x2B0,0.0,0.0,1.0,6.25,1.18,0.24,20.1875,20.3125,20.03125,20.09375,-7.9,8.0,53.0,0.0
7.37821,0x316,0.0,0.0,1.0,6.25,1.18,0.24,20.1875,20.3125,20.03125,20.09375,-7.9,8.0,50.0,0.0
7.38491,0x220,0.0,0.0,1.0,6.25,1.02,0.46,20.1875,20.3125,20.03125,20.09375,-7.9,8.0,50.0,0.0
7.38643,0x2B0,0.0,0.0,1.0,6.25,1.02,0.46,20.1875,20.3125,20.03125,20.09375,-8.1,20.0,50.0,0.0
7.38795,0x316,0.0,0.0,1.0,6.25,1.02,0.46,20.1875,20.3125,20.03125,20.09375,-8.1,20.0,48.0,0.0
7.39492,0x220,0.0,0.0,1.0,6.25,0.95,0.36,20.1875,20.3125,20.03125,20.09375,-8.1,20.0,48.0,0.0
7.39562,0x386,0.0,0.0,1.0,6.25,0.95,0.36,20.15625,20.0625,19.8125,19.96875,-8.1,20.0,48.0,0.0
7.39652,0x2B0,0.0,0.0,1.0,6.25,0.95,0.36,20.15625,20.0625,19.8125,19.96875,-8.2,12.0,48.0,0.0
7.39797,0x316,0.0,0.0,1.0,6.25,0.95,0.36,20.15625,20.0625,19.8125,19.96875,-8.2,12.0,48.0,0.0
7.40492,0x220,0.0,0.0,1.0,6.25,0.99,0.1,20.15625,20.0625,19.8125,19.96875,-8.2,12.0,48.0,0.0
7.40645,0x2B0,0.0,0.0,1.0,6.25,0.99,0.1,20.15625,20.0625,19.8125,19.96875,-8.2,0.0,48.0,0.0
7.40795,0x316,0.0,0.0,1.0,6.25,0.99,0.1,20.15625,20.0625,19.8125,19.96875,-8.2,0.0,48.0,0.0
7.41491,0x220,0.0,0.0,1.0,6.25,1.16,-0.05,20.15625,20.0625,19.8125,19.96875,-8.2,0.0,48.0,0.0
7.41562,0x386,0.0,0.0,1.0,6.25,1.16,-0.05,20.34375,20.125,19.53125,19.8125,-8.2,0.0,48.0,0.0
7.41652,0x2B0,0.0,0.0,1.0,6.25,1.16,-0.05,20.34375,20.125,19.53125,19.8125,-8.4,8.0,48.0,0.0
7.41801,0x316,0.0,0.0,1.0,6.25,1.16,-0.05,20.34375,20.125,19.53125,19.8125,-8.4,8.0,48.0,0.0
7.42492,0x220,0.0,0.0,1.0,6.25,1.43,-0.1,20.34375,20.125,19.53125,19.8125,-8.4,8.0,48.0,0.0
7.42643,0x2B0,0.0,0.0,1.0,6.25,1.43,-0.1,20.34375,20.125,19.53125,19.8125,-8.4,8.0,48.0,0.0
7.42793,0x316,0.0,0.0,1.0,6.25,1.43,-0.1,20.34375,20.125,19.53125,19.8125,-8.4,8.0,50.0,0.0
7.43492,0x220,0.0,0.0,1.0,6.25,1.66,-0.18,20.34375,20.125,19.53125,19.8125,-8.4,8.0,50.0,0.0
7.43561,0x386,0.0,0.0,1.0,6.25,1.66,-0.18,20.1875,20.25,19.46875,19.59375,-8.4,8.0,50.0,0.0
7.43644,0x2B0,0.0,0.0,1.0,6.25,1.66,-0.18,20.1875,20.25,19.46875,19.59375,-8.4,0.0,50.0,0.0
7.43805,0x316,0.0,0.0,1.0,6.25,1.66,-0.18,20.1875,20.25,19.46875,19.59375,-8.4,0.0,53.0,0.0
7.44492,0x220,0.0,0.0,1.0,6.25,1.78,-0.4,20.1875,20.25,19.46875,19.59375,-8.4,0.0,53.0,0.0
7.44643,0x2B0,0.0,0.0,1.0,6.25,1.78,-0.4,20.1875,20.25,19.46875,19.59375,-8.4,0.0,53.0,0.0
7.44901,0x316,0.0,0.0,1.0,6.25,1.78,-0.4,20.1875,20.25,19.46875,19.59375,-8.4,0.0,56.0,0.0
7.45492,0x220,0.0,0.0,1.0,6.25,1.78,-0.55,20.1875,20.25,19.46875,19.59375,-8.4,0.0,56.0,0.0
7.45562,0x386,0.0,0.0,1.0,6.25,1.78,-0.55,20.21875,20.21875,19.875,19.5625,-8.4,0.0,56.0,0.0
7.45652,0x2B0,0.0,0.0,1.0,6.25,1.78,-0.55,20.21875,20.21875,19.875,19.5625,-8.4,0.0,56.0,0.0
7.45801,0x316,0.0,0.0,1.0,6.25,1.78,-0.55,20.21875,20.21875,19.875,19.5625,-8.4,0.0,56.0,0.0
7.46491,0x220,0.0,0.0,1.0,6.25,1.71,-0.49,20.21875,20.21875,19.875,19.5625,-8.4,0.0,56.0,0.0
7.46637,0x2B0,0.0,0.0,1.0,6.25,1.71,-0.49,20.21875,20.21875,19.875,19.5625,-8.4,0.0,56.0,0.0
7.46798,0x316,0.0,0.0,1.0,6.25,1.71,-0.49,20.21875,20.21875,19.875,19.5625,-8.4,0.0,61.0,0.0
7.47492,0x220,0.0,0.0,1.0,6.25,1.75,-0.38,20.21875,20.21875,19.875,19.5625,-8.4,0.0,61.0,0.0
7.47561,0x386,0.0,0.0,1.0,6.25,1.75,-0.38,20.1875,20.1875,19.84375,19.6875,-8.4,0.0,61.0,0.0
7.47652,0x2B0,0.0,0.0,1.0,6.25,1.75,-0.38,20.1875,20.1875,19.84375,19.6875,-8.4,0.0,61.0,0.0
7.47805,0x316,0.0,0.0,1.0,6.25,1.75,-0.38,20.1875,20.1875,19.84375,19.6875,-8.4,0.0,61.0,0.0
7.48491,0x220,0.0,0.0,1.0,6.25,1.95,-0.5,20.1875,20.1875,19.84375,19.6875,-8.4,0.0,61.0,0.0
7.48637,0x2B0,0.0,0.0,1.0,6.25,1.95,-0.5,20.1875,20.1875,19.84375,19.6875,-8.4,0.0,61.0,0.0
7.488,0x316,0.0,0.0,1.0,6.25,1.95,-0.5,20.1875,20.1875,19.84375,19.6875,-8.4,0.0,61.0,0.0
7.49493,0x220,0.0,0.0,1.0,6.25,2.05,-0.79,20.1875,20.1875,19.84375,19.6875,-8.4,0.0,61.0,0.0
7.49562,0x386,0.0,0.0,1.0,6.25,2.05,-0.79,20.25,20.1875,19.8125,19.59375,-8.4,0.0,61.0,0.0
