Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
11.69982,0x220,0.0,0.0,1.0,6.25,1.56,-0.32,19.40625,19.375,18.9375,19.125,-12.6,12.0,79.0,0.0
11.70312,0x316,0.0,0.0,1.0,6.25,1.56,-0.32,19.40625,19.375,18.9375,19.125,-12.6,12.0,76.0,0.0
11.70414,0x386,0.0,0.0,1.0,6.25,1.56,-0.32,19.46875,19.5,18.875,18.78125,-12.6,12.0,76.0,0.0
11.70433,0x2B0,0.0,0.0,1.0,6.25,1.56,-0.32,19.46875,19.5,18.875,18.78125,-12.5,20.0,76.0,0.0
11.70986,0x220,0.0,0.0,1.0,6.25,1.76,-0.3,19.46875,19.5,18.875,18.78125,-12.5,20.0,76.0,0.0
11.71304,0x316,0.0,0.0,1.0,6.25,1.76,-0.3,19.46875,19.5,18.875,18.78125,-12.5,20.0,73.0,0.0
11.71432,0x2B0,0.0,0.0,1.0,6.25,1.76,-0.3,19.46875,19.5,18.875,18.78125,-12.5,0.0,73.0,0.0
11.71982,0x220,0.0,0.0,1.0,6.25,2.15,-0.37,19.46875,19.5,18.875,18.78125,-12.5,0.0,73.0,0.0
11.72315,0x316,0.0,0.0,1.0,6.25,2.15,-0.37,19.46875,19.5,18.875,18.78125,-12.5,0.0,71.0,0.0
11.72415,0x386,0.0,0.0,1.0,6.25,2.15,-0.37,19.375,19.40625,18.75,18.5625,-12.5,0.0,71.0,0.0
11.72433,0x2B0,0.0,0.0,1.0,6.25,2.15,-0.37,19.375,19.40625,18.75,18.5625,-12.3,8.0,71.0,0.0
11.72987,0x220,0.0,0.0,1.0,6.25,2.57,-0.48,19.375,19.40625,18.75,18.5625,-12.3,8.0,71.0,0.0
11.73309,0x316,0.0,0.0,1.0,6.25,2.57,-0.48,19.375,19.40625,18.75,18.5625,-12.3,8.0,71.0,0.0
11.73428,0x2B0,0.0,0.0,1.0,6.25,2.57,-0.48,19.375,19.40625,18.75,18.5625,-12.1,20.0,71.0,0.0
11.73983,0x220,0.0,0.0,1.0,6.25,2.76,-0.5,19.375,19.40625,18.75,18.5625,-12.1,20.0,71.0,0.0
11.74304,0x316,0.0,0.0,1.0,6.25,2.76,-0.5,19.375,19.40625,18.75,18.5625,-12.1,20.0,71.0,0.0
11.74415,0x386,0.0,0.0,1.0,6.25,2.76,-0.5,19.375,19.4375,18.5625,18.46875,-12.1,20.0,71.0,0.0
11.74434,0x2B0,0.0,0.0,1.0,6.25,2.76,-0.5,19.375,19.4375,18.5625,18.46875,-12.1,8.0,71.0,0.0
11.74987,0x220,0.0,0.0,1.0,6.25,2.66,-0.47,19.375,19.4375,18.5625,18.46875,-12.1,8.0,71.0,0.0
11.753,0x316,0.0,0.0,1.0,6.25,2.66,-0.47,19.375,19.4375,18.5625,18.46875,-12.1,8.0,71.0,0.0
11.75423,0x2B0,0.0,0.0,1.0,6.25,2.66,-0.47,19.375,19.4375,18.5625,18.46875,-11.9,8.0,71.0,0.0
11.75985,0x220,0.0,0.0,1.0,6.25,2.27,-0.46,19.375,19.4375,18.5625,18.46875,-11.9,8.0,71.0,0.0
11.76303,0x316,0.0,0.0,1.0,6.25,2.27,-0.46,19.375,19.4375,18.5625,18.46875,-11.9,8.0,71.0,0.0
11.76425,0x386,0.0,0.0,1.0,6.25,2.27,-0.46,19.34375,19.34375,18.3125,18.625,-11.9,8.0,71.0,0.0
11.76443,0x2B0,0.0,0.0,1.0,6.25,2.27,-0.46,19.34375,19.34375,18.3125,18.625,-11.9,8.0,71.0,0.0
11.76987,0x220,0.0,0.0,1.0,6.25,1.83,-0.47,19.34375,19.34375,18.3125,18.625,-11.9,8.0,71.0,0.0
11.77309,0x316,0.0,0.0,1.0,6.25,1.83,-0.47,19.34375,19.34375,18.3125,18.625,-11.9,8.0,71.0,0.0
11.77424,0x2B0,0.0,0.0,1.0,6.25,1.83,-0.47,19.34375,19.34375,18.3125,18.625,-11.9,0.0,71.0,0.0
11.77983,0x220,0.0,0.0,1.0,6.25,1.6,-0.52,19.34375,19.34375,18.3125,18.625,-11.9,0.0,71.0,0.0
11.78352,0x316,0.0,0.0,1.0,6.25,1.6,-0.52,19.34375,19.34375,18.3125,18.625,-11.9,0.0,71.0,0.0
11.78423,0x386,0.0,0.0,1.0,6.25,1.6,-0.52,19.3125,19.3125,18.125,18.5,-11.9,0.0,71.0,0.0
11.78441,0x2B0,0.0,0.0,1.0,6.25,1.6,-0.52,19.3125,19.3125,18.125,18.5,-11.9,0.0,71.0,0.0
11.78986,0x220,0.0,0.0,1.0,6.25,1.62,-0.61,19.3125,19.3125,18.125,18.5,-11.9,0.0,71.0,0.0
11.793,0x316,0.0,0.0,1.0,6.25,1.62,-0.61,19.3125,19.3125,18.125,18.5,-11.9,0.0,71.0,0.0
11.79425,0x2B0,0.0,0.0,1.0,6.25,1.62,-0.61,19.3125,19.3125,18.125,18.5,-11.9,0.0,71.0,0.0
11.79983,0x220,0.0,0.0,1.0,6.25,1.84,-0.57,19.3125,19.3125,18.125,18.5,-11.9,0.0,71.0,0.0
11.80304,0x316,0.0,0.0,1.0,6.25,1.84,-0.57,19.3125,19.3125,18.125,18.5,-11.9,0.0,71.0,0.0
11.80415,0x386,0.0,0.0,1.0,6.25,1.84,-0.57,19.25,19.1875,18.5625,18.9375,-11.9,0.0,71.0,0.0
11.80433,0x2B0,0.0,0.0,1.0,6.25,1.84,-0.57,19.25,19.1875,18.5625,18.9375,-11.9,0.0,71.0,0.0
11.80986,0x220,0.0,0.0,1.0,6.25,2.05,-0.28,19.25,19.1875,18.5625,18.9375,-11.9,0.0,71.0,0.0
11.81311,0x316,0.0,0.0,1.0,6.25,2.05,-0.28,19.25,19.1875,18.5625,18.9375,-11.9,0.0,68.0,0.0
11.8143,0x2B0,0.0,0.0,1.0,6.25,2.05,-0.28,19.25,19.1875,18.5625,18.9375,-11.9,0.0,68.0,0.0
11.81983,0x220,0.0,0.0,1.0,6.25,2.04,0.16,19.25,19.1875,18.5625,18.9375,-11.9,0.0,68.0,0.0
11.82315,0x316,0.0,0.0,1.0,6.25,2.04,0.16,19.25,19.1875,18.5625,18.9375,-11.9,0.0,66.0,0.0
11.82414,0x386,0.0,0.0,1.0,6.25,2.04,0.16,19.1875,19.21875,19.0625,18.84375,-11.9,0.0,66.0,0.0
11.82433,0x2B0,0.0,0.0,1.0,6.25,2.04,0.16,19.1875,19.21875,19.0625,18.84375,-11.9,0.0,66.0,0.0
11.82987,0x220,0.0,0.0,1.0,6.25,1.92,0.49,19.1875,19.21875,19.0625,18.84375,-11.9,0.0,66.0,0.0
11.83301,0x316,0.0,0.0,1.0,6.25,1.92,0.49,19.1875,19.21875,19.0625,18.84375,-11.9,0.0,63.0,0.0
11.83424,0x2B0,0.0,0.0,1.0,6.25,1.92,0.49,19.1875,19.21875,19.0625,18.84375,-11.9,0.0,63.0,0.0
11.83983,0x220,0.0,0.0,1.0,6.25,1.8,0.52,19.1875,19.21875,19.0625,18.84375,-11.9,0.0,63.0,0.0
11.84305,0x316,0.0,0.0,1.0,6.25,1.8,0.52,19.1875,19.21875,19.0625,18.84375,-11.9,0.0,58.0,0.0
11.84415,0x386,0.0,0.0,1.0,6.25,1.8,0.52,19.125,19.0625,18.75,19.15625,-11.9,0.0,58.0,0.0
11.84433,0x2B0,0.0,0.0,1.0,6.25,1.8,0.52,19.125,19.0625,18.75,19.15625,-11.9,0.0,58.0,0.0
11.84987,0x220,0.0,0.0,1.0,6.25,1.75,0.23,19.125,19.0625,18.75,19.15625,-11.9,0.0,58.0,0.0
11.85306,0x316,0.0,0.0,1.0,6.25,1.75,0.23,19.125,19.0625,18.75,19.15625,-11.9,0.0,56.0,0.0
11.85425,0x2B0,0.0,0.0,1.0,6.25,1.75,0.23,19.125,19.0625,18.75,19.15625,-11.9,0.0,56.0,0.0
11.85983,0x220,0.0,0.0,1.0,6.25,1.8,-0.03,19.125,19.0625,18.75,19.15625,-11.9,0.0,56.0,0.0
11.86315,0x316,0.0,0.0,1.0,6.25,1.8,-0.03,19.125,19.0625,18.75,19.15625,-11.9,0.0,53.0,0.0
11.86414,0x386,0.0,0.0,1.0,6.25,1.8,-0.03,19.0625,19.09375,18.8125,19.34375,-11.9,0.0,53.0,0.0
11.86433,0x2B0,0.0,0.0,1.0,6.25,1.8,-0.03,19.0625,19.09375,18.8125,19.34375,-11.9,0.0,53.0,0.0
11.86987,0x220,0.0,0.0,1.0,6.25,1.81,-0.07,19.0625,19.09375,18.8125,19.34375,-11.9,0.0,53.0,0.0
11.87301,0x316,0.0,0.0,1.0,6.25,1.81,-0.07,19.0625,19.09375,18.8125,19.34375,-11.9,0.0,53.0,0.0
11.87424,0x2B0,0.0,0.0,1.0,6.25,1.81,-0.07,19.0625,19.09375,18.8125,19.34375,-11.9,0.0,53.0,0.0
11.87983,0x220,0.0,0.0,1.0,6.25,1.67,0.05,19.0625,19.09375,18.8125,19.34375,-11.9,0.0,53.0,0.0
11.88347,0x316,0.0,0.0,1.0,6.25,1.67,0.05,19.0625,19.09375,18.8125,19.34375,-11.9,0.0,53.0,0.0
11.88418,0x386,0.0,0.0,1.0,6.25,1.67,0.05,19.0,19.125,19.0625,19.40625,-11.9,0.0,53.0,0.0
11.88437,0x2B0,0.0,0.0,1.0,6.25,1.67,0.05,19.0,19.125,19.0625,19.40625,-11.9,0.0,53.0,0.0
11.88987,0x220,0.0,0.0,1.0,6.25,1.41,0.26,19.0,19.125,19.0625,19.40625,-11.9,0.0,53.0,0.0
11.89305,0x316,0.0,0.0,1.0,6.25,1.41,0.26,19.0,19.125,19.0625,19.40625,-11.9,0.0,53.0,0.0
11.89431,0x2B0,0.0,0.0,1.0,6.25,1.41,0.26,19.0,19.125,19.0625,19.40625,-11.9,0.0,53.0,0.0
11.89984,0x220,0.0,0.0,1.0,6.25,1.09,0.51,19.0,19.125,19.0625,19.40625,-11.9,0.0,53.0,0.0
11.90316,0x316,0.0,0.0,1.0,6.25,1.09,0.51,19.0,19.125,19.0625,19.40625,-11.9,0.0,58.0,0.0
11.90416,0x386,0.0,0.0,1.0,6.25,1.09,0.51,19.09375,19.09375,19.1875,19.25,-11.9,0.0,58.0,0.0
11.90434,0x2B0,0.0,0.0,1.0,6.25,1.09,0.51,19.09375,19.09375,19.1875,19.25,-11.8,0.0,58.0,0.0
11.90987,0x220,0.0,0.0,1.0,6.25,0.83,0.71,19.09375,19.09375,19.1875,19.25,-11.8,0.0,58.0,0.0
11.91301,0x316,0.0,0.0,1.0,6.25,0.83,0.71,19.09375,19.09375,19.1875,19.25,-11.8,0.0,61.0,0.0
11.91422,0x2B0,0.0,0.0,1.0,6.25,0.83,0.71,19.09375,19.09375,19.1875,19.25,-11.8,0.0,61.0,0.0
11.91984,0x220,0.0,0.0,1.0,6.25,0.91,0.66,19.09375,19.09375,19.1875,19.25,-11.8,0.0,61.0,0.0
11.92313,0x316,0.0,0.0,1.0,6.25,0.91,0.66,19.09375,19.09375,19.1875,19.25,-11.8,0.0,66.0,0.0
11.92415,0x386,0.0,0.0,1.0,6.25,0.91,0.66,19.03125,19.1875,19.09375,18.6875,-11.8,0.0,66.0,0.0
11.92434,0x2B0,0.0,0.0,1.0,6.25,0.91,0.66,19.03125,19.1875,19.09375,18.6875,-11.8,0.0,66.0,0.0
11.92987,0x220,0.0,0.0,1.0,6.25,1.26,0.4,19.03125,19.1875,19.09375,18.6875,-11.8,0.0,66.0,0.0
11.93306,0x316,0.0,0.0,1.0,6.25,1.26,0.4,19.03125,19.1875,19.09375,18.6875,-11.8,0.0,71.0,0.0
11.93424,0x2B0,0.0,0.0,1.0,6.25,1.26,0.4,19.03125,19.1875,19.09375,18.6875,-11.5,12.0,71.0,0.0
11.93984,0x220,0.0,0.0,1.0,6.25,1.69,0.07,19.03125,19.1875,19.09375,18.6875,-11.5,12.0,71.0,0.0
11.94308,0x316,0.0,0.0,1.0,6.25,1.69,0.07,19.03125,19.1875,19.09375,18.6875,-11.5,12.0,73.0,0.0
11.94415,0x386,0.0,0.0,1.0,6.25,1.69,0.07,19.1875,19.21875,18.8125,18.5625,-11.5,12.0,73.0,0.0
11.94434,0x2B0,0.0,0.0,1.0,6.25,1.69,0.07,19.1875,19.21875,18.8125,18.5625,-11.2,28.0,73.0,0.0
11.94986,0x220,0.0,0.0,1.0,6.25,2.02,0.0,19.1875,19.21875,18.8125,18.5625,-11.2,28.0,73.0,0.0
11.95301,0x316,0.0,0.0,1.0,6.25,2.02,0.0,19.1875,19.21875,18.8125,18.5625,-11.2,28.0,73.0,0.0
11.95424,0x2B0,0.0,0.0,1.0,6.25,2.02,0.0,19.1875,19.21875,18.8125,18.5625,-10.9,28.0,73.0,0.0
11.95986,0x220,0.0,0.0,1.0,6.25,2.16,0.12,19.1875,19.21875,18.8125,18.5625,-10.9,28.0,73.0,0.0
11.96303,0x316,0.0,0.0,1.0,6.25,2.16,0.12,19.1875,19.21875,18.8125,18.5625,-10.9,28.0,73.0,0.0
11.96415,0x386,0.0,0.0,1.0,6.25,2.16,0.12,19.21875,19.3125,18.5,18.21875,-10.9,28.0,73.0,0.0
11.96434,0x2B0,0.0,0.0,1.0,6.25,2.16,0.12,19.21875,19.3125,18.5,18.21875,-10.5,32.0,73.0,0.0
11.96987,0x220,0.0,0.0,1.0,6.25,2.12,0.2,19.21875,19.3125,18.5,18.21875,-10.5,32.0,73.0,0.0
11.97304,0x316,0.0,0.0,1.0,6.25,2.12,0.2,19.21875,19.3125,18.5,18.21875,-10.5,32.0,71.0,0.0
11.97423,0x2B0,0.0,0.0,1.0,6.25,2.12,0.2,19.21875,19.3125,18.5,18.21875,-10.1,40.0,71.0,0.0
11.97984,0x220,0.0,0.0,1.0,6.25,1.93,0.0,19.21875,19.3125,18.5,18.21875,-10.1,40.0,71.0,0.0
11.98357,0x316,0.0,0.0,1.0,6.25,1.93,0.0,19.21875,19.3125,18.5,18.21875,-10.1,40.0,71.0,0.0
11.98424,0x2B0,0.0,0.0,1.0,6.25,1.93,0.0,19.21875,19.3125,18.5,18.21875,-9.6,44.0,71.0,0.0
11.98446,0x386,0.0,0.0,1.0,6.25,1.93,0.0,19.25,19.28125,18.5625,18.0625,-9.6,44.0,71.0,0.0
11.98987,0x220,0.0,0.0,1.0,6.25,1.64,-0.18,19.25,19.28125,18.5625,18.0625,-9.6,44.0,71.0,0.0
11.993,0x316,0.0,0.0,1.0,6.25,1.64,-0.18,19.25,19.28125,18.5625,18.0625,-9.6,44.0,63.0,0.0
11.99424,0x2B0,0.0,0.0,1.0,6.25,1.64,-0.18,19.25,19.28125,18.5625,18.0625,-9.1,48.0,63.0,0.0
11.99983,0x220,0.0,0.0,1.0,6.25,1.35,-0.15,19.25,19.28125,18.5625,18.0625,-9.1,48.0,63.0,0.0
12.00304,0x316,0.0,0.0,1.0,6.25,1.35,-0.15,19.25,19.28125,18.5625,18.0625,-9.1,48.0,58.0,0.0
12.00415,0x386,0.0,0.0,1.0,6.25,1.35,-0.15,19.25,19.1875,18.5,18.71875,-9.1,48.0,58.0,0.0
12.00434,0x2B0,0.0,0.0,1.0,6.25,1.35,-0.15,19.25,19.1875,18.5,18.71875,-8.7,44.0,58.0,0.0
12.00988,0x220,0.0,0.0,1.0,6.25,1.22,0.0,19.25,19.1875,18.5,18.71875,-8.7,44.0,58.0,0.0
12.01304,0x316,0.0,0.0,1.0,6.25,1.22,0.0,19.25,19.1875,18.5,18.71875,-8.7,44.0,53.0,0.0
12.01421,0x2B0,0.0,0.0,1.0,6.25,1.22,0.0,19.25,19.1875,18.5,18.71875,-8.2,44.0,53.0,0.0
12.01983,0x220,0.0,0.0,1.0,6.25,1.23,0.13,19.25,19.1875,18.5,18.71875,-8.2,44.0,53.0,0.0
12.02318,0x316,0.0,0.0,1.0,6.25,1.23,0.13,19.25,19.1875,18.5,18.71875,-8.2,44.0,48.0,0.0
12.02415,0x386,0.0,0.0,1.0,6.25,1.23,0.13,19.1875,19.09375,18.5625,18.8125,-8.2,44.0,48.0,0.0
12.02434,0x2B0,0.0,0.0,1.0,6.25,1.23,0.13,19.1875,19.09375,18.5625,18.8125,-7.8,44.0,48.0,0.0
12.02987,0x220,0.0,0.0,1.0,6.25,1.23,0.17,19.1875,19.09375,18.5625,18.8125,-7.8,44.0,48.0,0.0
12.03301,0x316,0.0,0.0,1.0,6.25,1.23,0.17,19.1875,19.09375,18.5625,18.8125,-7.8,44.0,45.0,0.0
12.03422,0x2B0,0.0,0.0,1.0,6.25,1.23,0.17,19.1875,19.09375,18.5625,18.8125,-7.4,40.0,45.0,0.0
12.03984,0x220,0.0,0.0,1.0,6.25,1.25,0.2,19.1875,19.09375,18.5625,18.8125,-7.4,40.0,45.0,0.0
12.04304,0x316,0.0,0.0,1.0,6.25,1.25,0.2,19.1875,19.09375,18.5625,18.8125,-7.4,40.0,43.0,0.0
12.04416,0x386,0.0,0.0,1.0,6.25,1.25,0.2,18.96875,18.9375,18.40625,18.875,-7.4,40.0,43.0,0.0
12.04434,0x2B0,0.0,0.0,1.0,6.25,1.25,0.2,18.96875,18.9375,18.40625,18.875,-7.1,32.0,43.0,0.0
12.04988,0x220,0.0,0.0,1.0,6.25,1.28,0.27,18.96875,18.9375,18.40625,18.875,-7.1,32.0,43.0,0.0
12.05305,0x316,0.0,0.0,1.0,6.25,1.28,0.27,18.96875,18.9375,18.40625,18.875,-7.1,32.0,43.0,0.0
12.0542,0x2B0,0.0,0.0,1.0,6.25,1.28,0.27,18.96875,18.9375,18.40625,18.875,-7.0,20.0,43.0,0.0
12.05984,0x220,0.0,0.0,1.0,6.25,1.28,0.39,18.96875,18.9375,18.40625,18.875,-7.0,20.0,43.0,0.0
12.06317,0x316,0.0,0.0,1.0,6.25,1.28,0.39,18.96875,18.9375,18.40625,18.875,-7.0,20.0,43.0,0.0
12.06416,0x386,0.0,0.0,1.0,6.25,1.28,0.39,18.9375,18.9375,18.6875,18.75,-7.0,20.0,43.0,0.0
12.06434,0x2B0,0.0,0.0,1.0,6.25,1.28,0.39,18.9375,18.9375,18.6875,18.75,-6.8,12.0,43.0,0.0
12.06988,0x220,0.0,0.0,1.0,6.25,1.17,0.49,18.9375,18.9375,18.6875,18.75,-6.8,12.0,43.0,0.0
12.073,0x316,0.0,0.0,1.0,6.25,1.17,0.49,18.9375,18.9375,18.6875,18.75,-6.8,12.0,43.0,0.0
12.07417,0x2B0,0.0,0.0,1.0,6.25,1.17,0.49,18.9375,18.9375,18.6875,18.75,-6.8,8.0,43.0,0.0
12.07984,0x220,0.0,0.0,1.0,6.25,0.99,0.58,18.9375,18.9375,18.6875,18.75,-6.8,8.0,43.0,0.0
12.08352,0x316,0.0,0.0,1.0,6.25,0.99,0.58,18.9375,18.9375,18.6875,18.75,-6.8,8.0,43.0,0.0
12.08418,0x2B0,0.0,0.0,1.0,6.25,0.99,0.58,18.9375,18.9375,18.6875,18.75,-6.8,0.0,43.0,0.0
12.08441,0x386,0.0,0.0,1.0,6.25,0.99,0.58,19.0,18.9375,19.0,19.15625,-6.8,0.0,43.0,0.0
12.08988,0x220,0.0,0.0,1.0,6.25,0.85,0.74,19.0,18.9375,19.0,19.15625,-6.8,0.0,43.0,0.0
12.093,0x316,0.0,0.0,1.0,6.25,0.85,0.74,19.0,18.9375,19.0,19.15625,-6.8,0.0,48.0,0.0
12.09416,0x2B0,0.0,0.0,1.0,6.25,0.85,0.74,19.0,18.9375,19.0,19.15625,-6.8,0.0,48.0,0.0
12.09984,0x220,0.0,0.0,1.0,6.25,0.82,0.91,19.0,18.9375,19.0,19.15625,-6.8,0.0,48.0,0.0
12.10317,0x316,0.0,0.0,1.0,6.25,0.82,0.91,19.0,18.9375,19.0,19.15625,-6.8,0.0,50.0,0.0
12.10416,0x386,0.0,0.0,1.0,6.25,0.82,0.91,18.96875,18.9375,18.46875,18.9375,-6.8,0.0,50.0,0.0
12.10434,0x2B0,0.0,0.0,1.0,6.25,0.82,0.91,18.96875,18.9375,18.46875,18.9375,-6.8,0.0,50.0,0.0
12.10987,0x220,0.0,0.0,1.0,6.25,0.89,1.01,18.96875,18.9375,18.46875,18.9375,-6.8,0.0,50.0,0.0
12.113,0x316,0.0,0.0,1.0,6.25,0.89,1.01,18.96875,18.9375,18.46875,18.9375,-6.8,0.0,53.0,0.0
12.11416,0x2B0,0.0,0.0,1.0,6.25,0.89,1.01,18.96875,18.9375,18.46875,18.9375,-6.8,0.0,53.0,0.0
12.11984,0x220,0.0,0.0,1.0,6.25,1.0,0.96,18.96875,18.9375,18.46875,18.9375,-6.8,0.0,53.0,0.0
12.12315,0x316,0.0,0.0,1.0,6.25,1.0,0.96,18.96875,18.9375,18.46875,18.9375,-6.8,0.0,56.0,0.0
12.12416,0x386,0.0,0.0,1.0,6.25,1.0,0.96,19.0625,19.0,18.3125,19.03125,-6.8,0.0,56.0,0.0
12.12434,0x2B0,0.0,0.0,1.0,6.25,1.0,0.96,19.0625,19.0,18.3125,19.03125,-7.0,8.0,56.0,0.0
12.12987,0x220,0.0,0.0,1.0,6.25,1.09,0.88,19.0625,19.0,18.3125,19.03125,-7.0,8.0,56.0,0.0
12.133,0x316,0.0,0.0,1.0,6.25,1.09,0.88,19.0625,19.0,18.3125,19.03125,-7.0,8.0,58.0,0.0
12.13423,0x2B0,0.0,0.0,1.0,6.25,1.09,0.88,19.0625,19.0,18.3125,19.03125,-7.0,8.0,58.0,0.0
12.13984,0x220,0.0,0.0,1.0,6.25,1.2,0.94,19.0625,19.0,18.3125,19.03125,-7.0,8.0,58.0,0.0
12.14315,0x316,0.0,0.0,1.0,6.25,1.2,0.94,19.0625,19.0,18.3125,19.03125,-7.0,8.0,61.0,0.0
12.14416,0x386,0.0,0.0,1.0,6.25,1.2,0.94,19.09375,19.15625,18.625,18.875,-7.0,8.0,61.0,0.0
12.14435,0x2B0,0.0,0.0,1.0,6.25,1.2,0.94,19.09375,19.15625,18.625,18.875,-7.2,8.0,61.0,0.0
12.14987,0x220,0.0,0.0,1.0,6.25,1.35,1.04,19.09375,19.15625,18.625,18.875,-7.2,8.0,61.0,0.0
12.15308,0x316,0.0,0.0,1.0,6.25,1.35,1.04,19.09375,19.15625,18.625,18.875,-7.2,8.0,61.0,0.0
12.15426,0x2B0,0.0,0.0,1.0,6.25,1.35,1.04,19.09375,19.15625,18.625,18.875,-7.2,8.0,61.0,0.0
12.15984,0x220,0.0,0.0,1.0,6.25,1.48,1.05,19.09375,19.15625,18.625,18.875,-7.2,8.0,61.0,0.0
12.16304,0x316,0.0,0.0,1.0,6.25,1.48,1.05,19.09375,19.15625,18.625,18.875,-7.2,8.0,61.0,0.0
12.16416,0x386,0.0,0.0,1.0,6.25,1.48,1.05,19.03125,19.0625,18.53125,18.71875,-7.2,8.0,61.0,0.0
12.16435,0x2B0,0.0,0.0,1.0,6.25,1.48,1.05,19.03125,19.0625,18.53125,18.71875,-7.2,0.0,61.0,0.0
12.16989,0x220,0.0,0.0,1.0,6.25,1.64,0.97,19.03125,19.0625,18.53125,18.71875,-7.2,0.0,61.0,0.0
12.173,0x316,0.0,0.0,1.0,6.25,1.64,0.97,19.03125,19.0625,18.53125,18.71875,-7.2,0.0,61.0,0.0
12.17425,0x2B0,0.0,0.0,1.0,6.25,1.64,0.97,19.03125,19.0625,18.53125,18.71875,-7.2,0.0,61.0,0.0
12.17984,0x220,0.0,0.0,1.0,6.25,1.82,0.96,19.03125,19.0625,18.53125,18.71875,-7.2,0.0,61.0,0.0
12.18364,0x316,0.0,0.0,1.0,6.25,1.82,0.96,19.03125,19.0625,18.53125,18.71875,-7.2,0.0,61.0,0.0
12.18431,0x2B0,0.0,0.0,1.0,6.25,1.82,0.96,19.03125,19.0625,18.53125,18.71875,-7.2,0.0,61.0,0.0
12.18454,0x386,0.0,0.0,1.0,6.25,1.82,0.96,19.21875,19.25,18.3125,18.96875,-7.2,0.0,61.0,0.0
12.18988,0x220,0.0,0.0,1.0,6.25,2.03,0.95,19.21875,19.25,18.3125,18.96875,-7.2,0.0,61.0,0.0
12.19312,0x316,0.0,0.0,1.0,6.25,2.03,0.95,19.21875,19.25,18.3125,18.96875,-7.2,0.0,56.0,0.0
12.19427,0x2B0,0.0,0.0,1.0,6.25,2.03,0.95,19.21875,19.25,18.3125,18.96875,-7.1,0.0,56.0,0.0
12.19984,0x220,0.0,0.0,1.0,6.25,2.18,0.74,19.21875,19.25,18.3125,18.96875,-7.1,0.0,56.0,0.0
12.20305,0x316,0.0,0.0,1.0,6.25,2.18,0.74,19.21875,19.25,18.3125,18.96875,-7.1,0.0,53.0,0.0
12.20417,0x386,0.0,0.0,1.0,6.25,2.18,0.74,19.15625,19.1875,18.46875,19.0,-7.1,0.0,53.0,0.0
12.20435,0x2B0,0.0,0.0,1.0,6.25,2.18,0.74,19.15625,19.1875,18.46875,19.0,-7.0,8.0,53.0,0.0
12.20988,0x220,0.0,0.0,1.0,6.25,2.23,0.43,19.15625,19.1875,18.46875,19.0,-7.0,8.0,53.0,0.0
12.21301,0x316,0.0,0.0,1.0,6.25,2.23,0.43,19.15625,19.1875,18.46875,19.0,-7.0,8.0,48.0,0.0
12.21417,0x2B0,0.0,0.0,1.0,6.25,2.23,0.43,19.15625,19.1875,18.46875,19.0,-7.0,0.0,48.0,0.0
12.21985,0x220,0.0,0.0,1.0,6.25,2.2,0.24,19.15625,19.1875,18.46875,19.0,-7.0,0.0,48.0,0.0
12.22317,0x316,0.0,0.0,1.0,6.25,2.2,0.24,19.15625,19.1875,18.46875,19.0,-7.0,0.0,45.0,0.0
12.22416,0x386,0.0,0.0,1.0,6.25,2.2,0.24,19.15625,19.28125,18.84375,18.9375,-7.0,0.0,45.0,0.0
12.22434,0x2B0,0.0,0.0,1.0,6.25,2.2,0.24,19.15625,19.28125,18.84375,18.9375,-7.0,0.0,45.0,0.0
12.22988,0x220,0.0,0.0,1.0,6.25,2.22,0.28,19.15625,19.28125,18.84375,18.9375,-7.0,0.0,45.0,0.0
12.23313,0x316,0.0,0.0,1.0,6.25,2.22,0.28,19.15625,19.28125,18.84375,18.9375,-7.0,0.0,43.0,0.0
12.23416,0x2B0,0.0,0.0,1.0,6.25,2.22,0.28,19.15625,19.28125,18.84375,18.9375,-7.0,0.0,43.0,0.0
12.23985,0x220,0.0,0.0,1.0,6.25,2.42,0.35,19.15625,19.28125,18.84375,18.9375,-7.0,0.0,43.0,0.0
12.24304,0x316,0.0,0.0,1.0,6.25,2.42,0.35,19.15625,19.28125,18.84375,18.9375,-7.0,0.0,43.0,0.0
12.24416,0x386,0.0,0.0,1.0,6.25,2.42,0.35,19.09375,19.21875,18.6875,18.65625,-7.0,0.0,43.0,0.0
12.24435,0x2B0,0.0,0.0,1.0,6.25,2.42,0.35,19.09375,19.21875,18.6875,18.65625,-7.0,0.0,43.0,0.0
12.24988,0x220,0.0,0.0,1.0,6.25,2.74,0.28,19.09375,19.21875,18.6875,18.65625,-7.0,0.0,43.0,0.0
12.2531,0x316,0.0,0.0,1.0,6.25,2.74,0.28,19.09375,19.21875,18.6875,18.65625,-7.0,0.0,43.0,0.0
12.25425,0x2B0,0.0,0.0,1.0,6.25,2.74,0.28,19.09375,19.21875,18.6875,18.65625,-7.0,0.0,43.0,0.0
12.25985,0x220,0.0,0.0,1.0,6.25,3.09,0.08,19.09375,19.21875,18.6875,18.65625,-7.0,0.0,43.0,0.0
12.26317,0x316,0.0,0.0,1.0,6.25,3.09,0.08,19.09375,19.21875,18.6875,18.65625,-7.0,0.0,43.0,0.0
