Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
13.47863,0x2B0,0.0,0.0,1.0,6.25,1.89,0.58,76.46875,76.46875,75.1875,75.4375,-9.1,0.0,0.0,0.0
13.4825,0x386,0.0,0.0,1.0,6.25,1.89,0.58,76.6875,77.21875,75.09375,75.625,-9.1,0.0,0.0,0.0
13.48274,0x316,0.0,0.0,1.0,6.25,1.89,0.58,76.6875,77.21875,75.09375,75.625,-9.1,0.0,0.0,0.0
13.48846,0x220,0.0,0.0,1.0,6.25,1.94,0.49,76.6875,77.21875,75.09375,75.625,-9.1,0.0,0.0,0.0
13.48864,0x2B0,0.0,0.0,1.0,6.25,1.94,0.49,76.6875,77.21875,75.09375,75.625,-9.1,0.0,0.0,0.0
13.49276,0x316,0.0,0.0,1.0,6.25,1.94,0.49,76.6875,77.21875,75.09375,75.625,-9.1,0.0,0.0,0.0
13.49845,0x220,0.0,0.0,1.0,6.25,2.03,0.34,76.6875,77.21875,75.09375,75.625,-9.1,0.0,0.0,0.0
13.49863,0x2B0,0.0,0.0,1.0,6.25,2.03,0.34,76.6875,77.21875,75.09375,75.625,-9.1,0.0,0.0,0.0
13.5025,0x386,0.0,0.0,1.0,6.25,2.03,0.34,76.84375,76.46875,74.34375,75.4375,-9.1,0.0,0.0,0.0
13.50298,0x316,0.0,0.0,1.0,6.25,2.03,0.34,76.84375,76.46875,74.34375,75.4375,-9.1,0.0,0.0,0.0
13.50848,0x220,0.0,0.0,1.0,6.25,2.07,0.19,76.84375,76.46875,74.34375,75.4375,-9.1,0.0,0.0,0.0
13.50866,0x2B0,0.0,0.0,1.0,6.25,2.07,0.19,76.84375,76.46875,74.34375,75.4375,-9.1,0.0,0.0,0.0
13.51264,0x316,0.0,0.0,1.0,6.25,2.07,0.19,76.84375,76.46875,74.34375,75.4375,-9.1,0.0,0.0,0.0
13.51845,0x220,0.0,0.0,1.0,6.25,2.04,0.13,76.84375,76.46875,74.34375,75.4375,-9.1,0.0,0.0,0.0
13.51864,0x2B0,0.0,0.0,1.0,6.25,2.04,0.13,76.84375,76.46875,74.34375,75.4375,-9.1,0.0,0.0,0.0
13.5225,0x386,0.0,0.0,1.0,6.25,2.04,0.13,76.53125,76.84375,74.9375,75.375,-9.1,0.0,0.0,0.0
13.52274,0x316,0.0,0.0,1.0,6.25,2.04,0.13,76.53125,76.84375,74.9375,75.375,-9.1,0.0,0.0,0.0
13.52848,0x220,0.0,0.0,1.0,6.25,1.96,0.28,76.53125,76.84375,74.9375,75.375,-9.1,0.0,0.0,0.0
13.52867,0x2B0,0.0,0.0,1.0,6.25,1.96,0.28,76.53125,76.84375,74.9375,75.375,-9.1,0.0,0.0,0.0
13.5325,0x316,0.0,0.0,1.0,6.25,1.96,0.28,76.53125,76.84375,74.9375,75.375,-9.1,0.0,0.0,0.0
13.53843,0x220,0.0,0.0,1.0,6.25,1.95,0.49,76.53125,76.84375,74.9375,75.375,-9.1,0.0,0.0,0.0
13.53861,0x2B0,0.0,0.0,1.0,6.25,1.95,0.49,76.53125,76.84375,74.9375,75.375,-8.9,8.0,0.0,0.0
13.5425,0x386,0.0,0.0,1.0,6.25,1.95,0.49,76.625,76.375,75.28125,75.28125,-8.9,8.0,0.0,0.0
13.54274,0x316,0.0,0.0,1.0,6.25,1.95,0.49,76.625,76.375,75.28125,75.28125,-8.9,8.0,0.0,0.0
13.54848,0x220,0.0,0.0,1.0,6.25,2.05,0.56,76.625,76.375,75.28125,75.28125,-8.9,8.0,0.0,0.0
13.54866,0x2B0,0.0,0.0,1.0,6.25,2.05,0.56,76.625,76.375,75.28125,75.28125,-8.9,8.0,0.0,0.0
13.55255,0x316,0.0,0.0,1.0,6.25,2.05,0.56,76.625,76.375,75.28125,75.28125,-8.9,8.0,0.0,0.0
13.55844,0x220,0.0,0.0,1.0,6.25,2.22,0.47,76.625,76.375,75.28125,75.28125,-8.9,8.0,0.0,0.0
13.55862,0x2B0,0.0,0.0,1.0,6.25,2.22,0.47,76.625,76.375,75.28125,75.28125,-8.8,0.0,0.0,0.0
13.5625,0x386,0.0,0.0,1.0,6.25,2.22,0.47,76.46875,76.84375,75.03125,75.53125,-8.8,0.0,0.0,0.0
13.56274,0x316,0.0,0.0,1.0,6.25,2.22,0.47,76.46875,76.84375,75.03125,75.53125,-8.8,0.0,0.0,0.0
13.56846,0x220,0.0,0.0,1.0,6.25,2.32,0.34,76.46875,76.84375,75.03125,75.53125,-8.8,0.0,0.0,0.0
13.56865,0x2B0,0.0,0.0,1.0,6.25,2.32,0.34,76.46875,76.84375,75.03125,75.53125,-8.8,0.0,0.0,0.0
13.57252,0x316,0.0,0.0,1.0,6.25,2.32,0.34,76.46875,76.84375,75.03125,75.53125,-8.8,0.0,0.0,0.0
13.57844,0x220,0.0,0.0,1.0,6.25,2.31,0.29,76.46875,76.84375,75.03125,75.53125,-8.8,0.0,0.0,0.0
13.57862,0x2B0,0.0,0.0,1.0,6.25,2.31,0.29,76.46875,76.84375,75.03125,75.53125,-8.8,0.0,0.0,0.0
13.5825,0x386,0.0,0.0,1.0,6.25,2.31,0.29,77.0,77.0625,74.6875,75.28125,-8.8,0.0,0.0,0.0
13.58274,0x316,0.0,0.0,1.0,6.25,2.31,0.29,77.0,77.0625,74.6875,75.28125,-8.8,0.0,0.0,0.0
13.58846,0x220,0.0,0.0,1.0,6.25,2.19,0.34,77.0,77.0625,74.6875,75.28125,-8.8,0.0,0.0,0.0
13.58865,0x2B0,0.0,0.0,1.0,6.25,2.19,0.34,77.0,77.0625,74.6875,75.28125,-8.7,0.0,0.0,0.0
13.59296,0x316,0.0,0.0,1.0,6.25,2.19,0.34,77.0,77.0625,74.6875,75.28125,-8.7,0.0,0.0,0.0
13.59844,0x220,0.0,0.0,1.0,6.25,2.02,0.34,77.0,77.0625,74.6875,75.28125,-8.7,0.0,0.0,0.0
13.59862,0x2B0,0.0,0.0,1.0,6.25,2.02,0.34,77.0,77.0625,74.6875,75.28125,-8.7,0.0,0.0,0.0
13.6025,0x386,0.0,0.0,1.0,6.25,2.02,0.34,76.6875,76.53125,74.75,75.4375,-8.7,0.0,0.0,0.0
13.60274,0x316,0.0,0.0,1.0,6.25,2.02,0.34,76.6875,76.53125,74.75,75.4375,-8.7,0.0,0.0,0.0
13.60848,0x220,0.0,0.0,1.0,6.25,1.87,0.39,76.6875,76.53125,74.75,75.4375,-8.7,0.0,0.0,0.0
13.60866,0x2B0,0.0,0.0,1.0,6.25,1.87,0.39,76.6875,76.53125,74.75,75.4375,-8.7,0.0,0.0,0.0
13.61255,0x316,0.0,0.0,1.0,6.25,1.87,0.39,76.6875,76.53125,74.75,75.4375,-8.7,0.0,0.0,0.0
13.61844,0x220,0.0,0.0,1.0,6.25,1.88,0.44,76.6875,76.53125,74.75,75.4375,-8.7,0.0,0.0,0.0
13.61863,0x2B0,0.0,0.0,1.0,6.25,1.88,0.44,76.6875,76.53125,74.75,75.4375,-8.7,0.0,0.0,0.0
13.6225,0x386,0.0,0.0,1.0,6.25,1.88,0.44,76.3125,76.3125,75.28125,75.28125,-8.7,0.0,0.0,0.0
13.62275,0x316,0.0,0.0,1.0,6.25,1.88,0.44,76.3125,76.3125,75.28125,75.28125,-8.7,0.0,0.0,0.0
13.62848,0x220,0.0,0.0,1.0,6.25,2.03,0.38,76.3125,76.3125,75.28125,75.28125,-8.7,0.0,0.0,0.0
13.62866,0x2B0,0.0,0.0,1.0,6.25,2.03,0.38,76.3125,76.3125,75.28125,75.28125,-8.7,0.0,0.0,0.0
13.63257,0x316,0.0,0.0,1.0,6.25,2.03,0.38,76.3125,76.3125,75.28125,75.28125,-8.7,0.0,0.0,0.0
13.63843,0x220,0.0,0.0,1.0,6.25,2.16,0.23,76.3125,76.3125,75.28125,75.28125,-8.7,0.0,0.0,0.0
13.63861,0x2B0,0.0,0.0,1.0,6.25,2.16,0.23,76.3125,76.3125,75.28125,75.28125,-8.7,0.0,0.0,0.0
13.6425,0x386,0.0,0.0,1.0,6.25,2.16,0.23,76.625,76.625,75.09375,75.53125,-8.7,0.0,0.0,0.0
13.64298,0x316,0.0,0.0,1.0,6.25,2.16,0.23,76.625,76.625,75.09375,75.53125,-8.7,0.0,0.0,0.0
13.64848,0x220,0.0,0.0,1.0,6.25,2.19,0.16,76.625,76.625,75.09375,75.53125,-8.7,0.0,0.0,0.0
13.64866,0x2B0,0.0,0.0,1.0,6.25,2.19,0.16,76.625,76.625,75.09375,75.53125,-8.7,0.0,0.0,0.0
13.65254,0x316,0.0,0.0,1.0,6.25,2.19,0.16,76.625,76.625,75.09375,75.53125,-8.7,0.0,0.0,0.0
13.65845,0x220,0.0,0.0,1.0,6.25,2.11,0.24,76.625,76.625,75.09375,75.53125,-8.7,0.0,0.0,0.0
13.65864,0x2B0,0.0,0.0,1.0,6.25,2.11,0.24,76.625,76.625,75.09375,75.53125,-8.7,0.0,0.0,0.0
13.6625,0x386,0.0,0.0,1.0,6.25,2.11,0.24,76.53125,77.53125,74.59375,75.28125,-8.7,0.0,0.0,0.0
13.66274,0x316,0.0,0.0,1.0,6.25,2.11,0.24,76.53125,77.53125,74.59375,75.28125,-8.7,0.0,0.0,0.0
13.66848,0x220,0.0,0.0,1.0,6.25,2.02,0.36,76.53125,77.53125,74.59375,75.28125,-8.7,0.0,0.0,0.0
13.66866,0x2B0,0.0,0.0,1.0,6.25,2.02,0.36,76.53125,77.53125,74.59375,75.28125,-8.8,0.0,0.0,0.0
13.67255,0x316,0.0,0.0,1.0,6.25,2.02,0.36,76.53125,77.53125,74.59375,75.28125,-8.8,0.0,0.0,0.0
13.67845,0x220,0.0,0.0,1.0,6.25,1.97,0.32,76.53125,77.53125,74.59375,75.28125,-8.8,0.0,0.0,0.0
13.67863,0x2B0,0.0,0.0,1.0,6.25,1.97,0.32,76.53125,77.53125,74.59375,75.28125,-8.8,0.0,0.0,0.0
13.6825,0x386,0.0,0.0,1.0,6.25,1.97,0.32,76.53125,76.15625,74.75,75.375,-8.8,0.0,0.0,0.0
13.68275,0x316,0.0,0.0,1.0,6.25,1.97,0.32,76.53125,76.15625,74.75,75.375,-8.8,0.0,0.0,0.0
13.68847,0x220,0.0,0.0,1.0,6.25,1.89,0.19,76.53125,76.15625,74.75,75.375,-8.8,0.0,0.0,0.0
13.68865,0x2B0,0.0,0.0,1.0,6.25,1.89,0.19,76.53125,76.15625,74.75,75.375,-9.0,8.0,0.0,0.0
13.69277,0x316,0.0,0.0,1.0,6.25,1.89,0.19,76.53125,76.15625,74.75,75.375,-9.0,8.0,0.0,0.0
13.69846,0x220,0.0,0.0,1.0,6.25,1.82,0.17,76.53125,76.15625,74.75,75.375,-9.0,8.0,0.0,0.0
13.69864,0x2B0,0.0,0.0,1.0,6.25,1.82,0.17,76.53125,76.15625,74.75,75.375,-9.0,8.0,0.0,0.0
13.7025,0x386,0.0,0.0,1.0,6.25,1.82,0.17,76.3125,77.0,74.9375,75.28125,-9.0,8.0,0.0,0.0
13.70275,0x316,0.0,0.0,1.0,6.25,1.82,0.17,76.3125,77.0,74.9375,75.28125,-9.0,8.0,0.0,0.0
13.70848,0x220,0.0,0.0,1.0,6.25,1.83,0.2,76.3125,77.0,74.9375,75.28125,-9.0,8.0,0.0,0.0
13.70867,0x2B0,0.0,0.0,1.0,6.25,1.83,0.2,76.3125,77.0,74.9375,75.28125,-9.1,0.0,0.0,0.0
13.71261,0x316,0.0,0.0,1.0,6.25,1.83,0.2,76.3125,77.0,74.9375,75.28125,-9.1,0.0,0.0,0.0
13.71845,0x220,0.0,0.0,1.0,6.25,1.9,0.32,76.3125,77.0,74.9375,75.28125,-9.1,0.0,0.0,0.0
13.71863,0x2B0,0.0,0.0,1.0,6.25,1.9,0.32,76.3125,77.0,74.9375,75.28125,-9.1,0.0,0.0,0.0
13.7225,0x386,0.0,0.0,1.0,6.25,1.9,0.32,76.25,76.15625,74.9375,75.375,-9.1,0.0,0.0,0.0
13.72275,0x316,0.0,0.0,1.0,6.25,1.9,0.32,76.25,76.15625,74.9375,75.375,-9.1,0.0,0.0,0.0
13.72848,0x220,0.0,0.0,1.0,6.25,1.94,0.4,76.25,76.15625,74.9375,75.375,-9.1,0.0,0.0,0.0
13.72867,0x2B0,0.0,0.0,1.0,6.25,1.94,0.4,76.25,76.15625,74.9375,75.375,-9.3,8.0,0.0,0.0
13.73252,0x316,0.0,0.0,1.0,6.25,1.94,0.4,76.25,76.15625,74.9375,75.375,-9.3,8.0,0.0,0.0
13.73844,0x220,0.0,0.0,1.0,6.25,1.91,0.37,76.25,76.15625,74.9375,75.375,-9.3,8.0,0.0,0.0
13.73862,0x2B0,0.0,0.0,1.0,6.25,1.91,0.37,76.25,76.15625,74.9375,75.375,-9.3,8.0,0.0,0.0
13.74251,0x386,0.0,0.0,1.0,6.25,1.91,0.37,76.46875,77.0,74.5,75.1875,-9.3,8.0,0.0,0.0
13.74275,0x316,0.0,0.0,1.0,6.25,1.91,0.37,76.46875,77.0,74.5,75.1875,-9.3,8.0,0.0,0.0
13.74848,0x220,0.0,0.0,1.0,6.25,1.84,0.37,76.46875,77.0,74.5,75.1875,-9.3,8.0,0.0,0.0
13.74866,0x2B0,0.0,0.0,1.0,6.25,1.84,0.37,76.46875,77.0,74.5,75.1875,-9.5,8.0,0.0,0.0
13.75257,0x316,0.0,0.0,1.0,6.25,1.84,0.37,76.46875,77.0,74.5,75.1875,-9.5,8.0,0.0,0.0
13.75845,0x220,0.0,0.0,1.0,6.25,1.78,0.38,76.46875,77.0,74.5,75.1875,-9.5,8.0,0.0,0.0
13.75863,0x2B0,0.0,0.0,1.0,6.25,1.78,0.38,76.46875,77.0,74.5,75.1875,-9.5,8.0,0.0,0.0
13.7625,0x386,0.0,0.0,1.0,6.25,1.78,0.38,76.6875,76.53125,74.59375,75.375,-9.5,8.0,0.0,0.0
13.76274,0x316,0.0,0.0,1.0,6.25,1.78,0.38,76.6875,76.53125,74.59375,75.375,-9.5,8.0,0.0,0.0
13.76847,0x220,0.0,0.0,1.0,6.25,1.74,0.32,76.6875,76.53125,74.59375,75.375,-9.5,8.0,0.0,0.0
13.76865,0x2B0,0.0,0.0,1.0,6.25,1.74,0.32,76.6875,76.53125,74.59375,75.375,-9.6,0.0,0.0,0.0
13.77252,0x316,0.0,0.0,1.0,6.25,1.74,0.32,76.6875,76.53125,74.59375,75.375,-9.6,0.0,0.0,0.0
13.77845,0x220,0.0,0.0,1.0,6.25,1.7,0.26,76.6875,76.53125,74.59375,75.375,-9.6,0.0,0.0,0.0
13.77863,0x2B0,0.0,0.0,1.0,6.25,1.7,0.26,76.6875,76.53125,74.59375,75.375,-9.6,0.0,0.0,0.0
13.78251,0x386,0.0,0.0,1.0,6.25,1.7,0.26,76.53125,77.46875,74.9375,75.1875,-9.6,0.0,0.0,0.0
13.78275,0x316,0.0,0.0,1.0,6.25,1.7,0.26,76.53125,77.46875,74.9375,75.1875,-9.6,0.0,0.0,0.0
13.78846,0x220,0.0,0.0,1.0,6.25,1.69,0.21,76.53125,77.46875,74.9375,75.1875,-9.6,0.0,0.0,0.0
13.78865,0x2B0,0.0,0.0,1.0,6.25,1.69,0.21,76.53125,77.46875,74.9375,75.1875,-9.6,0.0,0.0,0.0
13.79287,0x316,0.0,0.0,1.0,6.25,1.69,0.21,76.53125,77.46875,74.9375,75.1875,-9.6,0.0,0.0,0.0
13.79845,0x220,0.0,0.0,1.0,6.25,1.69,0.28,76.53125,77.46875,74.9375,75.1875,-9.6,0.0,0.0,0.0
13.79864,0x2B0,0.0,0.0,1.0,6.25,1.69,0.28,76.53125,77.46875,74.9375,75.1875,-9.8,8.0,0.0,0.0
13.80251,0x386,0.0,0.0,1.0,6.25,1.69,0.28,76.46875,76.15625,75.03125,75.375,-9.8,8.0,0.0,0.0
13.80298,0x316,0.0,0.0,1.0,6.25,1.69,0.28,76.46875,76.15625,75.03125,75.375,-9.8,8.0,0.0,0.0
13.80848,0x220,0.0,0.0,1.0,6.25,1.73,0.41,76.46875,76.15625,75.03125,75.375,-9.8,8.0,0.0,0.0
13.80867,0x2B0,0.0,0.0,1.0,6.25,1.73,0.41,76.46875,76.15625,75.03125,75.375,-9.8,8.0,0.0,0.0
13.81256,0x316,0.0,0.0,1.0,6.25,1.73,0.41,76.46875,76.15625,75.03125,75.375,-9.8,8.0,0.0,0.0
13.81845,0x220,0.0,0.0,1.0,6.25,1.74,0.46,76.46875,76.15625,75.03125,75.375,-9.8,8.0,0.0,0.0
13.81864,0x2B0,0.0,0.0,1.0,6.25,1.74,0.46,76.46875,76.15625,75.03125,75.375,-9.8,0.0,0.0,0.0
13.82251,0x386,0.0,0.0,1.0,6.25,1.74,0.46,76.375,76.53125,74.59375,75.1875,-9.8,0.0,0.0,0.0
13.82275,0x316,0.0,0.0,1.0,6.25,1.74,0.46,76.375,76.53125,74.59375,75.1875,-9.8,0.0,0.0,0.0
13.82849,0x220,0.0,0.0,1.0,6.25,1.78,0.43,76.375,76.53125,74.59375,75.1875,-9.8,0.0,0.0,0.0
13.82867,0x2B0,0.0,0.0,1.0,6.25,1.78,0.43,76.375,76.53125,74.59375,75.1875,-10.0,8.0,0.0,0.0
13.83254,0x316,0.0,0.0,1.0,6.25,1.78,0.43,76.375,76.53125,74.59375,75.1875,-10.0,8.0,0.0,0.0
13.83845,0x220,0.0,0.0,1.0,6.25,1.88,0.35,76.375,76.53125,74.59375,75.1875,-10.0,8.0,0.0,0.0
13.83863,0x2B0,0.0,0.0,1.0,6.25,1.88,0.35,76.375,76.53125,74.59375,75.1875,-10.0,8.0,0.0,0.0
13.84251,0x386,0.0,0.0,1.0,6.25,1.88,0.35,76.78125,77.0625,74.4375,75.1875,-10.0,8.0,0.0,0.0
13.84298,0x316,0.0,0.0,1.0,6.25,1.88,0.35,76.78125,77.0625,74.4375,75.1875,-10.0,8.0,0.0,0.0
13.84849,0x220,0.0,0.0,1.0,6.25,1.9,0.29,76.78125,77.0625,74.4375,75.1875,-10.0,8.0,0.0,0.0
13.84868,0x2B0,0.0,0.0,1.0,6.25,1.9,0.29,76.78125,77.0625,74.4375,75.1875,-10.1,0.0,0.0,0.0
13.85253,0x316,0.0,0.0,1.0,6.25,1.9,0.29,76.78125,77.0625,74.4375,75.1875,-10.1,0.0,0.0,0.0
13.85846,0x220,0.0,0.0,1.0,6.25,1.82,0.15,76.78125,77.0625,74.4375,75.1875,-10.1,0.0,0.0,0.0
13.85864,0x2B0,0.0,0.0,1.0,6.25,1.82,0.15,76.78125,77.0625,74.4375,75.1875,-10.1,0.0,0.0,0.0
13.86251,0x386,0.0,0.0,1.0,6.25,1.82,0.15,76.625,76.46875,74.75,75.03125,-10.1,0.0,0.0,0.0
13.86275,0x316,0.0,0.0,1.0,6.25,1.82,0.15,76.625,76.46875,74.75,75.03125,-10.1,0.0,0.0,0.0
13.86847,0x220,0.0,0.0,1.0,6.25,1.67,0.1,76.625,76.46875,74.75,75.03125,-10.1,0.0,0.0,0.0
13.86865,0x2B0,0.0,0.0,1.0,6.25,1.67,0.1,76.625,76.46875,74.75,75.03125,-10.2,0.0,0.0,0.0
13.87252,0x316,0.0,0.0,1.0,6.25,1.67,0.1,76.625,76.46875,74.75,75.03125,-10.2,0.0,0.0,0.0
13.87845,0x220,0.0,0.0,1.0,6.25,1.51,0.2,76.625,76.46875,74.75,75.03125,-10.2,0.0,0.0,0.0
13.87863,0x2B0,0.0,0.0,1.0,6.25,1.51,0.2,76.625,76.46875,74.75,75.03125,-10.2,0.0,0.0,0.0
13.88251,0x386,0.0,0.0,1.0,6.25,1.51,0.2,76.25,76.53125,74.59375,75.09375,-10.2,0.0,0.0,0.0
13.88275,0x316,0.0,0.0,1.0,6.25,1.51,0.2,76.25,76.53125,74.59375,75.09375,-10.2,0.0,0.0,0.0
13.88846,0x220,0.0,0.0,1.0,6.25,1.51,0.26,76.25,76.53125,74.59375,75.09375,-10.2,0.0,0.0,0.0
13.88865,0x2B0,0.0,0.0,1.0,6.25,1.51,0.26,76.25,76.53125,74.59375,75.09375,-10.4,8.0,0.0,0.0
13.89276,0x316,0.0,0.0,1.0,6.25,1.51,0.26,76.25,76.53125,74.59375,75.09375,-10.4,8.0,0.0,0.0
13.89845,0x220,0.0,0.0,1.0,6.25,1.62,0.32,76.25,76.53125,74.59375,75.09375,-10.4,8.0,0.0,0.0
13.89863,0x2B0,0.0,0.0,1.0,6.25,1.62,0.32,76.25,76.53125,74.59375,75.09375,-10.4,8.0,0.0,0.0
13.90251,0x386,0.0,0.0,1.0,6.25,1.62,0.32,76.3125,77.0625,74.34375,74.75,-10.4,8.0,0.0,0.0
13.90299,0x316,0.0,0.0,1.0,6.25,1.62,0.32,76.3125,77.0625,74.34375,74.75,-10.4,8.0,0.0,0.0
13.90849,0x220,0.0,0.0,1.0,6.25,1.87,0.46,76.3125,77.0625,74.34375,74.75,-10.4,8.0,0.0,0.0
13.90868,0x2B0,0.0,0.0,1.0,6.25,1.87,0.46,76.3125,77.0625,74.34375,74.75,-10.4,0.0,0.0,0.0
13.91256,0x316,0.0,0.0,1.0,6.25,1.87,0.46,76.3125,77.0625,74.34375,74.75,-10.4,0.0,0.0,0.0
13.91846,0x220,0.0,0.0,1.0,6.25,2.27,0.58,76.3125,77.0625,74.34375,74.75,-10.4,0.0,0.0,0.0
13.91864,0x2B0,0.0,0.0,1.0,6.25,2.27,0.58,76.3125,77.0625,74.34375,74.75,-10.6,8.0,0.0,0.0
13.92251,0x386,0.0,0.0,1.0,6.25,2.27,0.58,76.53125,78.15625,74.34375,75.1875,-10.6,8.0,0.0,0.0
13.92275,0x316,0.0,0.0,1.0,6.25,2.27,0.58,76.53125,78.15625,74.34375,75.1875,-10.6,8.0,0.0,0.0
13.92849,0x220,0.0,0.0,1.0,6.25,2.64,0.58,76.53125,78.15625,74.34375,75.1875,-10.6,8.0,0.0,0.0
13.92867,0x2B0,0.0,0.0,1.0,6.25,2.64,0.58,76.53125,78.15625,74.34375,75.1875,-10.7,12.0,0.0,0.0
13.93254,0x316,0.0,0.0,1.0,6.25,2.64,0.58,76.53125,78.15625,74.34375,75.1875,-10.7,12.0,0.0,0.0
13.9382,0x220,0.0,0.0,1.0,6.25,2.7,0.15,76.53125,78.15625,74.34375,75.1875,-10.7,12.0,0.0,0.0
13.93862,0x2B0,0.0,0.0,1.0,6.25,2.7,0.15,76.53125,78.15625,74.34375,75.1875,-10.7,0.0,0.0,0.0
13.94251,0x386,0.0,0.0,1.0,6.25,2.7,0.15,76.25,76.25,74.75,75.09375,-10.7,0.0,0.0,0.0
13.94275,0x316,0.0,0.0,1.0,6.25,2.7,0.15,76.25,76.25,74.75,75.09375,-10.7,0.0,0.0,0.0
13.94849,0x220,0.0,0.0,1.0,6.25,2.26,-0.38,76.25,76.25,74.75,75.09375,-10.7,0.0,0.0,0.0
13.94867,0x2B0,0.0,0.0,1.0,6.25,2.26,-0.38,76.25,76.25,74.75,75.09375,-10.7,0.0,0.0,0.0
13.95253,0x316,0.0,0.0,1.0,6.25,2.26,-0.38,76.25,76.25,74.75,75.09375,-10.7,0.0,0.0,0.0
13.95822,0x220,0.0,0.0,1.0,6.25,1.53,-0.33,76.25,76.25,74.75,75.09375,-10.7,0.0,0.0,0.0
13.95864,0x2B0,0.0,0.0,1.0,6.25,1.53,-0.33,76.25,76.25,74.75,75.09375,-10.7,0.0,0.0,0.0
13.96251,0x386,0.0,0.0,1.0,6.25,1.53,-0.33,76.25,75.71875,74.84375,75.09375,-10.7,0.0,0.0,0.0
13.96275,0x316,0.0,0.0,1.0,6.25,1.53,-0.33,76.25,75.71875,74.84375,75.09375,-10.7,0.0,0.0,0.0
13.96847,0x220,0.0,0.0,1.0,6.25,0.94,0.14,76.25,75.71875,74.84375,75.09375,-10.7,0.0,0.0,0.0
13.96866,0x2B0,0.0,0.0,1.0,6.25,0.94,0.14,76.25,75.71875,74.84375,75.09375,-10.9,8.0,0.0,0.0
13.97255,0x316,0.0,0.0,1.0,6.25,0.94,0.14,76.25,75.71875,74.84375,75.09375,-10.9,8.0,0.0,0.0
13.97822,0x220,0.0,0.0,1.0,6.25,1.01,0.53,76.25,75.71875,74.84375,75.09375,-10.9,8.0,0.0,0.0
13.97864,0x2B0,0.0,0.0,1.0,6.25,1.01,0.53,76.25,75.71875,74.84375,75.09375,-11.2,24.0,0.0,0.0
13.98251,0x386,0.0,0.0,1.0,6.25,1.01,0.53,76.0,76.53125,75.03125,75.625,-11.2,24.0,0.0,0.0
13.98275,0x316,0.0,0.0,1.0,6.25,1.01,0.53,76.0,76.53125,75.03125,75.625,-11.2,24.0,0.0,0.0
13.98847,0x220,0.0,0.0,1.0,6.25,1.63,0.56,76.0,76.53125,75.03125,75.625,-11.2,24.0,0.0,0.0
13.98866,0x2B0,0.0,0.0,1.0,6.25,1.63,0.56,76.0,76.53125,75.03125,75.625,-11.4,24.0,0.0,0.0
13.99283,0x316,0.0,0.0,1.0,6.25,1.63,0.56,76.0,76.53125,75.03125,75.625,-11.4,24.0,0.0,0.0
13.99822,0x220,0.0,0.0,1.0,6.25,2.34,0.08,76.0,76.53125,75.03125,75.625,-11.4,24.0,0.0,0.0
13.99865,0x2B0,0.0,0.0,1.0,6.25,2.34,0.08,76.0,76.53125,75.03125,75.625,-11.6,20.0,0.0,0.0
14.00251,0x386,0.0,0.0,1.0,6.25,2.34,0.08,76.46875,76.6875,74.25,75.53125,-11.6,20.0,0.0,0.0
14.00299,0x316,0.0,0.0,1.0,6.25,2.34,0.08,76.46875,76.6875,74.25,75.53125,-11.6,20.0,0.0,0.0
14.00849,0x220,0.0,0.0,1.0,6.25,2.61,-0.32,76.46875,76.6875,74.25,75.53125,-11.6,20.0,0.0,0.0
14.00868,0x2B0,0.0,0.0,1.0,6.25,2.61,-0.32,76.46875,76.6875,74.25,75.53125,-11.6,8.0,0.0,0.0
14.01257,0x316,0.0,0.0,1.0,6.25,2.61,-0.32,76.46875,76.6875,74.25,75.53125,-11.6,8.0,0.0,0.0
14.01823,0x220,0.0,0.0,1.0,6.25,2.31,0.01,76.46875,76.6875,74.25,75.53125,-11.6,8.0,0.0,0.0
14.01865,0x2B0,0.0,0.0,1.0,6.25,2.31,0.01,76.46875,76.6875,74.25,75.53125,-11.6,0.0,0.0,0.0
14.02251,0x386,0.0,0.0,1.0,6.25,2.31,0.01,76.6875,76.15625,74.84375,74.34375,-11.6,0.0,0.0,0.0
14.02276,0x316,0.0,0.0,1.0,6.25,2.31,0.01,76.6875,76.15625,74.84375,74.34375,-11.6,0.0,0.0,0.0
14.02849,0x220,0.0,0.0,1.0,6.25,1.78,0.67,76.6875,76.15625,74.84375,74.34375,-11.6,0.0,0.0,0.0
14.02867,0x2B0,0.0,0.0,1.0,6.25,1.78,0.67,76.6875,76.15625,74.84375,74.34375,-11.8,8.0,0.0,0.0
14.03253,0x316,0.0,0.0,1.0,6.25,1.78,0.67,76.6875,76.15625,74.84375,74.34375,-11.8,8.0,0.0,0.0
14.0382,0x220,0.0,0.0,1.0,6.25,1.38,0.79,76.6875,76.15625,74.84375,74.34375,-11.8,8.0,0.0,0.0
14.03863,0x2B0,0.0,0.0,1.0,6.25,1.38,0.79,76.6875,76.15625,74.84375,74.34375,-12.1,24.0,0.0,0.0
14.04252,0x386,0.0,0.0,1.0,6.25,1.38,0.79,76.375,76.46875,74.59375,74.75,-12.1,24.0,0.0,0.0
14.04299,0x316,0.0,0.0,1.0,6.25,1.38,0.79,76.375,76.46875,74.59375,74.75,-12.1,24.0,0.0,0.0
