Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
17.94728,0x386,0.0,0.0,1.0,6.25,-8.35,-1.87,70.15625,69.09375,68.5,67.46875,-63.4,0.0,0.0,0.0
17.9533,0x316,0.0,0.0,1.0,6.25,-8.35,-1.87,70.15625,69.09375,68.5,67.46875,-63.4,0.0,0.0,0.0
17.95687,0x220,0.0,0.0,1.0,6.25,-8.92,-1.78,70.15625,69.09375,68.5,67.46875,-63.4,0.0,0.0,0.0
17.95705,0x2B0,0.0,0.0,1.0,6.25,-8.92,-1.78,70.15625,69.09375,68.5,67.46875,-63.4,0.0,0.0,0.0
17.96293,0x316,0.0,0.0,1.0,6.25,-8.92,-1.78,70.15625,69.09375,68.5,67.46875,-63.4,0.0,0.0,0.0
17.96687,0x220,0.0,0.0,1.0,6.25,-9.22,-1.45,70.15625,69.09375,68.5,67.46875,-63.4,0.0,0.0,0.0
17.96705,0x2B0,0.0,0.0,1.0,6.25,-9.22,-1.45,70.15625,69.09375,68.5,67.46875,-63.4,0.0,0.0,0.0
17.96728,0x386,0.0,0.0,1.0,6.25,-9.22,-1.45,68.375,68.65625,68.21875,67.46875,-63.4,0.0,0.0,0.0
17.97292,0x316,0.0,0.0,1.0,6.25,-9.22,-1.45,68.375,68.65625,68.21875,67.46875,-63.4,0.0,0.0,0.0
17.97687,0x220,0.0,0.0,1.0,6.25,-9.05,-1.3,68.375,68.65625,68.21875,67.46875,-63.4,0.0,0.0,0.0
17.97705,0x2B0,0.0,0.0,1.0,6.25,-9.05,-1.3,68.375,68.65625,68.21875,67.46875,-63.4,0.0,0.0,0.0
17.98285,0x316,0.0,0.0,1.0,6.25,-9.05,-1.3,68.375,68.65625,68.21875,67.46875,-63.4,0.0,0.0,0.0
17.98688,0x220,0.0,0.0,1.0,6.25,-8.67,-1.4,68.375,68.65625,68.21875,67.46875,-63.4,0.0,0.0,0.0
17.98706,0x2B0,0.0,0.0,1.0,6.25,-8.67,-1.4,68.375,68.65625,68.21875,67.46875,-63.4,0.0,0.0,0.0
17.98729,0x386,0.0,0.0,1.0,6.25,-8.67,-1.4,68.53125,69.65625,67.59375,67.3125,-63.4,0.0,0.0,0.0
17.99285,0x316,0.0,0.0,1.0,6.25,-8.67,-1.4,68.53125,69.65625,67.59375,67.3125,-63.4,0.0,0.0,0.0
17.99687,0x220,0.0,0.0,1.0,6.25,-8.38,-1.47,68.53125,69.65625,67.59375,67.3125,-63.4,0.0,0.0,0.0
17.99705,0x2B0,0.0,0.0,1.0,6.25,-8.38,-1.47,68.53125,69.65625,67.59375,67.3125,-63.4,0.0,0.0,0.0
18.0029,0x316,0.0,0.0,1.0,6.25,-8.38,-1.47,68.53125,69.65625,67.59375,67.3125,-63.4,0.0,0.0,0.0
18.00687,0x220,0.0,0.0,1.0,6.25,-8.21,-1.41,68.53125,69.65625,67.59375,67.3125,-63.4,0.0,0.0,0.0
18.00706,0x2B0,0.0,0.0,1.0,6.25,-8.21,-1.41,68.53125,69.65625,67.59375,67.3125,-63.4,0.0,0.0,0.0
18.00729,0x386,0.0,0.0,1.0,6.25,-8.21,-1.41,69.15625,68.3125,67.9375,66.96875,-63.4,0.0,0.0,0.0
18.01288,0x316,0.0,0.0,1.0,6.25,-8.21,-1.41,69.15625,68.3125,67.9375,66.96875,-63.4,0.0,0.0,0.0
18.01695,0x220,0.0,0.0,1.0,6.25,-8.12,-1.3,69.15625,68.3125,67.9375,66.96875,-63.4,0.0,0.0,0.0
18.01714,0x2B0,0.0,0.0,1.0,6.25,-8.12,-1.3,69.15625,68.3125,67.9375,66.96875,-63.4,0.0,0.0,0.0
18.02282,0x316,0.0,0.0,1.0,6.25,-8.12,-1.3,69.15625,68.3125,67.9375,66.96875,-63.4,0.0,0.0,0.0
18.02686,0x220,0.0,0.0,1.0,6.25,-8.09,-1.19,69.15625,68.3125,67.9375,66.96875,-63.4,0.0,0.0,0.0
18.02705,0x2B0,0.0,0.0,1.0,6.25,-8.09,-1.19,69.15625,68.3125,67.9375,66.96875,-63.2,8.0,0.0,0.0
18.02728,0x386,0.0,0.0,1.0,6.25,-8.09,-1.19,67.875,67.875,68.15625,67.03125,-63.2,8.0,0.0,0.0
18.03284,0x316,0.0,0.0,1.0,6.25,-8.09,-1.19,67.875,67.875,68.15625,67.03125,-63.2,8.0,0.0,0.0
18.03687,0x220,0.0,0.0,1.0,6.25,-8.11,-1.41,67.875,67.875,68.15625,67.03125,-63.2,8.0,0.0,0.0
18.03706,0x2B0,0.0,0.0,1.0,6.25,-8.11,-1.41,67.875,67.875,68.15625,67.03125,-63.2,8.0,0.0,0.0
18.043,0x316,0.0,0.0,1.0,6.25,-8.11,-1.41,67.875,67.875,68.15625,67.03125,-63.2,8.0,0.0,0.0
18.04687,0x220,0.0,0.0,1.0,6.25,-8.2,-1.69,67.875,67.875,68.15625,67.03125,-63.2,8.0,0.0,0.0
18.04706,0x2B0,0.0,0.0,1.0,6.25,-8.2,-1.69,67.875,67.875,68.15625,67.03125,-63.0,8.0,0.0,0.0
18.04728,0x386,0.0,0.0,1.0,6.25,-8.2,-1.69,69.78125,68.78125,68.21875,66.84375,-63.0,8.0,0.0,0.0
18.05334,0x316,0.0,0.0,1.0,6.25,-8.2,-1.69,69.78125,68.78125,68.21875,66.84375,-63.0,8.0,0.0,0.0
18.05687,0x220,0.0,0.0,1.0,6.25,-8.24,-1.43,69.78125,68.78125,68.21875,66.84375,-63.0,8.0,0.0,0.0
18.05706,0x2B0,0.0,0.0,1.0,6.25,-8.24,-1.43,69.78125,68.78125,68.21875,66.84375,-62.8,20.0,0.0,0.0
18.06282,0x316,0.0,0.0,1.0,6.25,-8.24,-1.43,69.78125,68.78125,68.21875,66.84375,-62.8,20.0,0.0,0.0
18.06687,0x220,0.0,0.0,1.0,6.25,-8.07,-1.04,69.78125,68.78125,68.21875,66.84375,-62.8,20.0,0.0,0.0
18.06706,0x2B0,0.0,0.0,1.0,6.25,-8.07,-1.04,69.78125,68.78125,68.21875,66.84375,-62.8,8.0,0.0,0.0
18.06728,0x386,0.0,0.0,1.0,6.25,-8.07,-1.04,67.65625,66.59375,67.125,67.1875,-62.8,8.0,0.0,0.0
18.07287,0x316,0.0,0.0,1.0,6.25,-8.07,-1.04,67.65625,66.59375,67.125,67.1875,-62.8,8.0,0.0,0.0
18.07698,0x220,0.0,0.0,1.0,6.25,-7.79,-1.28,67.65625,66.59375,67.125,67.1875,-62.8,8.0,0.0,0.0
18.07717,0x2B0,0.0,0.0,1.0,6.25,-7.79,-1.28,67.65625,66.59375,67.125,67.1875,-62.7,0.0,0.0,0.0
18.08292,0x316,0.0,0.0,1.0,6.25,-7.79,-1.28,67.65625,66.59375,67.125,67.1875,-62.7,0.0,0.0,0.0
18.08688,0x220,0.0,0.0,1.0,6.25,-7.64,-1.78,67.65625,66.59375,67.125,67.1875,-62.7,0.0,0.0,0.0
18.08707,0x2B0,0.0,0.0,1.0,6.25,-7.64,-1.78,67.65625,66.59375,67.125,67.1875,-62.7,0.0,0.0,0.0
18.08729,0x386,0.0,0.0,1.0,6.25,-7.64,-1.78,68.375,69.28125,67.46875,66.78125,-62.7,0.0,0.0,0.0
18.09289,0x316,0.0,0.0,1.0,6.25,-7.64,-1.78,68.375,69.28125,67.46875,66.78125,-62.7,0.0,0.0,0.0
18.09687,0x220,0.0,0.0,1.0,6.25,-7.7,-1.82,68.375,69.28125,67.46875,66.78125,-62.7,0.0,0.0,0.0
18.09705,0x2B0,0.0,0.0,1.0,6.25,-7.7,-1.82,68.375,69.28125,67.46875,66.78125,-62.6,0.0,0.0,0.0
18.10283,0x316,0.0,0.0,1.0,6.25,-7.7,-1.82,68.375,69.28125,67.46875,66.78125,-62.6,0.0,0.0,0.0
18.10688,0x220,0.0,0.0,1.0,6.25,-7.73,-1.25,68.375,69.28125,67.46875,66.78125,-62.6,0.0,0.0,0.0
18.10706,0x2B0,0.0,0.0,1.0,6.25,-7.73,-1.25,68.375,69.28125,67.46875,66.78125,-62.6,0.0,0.0,0.0
18.10729,0x386,0.0,0.0,1.0,6.25,-7.73,-1.25,69.40625,67.8125,67.59375,66.5625,-62.6,0.0,0.0,0.0
18.11284,0x316,0.0,0.0,1.0,6.25,-7.73,-1.25,69.40625,67.8125,67.59375,66.5625,-62.6,0.0,0.0,0.0
18.11698,0x220,0.0,0.0,1.0,6.25,-7.61,-0.8,69.40625,67.8125,67.59375,66.5625,-62.6,0.0,0.0,0.0
18.11717,0x2B0,0.0,0.0,1.0,6.25,-7.61,-0.8,69.40625,67.8125,67.59375,66.5625,-62.6,0.0,0.0,0.0
18.1229,0x316,0.0,0.0,1.0,6.25,-7.61,-0.8,69.40625,67.8125,67.59375,66.5625,-62.6,0.0,0.0,0.0
18.12687,0x220,0.0,0.0,1.0,6.25,-7.46,-0.99,69.40625,67.8125,67.59375,66.5625,-62.6,0.0,0.0,0.0
18.12706,0x2B0,0.0,0.0,1.0,6.25,-7.46,-0.99,69.40625,67.8125,67.59375,66.5625,-62.6,0.0,0.0,0.0
18.12729,0x386,0.0,0.0,1.0,6.25,-7.46,-0.99,67.875,68.78125,67.46875,66.625,-62.6,0.0,0.0,0.0
18.13289,0x316,0.0,0.0,1.0,6.25,-7.46,-0.99,67.875,68.78125,67.46875,66.625,-62.6,0.0,0.0,0.0
18.13688,0x220,0.0,0.0,1.0,6.25,-7.59,-1.75,67.875,68.78125,67.46875,66.625,-62.6,0.0,0.0,0.0
18.13707,0x2B0,0.0,0.0,1.0,6.25,-7.59,-1.75,67.875,68.78125,67.46875,66.625,-62.5,0.0,0.0,0.0
18.14289,0x316,0.0,0.0,1.0,6.25,-7.59,-1.75,67.875,68.78125,67.46875,66.625,-62.5,0.0,0.0,0.0
18.14688,0x220,0.0,0.0,1.0,6.25,-7.99,-2.09,67.875,68.78125,67.46875,66.625,-62.5,0.0,0.0,0.0
18.14706,0x2B0,0.0,0.0,1.0,6.25,-7.99,-2.09,67.875,68.78125,67.46875,66.625,-62.5,0.0,0.0,0.0
18.14729,0x386,0.0,0.0,1.0,6.25,-7.99,-2.09,69.53125,68.0,67.25,66.5625,-62.5,0.0,0.0,0.0
18.15337,0x316,0.0,0.0,1.0,6.25,-7.99,-2.09,69.53125,68.0,67.25,66.5625,-62.5,0.0,0.0,0.0
18.15688,0x220,0.0,0.0,1.0,6.25,-8.22,-1.61,69.53125,68.0,67.25,66.5625,-62.5,0.0,0.0,0.0
18.15707,0x2B0,0.0,0.0,1.0,6.25,-8.22,-1.61,69.53125,68.0,67.25,66.5625,-62.3,8.0,0.0,0.0
18.1629,0x316,0.0,0.0,1.0,6.25,-8.22,-1.61,69.53125,68.0,67.25,66.5625,-62.3,8.0,0.0,0.0
18.16688,0x220,0.0,0.0,1.0,6.25,-8.03,-1.08,69.53125,68.0,67.25,66.5625,-62.3,8.0,0.0,0.0
18.16706,0x2B0,0.0,0.0,1.0,6.25,-8.03,-1.08,69.53125,68.0,67.25,66.5625,-62.2,12.0,0.0,0.0
18.16728,0x386,0.0,0.0,1.0,6.25,-8.03,-1.08,67.40625,67.40625,66.90625,66.5625,-62.2,12.0,0.0,0.0
18.17291,0x316,0.0,0.0,1.0,6.25,-8.03,-1.08,67.40625,67.40625,66.90625,66.5625,-62.2,12.0,0.0,0.0
18.17701,0x220,0.0,0.0,1.0,6.25,-7.68,-1.29,67.40625,67.40625,66.90625,66.5625,-62.2,12.0,0.0,0.0
18.17719,0x2B0,0.0,0.0,1.0,6.25,-7.68,-1.29,67.40625,67.40625,66.90625,66.5625,-62.2,0.0,0.0,0.0
18.18284,0x316,0.0,0.0,1.0,6.25,-7.68,-1.29,67.40625,67.40625,66.90625,66.5625,-62.2,0.0,0.0,0.0
18.18688,0x220,0.0,0.0,1.0,6.25,-7.54,-1.82,67.40625,67.40625,66.90625,66.5625,-62.2,0.0,0.0,0.0
18.18706,0x2B0,0.0,0.0,1.0,6.25,-7.54,-1.82,67.40625,67.40625,66.90625,66.5625,-61.7,24.0,0.0,0.0
18.18729,0x386,0.0,0.0,1.0,6.25,-7.54,-1.82,67.75,67.0,67.375,66.375,-61.7,24.0,0.0,0.0
18.19285,0x316,0.0,0.0,1.0,6.25,-7.54,-1.82,67.75,67.0,67.375,66.375,-61.7,24.0,0.0,0.0
18.19689,0x220,0.0,0.0,1.0,6.25,-7.57,-1.93,67.75,67.0,67.375,66.375,-61.7,24.0,0.0,0.0
18.19707,0x2B0,0.0,0.0,1.0,6.25,-7.57,-1.93,67.75,67.0,67.375,66.375,-61.5,32.0,0.0,0.0
18.2029,0x316,0.0,0.0,1.0,6.25,-7.57,-1.93,67.75,67.0,67.375,66.375,-61.5,32.0,0.0,0.0
18.20688,0x220,0.0,0.0,1.0,6.25,-7.54,-1.47,67.75,67.0,67.375,66.375,-61.5,32.0,0.0,0.0
18.20706,0x2B0,0.0,0.0,1.0,6.25,-7.54,-1.47,67.75,67.0,67.375,66.375,-61.3,20.0,0.0,0.0
18.20729,0x386,0.0,0.0,1.0,6.25,-7.54,-1.47,68.1875,67.46875,67.1875,66.375,-61.3,20.0,0.0,0.0
18.21288,0x316,0.0,0.0,1.0,6.25,-7.54,-1.47,68.1875,67.46875,67.1875,66.375,-61.3,20.0,0.0,0.0
18.21701,0x220,0.0,0.0,1.0,6.25,-7.37,-0.89,68.1875,67.46875,67.1875,66.375,-61.3,20.0,0.0,0.0
18.2172,0x2B0,0.0,0.0,1.0,6.25,-7.37,-0.89,68.1875,67.46875,67.1875,66.375,-61.0,24.0,0.0,0.0
18.22282,0x316,0.0,0.0,1.0,6.25,-7.37,-0.89,68.1875,67.46875,67.1875,66.375,-61.0,24.0,0.0,0.0
18.22687,0x220,0.0,0.0,1.0,6.25,-7.26,-0.98,68.1875,67.46875,67.1875,66.375,-61.0,24.0,0.0,0.0
18.22706,0x2B0,0.0,0.0,1.0,6.25,-7.26,-0.98,68.1875,67.46875,67.1875,66.375,-60.8,24.0,0.0,0.0
18.22728,0x386,0.0,0.0,1.0,6.25,-7.26,-0.98,69.09375,68.46875,67.25,66.5,-60.8,24.0,0.0,0.0
18.23284,0x316,0.0,0.0,1.0,6.25,-7.26,-0.98,69.09375,68.46875,67.25,66.5,-60.8,24.0,0.0,0.0
18.23688,0x220,0.0,0.0,1.0,6.25,-7.37,-1.66,69.09375,68.46875,67.25,66.5,-60.8,24.0,0.0,0.0
18.23707,0x2B0,0.0,0.0,1.0,6.25,-7.37,-1.66,69.09375,68.46875,67.25,66.5,-60.6,20.0,0.0,0.0
18.24302,0x316,0.0,0.0,1.0,6.25,-7.37,-1.66,69.09375,68.46875,67.25,66.5,-60.6,20.0,0.0,0.0
18.24688,0x220,0.0,0.0,1.0,6.25,-7.76,-2.04,69.09375,68.46875,67.25,66.5,-60.6,20.0,0.0,0.0
18.24706,0x2B0,0.0,0.0,1.0,6.25,-7.76,-2.04,69.09375,68.46875,67.25,66.5,-60.4,20.0,0.0,0.0
18.24729,0x386,0.0,0.0,1.0,6.25,-7.76,-2.04,68.0,68.3125,66.90625,66.4375,-60.4,20.0,0.0,0.0
18.2534,0x316,0.0,0.0,1.0,6.25,-7.76,-2.04,68.0,68.3125,66.90625,66.4375,-60.4,20.0,0.0,0.0
18.25689,0x220,0.0,0.0,1.0,6.25,-8.13,-1.79,68.0,68.3125,66.90625,66.4375,-60.4,20.0,0.0,0.0
18.25708,0x2B0,0.0,0.0,1.0,6.25,-8.13,-1.79,68.0,68.3125,66.90625,66.4375,-60.3,12.0,0.0,0.0
18.26281,0x316,0.0,0.0,1.0,6.25,-8.13,-1.79,68.0,68.3125,66.90625,66.4375,-60.3,12.0,0.0,0.0
18.26688,0x220,0.0,0.0,1.0,6.25,-8.18,-1.31,68.0,68.3125,66.90625,66.4375,-60.3,12.0,0.0,0.0
18.26706,0x2B0,0.0,0.0,1.0,6.25,-8.18,-1.31,68.0,68.3125,66.90625,66.4375,-60.3,0.0,0.0,0.0
18.26729,0x386,0.0,0.0,1.0,6.25,-8.18,-1.31,67.53125,67.53125,66.5625,66.3125,-60.3,0.0,0.0,0.0
18.27287,0x316,0.0,0.0,1.0,6.25,-8.18,-1.31,67.53125,67.53125,66.5625,66.3125,-60.3,0.0,0.0,0.0
18.27704,0x220,0.0,0.0,1.0,6.25,-7.99,-1.18,67.53125,67.53125,66.5625,66.3125,-60.3,0.0,0.0,0.0
18.27722,0x2B0,0.0,0.0,1.0,6.25,-7.99,-1.18,67.53125,67.53125,66.5625,66.3125,-60.3,0.0,0.0,0.0
18.28293,0x316,0.0,0.0,1.0,6.25,-7.99,-1.18,67.53125,67.53125,66.5625,66.3125,-60.3,0.0,0.0,0.0
18.28688,0x220,0.0,0.0,1.0,6.25,-7.68,-1.32,67.53125,67.53125,66.5625,66.3125,-60.3,0.0,0.0,0.0
18.28707,0x2B0,0.0,0.0,1.0,6.25,-7.68,-1.32,67.53125,67.53125,66.5625,66.3125,-60.3,0.0,0.0,0.0
18.28729,0x386,0.0,0.0,1.0,6.25,-7.68,-1.32,67.65625,67.1875,66.90625,66.25,-60.3,0.0,0.0,0.0
18.29289,0x316,0.0,0.0,1.0,6.25,-7.68,-1.32,67.65625,67.1875,66.90625,66.25,-60.3,0.0,0.0,0.0
18.29688,0x220,0.0,0.0,1.0,6.25,-7.33,-1.34,67.65625,67.1875,66.90625,66.25,-60.3,0.0,0.0,0.0
18.29706,0x2B0,0.0,0.0,1.0,6.25,-7.33,-1.34,67.65625,67.1875,66.90625,66.25,-60.3,0.0,0.0,0.0
18.30282,0x316,0.0,0.0,1.0,6.25,-7.33,-1.34,67.65625,67.1875,66.90625,66.25,-60.3,0.0,0.0,0.0
18.30688,0x220,0.0,0.0,1.0,6.25,-7.16,-1.39,67.65625,67.1875,66.90625,66.25,-60.3,0.0,0.0,0.0
18.30706,0x2B0,0.0,0.0,1.0,6.25,-7.16,-1.39,67.65625,67.1875,66.90625,66.25,-60.3,0.0,0.0,0.0
18.30729,0x386,0.0,0.0,1.0,6.25,-7.16,-1.39,66.65625,67.34375,66.90625,66.03125,-60.3,0.0,0.0,0.0
18.31283,0x316,0.0,0.0,1.0,6.25,-7.16,-1.39,66.65625,67.34375,66.90625,66.03125,-60.3,0.0,0.0,0.0
18.31689,0x220,0.0,0.0,1.0,6.25,-7.23,-1.49,66.65625,67.34375,66.90625,66.03125,-60.3,0.0,0.0,0.0
18.31707,0x2B0,0.0,0.0,1.0,6.25,-7.23,-1.49,66.65625,67.34375,66.90625,66.03125,-60.3,0.0,0.0,0.0
18.32297,0x316,0.0,0.0,1.0,6.25,-7.23,-1.49,66.65625,67.34375,66.90625,66.03125,-60.3,0.0,0.0,0.0
18.32688,0x220,0.0,0.0,1.0,6.25,-7.53,-1.41,66.65625,67.34375,66.90625,66.03125,-60.3,0.0,0.0,0.0
18.32706,0x2B0,0.0,0.0,1.0,6.25,-7.53,-1.41,66.65625,67.34375,66.90625,66.03125,-60.3,0.0,0.0,0.0
18.32729,0x386,0.0,0.0,1.0,6.25,-7.53,-1.41,67.53125,67.34375,66.96875,65.71875,-60.3,0.0,0.0,0.0
18.33288,0x316,0.0,0.0,1.0,6.25,-7.53,-1.41,67.53125,67.34375,66.96875,65.71875,-60.3,0.0,0.0,0.0
18.33687,0x220,0.0,0.0,1.0,6.25,-7.84,-1.18,67.53125,67.34375,66.96875,65.71875,-60.3,0.0,0.0,0.0
18.33705,0x2B0,0.0,0.0,1.0,6.25,-7.84,-1.18,67.53125,67.34375,66.96875,65.71875,-60.3,0.0,0.0,0.0
18.34298,0x316,0.0,0.0,1.0,6.25,-7.84,-1.18,67.53125,67.34375,66.96875,65.71875,-60.3,0.0,0.0,0.0
18.34688,0x220,0.0,0.0,1.0,6.25,-7.93,-1.06,67.53125,67.34375,66.96875,65.71875,-60.3,0.0,0.0,0.0
18.34706,0x2B0,0.0,0.0,1.0,6.25,-7.93,-1.06,67.53125,67.34375,66.96875,65.71875,-60.3,0.0,0.0,0.0
18.34729,0x386,0.0,0.0,1.0,6.25,-7.93,-1.06,67.0,66.53125,66.09375,66.03125,-60.3,0.0,0.0,0.0
18.35344,0x316,0.0,0.0,1.0,6.25,-7.93,-1.06,67.0,66.53125,66.09375,66.03125,-60.3,0.0,0.0,0.0
18.35698,0x220,0.0,0.0,1.0,6.25,-7.81,-1.07,67.0,66.53125,66.09375,66.03125,-60.3,0.0,0.0,0.0
18.35716,0x2B0,0.0,0.0,1.0,6.25,-7.81,-1.07,67.0,66.53125,66.09375,66.03125,-60.3,0.0,0.0,0.0
18.36284,0x316,0.0,0.0,1.0,6.25,-7.81,-1.07,67.0,66.53125,66.09375,66.03125,-60.3,0.0,0.0,0.0
18.36688,0x220,0.0,0.0,1.0,6.25,-7.67,-1.5,67.0,66.53125,66.09375,66.03125,-60.3,0.0,0.0,0.0
18.36707,0x2B0,0.0,0.0,1.0,6.25,-7.67,-1.5,67.0,66.53125,66.09375,66.03125,-60.3,0.0,0.0,0.0
18.36729,0x386,0.0,0.0,1.0,6.25,-7.67,-1.5,66.9375,67.9375,66.375,65.78125,-60.3,0.0,0.0,0.0
18.37298,0x316,0.0,0.0,1.0,6.25,-7.67,-1.5,66.9375,67.9375,66.375,65.78125,-60.3,0.0,0.0,0.0
18.3769,0x220,0.0,0.0,1.0,6.25,-7.66,-1.97,66.9375,67.9375,66.375,65.78125,-60.3,0.0,0.0,0.0
18.37709,0x2B0,0.0,0.0,1.0,6.25,-7.66,-1.97,66.9375,67.9375,66.375,65.78125,-60.3,0.0,0.0,0.0
18.38284,0x316,0.0,0.0,1.0,6.25,-7.66,-1.97,66.9375,67.9375,66.375,65.78125,-60.3,0.0,0.0,0.0
18.38689,0x220,0.0,0.0,1.0,6.25,-7.75,-1.74,66.9375,67.9375,66.375,65.78125,-60.3,0.0,0.0,0.0
18.38707,0x2B0,0.0,0.0,1.0,6.25,-7.75,-1.74,66.9375,67.9375,66.375,65.78125,-60.3,0.0,0.0,0.0
18.3873,0x386,0.0,0.0,1.0,6.25,-7.75,-1.74,68.53125,66.84375,66.5,65.53125,-60.3,0.0,0.0,0.0
18.39286,0x316,0.0,0.0,1.0,6.25,-7.75,-1.74,68.53125,66.84375,66.5,65.53125,-60.3,0.0,0.0,0.0
18.39691,0x220,0.0,0.0,1.0,6.25,-7.74,-1.13,68.53125,66.84375,66.5,65.53125,-60.3,0.0,0.0,0.0
18.3971,0x2B0,0.0,0.0,1.0,6.25,-7.74,-1.13,68.53125,66.84375,66.5,65.53125,-60.2,0.0,0.0,0.0
18.40283,0x316,0.0,0.0,1.0,6.25,-7.74,-1.13,68.53125,66.84375,66.5,65.53125,-60.2,0.0,0.0,0.0
18.40688,0x220,0.0,0.0,1.0,6.25,-7.57,-0.95,68.53125,66.84375,66.5,65.53125,-60.2,0.0,0.0,0.0
18.40707,0x2B0,0.0,0.0,1.0,6.25,-7.57,-0.95,68.53125,66.84375,66.5,65.53125,-60.2,0.0,0.0,0.0
18.40729,0x386,0.0,0.0,1.0,6.25,-7.57,-0.95,66.875,66.375,66.625,65.46875,-60.2,0.0,0.0,0.0
18.4129,0x316,0.0,0.0,1.0,6.25,-7.57,-0.95,66.875,66.375,66.625,65.46875,-60.2,0.0,0.0,0.0
18.41692,0x220,0.0,0.0,1.0,6.25,-7.46,-1.21,66.875,66.375,66.625,65.46875,-60.2,0.0,0.0,0.0
18.41711,0x2B0,0.0,0.0,1.0,6.25,-7.46,-1.21,66.875,66.375,66.625,65.46875,-60.2,0.0,0.0,0.0
18.4229,0x316,0.0,0.0,1.0,6.25,-7.46,-1.21,66.875,66.375,66.625,65.46875,-60.2,0.0,0.0,0.0
18.42688,0x220,0.0,0.0,1.0,6.25,-7.55,-1.66,66.875,66.375,66.625,65.46875,-60.2,0.0,0.0,0.0
18.42707,0x2B0,0.0,0.0,1.0,6.25,-7.55,-1.66,66.875,66.375,66.625,65.46875,-60.1,0.0,0.0,0.0
18.42729,0x386,0.0,0.0,1.0,6.25,-7.55,-1.66,67.34375,67.75,66.3125,65.78125,-60.1,0.0,0.0,0.0
18.43286,0x316,0.0,0.0,1.0,6.25,-7.55,-1.66,67.34375,67.75,66.3125,65.78125,-60.1,0.0,0.0,0.0
18.43619,0x2B0,0.0,0.0,1.0,6.25,-7.55,-1.66,67.34375,67.75,66.3125,65.78125,-60.1,0.0,0.0,0.0
18.43707,0x220,0.0,0.0,1.0,6.25,-7.74,-1.72,67.34375,67.75,66.3125,65.78125,-60.1,0.0,0.0,0.0
18.44295,0x316,0.0,0.0,1.0,6.25,-7.74,-1.72,67.34375,67.75,66.3125,65.78125,-60.1,0.0,0.0,0.0
18.44618,0x2B0,0.0,0.0,1.0,6.25,-7.74,-1.72,67.34375,67.75,66.3125,65.78125,-60.1,0.0,0.0,0.0
18.44706,0x220,0.0,0.0,1.0,6.25,-7.86,-1.26,67.34375,67.75,66.3125,65.78125,-60.1,0.0,0.0,0.0
18.44729,0x386,0.0,0.0,1.0,6.25,-7.86,-1.26,67.0625,66.78125,65.78125,65.78125,-60.1,0.0,0.0,0.0
18.45354,0x316,0.0,0.0,1.0,6.25,-7.86,-1.26,67.0625,66.78125,65.78125,65.78125,-60.1,0.0,0.0,0.0
18.4569,0x220,0.0,0.0,1.0,6.25,-7.75,-0.84,67.0625,66.78125,65.78125,65.78125,-60.1,0.0,0.0,0.0
18.45709,0x2B0,0.0,0.0,1.0,6.25,-7.75,-0.84,67.0625,66.78125,65.78125,65.78125,-60.1,0.0,0.0,0.0
18.46282,0x316,0.0,0.0,1.0,6.25,-7.75,-0.84,67.0625,66.78125,65.78125,65.78125,-60.1,0.0,0.0,0.0
18.46688,0x220,0.0,0.0,1.0,6.25,-7.44,-0.97,67.0625,66.78125,65.78125,65.78125,-60.1,0.0,0.0,0.0
18.46707,0x2B0,0.0,0.0,1.0,6.25,-7.44,-0.97,67.0625,66.78125,65.78125,65.78125,-60.1,0.0,0.0,0.0
18.46729,0x386,0.0,0.0,1.0,6.25,-7.44,-0.97,66.5,66.78125,66.1875,65.375,-60.1,0.0,0.0,0.0
18.47288,0x316,0.0,0.0,1.0,6.25,-7.44,-0.97,66.5,66.78125,66.1875,65.375,-60.1,0.0,0.0,0.0
18.4771,0x220,0.0,0.0,1.0,6.25,-7.24,-1.47,66.5,66.78125,66.1875,65.375,-60.1,0.0,0.0,0.0
18.47728,0x2B0,0.0,0.0,1.0,6.25,-7.24,-1.47,66.5,66.78125,66.1875,65.375,-60.1,0.0,0.0,0.0
18.4829,0x316,0.0,0.0,1.0,6.25,-7.24,-1.47,66.5,66.78125,66.1875,65.375,-60.1,0.0,0.0,0.0
18.48689,0x220,0.0,0.0,1.0,6.25,-7.26,-1.73,66.5,66.78125,66.1875,65.375,-60.1,0.0,0.0,0.0
18.48707,0x2B0,0.0,0.0,1.0,6.25,-7.26,-1.73,66.5,66.78125,66.1875,65.375,-59.9,8.0,0.0,0.0
18.4873,0x386,0.0,0.0,1.0,6.25,-7.26,-1.73,66.78125,66.78125,65.96875,65.46875,-59.9,8.0,0.0,0.0
18.49295,0x316,0.0,0.0,1.0,6.25,-7.26,-1.73,66.78125,66.78125,65.96875,65.46875,-59.9,8.0,0.0,0.0
18.49618,0x2B0,0.0,0.0,1.0,6.25,-7.26,-1.73,66.78125,66.78125,65.96875,65.46875,-59.9,8.0,0.0,0.0
18.49706,0x220,0.0,0.0,1.0,6.25,-7.43,-1.58,66.78125,66.78125,65.96875,65.46875,-59.9,8.0,0.0,0.0
