Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
5.6662,0x220,0.0,0.0,1.0,6.25,1.61,-0.11,19.625,19.6875,19.1875,19.1875,-1.6,0.0,33.0,0.0
5.66643,0x386,0.0,0.0,1.0,6.25,1.61,-0.11,19.65625,19.71875,19.03125,19.34375,-1.6,0.0,33.0,0.0
5.66691,0x316,0.0,0.0,1.0,6.25,1.61,-0.11,19.65625,19.71875,19.03125,19.34375,-1.6,0.0,33.0,0.0
5.67146,0x2B0,0.0,0.0,1.0,6.25,1.61,-0.11,19.65625,19.71875,19.03125,19.34375,-1.6,0.0,33.0,0.0
5.67613,0x220,0.0,0.0,1.0,6.25,1.45,-0.06,19.65625,19.71875,19.03125,19.34375,-1.6,0.0,33.0,0.0
5.6768,0x316,0.0,0.0,1.0,6.25,1.45,-0.06,19.65625,19.71875,19.03125,19.34375,-1.6,0.0,33.0,0.0
5.68145,0x2B0,0.0,0.0,1.0,6.25,1.45,-0.06,19.65625,19.71875,19.03125,19.34375,-1.6,0.0,33.0,0.0
5.68613,0x220,0.0,0.0,1.0,6.25,1.32,0.08,19.65625,19.71875,19.03125,19.34375,-1.6,0.0,33.0,0.0
5.68635,0x386,0.0,0.0,1.0,6.25,1.32,0.08,19.65625,19.71875,19.0625,19.3125,-1.6,0.0,33.0,0.0
5.68683,0x316,0.0,0.0,1.0,6.25,1.32,0.08,19.65625,19.71875,19.0625,19.3125,-1.6,0.0,33.0,0.0
5.69146,0x2B0,0.0,0.0,1.0,6.25,1.32,0.08,19.65625,19.71875,19.0625,19.3125,-1.6,0.0,33.0,0.0
5.69613,0x220,0.0,0.0,1.0,6.25,1.31,0.18,19.65625,19.71875,19.0625,19.3125,-1.6,0.0,33.0,0.0
5.69672,0x316,0.0,0.0,1.0,6.25,1.31,0.18,19.65625,19.71875,19.0625,19.3125,-1.6,0.0,33.0,0.0
5.70145,0x2B0,0.0,0.0,1.0,6.25,1.31,0.18,19.65625,19.71875,19.0625,19.3125,-1.6,0.0,33.0,0.0
5.70613,0x220,0.0,0.0,1.0,6.25,1.42,0.14,19.65625,19.71875,19.0625,19.3125,-1.6,0.0,33.0,0.0
5.70636,0x386,0.0,0.0,1.0,6.25,1.42,0.14,19.65625,19.71875,19.125,19.25,-1.6,0.0,33.0,0.0
5.70683,0x316,0.0,0.0,1.0,6.25,1.42,0.14,19.65625,19.71875,19.125,19.25,-1.6,0.0,33.0,0.0
5.71145,0x2B0,0.0,0.0,1.0,6.25,1.42,0.14,19.65625,19.71875,19.125,19.25,-1.6,0.0,33.0,0.0
5.71614,0x220,0.0,0.0,1.0,6.25,1.57,0.02,19.65625,19.71875,19.125,19.25,-1.6,0.0,33.0,0.0
5.71686,0x316,0.0,0.0,1.0,6.25,1.57,0.02,19.65625,19.71875,19.125,19.25,-1.6,0.0,33.0,0.0
5.72145,0x2B0,0.0,0.0,1.0,6.25,1.57,0.02,19.65625,19.71875,19.125,19.25,-1.6,0.0,33.0,0.0
5.72628,0x220,0.0,0.0,1.0,6.25,1.65,0.0,19.65625,19.71875,19.125,19.25,-1.6,0.0,33.0,0.0
5.7265,0x386,0.0,0.0,1.0,6.25,1.65,0.0,19.625,19.625,19.1875,19.375,-1.6,0.0,33.0,0.0
5.72698,0x316,0.0,0.0,1.0,6.25,1.65,0.0,19.625,19.625,19.1875,19.375,-1.6,0.0,33.0,0.0
5.73152,0x2B0,0.0,0.0,1.0,6.25,1.65,0.0,19.625,19.625,19.1875,19.375,-1.6,0.0,33.0,0.0
5.73611,0x220,0.0,0.0,1.0,6.25,1.58,0.08,19.625,19.625,19.1875,19.375,-1.6,0.0,33.0,0.0
5.73673,0x316,0.0,0.0,1.0,6.25,1.58,0.08,19.625,19.625,19.1875,19.375,-1.6,0.0,33.0,0.0
5.74146,0x2B0,0.0,0.0,1.0,6.25,1.58,0.08,19.625,19.625,19.1875,19.375,-1.5,0.0,33.0,0.0
5.74611,0x220,0.0,0.0,1.0,6.25,1.38,0.16,19.625,19.625,19.1875,19.375,-1.5,0.0,33.0,0.0
5.74634,0x386,0.0,0.0,1.0,6.25,1.38,0.16,19.65625,19.65625,19.125,19.34375,-1.5,0.0,33.0,0.0
5.74682,0x316,0.0,0.0,1.0,6.25,1.38,0.16,19.65625,19.65625,19.125,19.34375,-1.5,0.0,33.0,0.0
5.75144,0x2B0,0.0,0.0,1.0,6.25,1.38,0.16,19.65625,19.65625,19.125,19.34375,-1.5,0.0,33.0,0.0
5.75611,0x220,0.0,0.0,1.0,6.25,1.15,0.11,19.65625,19.65625,19.125,19.34375,-1.5,0.0,33.0,0.0
5.75678,0x316,0.0,0.0,1.0,6.25,1.15,0.11,19.65625,19.65625,19.125,19.34375,-1.5,0.0,33.0,0.0
5.76145,0x2B0,0.0,0.0,1.0,6.25,1.15,0.11,19.65625,19.65625,19.125,19.34375,-1.5,0.0,33.0,0.0
5.76612,0x220,0.0,0.0,1.0,6.25,0.99,0.0,19.65625,19.65625,19.125,19.34375,-1.5,0.0,33.0,0.0
5.76634,0x386,0.0,0.0,1.0,6.25,0.99,0.0,19.625,19.65625,19.25,19.3125,-1.5,0.0,33.0,0.0
5.76706,0x316,0.0,0.0,1.0,6.25,0.99,0.0,19.625,19.65625,19.25,19.3125,-1.5,0.0,33.0,0.0
5.77144,0x2B0,0.0,0.0,1.0,6.25,0.99,0.0,19.625,19.65625,19.25,19.3125,-1.5,0.0,33.0,0.0
5.77612,0x220,0.0,0.0,1.0,6.25,0.98,-0.01,19.625,19.65625,19.25,19.3125,-1.5,0.0,33.0,0.0
5.77672,0x316,0.0,0.0,1.0,6.25,0.98,-0.01,19.625,19.65625,19.25,19.3125,-1.5,0.0,33.0,0.0
5.78152,0x2B0,0.0,0.0,1.0,6.25,0.98,-0.01,19.625,19.65625,19.25,19.3125,-1.5,0.0,33.0,0.0
5.78611,0x220,0.0,0.0,1.0,6.25,1.06,0.03,19.625,19.65625,19.25,19.3125,-1.5,0.0,33.0,0.0
5.78634,0x386,0.0,0.0,1.0,6.25,1.06,0.03,19.71875,19.625,19.1875,19.28125,-1.5,0.0,33.0,0.0
5.78681,0x316,0.0,0.0,1.0,6.25,1.06,0.03,19.71875,19.625,19.1875,19.28125,-1.5,0.0,33.0,0.0
5.79149,0x2B0,0.0,0.0,1.0,6.25,1.06,0.03,19.71875,19.625,19.1875,19.28125,-1.4,0.0,33.0,0.0
5.79612,0x220,0.0,0.0,1.0,6.25,1.22,0.2,19.71875,19.625,19.1875,19.28125,-1.4,0.0,33.0,0.0
5.79673,0x316,0.0,0.0,1.0,6.25,1.22,0.2,19.71875,19.625,19.1875,19.28125,-1.4,0.0,33.0,0.0
5.80145,0x2B0,0.0,0.0,1.0,6.25,1.22,0.2,19.71875,19.625,19.1875,19.28125,-1.4,0.0,33.0,0.0
5.80612,0x220,0.0,0.0,1.0,6.25,1.37,0.34,19.71875,19.625,19.1875,19.28125,-1.4,0.0,33.0,0.0
5.80635,0x386,0.0,0.0,1.0,6.25,1.37,0.34,19.71875,19.65625,19.28125,19.34375,-1.4,0.0,33.0,0.0
5.80707,0x316,0.0,0.0,1.0,6.25,1.37,0.34,19.71875,19.65625,19.28125,19.34375,-1.4,0.0,33.0,0.0
5.81144,0x2B0,0.0,0.0,1.0,6.25,1.37,0.34,19.71875,19.65625,19.28125,19.34375,-1.4,0.0,33.0,0.0
5.81614,0x220,0.0,0.0,1.0,6.25,1.44,0.37,19.71875,19.65625,19.28125,19.34375,-1.4,0.0,33.0,0.0
5.8169,0x316,0.0,0.0,1.0,6.25,1.44,0.37,19.71875,19.65625,19.28125,19.34375,-1.4,0.0,33.0,0.0
5.82142,0x2B0,0.0,0.0,1.0,6.25,1.44,0.37,19.71875,19.65625,19.28125,19.34375,-1.4,0.0,33.0,0.0
5.82613,0x220,0.0,0.0,1.0,6.25,1.37,0.26,19.71875,19.65625,19.28125,19.34375,-1.4,0.0,33.0,0.0
5.82636,0x386,0.0,0.0,1.0,6.25,1.37,0.26,19.71875,19.71875,19.4375,19.34375,-1.4,0.0,33.0,0.0
5.82684,0x316,0.0,0.0,1.0,6.25,1.37,0.26,19.71875,19.71875,19.4375,19.34375,-1.4,0.0,33.0,0.0
5.83142,0x2B0,0.0,0.0,1.0,6.25,1.37,0.26,19.71875,19.71875,19.4375,19.34375,-1.4,0.0,33.0,0.0
5.83614,0x220,0.0,0.0,1.0,6.25,1.17,0.15,19.71875,19.71875,19.4375,19.34375,-1.4,0.0,33.0,0.0
5.83677,0x316,0.0,0.0,1.0,6.25,1.17,0.15,19.71875,19.71875,19.4375,19.34375,-1.4,0.0,33.0,0.0
5.84142,0x2B0,0.0,0.0,1.0,6.25,1.17,0.15,19.71875,19.71875,19.4375,19.34375,-1.4,0.0,33.0,0.0
5.84615,0x220,0.0,0.0,1.0,6.25,1.05,0.14,19.71875,19.71875,19.4375,19.34375,-1.4,0.0,33.0,0.0
5.84637,0x386,0.0,0.0,1.0,6.25,1.05,0.14,19.75,19.6875,19.34375,19.375,-1.4,0.0,33.0,0.0
5.84709,0x316,0.0,0.0,1.0,6.25,1.05,0.14,19.75,19.6875,19.34375,19.375,-1.4,0.0,33.0,0.0
5.85142,0x2B0,0.0,0.0,1.0,6.25,1.05,0.14,19.75,19.6875,19.34375,19.375,-1.4,0.0,33.0,0.0
5.85615,0x220,0.0,0.0,1.0,6.25,1.04,0.23,19.75,19.6875,19.34375,19.375,-1.4,0.0,33.0,0.0
5.8568,0x316,0.0,0.0,1.0,6.25,1.04,0.23,19.75,19.6875,19.34375,19.375,-1.4,0.0,33.0,0.0
5.86151,0x2B0,0.0,0.0,1.0,6.25,1.04,0.23,19.75,19.6875,19.34375,19.375,-1.4,0.0,33.0,0.0
5.86615,0x220,0.0,0.0,1.0,6.25,1.15,0.35,19.75,19.6875,19.34375,19.375,-1.4,0.0,33.0,0.0
5.86638,0x386,0.0,0.0,1.0,6.25,1.15,0.35,19.78125,19.71875,19.09375,19.40625,-1.4,0.0,33.0,0.0
5.86686,0x316,0.0,0.0,1.0,6.25,1.15,0.35,19.78125,19.71875,19.09375,19.40625,-1.4,0.0,33.0,0.0
5.87146,0x2B0,0.0,0.0,1.0,6.25,1.15,0.35,19.78125,19.71875,19.09375,19.40625,-1.4,0.0,33.0,0.0
5.87616,0x220,0.0,0.0,1.0,6.25,1.31,0.38,19.78125,19.71875,19.09375,19.40625,-1.4,0.0,33.0,0.0
5.87671,0x316,0.0,0.0,1.0,6.25,1.31,0.38,19.78125,19.71875,19.09375,19.40625,-1.4,0.0,35.0,0.0
5.88147,0x2B0,0.0,0.0,1.0,6.25,1.31,0.38,19.78125,19.71875,19.09375,19.40625,-1.4,0.0,35.0,0.0
5.88615,0x220,0.0,0.0,1.0,6.25,1.39,0.36,19.78125,19.71875,19.09375,19.40625,-1.4,0.0,35.0,0.0
5.88638,0x386,0.0,0.0,1.0,6.25,1.39,0.36,19.75,19.6875,18.875,19.28125,-1.4,0.0,35.0,0.0
5.88686,0x316,0.0,0.0,1.0,6.25,1.39,0.36,19.75,19.6875,18.875,19.28125,-1.4,0.0,35.0,0.0
5.89146,0x2B0,0.0,0.0,1.0,6.25,1.39,0.36,19.75,19.6875,18.875,19.28125,-1.5,0.0,35.0,0.0
5.89616,0x220,0.0,0.0,1.0,6.25,1.33,0.41,19.75,19.6875,18.875,19.28125,-1.5,0.0,35.0,0.0
5.89676,0x316,0.0,0.0,1.0,6.25,1.33,0.41,19.75,19.6875,18.875,19.28125,-1.5,0.0,35.0,0.0
5.90141,0x2B0,0.0,0.0,1.0,6.25,1.33,0.41,19.75,19.6875,18.875,19.28125,-1.5,0.0,35.0,0.0
5.90617,0x220,0.0,0.0,1.0,6.25,1.22,0.46,19.75,19.6875,18.875,19.28125,-1.5,0.0,35.0,0.0
5.90639,0x386,0.0,0.0,1.0,6.25,1.22,0.46,19.84375,19.8125,19.125,19.28125,-1.5,0.0,35.0,0.0
5.90686,0x316,0.0,0.0,1.0,6.25,1.22,0.46,19.84375,19.8125,19.125,19.28125,-1.5,0.0,35.0,0.0
5.91147,0x2B0,0.0,0.0,1.0,6.25,1.22,0.46,19.84375,19.8125,19.125,19.28125,-1.5,0.0,35.0,0.0
5.91617,0x220,0.0,0.0,1.0,6.25,1.16,0.44,19.84375,19.8125,19.125,19.28125,-1.5,0.0,35.0,0.0
5.91685,0x316,0.0,0.0,1.0,6.25,1.16,0.44,19.84375,19.8125,19.125,19.28125,-1.5,0.0,35.0,0.0
5.92148,0x2B0,0.0,0.0,1.0,6.25,1.16,0.44,19.84375,19.8125,19.125,19.28125,-1.5,0.0,35.0,0.0
5.92617,0x220,0.0,0.0,1.0,6.25,1.21,0.35,19.84375,19.8125,19.125,19.28125,-1.5,0.0,35.0,0.0
5.92639,0x386,0.0,0.0,1.0,6.25,1.21,0.35,19.84375,19.75,19.3125,19.34375,-1.5,0.0,35.0,0.0
5.92686,0x316,0.0,0.0,1.0,6.25,1.21,0.35,19.84375,19.75,19.3125,19.34375,-1.5,0.0,35.0,0.0
5.93148,0x2B0,0.0,0.0,1.0,6.25,1.21,0.35,19.84375,19.75,19.3125,19.34375,-1.6,0.0,35.0,0.0
5.93617,0x220,0.0,0.0,1.0,6.25,1.34,0.31,19.84375,19.75,19.3125,19.34375,-1.6,0.0,35.0,0.0
5.9368,0x316,0.0,0.0,1.0,6.25,1.34,0.31,19.84375,19.75,19.3125,19.34375,-1.6,0.0,35.0,0.0
5.94142,0x2B0,0.0,0.0,1.0,6.25,1.34,0.31,19.84375,19.75,19.3125,19.34375,-1.6,0.0,35.0,0.0
5.94618,0x220,0.0,0.0,1.0,6.25,1.52,0.37,19.84375,19.75,19.3125,19.34375,-1.6,0.0,35.0,0.0
5.9464,0x386,0.0,0.0,1.0,6.25,1.52,0.37,19.65625,19.78125,19.34375,19.28125,-1.6,0.0,35.0,0.0
5.94687,0x316,0.0,0.0,1.0,6.25,1.52,0.37,19.65625,19.78125,19.34375,19.28125,-1.6,0.0,33.0,0.0
5.95142,0x2B0,0.0,0.0,1.0,6.25,1.52,0.37,19.65625,19.78125,19.34375,19.28125,-1.6,0.0,33.0,0.0
5.95619,0x220,0.0,0.0,1.0,6.25,1.72,0.44,19.65625,19.78125,19.34375,19.28125,-1.6,0.0,33.0,0.0
5.95679,0x316,0.0,0.0,1.0,6.25,1.72,0.44,19.65625,19.78125,19.34375,19.28125,-1.6,0.0,33.0,0.0
5.96141,0x2B0,0.0,0.0,1.0,6.25,1.72,0.44,19.65625,19.78125,19.34375,19.28125,-1.6,0.0,33.0,0.0
5.96618,0x220,0.0,0.0,1.0,6.25,1.88,0.32,19.65625,19.78125,19.34375,19.28125,-1.6,0.0,33.0,0.0
5.96641,0x386,0.0,0.0,1.0,6.25,1.88,0.32,19.71875,19.78125,19.1875,19.40625,-1.6,0.0,33.0,0.0
5.96688,0x316,0.0,0.0,1.0,6.25,1.88,0.32,19.71875,19.78125,19.1875,19.40625,-1.6,0.0,30.0,0.0
5.97141,0x2B0,0.0,0.0,1.0,6.25,1.88,0.32,19.71875,19.78125,19.1875,19.40625,-1.6,0.0,30.0,0.0
5.97618,0x220,0.0,0.0,1.0,6.25,1.85,0.09,19.71875,19.78125,19.1875,19.40625,-1.6,0.0,30.0,0.0
5.97682,0x316,0.0,0.0,1.0,6.25,1.85,0.09,19.71875,19.78125,19.1875,19.40625,-1.6,0.0,28.0,0.0
5.98142,0x2B0,0.0,0.0,1.0,6.25,1.85,0.09,19.71875,19.78125,19.1875,19.40625,-1.6,0.0,28.0,0.0
5.98619,0x220,0.0,0.0,1.0,6.25,1.71,0.0,19.71875,19.78125,19.1875,19.40625,-1.6,0.0,28.0,0.0
5.98641,0x386,0.0,0.0,1.0,6.25,1.71,0.0,19.625,19.6875,19.3125,19.4375,-1.6,0.0,28.0,0.0
5.98688,0x316,0.0,0.0,1.0,6.25,1.71,0.0,19.625,19.6875,19.3125,19.4375,-1.6,0.0,28.0,0.0
5.99142,0x2B0,0.0,0.0,1.0,6.25,1.71,0.0,19.625,19.6875,19.3125,19.4375,-1.6,0.0,28.0,0.0
5.99621,0x220,0.0,0.0,1.0,6.25,1.57,0.01,19.625,19.6875,19.3125,19.4375,-1.6,0.0,28.0,0.0
5.99677,0x316,0.0,0.0,1.0,6.25,1.57,0.01,19.625,19.6875,19.3125,19.4375,-1.6,0.0,28.0,0.0
6.00142,0x2B0,0.0,0.0,1.0,6.25,1.57,0.01,19.625,19.6875,19.3125,19.4375,-1.6,0.0,28.0,0.0
6.0062,0x220,0.0,0.0,1.0,6.25,1.55,-0.02,19.625,19.6875,19.3125,19.4375,-1.6,0.0,28.0,0.0
6.00643,0x386,0.0,0.0,1.0,6.25,1.55,-0.02,19.65625,19.71875,19.1875,19.375,-1.6,0.0,28.0,0.0
6.0069,0x316,0.0,0.0,1.0,6.25,1.55,-0.02,19.65625,19.71875,19.1875,19.375,-1.6,0.0,28.0,0.0
6.01142,0x2B0,0.0,0.0,1.0,6.25,1.55,-0.02,19.65625,19.71875,19.1875,19.375,-1.6,0.0,28.0,0.0
6.0162,0x220,0.0,0.0,1.0,6.25,1.56,-0.16,19.65625,19.71875,19.1875,19.375,-1.6,0.0,28.0,0.0
6.01699,0x316,0.0,0.0,1.0,6.25,1.56,-0.16,19.65625,19.71875,19.1875,19.375,-1.6,0.0,28.0,0.0
6.02142,0x2B0,0.0,0.0,1.0,6.25,1.56,-0.16,19.65625,19.71875,19.1875,19.375,-1.6,0.0,28.0,0.0
6.0262,0x220,0.0,0.0,1.0,6.25,1.56,-0.15,19.65625,19.71875,19.1875,19.375,-1.6,0.0,28.0,0.0
6.02643,0x386,0.0,0.0,1.0,6.25,1.56,-0.15,19.5,19.5625,19.1875,19.40625,-1.6,0.0,28.0,0.0
6.0269,0x316,0.0,0.0,1.0,6.25,1.56,-0.15,19.5,19.5625,19.1875,19.40625,-1.6,0.0,28.0,0.0
6.03148,0x2B0,0.0,0.0,1.0,6.25,1.56,-0.15,19.5,19.5625,19.1875,19.40625,-1.6,0.0,28.0,0.0
6.03621,0x220,0.0,0.0,1.0,6.25,1.59,0.0,19.5,19.5625,19.1875,19.40625,-1.6,0.0,28.0,0.0
6.03679,0x316,0.0,0.0,1.0,6.25,1.59,0.0,19.5,19.5625,19.1875,19.40625,-1.6,0.0,28.0,0.0
6.04149,0x2B0,0.0,0.0,1.0,6.25,1.59,0.0,19.5,19.5625,19.1875,19.40625,-1.6,0.0,28.0,0.0
6.04621,0x220,0.0,0.0,1.0,6.25,1.64,0.01,19.5,19.5625,19.1875,19.40625,-1.6,0.0,28.0,0.0
6.04644,0x386,0.0,0.0,1.0,6.25,1.64,0.01,19.53125,19.75,19.15625,19.375,-1.6,0.0,28.0,0.0
6.04692,0x316,0.0,0.0,1.0,6.25,1.64,0.01,19.53125,19.75,19.15625,19.375,-1.6,0.0,30.0,0.0
6.05149,0x2B0,0.0,0.0,1.0,6.25,1.64,0.01,19.53125,19.75,19.15625,19.375,-1.6,0.0,30.0,0.0
6.05621,0x220,0.0,0.0,1.0,6.25,1.67,-0.11,19.53125,19.75,19.15625,19.375,-1.6,0.0,30.0,0.0
6.05686,0x316,0.0,0.0,1.0,6.25,1.67,-0.11,19.53125,19.75,19.15625,19.375,-1.6,0.0,30.0,0.0
6.06142,0x2B0,0.0,0.0,1.0,6.25,1.67,-0.11,19.53125,19.75,19.15625,19.375,-1.6,0.0,30.0,0.0
6.06622,0x220,0.0,0.0,1.0,6.25,1.65,-0.22,19.53125,19.75,19.15625,19.375,-1.6,0.0,30.0,0.0
6.06644,0x386,0.0,0.0,1.0,6.25,1.65,-0.22,19.625,19.59375,19.1875,19.34375,-1.6,0.0,30.0,0.0
6.06691,0x316,0.0,0.0,1.0,6.25,1.65,-0.22,19.625,19.59375,19.1875,19.34375,-1.6,0.0,30.0,0.0
6.07142,0x2B0,0.0,0.0,1.0,6.25,1.65,-0.22,19.625,19.59375,19.1875,19.34375,-1.6,0.0,30.0,0.0
6.07622,0x220,0.0,0.0,1.0,6.25,1.66,-0.16,19.625,19.59375,19.1875,19.34375,-1.6,0.0,30.0,0.0
6.07675,0x316,0.0,0.0,1.0,6.25,1.66,-0.16,19.625,19.59375,19.1875,19.34375,-1.6,0.0,30.0,0.0
6.08148,0x2B0,0.0,0.0,1.0,6.25,1.66,-0.16,19.625,19.59375,19.1875,19.34375,-1.6,0.0,30.0,0.0
6.08622,0x220,0.0,0.0,1.0,6.25,1.7,-0.13,19.625,19.59375,19.1875,19.34375,-1.6,0.0,30.0,0.0
6.08645,0x386,0.0,0.0,1.0,6.25,1.7,-0.13,19.65625,19.65625,19.03125,19.4375,-1.6,0.0,30.0,0.0
6.08692,0x316,0.0,0.0,1.0,6.25,1.7,-0.13,19.65625,19.65625,19.03125,19.4375,-1.6,0.0,30.0,0.0
6.09141,0x2B0,0.0,0.0,1.0,6.25,1.7,-0.13,19.65625,19.65625,19.03125,19.4375,-1.6,0.0,30.0,0.0
6.09622,0x220,0.0,0.0,1.0,6.25,1.62,-0.27,19.65625,19.65625,19.03125,19.4375,-1.6,0.0,30.0,0.0
6.09685,0x316,0.0,0.0,1.0,6.25,1.62,-0.27,19.65625,19.65625,19.03125,19.4375,-1.6,0.0,30.0,0.0
6.10143,0x2B0,0.0,0.0,1.0,6.25,1.62,-0.27,19.65625,19.65625,19.03125,19.4375,-1.5,0.0,30.0,0.0
6.10622,0x220,0.0,0.0,1.0,6.25,1.31,-0.45,19.65625,19.65625,19.03125,19.4375,-1.5,0.0,30.0,0.0
6.10645,0x386,0.0,0.0,1.0,6.25,1.31,-0.45,19.71875,19.625,19.34375,19.28125,-1.5,0.0,30.0,0.0
6.10693,0x316,0.0,0.0,1.0,6.25,1.31,-0.45,19.71875,19.625,19.34375,19.28125,-1.5,0.0,30.0,0.0
6.11141,0x2B0,0.0,0.0,1.0,6.25,1.31,-0.45,19.71875,19.625,19.34375,19.28125,-1.5,0.0,30.0,0.0
6.11624,0x220,0.0,0.0,1.0,6.25,0.93,-0.4,19.71875,19.625,19.34375,19.28125,-1.5,0.0,30.0,0.0
6.11688,0x316,0.0,0.0,1.0,6.25,0.93,-0.4,19.71875,19.625,19.34375,19.28125,-1.5,0.0,30.0,0.0
6.1214,0x2B0,0.0,0.0,1.0,6.25,0.93,-0.4,19.71875,19.625,19.34375,19.28125,-1.5,0.0,30.0,0.0
6.12623,0x220,0.0,0.0,1.0,6.25,0.78,-0.14,19.71875,19.625,19.34375,19.28125,-1.5,0.0,30.0,0.0
6.12646,0x386,0.0,0.0,1.0,6.25,0.78,-0.14,19.625,19.6875,19.25,19.0,-1.5,0.0,30.0,0.0
6.12717,0x316,0.0,0.0,1.0,6.25,0.78,-0.14,19.625,19.6875,19.25,19.0,-1.5,0.0,30.0,0.0
6.13147,0x2B0,0.0,0.0,1.0,6.25,0.78,-0.14,19.625,19.6875,19.25,19.0,-1.5,0.0,30.0,0.0
6.13624,0x220,0.0,0.0,1.0,6.25,0.95,0.0,19.625,19.6875,19.25,19.0,-1.5,0.0,30.0,0.0
6.13687,0x316,0.0,0.0,1.0,6.25,0.95,0.0,19.625,19.6875,19.25,19.0,-1.5,0.0,30.0,0.0
6.1414,0x2B0,0.0,0.0,1.0,6.25,0.95,0.0,19.625,19.6875,19.25,19.0,-1.5,0.0,30.0,0.0
6.14624,0x220,0.0,0.0,1.0,6.25,1.33,-0.08,19.625,19.6875,19.25,19.0,-1.5,0.0,30.0,0.0
6.14648,0x386,0.0,0.0,1.0,6.25,1.33,-0.08,19.71875,19.6875,19.1875,19.0,-1.5,0.0,30.0,0.0
6.14695,0x316,0.0,0.0,1.0,6.25,1.33,-0.08,19.71875,19.6875,19.1875,19.0,-1.5,0.0,30.0,0.0
6.15141,0x2B0,0.0,0.0,1.0,6.25,1.33,-0.08,19.71875,19.6875,19.1875,19.0,-1.5,0.0,30.0,0.0
6.15626,0x220,0.0,0.0,1.0,6.25,1.68,-0.22,19.71875,19.6875,19.1875,19.0,-1.5,0.0,30.0,0.0
6.1568,0x316,0.0,0.0,1.0,6.25,1.68,-0.22,19.71875,19.6875,19.1875,19.0,-1.5,0.0,30.0,0.0
6.1614,0x2B0,0.0,0.0,1.0,6.25,1.68,-0.22,19.71875,19.6875,19.1875,19.0,-1.5,0.0,30.0,0.0
6.16625,0x220,0.0,0.0,1.0,6.25,1.79,-0.22,19.71875,19.6875,19.1875,19.0,-1.5,0.0,30.0,0.0
6.16648,0x386,0.0,0.0,1.0,6.25,1.79,-0.22,19.625,19.65625,19.09375,19.46875,-1.5,0.0,30.0,0.0
6.16696,0x316,0.0,0.0,1.0,6.25,1.79,-0.22,19.625,19.65625,19.09375,19.46875,-1.5,0.0,30.0,0.0
6.1714,0x2B0,0.0,0.0,1.0,6.25,1.79,-0.22,19.625,19.65625,19.09375,19.46875,-1.5,0.0,30.0,0.0
6.17626,0x220,0.0,0.0,1.0,6.25,1.55,-0.12,19.625,19.65625,19.09375,19.46875,-1.5,0.0,30.0,0.0
6.17686,0x316,0.0,0.0,1.0,6.25,1.55,-0.12,19.625,19.65625,19.09375,19.46875,-1.5,0.0,30.0,0.0
6.1814,0x2B0,0.0,0.0,1.0,6.25,1.55,-0.12,19.625,19.65625,19.09375,19.46875,-1.5,0.0,30.0,0.0
6.18626,0x220,0.0,0.0,1.0,6.25,1.1,-0.14,19.625,19.65625,19.09375,19.46875,-1.5,0.0,30.0,0.0
6.18648,0x386,0.0,0.0,1.0,6.25,1.1,-0.14,19.78125,19.65625,19.28125,19.1875,-1.5,0.0,30.0,0.0
6.18696,0x316,0.0,0.0,1.0,6.25,1.1,-0.14,19.78125,19.65625,19.28125,19.1875,-1.5,0.0,30.0,0.0
6.1914,0x2B0,0.0,0.0,1.0,6.25,1.1,-0.14,19.78125,19.65625,19.28125,19.1875,-1.5,0.0,30.0,0.0
6.19627,0x220,0.0,0.0,1.0,6.25,0.63,-0.17,19.78125,19.65625,19.28125,19.1875,-1.5,0.0,30.0,0.0
6.19679,0x316,0.0,0.0,1.0,6.25,0.63,-0.17,19.78125,19.65625,19.28125,19.1875,-1.5,0.0,30.0,0.0
6.20139,0x2B0,0.0,0.0,1.0,6.25,0.63,-0.17,19.78125,19.65625,19.28125,19.1875,-1.5,0.0,30.0,0.0
6.20626,0x220,0.0,0.0,1.0,6.25,0.4,-0.01,19.78125,19.65625,19.28125,19.1875,-1.5,0.0,30.0,0.0
6.20649,0x386,0.0,0.0,1.0,6.25,0.4,-0.01,19.6875,19.59375,19.34375,19.03125,-1.5,0.0,30.0,0.0
6.20696,0x316,0.0,0.0,1.0,6.25,0.4,-0.01,19.6875,19.59375,19.34375,19.03125,-1.5,0.0,30.0,0.0
6.2114,0x2B0,0.0,0.0,1.0,6.25,0.4,-0.01,19.6875,19.59375,19.34375,19.03125,-1.5,0.0,30.0,0.0
6.21627,0x220,0.0,0.0,1.0,6.25,0.55,0.15,19.6875,19.59375,19.34375,19.03125,-1.5,0.0,30.0,0.0
6.21699,0x316,0.0,0.0,1.0,6.25,0.55,0.15,19.6875,19.59375,19.34375,19.03125,-1.5,0.0,30.0,0.0
6.22139,0x2B0,0.0,0.0,1.0,6.25,0.55,0.15,19.6875,19.59375,19.34375,19.03125,-1.5,0.0,30.0,0.0
6.22628,0x220,0.0,0.0,1.0,6.25,0.94,0.15,19.6875,19.59375,19.34375,19.03125,-1.5,0.0,30.0,0.0
