Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
13.37932,0x220,0.0,0.0,1.0,6.25,1.12,0.1,19.3125,19.40625,18.9375,19.03125,-10.5,0.0,50.0,0.0
13.38277,0x316,0.0,0.0,1.0,6.25,1.12,0.1,19.3125,19.40625,18.9375,19.03125,-10.5,0.0,50.0,0.0
13.38371,0x386,0.0,0.0,1.0,6.25,1.12,0.1,19.3125,19.40625,18.9375,19.03125,-10.5,0.0,50.0,0.0
13.38572,0x2B0,0.0,0.0,1.0,6.25,1.12,0.1,19.3125,19.40625,18.9375,19.03125,-10.5,0.0,50.0,0.0
13.38936,0x220,0.0,0.0,1.0,6.25,1.15,0.19,19.3125,19.40625,18.9375,19.03125,-10.5,0.0,50.0,0.0
13.39286,0x316,0.0,0.0,1.0,6.25,1.15,0.19,19.3125,19.40625,18.9375,19.03125,-10.5,0.0,50.0,0.0
13.39572,0x2B0,0.0,0.0,1.0,6.25,1.15,0.19,19.3125,19.40625,18.9375,19.03125,-10.5,0.0,50.0,0.0
13.39932,0x220,0.0,0.0,1.0,6.25,1.25,0.24,19.3125,19.40625,18.9375,19.03125,-10.5,0.0,50.0,0.0
13.40274,0x316,0.0,0.0,1.0,6.25,1.25,0.24,19.3125,19.40625,18.9375,19.03125,-10.5,0.0,53.0,0.0
13.40369,0x386,0.0,0.0,1.0,6.25,1.25,0.24,19.34375,19.46875,18.90625,19.1875,-10.5,0.0,53.0,0.0
13.40572,0x2B0,0.0,0.0,1.0,6.25,1.25,0.24,19.34375,19.46875,18.90625,19.1875,-10.5,0.0,53.0,0.0
13.40938,0x220,0.0,0.0,1.0,6.25,1.38,0.21,19.34375,19.46875,18.90625,19.1875,-10.5,0.0,53.0,0.0
13.41284,0x316,0.0,0.0,1.0,6.25,1.38,0.21,19.34375,19.46875,18.90625,19.1875,-10.5,0.0,53.0,0.0
13.41574,0x2B0,0.0,0.0,1.0,6.25,1.38,0.21,19.34375,19.46875,18.90625,19.1875,-10.5,0.0,53.0,0.0
13.41932,0x220,0.0,0.0,1.0,6.25,1.49,0.18,19.34375,19.46875,18.90625,19.1875,-10.5,0.0,53.0,0.0
13.42288,0x316,0.0,0.0,1.0,6.25,1.49,0.18,19.34375,19.46875,18.90625,19.1875,-10.5,0.0,56.0,0.0
13.42383,0x386,0.0,0.0,1.0,6.25,1.49,0.18,19.375,19.5,18.6875,19.09375,-10.5,0.0,56.0,0.0
13.42574,0x2B0,0.0,0.0,1.0,6.25,1.49,0.18,19.375,19.5,18.6875,19.09375,-10.5,0.0,56.0,0.0
13.42936,0x220,0.0,0.0,1.0,6.25,1.55,0.16,19.375,19.5,18.6875,19.09375,-10.5,0.0,56.0,0.0
13.43306,0x316,0.0,0.0,1.0,6.25,1.55,0.16,19.375,19.5,18.6875,19.09375,-10.5,0.0,56.0,0.0
13.43574,0x2B0,0.0,0.0,1.0,6.25,1.55,0.16,19.375,19.5,18.6875,19.09375,-10.5,0.0,56.0,0.0
13.43933,0x220,0.0,0.0,1.0,6.25,1.61,0.14,19.375,19.5,18.6875,19.09375,-10.5,0.0,56.0,0.0
13.44273,0x316,0.0,0.0,1.0,6.25,1.61,0.14,19.375,19.5,18.6875,19.09375,-10.5,0.0,56.0,0.0
13.44367,0x386,0.0,0.0,1.0,6.25,1.61,0.14,19.5,19.5625,18.5625,18.96875,-10.5,0.0,56.0,0.0
13.44575,0x2B0,0.0,0.0,1.0,6.25,1.61,0.14,19.5,19.5625,18.5625,18.96875,-10.5,0.0,56.0,0.0
13.44936,0x220,0.0,0.0,1.0,6.25,1.66,0.16,19.5,19.5625,18.5625,18.96875,-10.5,0.0,56.0,0.0
13.4529,0x316,0.0,0.0,1.0,6.25,1.66,0.16,19.5,19.5625,18.5625,18.96875,-10.5,0.0,56.0,0.0
13.45574,0x2B0,0.0,0.0,1.0,6.25,1.66,0.16,19.5,19.5625,18.5625,18.96875,-10.5,0.0,56.0,0.0
13.45932,0x220,0.0,0.0,1.0,6.25,1.66,0.25,19.5,19.5625,18.5625,18.96875,-10.5,0.0,56.0,0.0
13.46279,0x316,0.0,0.0,1.0,6.25,1.66,0.25,19.5,19.5625,18.5625,18.96875,-10.5,0.0,56.0,0.0
13.46365,0x386,0.0,0.0,1.0,6.25,1.66,0.25,19.4375,19.5,18.53125,19.0,-10.5,0.0,56.0,0.0
13.46575,0x2B0,0.0,0.0,1.0,6.25,1.66,0.25,19.4375,19.5,18.53125,19.0,-10.5,0.0,56.0,0.0
13.46936,0x220,0.0,0.0,1.0,6.25,1.68,0.35,19.4375,19.5,18.53125,19.0,-10.5,0.0,56.0,0.0
13.47302,0x316,0.0,0.0,1.0,6.25,1.68,0.35,19.4375,19.5,18.53125,19.0,-10.5,0.0,56.0,0.0
13.47575,0x2B0,0.0,0.0,1.0,6.25,1.68,0.35,19.4375,19.5,18.53125,19.0,-10.5,0.0,56.0,0.0
13.47933,0x220,0.0,0.0,1.0,6.25,1.74,0.31,19.4375,19.5,18.53125,19.0,-10.5,0.0,56.0,0.0
13.48273,0x316,0.0,0.0,1.0,6.25,1.74,0.31,19.4375,19.5,18.53125,19.0,-10.5,0.0,56.0,0.0
13.48365,0x386,0.0,0.0,1.0,6.25,1.74,0.31,19.34375,19.5,18.46875,18.96875,-10.5,0.0,56.0,0.0
13.48575,0x2B0,0.0,0.0,1.0,6.25,1.74,0.31,19.34375,19.5,18.46875,18.96875,-10.5,0.0,56.0,0.0
13.48935,0x220,0.0,0.0,1.0,6.25,1.78,0.16,19.34375,19.5,18.46875,18.96875,-10.5,0.0,56.0,0.0
13.49282,0x316,0.0,0.0,1.0,6.25,1.78,0.16,19.34375,19.5,18.46875,18.96875,-10.5,0.0,53.0,0.0
13.49574,0x2B0,0.0,0.0,1.0,6.25,1.78,0.16,19.34375,19.5,18.46875,18.96875,-10.5,0.0,53.0,0.0
13.49933,0x220,0.0,0.0,1.0,6.25,1.82,0.07,19.34375,19.5,18.46875,18.96875,-10.5,0.0,53.0,0.0
13.50275,0x316,0.0,0.0,1.0,6.25,1.82,0.07,19.34375,19.5,18.46875,18.96875,-10.5,0.0,53.0,0.0
13.5037,0x386,0.0,0.0,1.0,6.25,1.82,0.07,19.375,19.5,19.0,18.9375,-10.5,0.0,53.0,0.0
13.50574,0x2B0,0.0,0.0,1.0,6.25,1.82,0.07,19.375,19.5,19.0,18.9375,-10.5,0.0,53.0,0.0
13.50938,0x220,0.0,0.0,1.0,6.25,1.94,0.1,19.375,19.5,19.0,18.9375,-10.5,0.0,53.0,0.0
13.51299,0x316,0.0,0.0,1.0,6.25,1.94,0.1,19.375,19.5,19.0,18.9375,-10.5,0.0,53.0,0.0
13.51573,0x2B0,0.0,0.0,1.0,6.25,1.94,0.1,19.375,19.5,19.0,18.9375,-10.5,0.0,53.0,0.0
13.51933,0x220,0.0,0.0,1.0,6.25,2.23,0.16,19.375,19.5,19.0,18.9375,-10.5,0.0,53.0,0.0
13.52281,0x316,0.0,0.0,1.0,6.25,2.23,0.16,19.375,19.5,19.0,18.9375,-10.5,0.0,53.0,0.0
13.52374,0x386,0.0,0.0,1.0,6.25,2.23,0.16,19.4375,19.46875,19.09375,19.09375,-10.5,0.0,53.0,0.0
13.52577,0x2B0,0.0,0.0,1.0,6.25,2.23,0.16,19.4375,19.46875,19.09375,19.09375,-10.5,0.0,53.0,0.0
13.52936,0x220,0.0,0.0,1.0,6.25,2.55,0.07,19.4375,19.46875,19.09375,19.09375,-10.5,0.0,53.0,0.0
13.53304,0x316,0.0,0.0,1.0,6.25,2.55,0.07,19.4375,19.46875,19.09375,19.09375,-10.5,0.0,53.0,0.0
13.53576,0x2B0,0.0,0.0,1.0,6.25,2.55,0.07,19.4375,19.46875,19.09375,19.09375,-10.5,0.0,53.0,0.0
13.53932,0x220,0.0,0.0,1.0,6.25,2.8,-0.15,19.4375,19.46875,19.09375,19.09375,-10.5,0.0,53.0,0.0
13.54272,0x316,0.0,0.0,1.0,6.25,2.8,-0.15,19.4375,19.46875,19.09375,19.09375,-10.5,0.0,53.0,0.0
13.54367,0x386,0.0,0.0,1.0,6.25,2.8,-0.15,19.375,19.34375,18.96875,19.21875,-10.5,0.0,53.0,0.0
13.54579,0x2B0,0.0,0.0,1.0,6.25,2.8,-0.15,19.375,19.34375,18.96875,19.21875,-10.5,0.0,53.0,0.0
13.54936,0x220,0.0,0.0,1.0,6.25,2.93,-0.34,19.375,19.34375,18.96875,19.21875,-10.5,0.0,53.0,0.0
13.55303,0x316,0.0,0.0,1.0,6.25,2.93,-0.34,19.375,19.34375,18.96875,19.21875,-10.5,0.0,53.0,0.0
13.5558,0x2B0,0.0,0.0,1.0,6.25,2.93,-0.34,19.375,19.34375,18.96875,19.21875,-10.7,8.0,53.0,0.0
13.55932,0x220,0.0,0.0,1.0,6.25,2.94,-0.37,19.375,19.34375,18.96875,19.21875,-10.7,8.0,53.0,0.0
13.56277,0x316,0.0,0.0,1.0,6.25,2.94,-0.37,19.375,19.34375,18.96875,19.21875,-10.7,8.0,50.0,0.0
13.56372,0x386,0.0,0.0,1.0,6.25,2.94,-0.37,19.28125,19.4375,19.15625,19.03125,-10.7,8.0,50.0,0.0
13.56579,0x2B0,0.0,0.0,1.0,6.25,2.94,-0.37,19.28125,19.4375,19.15625,19.03125,-10.7,8.0,50.0,0.0
13.56936,0x220,0.0,0.0,1.0,6.25,2.86,-0.37,19.28125,19.4375,19.15625,19.03125,-10.7,8.0,50.0,0.0
13.57289,0x316,0.0,0.0,1.0,6.25,2.86,-0.37,19.28125,19.4375,19.15625,19.03125,-10.7,8.0,50.0,0.0
13.57578,0x2B0,0.0,0.0,1.0,6.25,2.86,-0.37,19.28125,19.4375,19.15625,19.03125,-10.7,0.0,50.0,0.0
13.57933,0x220,0.0,0.0,1.0,6.25,2.71,-0.41,19.28125,19.4375,19.15625,19.03125,-10.7,0.0,50.0,0.0
13.58274,0x316,0.0,0.0,1.0,6.25,2.71,-0.41,19.28125,19.4375,19.15625,19.03125,-10.7,0.0,50.0,0.0
13.58368,0x386,0.0,0.0,1.0,6.25,2.71,-0.41,19.4375,19.28125,19.03125,18.96875,-10.7,0.0,50.0,0.0
13.58578,0x2B0,0.0,0.0,1.0,6.25,2.71,-0.41,19.4375,19.28125,19.03125,18.96875,-10.7,0.0,50.0,0.0
13.58936,0x220,0.0,0.0,1.0,6.25,2.55,-0.45,19.4375,19.28125,19.03125,18.96875,-10.7,0.0,50.0,0.0
13.59288,0x316,0.0,0.0,1.0,6.25,2.55,-0.45,19.4375,19.28125,19.03125,18.96875,-10.7,0.0,48.0,0.0
13.59578,0x2B0,0.0,0.0,1.0,6.25,2.55,-0.45,19.4375,19.28125,19.03125,18.96875,-10.7,0.0,48.0,0.0
13.59933,0x220,0.0,0.0,1.0,6.25,2.4,-0.49,19.4375,19.28125,19.03125,18.96875,-10.7,0.0,48.0,0.0
13.60281,0x316,0.0,0.0,1.0,6.25,2.4,-0.49,19.4375,19.28125,19.03125,18.96875,-10.7,0.0,48.0,0.0
13.60375,0x386,0.0,0.0,1.0,6.25,2.4,-0.49,19.34375,19.34375,19.03125,19.03125,-10.7,0.0,48.0,0.0
13.60576,0x2B0,0.0,0.0,1.0,6.25,2.4,-0.49,19.34375,19.34375,19.03125,19.03125,-10.7,0.0,48.0,0.0
13.60939,0x220,0.0,0.0,1.0,6.25,2.28,-0.62,19.34375,19.34375,19.03125,19.03125,-10.7,0.0,48.0,0.0
13.61284,0x316,0.0,0.0,1.0,6.25,2.28,-0.62,19.34375,19.34375,19.03125,19.03125,-10.7,0.0,48.0,0.0
13.61572,0x2B0,0.0,0.0,1.0,6.25,2.28,-0.62,19.34375,19.34375,19.03125,19.03125,-10.7,0.0,48.0,0.0
13.61933,0x220,0.0,0.0,1.0,6.25,2.17,-0.78,19.34375,19.34375,19.03125,19.03125,-10.7,0.0,48.0,0.0
13.62286,0x316,0.0,0.0,1.0,6.25,2.17,-0.78,19.34375,19.34375,19.03125,19.03125,-10.7,0.0,50.0,0.0
13.6238,0x386,0.0,0.0,1.0,6.25,2.17,-0.78,19.34375,19.3125,19.09375,19.03125,-10.7,0.0,50.0,0.0
13.62574,0x2B0,0.0,0.0,1.0,6.25,2.17,-0.78,19.34375,19.3125,19.09375,19.03125,-10.7,0.0,50.0,0.0
13.62937,0x220,0.0,0.0,1.0,6.25,1.99,-0.72,19.34375,19.3125,19.09375,19.03125,-10.7,0.0,50.0,0.0
13.63314,0x316,0.0,0.0,1.0,6.25,1.99,-0.72,19.34375,19.3125,19.09375,19.03125,-10.7,0.0,50.0,0.0
13.63581,0x2B0,0.0,0.0,1.0,6.25,1.99,-0.72,19.34375,19.3125,19.09375,19.03125,-10.7,0.0,50.0,0.0
13.63933,0x220,0.0,0.0,1.0,6.25,1.8,-0.41,19.34375,19.3125,19.09375,19.03125,-10.7,0.0,50.0,0.0
13.64278,0x316,0.0,0.0,1.0,6.25,1.8,-0.41,19.34375,19.3125,19.09375,19.03125,-10.7,0.0,53.0,0.0
13.64371,0x386,0.0,0.0,1.0,6.25,1.8,-0.41,19.4375,19.3125,19.0625,19.09375,-10.7,0.0,53.0,0.0
13.64578,0x2B0,0.0,0.0,1.0,6.25,1.8,-0.41,19.4375,19.3125,19.0625,19.09375,-10.6,0.0,53.0,0.0
13.64936,0x220,0.0,0.0,1.0,6.25,1.77,-0.12,19.4375,19.3125,19.0625,19.09375,-10.6,0.0,53.0,0.0
13.6529,0x316,0.0,0.0,1.0,6.25,1.77,-0.12,19.4375,19.3125,19.0625,19.09375,-10.6,0.0,56.0,0.0
13.65573,0x2B0,0.0,0.0,1.0,6.25,1.77,-0.12,19.4375,19.3125,19.0625,19.09375,-10.6,0.0,56.0,0.0
13.65933,0x220,0.0,0.0,1.0,6.25,1.85,-0.17,19.4375,19.3125,19.0625,19.09375,-10.6,0.0,56.0,0.0
13.66275,0x316,0.0,0.0,1.0,6.25,1.85,-0.17,19.4375,19.3125,19.0625,19.09375,-10.6,0.0,56.0,0.0
13.66365,0x386,0.0,0.0,1.0,6.25,1.85,-0.17,19.40625,19.28125,18.90625,19.0625,-10.6,0.0,56.0,0.0
13.66575,0x2B0,0.0,0.0,1.0,6.25,1.85,-0.17,19.40625,19.28125,18.90625,19.0625,-10.6,0.0,56.0,0.0
13.66936,0x220,0.0,0.0,1.0,6.25,1.81,-0.43,19.40625,19.28125,18.90625,19.0625,-10.6,0.0,56.0,0.0
13.67302,0x316,0.0,0.0,1.0,6.25,1.81,-0.43,19.40625,19.28125,18.90625,19.0625,-10.6,0.0,56.0,0.0
13.67573,0x2B0,0.0,0.0,1.0,6.25,1.81,-0.43,19.40625,19.28125,18.90625,19.0625,-10.6,0.0,56.0,0.0
13.67933,0x220,0.0,0.0,1.0,6.25,1.57,-0.54,19.40625,19.28125,18.90625,19.0625,-10.6,0.0,56.0,0.0
13.68275,0x316,0.0,0.0,1.0,6.25,1.57,-0.54,19.40625,19.28125,18.90625,19.0625,-10.6,0.0,56.0,0.0
13.68365,0x386,0.0,0.0,1.0,6.25,1.57,-0.54,19.4375,19.46875,18.875,19.0,-10.6,0.0,56.0,0.0
13.68574,0x2B0,0.0,0.0,1.0,6.25,1.57,-0.54,19.4375,19.46875,18.875,19.0,-10.6,0.0,56.0,0.0
13.68936,0x220,0.0,0.0,1.0,6.25,1.23,-0.36,19.4375,19.46875,18.875,19.0,-10.6,0.0,56.0,0.0
13.69282,0x316,0.0,0.0,1.0,6.25,1.23,-0.36,19.4375,19.46875,18.875,19.0,-10.6,0.0,56.0,0.0
13.6958,0x2B0,0.0,0.0,1.0,6.25,1.23,-0.36,19.4375,19.46875,18.875,19.0,-10.6,0.0,56.0,0.0
13.69933,0x220,0.0,0.0,1.0,6.25,0.96,0.0,19.4375,19.46875,18.875,19.0,-10.6,0.0,56.0,0.0
13.70273,0x316,0.0,0.0,1.0,6.25,0.96,0.0,19.4375,19.46875,18.875,19.0,-10.6,0.0,53.0,0.0
13.70368,0x386,0.0,0.0,1.0,6.25,0.96,0.0,19.4375,19.4375,18.84375,19.0,-10.6,0.0,53.0,0.0
13.7058,0x2B0,0.0,0.0,1.0,6.25,0.96,0.0,19.4375,19.4375,18.84375,19.0,-10.6,0.0,53.0,0.0
13.70939,0x220,0.0,0.0,1.0,6.25,0.95,0.29,19.4375,19.4375,18.84375,19.0,-10.6,0.0,53.0,0.0
13.71297,0x316,0.0,0.0,1.0,6.25,0.95,0.29,19.4375,19.4375,18.84375,19.0,-10.6,0.0,53.0,0.0
13.71578,0x2B0,0.0,0.0,1.0,6.25,0.95,0.29,19.4375,19.4375,18.84375,19.0,-10.7,0.0,53.0,0.0
13.71934,0x220,0.0,0.0,1.0,6.25,1.18,0.36,19.4375,19.4375,18.84375,19.0,-10.7,0.0,53.0,0.0
13.72286,0x316,0.0,0.0,1.0,6.25,1.18,0.36,19.4375,19.4375,18.84375,19.0,-10.7,0.0,53.0,0.0
13.72381,0x386,0.0,0.0,1.0,6.25,1.18,0.36,19.40625,19.46875,18.8125,18.96875,-10.7,0.0,53.0,0.0
13.72577,0x2B0,0.0,0.0,1.0,6.25,1.18,0.36,19.40625,19.46875,18.8125,18.96875,-10.7,0.0,53.0,0.0
13.72937,0x220,0.0,0.0,1.0,6.25,1.45,0.19,19.40625,19.46875,18.8125,18.96875,-10.7,0.0,53.0,0.0
13.73303,0x316,0.0,0.0,1.0,6.25,1.45,0.19,19.40625,19.46875,18.8125,18.96875,-10.7,0.0,53.0,0.0
13.73571,0x2B0,0.0,0.0,1.0,6.25,1.45,0.19,19.40625,19.46875,18.8125,18.96875,-10.7,0.0,53.0,0.0
13.73933,0x220,0.0,0.0,1.0,6.25,1.51,0.1,19.40625,19.46875,18.8125,18.96875,-10.7,0.0,53.0,0.0
13.74272,0x316,0.0,0.0,1.0,6.25,1.51,0.1,19.40625,19.46875,18.8125,18.96875,-10.7,0.0,50.0,0.0
13.74367,0x386,0.0,0.0,1.0,6.25,1.51,0.1,19.46875,19.53125,18.78125,18.9375,-10.7,0.0,50.0,0.0
13.74571,0x2B0,0.0,0.0,1.0,6.25,1.51,0.1,19.46875,19.53125,18.78125,18.9375,-10.7,0.0,50.0,0.0
13.74937,0x220,0.0,0.0,1.0,6.25,1.29,0.24,19.46875,19.53125,18.78125,18.9375,-10.7,0.0,50.0,0.0
13.75289,0x316,0.0,0.0,1.0,6.25,1.29,0.24,19.46875,19.53125,18.78125,18.9375,-10.7,0.0,50.0,0.0
13.7557,0x2B0,0.0,0.0,1.0,6.25,1.29,0.24,19.46875,19.53125,18.78125,18.9375,-10.7,0.0,50.0,0.0
13.75934,0x220,0.0,0.0,1.0,6.25,0.92,0.51,19.46875,19.53125,18.78125,18.9375,-10.7,0.0,50.0,0.0
13.76278,0x316,0.0,0.0,1.0,6.25,0.92,0.51,19.46875,19.53125,18.78125,18.9375,-10.7,0.0,50.0,0.0
13.76373,0x386,0.0,0.0,1.0,6.25,0.92,0.51,19.375,19.46875,18.75,18.9375,-10.7,0.0,50.0,0.0
13.76576,0x2B0,0.0,0.0,1.0,6.25,0.92,0.51,19.375,19.46875,18.75,18.9375,-10.7,0.0,50.0,0.0
13.76936,0x220,0.0,0.0,1.0,6.25,0.67,0.67,19.375,19.46875,18.75,18.9375,-10.7,0.0,50.0,0.0
13.77289,0x316,0.0,0.0,1.0,6.25,0.67,0.67,19.375,19.46875,18.75,18.9375,-10.7,0.0,50.0,0.0
13.77577,0x2B0,0.0,0.0,1.0,6.25,0.67,0.67,19.375,19.46875,18.75,18.9375,-10.7,0.0,50.0,0.0
13.77933,0x220,0.0,0.0,1.0,6.25,0.72,0.59,19.375,19.46875,18.75,18.9375,-10.7,0.0,50.0,0.0
13.78276,0x316,0.0,0.0,1.0,6.25,0.72,0.59,19.375,19.46875,18.75,18.9375,-10.7,0.0,50.0,0.0
13.78371,0x386,0.0,0.0,1.0,6.25,0.72,0.59,19.375,19.5,18.8125,19.0625,-10.7,0.0,50.0,0.0
13.78578,0x2B0,0.0,0.0,1.0,6.25,0.72,0.59,19.375,19.5,18.8125,19.0625,-10.8,0.0,50.0,0.0
13.78937,0x220,0.0,0.0,1.0,6.25,1.0,0.38,19.375,19.5,18.8125,19.0625,-10.8,0.0,50.0,0.0
13.79282,0x316,0.0,0.0,1.0,6.25,1.0,0.38,19.375,19.5,18.8125,19.0625,-10.8,0.0,50.0,0.0
13.79572,0x2B0,0.0,0.0,1.0,6.25,1.0,0.38,19.375,19.5,18.8125,19.0625,-10.8,0.0,50.0,0.0
13.79934,0x220,0.0,0.0,1.0,6.25,1.31,0.29,19.375,19.5,18.8125,19.0625,-10.8,0.0,50.0,0.0
13.8028,0x316,0.0,0.0,1.0,6.25,1.31,0.29,19.375,19.5,18.8125,19.0625,-10.8,0.0,50.0,0.0
13.80374,0x386,0.0,0.0,1.0,6.25,1.31,0.29,19.40625,19.4375,18.90625,19.09375,-10.8,0.0,50.0,0.0
13.80572,0x2B0,0.0,0.0,1.0,6.25,1.31,0.29,19.40625,19.4375,18.90625,19.09375,-10.8,0.0,50.0,0.0
13.80939,0x220,0.0,0.0,1.0,6.25,1.54,0.43,19.40625,19.4375,18.90625,19.09375,-10.8,0.0,50.0,0.0
13.81286,0x316,0.0,0.0,1.0,6.25,1.54,0.43,19.40625,19.4375,18.90625,19.09375,-10.8,0.0,50.0,0.0
13.81572,0x2B0,0.0,0.0,1.0,6.25,1.54,0.43,19.40625,19.4375,18.90625,19.09375,-10.8,0.0,50.0,0.0
13.81934,0x220,0.0,0.0,1.0,6.25,1.65,0.69,19.40625,19.4375,18.90625,19.09375,-10.8,0.0,50.0,0.0
13.82288,0x316,0.0,0.0,1.0,6.25,1.65,0.69,19.40625,19.4375,18.90625,19.09375,-10.8,0.0,50.0,0.0
13.82382,0x386,0.0,0.0,1.0,6.25,1.65,0.69,19.34375,19.40625,18.84375,18.96875,-10.8,0.0,50.0,0.0
13.82572,0x2B0,0.0,0.0,1.0,6.25,1.65,0.69,19.34375,19.40625,18.84375,18.96875,-10.8,0.0,50.0,0.0
13.82937,0x220,0.0,0.0,1.0,6.25,1.66,0.79,19.34375,19.40625,18.84375,18.96875,-10.8,0.0,50.0,0.0
13.83303,0x316,0.0,0.0,1.0,6.25,1.66,0.79,19.34375,19.40625,18.84375,18.96875,-10.8,0.0,50.0,0.0
13.83572,0x2B0,0.0,0.0,1.0,6.25,1.66,0.79,19.34375,19.40625,18.84375,18.96875,-10.8,0.0,50.0,0.0
13.83934,0x220,0.0,0.0,1.0,6.25,1.61,0.61,19.34375,19.40625,18.84375,18.96875,-10.8,0.0,50.0,0.0
13.8428,0x316,0.0,0.0,1.0,6.25,1.61,0.61,19.34375,19.40625,18.84375,18.96875,-10.8,0.0,50.0,0.0
13.84374,0x386,0.0,0.0,1.0,6.25,1.61,0.61,19.28125,19.34375,18.84375,19.0,-10.8,0.0,50.0,0.0
13.84572,0x2B0,0.0,0.0,1.0,6.25,1.61,0.61,19.28125,19.34375,18.84375,19.0,-10.8,0.0,50.0,0.0
13.84937,0x220,0.0,0.0,1.0,6.25,1.58,0.31,19.28125,19.34375,18.84375,19.0,-10.8,0.0,50.0,0.0
13.85299,0x316,0.0,0.0,1.0,6.25,1.58,0.31,19.28125,19.34375,18.84375,19.0,-10.8,0.0,50.0,0.0
13.85572,0x2B0,0.0,0.0,1.0,6.25,1.58,0.31,19.28125,19.34375,18.84375,19.0,-10.8,0.0,50.0,0.0
13.85933,0x220,0.0,0.0,1.0,6.25,1.61,0.1,19.28125,19.34375,18.84375,19.0,-10.8,0.0,50.0,0.0
13.86275,0x316,0.0,0.0,1.0,6.25,1.61,0.1,19.28125,19.34375,18.84375,19.0,-10.8,0.0,50.0,0.0
13.86366,0x386,0.0,0.0,1.0,6.25,1.61,0.1,19.4375,19.3125,18.875,19.0,-10.8,0.0,50.0,0.0
13.86578,0x2B0,0.0,0.0,1.0,6.25,1.61,0.1,19.4375,19.3125,18.875,19.0,-10.8,0.0,50.0,0.0
13.86937,0x220,0.0,0.0,1.0,6.25,1.62,0.13,19.4375,19.3125,18.875,19.0,-10.8,0.0,50.0,0.0
13.87293,0x316,0.0,0.0,1.0,6.25,1.62,0.13,19.4375,19.3125,18.875,19.0,-10.8,0.0,50.0,0.0
13.87575,0x2B0,0.0,0.0,1.0,6.25,1.62,0.13,19.4375,19.3125,18.875,19.0,-10.6,8.0,50.0,0.0
13.87934,0x220,0.0,0.0,1.0,6.25,1.6,0.25,19.4375,19.3125,18.875,19.0,-10.6,8.0,50.0,0.0
13.88279,0x316,0.0,0.0,1.0,6.25,1.6,0.25,19.4375,19.3125,18.875,19.0,-10.6,8.0,50.0,0.0
13.88365,0x386,0.0,0.0,1.0,6.25,1.6,0.25,19.34375,19.34375,18.875,18.96875,-10.6,8.0,50.0,0.0
13.88572,0x2B0,0.0,0.0,1.0,6.25,1.6,0.25,19.34375,19.34375,18.875,18.96875,-10.6,8.0,50.0,0.0
13.88937,0x220,0.0,0.0,1.0,6.25,1.61,0.33,19.34375,19.34375,18.875,18.96875,-10.6,8.0,50.0,0.0
13.89286,0x316,0.0,0.0,1.0,6.25,1.61,0.33,19.34375,19.34375,18.875,18.96875,-10.6,8.0,50.0,0.0
13.89575,0x2B0,0.0,0.0,1.0,6.25,1.61,0.33,19.34375,19.34375,18.875,18.96875,-10.6,0.0,50.0,0.0
13.89934,0x220,0.0,0.0,1.0,6.25,1.71,0.25,19.34375,19.34375,18.875,18.96875,-10.6,0.0,50.0,0.0
13.90273,0x316,0.0,0.0,1.0,6.25,1.71,0.25,19.34375,19.34375,18.875,18.96875,-10.6,0.0,53.0,0.0
13.90369,0x386,0.0,0.0,1.0,6.25,1.71,0.25,19.40625,19.40625,18.875,19.0,-10.6,0.0,53.0,0.0
13.90573,0x2B0,0.0,0.0,1.0,6.25,1.71,0.25,19.40625,19.40625,18.875,19.0,-10.6,0.0,53.0,0.0
13.9094,0x220,0.0,0.0,1.0,6.25,1.85,0.11,19.40625,19.40625,18.875,19.0,-10.6,0.0,53.0,0.0
13.91287,0x316,0.0,0.0,1.0,6.25,1.85,0.11,19.40625,19.40625,18.875,19.0,-10.6,0.0,53.0,0.0
13.91574,0x2B0,0.0,0.0,1.0,6.25,1.85,0.11,19.40625,19.40625,18.875,19.0,-10.6,0.0,53.0,0.0
13.91934,0x220,0.0,0.0,1.0,6.25,2.06,0.0,19.40625,19.40625,18.875,19.0,-10.6,0.0,53.0,0.0
13.92288,0x316,0.0,0.0,1.0,6.25,2.06,0.0,19.40625,19.40625,18.875,19.0,-10.6,0.0,53.0,0.0
13.92382,0x386,0.0,0.0,1.0,6.25,2.06,0.0,19.40625,19.34375,18.9375,19.0,-10.6,0.0,53.0,0.0
13.92577,0x2B0,0.0,0.0,1.0,6.25,2.06,0.0,19.40625,19.34375,18.9375,19.0,-10.6,0.0,53.0,0.0
13.92937,0x220,0.0,0.0,1.0,6.25,2.25,-0.04,19.40625,19.34375,18.9375,19.0,-10.6,0.0,53.0,0.0
13.93314,0x316,0.0,0.0,1.0,6.25,2.25,-0.04,19.40625,19.34375,18.9375,19.0,-10.6,0.0,53.0,0.0
13.93573,0x2B0,0.0,0.0,1.0,6.25,2.25,-0.04,19.40625,19.34375,18.9375,19.0,-10.6,0.0,53.0,0.0
13.93934,0x220,0.0,0.0,1.0,6.25,2.25,-0.07,19.40625,19.34375,18.9375,19.0,-10.6,0.0,53.0,0.0
