Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
67.58481,0x2B0,0.0,0.0,1.0,6.25,-1.07,0.68,18.34375,18.1875,17.8125,17.75,-36.1,0.0,5.0,0.0
67.58775,0x220,0.0,0.0,1.0,6.25,-1.06,0.7,18.34375,18.1875,17.8125,17.75,-36.1,0.0,5.0,0.0
67.59482,0x316,0.0,0.0,1.0,6.25,-1.06,0.7,18.34375,18.1875,17.8125,17.75,-36.1,0.0,5.0,0.0
67.595,0x2B0,0.0,0.0,1.0,6.25,-1.06,0.7,18.34375,18.1875,17.8125,17.75,-36.2,0.0,5.0,0.0
67.59776,0x220,0.0,0.0,1.0,6.25,-1.03,0.76,18.34375,18.1875,17.8125,17.75,-36.2,0.0,5.0,0.0
67.59799,0x386,0.0,0.0,1.0,6.25,-1.03,0.76,18.28125,18.1875,17.78125,17.8125,-36.2,0.0,5.0,0.0
67.60393,0x316,0.0,0.0,1.0,6.25,-1.03,0.76,18.28125,18.1875,17.78125,17.8125,-36.2,0.0,5.0,0.0
67.60484,0x2B0,0.0,0.0,1.0,6.25,-1.03,0.76,18.28125,18.1875,17.78125,17.8125,-36.2,0.0,5.0,0.0
67.60776,0x220,0.0,0.0,1.0,6.25,-0.99,0.76,18.28125,18.1875,17.78125,17.8125,-36.2,0.0,5.0,0.0
67.6139,0x316,0.0,0.0,1.0,6.25,-0.99,0.76,18.28125,18.1875,17.78125,17.8125,-36.2,0.0,5.0,0.0
67.6148,0x2B0,0.0,0.0,1.0,6.25,-0.99,0.76,18.28125,18.1875,17.78125,17.8125,-36.4,8.0,5.0,0.0
67.61777,0x220,0.0,0.0,1.0,6.25,-1.01,0.7,18.28125,18.1875,17.78125,17.8125,-36.4,8.0,5.0,0.0
67.61799,0x386,0.0,0.0,1.0,6.25,-1.01,0.7,18.34375,18.15625,17.78125,17.84375,-36.4,8.0,5.0,0.0
67.6239,0x316,0.0,0.0,1.0,6.25,-1.01,0.7,18.34375,18.15625,17.78125,17.84375,-36.4,8.0,5.0,0.0
67.62481,0x2B0,0.0,0.0,1.0,6.25,-1.01,0.7,18.34375,18.15625,17.78125,17.84375,-36.4,8.0,5.0,0.0
67.62775,0x220,0.0,0.0,1.0,6.25,-1.08,0.68,18.34375,18.15625,17.78125,17.84375,-36.4,8.0,5.0,0.0
67.63391,0x316,0.0,0.0,1.0,6.25,-1.08,0.68,18.34375,18.15625,17.78125,17.84375,-36.4,8.0,5.0,0.0
67.63482,0x2B0,0.0,0.0,1.0,6.25,-1.08,0.68,18.34375,18.15625,17.78125,17.84375,-36.5,0.0,5.0,0.0
67.63775,0x220,0.0,0.0,1.0,6.25,-1.11,0.72,18.34375,18.15625,17.78125,17.84375,-36.5,0.0,5.0,0.0
67.63798,0x386,0.0,0.0,1.0,6.25,-1.11,0.72,18.3125,18.09375,17.78125,17.78125,-36.5,0.0,5.0,0.0
67.64408,0x316,0.0,0.0,1.0,6.25,-1.11,0.72,18.3125,18.09375,17.78125,17.78125,-36.5,0.0,5.0,0.0
67.64499,0x2B0,0.0,0.0,1.0,6.25,-1.11,0.72,18.3125,18.09375,17.78125,17.78125,-36.5,0.0,5.0,0.0
67.64775,0x220,0.0,0.0,1.0,6.25,-1.11,0.79,18.3125,18.09375,17.78125,17.78125,-36.5,0.0,5.0,0.0
67.65391,0x316,0.0,0.0,1.0,6.25,-1.11,0.79,18.3125,18.09375,17.78125,17.78125,-36.5,0.0,5.0,0.0
67.65481,0x2B0,0.0,0.0,1.0,6.25,-1.11,0.79,18.3125,18.09375,17.78125,17.78125,-36.7,8.0,5.0,0.0
67.65775,0x220,0.0,0.0,1.0,6.25,-1.1,0.8,18.3125,18.09375,17.78125,17.78125,-36.7,8.0,5.0,0.0
67.65798,0x386,0.0,0.0,1.0,6.25,-1.1,0.8,18.34375,18.15625,17.84375,17.75,-36.7,8.0,5.0,0.0
67.66392,0x316,0.0,0.0,1.0,6.25,-1.1,0.8,18.34375,18.15625,17.84375,17.75,-36.7,8.0,5.0,0.0
67.66482,0x2B0,0.0,0.0,1.0,6.25,-1.1,0.8,18.34375,18.15625,17.84375,17.75,-36.7,8.0,5.0,0.0
67.66776,0x220,0.0,0.0,1.0,6.25,-1.06,0.79,18.34375,18.15625,17.84375,17.75,-36.7,8.0,5.0,0.0
67.67388,0x316,0.0,0.0,1.0,6.25,-1.06,0.79,18.34375,18.15625,17.84375,17.75,-36.7,8.0,5.0,0.0
67.67477,0x2B0,0.0,0.0,1.0,6.25,-1.06,0.79,18.34375,18.15625,17.84375,17.75,-36.7,0.0,5.0,0.0
67.67775,0x220,0.0,0.0,1.0,6.25,-1.01,0.78,18.34375,18.15625,17.84375,17.75,-36.7,0.0,5.0,0.0
67.67798,0x386,0.0,0.0,1.0,6.25,-1.01,0.78,18.375,18.09375,17.9375,17.8125,-36.7,0.0,5.0,0.0
67.68397,0x316,0.0,0.0,1.0,6.25,-1.01,0.78,18.375,18.09375,17.9375,17.8125,-36.7,0.0,5.0,0.0
67.68488,0x2B0,0.0,0.0,1.0,6.25,-1.01,0.78,18.375,18.09375,17.9375,17.8125,-36.7,0.0,5.0,0.0
67.68776,0x220,0.0,0.0,1.0,6.25,-0.98,0.74,18.375,18.09375,17.9375,17.8125,-36.7,0.0,5.0,0.0
67.69466,0x316,0.0,0.0,1.0,6.25,-0.98,0.74,18.375,18.09375,17.9375,17.8125,-36.7,0.0,5.0,0.0
67.69485,0x2B0,0.0,0.0,1.0,6.25,-0.98,0.74,18.375,18.09375,17.9375,17.8125,-36.8,0.0,5.0,0.0
67.69776,0x220,0.0,0.0,1.0,6.25,-0.97,0.72,18.375,18.09375,17.9375,17.8125,-36.8,0.0,5.0,0.0
67.69799,0x386,0.0,0.0,1.0,6.25,-0.97,0.72,18.34375,18.0,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.70392,0x316,0.0,0.0,1.0,6.25,-0.97,0.72,18.34375,18.0,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.70482,0x2B0,0.0,0.0,1.0,6.25,-0.97,0.72,18.34375,18.0,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.70776,0x220,0.0,0.0,1.0,6.25,-0.99,0.68,18.34375,18.0,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.71385,0x316,0.0,0.0,1.0,6.25,-0.99,0.68,18.34375,18.0,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.71476,0x2B0,0.0,0.0,1.0,6.25,-0.99,0.68,18.34375,18.0,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.71777,0x220,0.0,0.0,1.0,6.25,-1.02,0.65,18.34375,18.0,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.718,0x386,0.0,0.0,1.0,6.25,-1.02,0.65,18.40625,18.03125,17.875,17.75,-36.8,0.0,5.0,0.0
67.72396,0x316,0.0,0.0,1.0,6.25,-1.02,0.65,18.40625,18.03125,17.875,17.75,-36.8,0.0,5.0,0.0
67.72488,0x2B0,0.0,0.0,1.0,6.25,-1.02,0.65,18.40625,18.03125,17.875,17.75,-36.8,0.0,5.0,0.0
67.72776,0x220,0.0,0.0,1.0,6.25,-1.05,0.66,18.40625,18.03125,17.875,17.75,-36.8,0.0,5.0,0.0
67.73388,0x316,0.0,0.0,1.0,6.25,-1.05,0.66,18.40625,18.03125,17.875,17.75,-36.8,0.0,5.0,0.0
67.7348,0x2B0,0.0,0.0,1.0,6.25,-1.05,0.66,18.40625,18.03125,17.875,17.75,-36.8,0.0,5.0,0.0
67.73775,0x220,0.0,0.0,1.0,6.25,-1.05,0.69,18.40625,18.03125,17.875,17.75,-36.8,0.0,5.0,0.0
67.73798,0x386,0.0,0.0,1.0,6.25,-1.05,0.69,18.25,18.03125,17.875,17.8125,-36.8,0.0,5.0,0.0
67.74405,0x316,0.0,0.0,1.0,6.25,-1.05,0.69,18.25,18.03125,17.875,17.8125,-36.8,0.0,5.0,0.0
67.74472,0x2B0,0.0,0.0,1.0,6.25,-1.05,0.69,18.25,18.03125,17.875,17.8125,-36.8,0.0,5.0,0.0
67.74776,0x220,0.0,0.0,1.0,6.25,-1.05,0.7,18.25,18.03125,17.875,17.8125,-36.8,0.0,5.0,0.0
67.75387,0x316,0.0,0.0,1.0,6.25,-1.05,0.7,18.25,18.03125,17.875,17.8125,-36.8,0.0,5.0,0.0
67.75476,0x2B0,0.0,0.0,1.0,6.25,-1.05,0.7,18.25,18.03125,17.875,17.8125,-36.8,0.0,5.0,0.0
67.75776,0x220,0.0,0.0,1.0,6.25,-1.03,0.72,18.25,18.03125,17.875,17.8125,-36.8,0.0,5.0,0.0
67.75798,0x386,0.0,0.0,1.0,6.25,-1.03,0.72,18.34375,18.15625,17.84375,17.78125,-36.8,0.0,5.0,0.0
67.76394,0x316,0.0,0.0,1.0,6.25,-1.03,0.72,18.34375,18.15625,17.84375,17.78125,-36.8,0.0,5.0,0.0
67.76486,0x2B0,0.0,0.0,1.0,6.25,-1.03,0.72,18.34375,18.15625,17.84375,17.78125,-36.8,0.0,5.0,0.0
67.76776,0x220,0.0,0.0,1.0,6.25,-0.97,0.79,18.34375,18.15625,17.84375,17.78125,-36.8,0.0,5.0,0.0
67.77389,0x316,0.0,0.0,1.0,6.25,-0.97,0.79,18.34375,18.15625,17.84375,17.78125,-36.8,0.0,5.0,0.0
67.77479,0x2B0,0.0,0.0,1.0,6.25,-0.97,0.79,18.34375,18.15625,17.84375,17.78125,-36.8,0.0,5.0,0.0
67.77776,0x220,0.0,0.0,1.0,6.25,-0.92,0.78,18.34375,18.15625,17.84375,17.78125,-36.8,0.0,5.0,0.0
67.77799,0x386,0.0,0.0,1.0,6.25,-0.92,0.78,18.21875,18.25,17.9375,17.875,-36.8,0.0,5.0,0.0
67.78386,0x316,0.0,0.0,1.0,6.25,-0.92,0.78,18.21875,18.25,17.9375,17.875,-36.8,0.0,5.0,0.0
67.78477,0x2B0,0.0,0.0,1.0,6.25,-0.92,0.78,18.21875,18.25,17.9375,17.875,-36.8,0.0,5.0,0.0
67.78776,0x220,0.0,0.0,1.0,6.25,-0.9,0.66,18.21875,18.25,17.9375,17.875,-36.8,0.0,5.0,0.0
67.79472,0x316,0.0,0.0,1.0,6.25,-0.9,0.66,18.21875,18.25,17.9375,17.875,-36.8,0.0,5.0,0.0
67.7949,0x2B0,0.0,0.0,1.0,6.25,-0.9,0.66,18.21875,18.25,17.9375,17.875,-36.8,0.0,5.0,0.0
67.79776,0x220,0.0,0.0,1.0,6.25,-0.9,0.58,18.21875,18.25,17.9375,17.875,-36.8,0.0,5.0,0.0
67.79798,0x386,0.0,0.0,1.0,6.25,-0.9,0.58,18.34375,18.1875,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.80394,0x316,0.0,0.0,1.0,6.25,-0.9,0.58,18.34375,18.1875,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.80486,0x2B0,0.0,0.0,1.0,6.25,-0.9,0.58,18.34375,18.1875,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.80776,0x220,0.0,0.0,1.0,6.25,-0.88,0.6,18.34375,18.1875,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.81392,0x316,0.0,0.0,1.0,6.25,-0.88,0.6,18.34375,18.1875,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.81482,0x2B0,0.0,0.0,1.0,6.25,-0.88,0.6,18.34375,18.1875,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.81777,0x220,0.0,0.0,1.0,6.25,-0.88,0.67,18.34375,18.1875,17.90625,17.84375,-36.8,0.0,5.0,0.0
67.818,0x386,0.0,0.0,1.0,6.25,-0.88,0.67,18.25,18.1875,18.0,17.84375,-36.8,0.0,5.0,0.0
67.82386,0x316,0.0,0.0,1.0,6.25,-0.88,0.67,18.25,18.1875,18.0,17.84375,-36.8,0.0,5.0,0.0
67.82477,0x2B0,0.0,0.0,1.0,6.25,-0.88,0.67,18.25,18.1875,18.0,17.84375,-36.8,0.0,5.0,0.0
67.82777,0x220,0.0,0.0,1.0,6.25,-0.9,0.67,18.25,18.1875,18.0,17.84375,-36.8,0.0,5.0,0.0
67.83386,0x316,0.0,0.0,1.0,6.25,-0.9,0.67,18.25,18.1875,18.0,17.84375,-36.8,0.0,5.0,0.0
67.83477,0x2B0,0.0,0.0,1.0,6.25,-0.9,0.67,18.25,18.1875,18.0,17.84375,-36.8,0.0,5.0,0.0
67.83776,0x220,0.0,0.0,1.0,6.25,-0.94,0.6,18.25,18.1875,18.0,17.84375,-36.8,0.0,5.0,0.0
67.83799,0x386,0.0,0.0,1.0,6.25,-0.94,0.6,18.25,18.125,17.96875,17.8125,-36.8,0.0,5.0,0.0
67.84408,0x316,0.0,0.0,1.0,6.25,-0.94,0.6,18.25,18.125,17.96875,17.8125,-36.8,0.0,5.0,0.0
67.84499,0x2B0,0.0,0.0,1.0,6.25,-0.94,0.6,18.25,18.125,17.96875,17.8125,-36.9,0.0,5.0,0.0
67.84777,0x220,0.0,0.0,1.0,6.25,-1.02,0.56,18.25,18.125,17.96875,17.8125,-36.9,0.0,5.0,0.0
67.85397,0x316,0.0,0.0,1.0,6.25,-1.02,0.56,18.25,18.125,17.96875,17.8125,-36.9,0.0,5.0,0.0
67.85487,0x2B0,0.0,0.0,1.0,6.25,-1.02,0.56,18.25,18.125,17.96875,17.8125,-36.9,0.0,5.0,0.0
67.85777,0x220,0.0,0.0,1.0,6.25,-1.09,0.61,18.25,18.125,17.96875,17.8125,-36.9,0.0,5.0,0.0
67.858,0x386,0.0,0.0,1.0,6.25,-1.09,0.61,18.21875,18.09375,17.90625,17.8125,-36.9,0.0,5.0,0.0
67.86386,0x316,0.0,0.0,1.0,6.25,-1.09,0.61,18.21875,18.09375,17.90625,17.8125,-36.9,0.0,5.0,0.0
67.86477,0x2B0,0.0,0.0,1.0,6.25,-1.09,0.61,18.21875,18.09375,17.90625,17.8125,-36.9,0.0,5.0,0.0
67.86776,0x220,0.0,0.0,1.0,6.25,-1.08,0.64,18.21875,18.09375,17.90625,17.8125,-36.9,0.0,5.0,0.0
67.87387,0x316,0.0,0.0,1.0,6.25,-1.08,0.64,18.21875,18.09375,17.90625,17.8125,-36.9,0.0,5.0,0.0
67.87477,0x2B0,0.0,0.0,1.0,6.25,-1.08,0.64,18.21875,18.09375,17.90625,17.8125,-37.0,0.0,5.0,0.0
67.87777,0x220,0.0,0.0,1.0,6.25,-1.05,0.63,18.21875,18.09375,17.90625,17.8125,-37.0,0.0,5.0,0.0
67.87799,0x386,0.0,0.0,1.0,6.25,-1.05,0.63,18.21875,18.125,17.90625,17.84375,-37.0,0.0,5.0,0.0
67.88392,0x316,0.0,0.0,1.0,6.25,-1.05,0.63,18.21875,18.125,17.90625,17.84375,-37.0,0.0,5.0,0.0
67.88483,0x2B0,0.0,0.0,1.0,6.25,-1.05,0.63,18.21875,18.125,17.90625,17.84375,-37.0,0.0,5.0,0.0
67.88777,0x220,0.0,0.0,1.0,6.25,-1.05,0.63,18.21875,18.125,17.90625,17.84375,-37.0,0.0,5.0,0.0
67.89479,0x316,0.0,0.0,1.0,6.25,-1.05,0.63,18.21875,18.125,17.90625,17.84375,-37.0,0.0,5.0,0.0
67.89497,0x2B0,0.0,0.0,1.0,6.25,-1.05,0.63,18.21875,18.125,17.90625,17.84375,-37.0,0.0,5.0,0.0
67.89776,0x220,0.0,0.0,1.0,6.25,-1.08,0.67,18.21875,18.125,17.90625,17.84375,-37.0,0.0,5.0,0.0
67.898,0x386,0.0,0.0,1.0,6.25,-1.08,0.67,18.28125,18.0,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.90386,0x316,0.0,0.0,1.0,6.25,-1.08,0.67,18.28125,18.0,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.90478,0x2B0,0.0,0.0,1.0,6.25,-1.08,0.67,18.28125,18.0,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.90776,0x220,0.0,0.0,1.0,6.25,-1.1,0.73,18.28125,18.0,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.91385,0x316,0.0,0.0,1.0,6.25,-1.1,0.73,18.28125,18.0,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.91499,0x2B0,0.0,0.0,1.0,6.25,-1.1,0.73,18.28125,18.0,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.91777,0x220,0.0,0.0,1.0,6.25,-1.15,0.77,18.28125,18.0,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.918,0x386,0.0,0.0,1.0,6.25,-1.15,0.77,18.28125,18.0625,17.78125,17.8125,-37.0,0.0,5.0,0.0
67.92386,0x316,0.0,0.0,1.0,6.25,-1.15,0.77,18.28125,18.0625,17.78125,17.8125,-37.0,0.0,5.0,0.0
67.92477,0x2B0,0.0,0.0,1.0,6.25,-1.15,0.77,18.28125,18.0625,17.78125,17.8125,-37.0,0.0,5.0,0.0
67.92776,0x220,0.0,0.0,1.0,6.25,-1.22,0.8,18.28125,18.0625,17.78125,17.8125,-37.0,0.0,5.0,0.0
67.9339,0x316,0.0,0.0,1.0,6.25,-1.22,0.8,18.28125,18.0625,17.78125,17.8125,-37.0,0.0,5.0,0.0
67.93481,0x2B0,0.0,0.0,1.0,6.25,-1.22,0.8,18.28125,18.0625,17.78125,17.8125,-37.0,0.0,5.0,0.0
67.93776,0x220,0.0,0.0,1.0,6.25,-1.23,0.79,18.28125,18.0625,17.78125,17.8125,-37.0,0.0,5.0,0.0
67.93799,0x386,0.0,0.0,1.0,6.25,-1.23,0.79,18.28125,18.25,17.84375,17.84375,-37.0,0.0,5.0,0.0
67.944,0x316,0.0,0.0,1.0,6.25,-1.23,0.79,18.28125,18.25,17.84375,17.84375,-37.0,0.0,5.0,0.0
67.94491,0x2B0,0.0,0.0,1.0,6.25,-1.23,0.79,18.28125,18.25,17.84375,17.84375,-37.0,0.0,5.0,0.0
67.94776,0x220,0.0,0.0,1.0,6.25,-1.22,0.79,18.28125,18.25,17.84375,17.84375,-37.0,0.0,5.0,0.0
67.95387,0x316,0.0,0.0,1.0,6.25,-1.22,0.79,18.28125,18.25,17.84375,17.84375,-37.0,0.0,5.0,0.0
67.95477,0x2B0,0.0,0.0,1.0,6.25,-1.22,0.79,18.28125,18.25,17.84375,17.84375,-37.0,0.0,5.0,0.0
67.95776,0x220,0.0,0.0,1.0,6.25,-1.21,0.82,18.28125,18.25,17.84375,17.84375,-37.0,0.0,5.0,0.0
67.95799,0x386,0.0,0.0,1.0,6.25,-1.21,0.82,18.28125,18.125,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.9639,0x316,0.0,0.0,1.0,6.25,-1.21,0.82,18.28125,18.125,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.96481,0x2B0,0.0,0.0,1.0,6.25,-1.21,0.82,18.28125,18.125,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.96776,0x220,0.0,0.0,1.0,6.25,-1.16,0.83,18.28125,18.125,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.97391,0x316,0.0,0.0,1.0,6.25,-1.16,0.83,18.28125,18.125,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.97481,0x2B0,0.0,0.0,1.0,6.25,-1.16,0.83,18.28125,18.125,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.97776,0x220,0.0,0.0,1.0,6.25,-1.12,0.81,18.28125,18.125,17.8125,17.84375,-37.0,0.0,5.0,0.0
67.97799,0x386,0.0,0.0,1.0,6.25,-1.12,0.81,18.34375,18.1875,17.78125,17.78125,-37.0,0.0,5.0,0.0
67.98386,0x316,0.0,0.0,1.0,6.25,-1.12,0.81,18.34375,18.1875,17.78125,17.78125,-37.0,0.0,5.0,0.0
67.98477,0x2B0,0.0,0.0,1.0,6.25,-1.12,0.81,18.34375,18.1875,17.78125,17.78125,-37.0,0.0,5.0,0.0
67.98777,0x220,0.0,0.0,1.0,6.25,-1.09,0.77,18.34375,18.1875,17.78125,17.78125,-37.0,0.0,5.0,0.0
67.99469,0x316,0.0,0.0,1.0,6.25,-1.09,0.77,18.34375,18.1875,17.78125,17.78125,-37.0,0.0,5.0,0.0
67.99487,0x2B0,0.0,0.0,1.0,6.25,-1.09,0.77,18.34375,18.1875,17.78125,17.78125,-37.0,0.0,5.0,0.0
67.99776,0x220,0.0,0.0,1.0,6.25,-1.04,0.79,18.34375,18.1875,17.78125,17.78125,-37.0,0.0,5.0,0.0
67.99799,0x386,0.0,0.0,1.0,6.25,-1.04,0.79,18.34375,18.125,17.78125,17.78125,-37.0,0.0,5.0,0.0
68.0039,0x316,0.0,0.0,1.0,6.25,-1.04,0.79,18.34375,18.125,17.78125,17.78125,-37.0,0.0,5.0,0.0
68.00481,0x2B0,0.0,0.0,1.0,6.25,-1.04,0.79,18.34375,18.125,17.78125,17.78125,-37.0,0.0,5.0,0.0
68.00777,0x220,0.0,0.0,1.0,6.25,-1.06,0.88,18.34375,18.125,17.78125,17.78125,-37.0,0.0,5.0,0.0
68.01392,0x316,0.0,0.0,1.0,6.25,-1.06,0.88,18.34375,18.125,17.78125,17.78125,-37.0,0.0,5.0,0.0
68.01482,0x2B0,0.0,0.0,1.0,6.25,-1.06,0.88,18.34375,18.125,17.78125,17.78125,-37.0,0.0,5.0,0.0
68.01778,0x220,0.0,0.0,1.0,6.25,-1.09,0.93,18.34375,18.125,17.78125,17.78125,-37.0,0.0,5.0,0.0
68.01802,0x386,0.0,0.0,1.0,6.25,-1.09,0.93,18.375,18.1875,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.02386,0x316,0.0,0.0,1.0,6.25,-1.09,0.93,18.375,18.1875,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.02477,0x2B0,0.0,0.0,1.0,6.25,-1.09,0.93,18.375,18.1875,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.02777,0x220,0.0,0.0,1.0,6.25,-1.09,0.9,18.375,18.1875,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.03387,0x316,0.0,0.0,1.0,6.25,-1.09,0.9,18.375,18.1875,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.03477,0x2B0,0.0,0.0,1.0,6.25,-1.09,0.9,18.375,18.1875,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.03776,0x220,0.0,0.0,1.0,6.25,-1.06,0.82,18.375,18.1875,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.038,0x386,0.0,0.0,1.0,6.25,-1.06,0.82,18.40625,18.21875,17.9375,17.71875,-37.0,0.0,5.0,0.0
68.04408,0x316,0.0,0.0,1.0,6.25,-1.06,0.82,18.40625,18.21875,17.9375,17.71875,-37.0,0.0,5.0,0.0
68.04499,0x2B0,0.0,0.0,1.0,6.25,-1.06,0.82,18.40625,18.21875,17.9375,17.71875,-37.0,0.0,5.0,0.0
68.04777,0x220,0.0,0.0,1.0,6.25,-0.99,0.79,18.40625,18.21875,17.9375,17.71875,-37.0,0.0,5.0,0.0
68.05391,0x316,0.0,0.0,1.0,6.25,-0.99,0.79,18.40625,18.21875,17.9375,17.71875,-37.0,0.0,5.0,0.0
68.05481,0x2B0,0.0,0.0,1.0,6.25,-0.99,0.79,18.40625,18.21875,17.9375,17.71875,-37.0,0.0,5.0,0.0
68.05776,0x220,0.0,0.0,1.0,6.25,-0.94,0.83,18.40625,18.21875,17.9375,17.71875,-37.0,0.0,5.0,0.0
68.05799,0x386,0.0,0.0,1.0,6.25,-0.94,0.83,18.375,18.15625,17.84375,17.84375,-37.0,0.0,5.0,0.0
68.06385,0x316,0.0,0.0,1.0,6.25,-0.94,0.83,18.375,18.15625,17.84375,17.84375,-37.0,0.0,5.0,0.0
68.06478,0x2B0,0.0,0.0,1.0,6.25,-0.94,0.83,18.375,18.15625,17.84375,17.84375,-37.0,0.0,5.0,0.0
68.06777,0x220,0.0,0.0,1.0,6.25,-0.94,0.86,18.375,18.15625,17.84375,17.84375,-37.0,0.0,5.0,0.0
68.07386,0x316,0.0,0.0,1.0,6.25,-0.94,0.86,18.375,18.15625,17.84375,17.84375,-37.0,0.0,5.0,0.0
68.07476,0x2B0,0.0,0.0,1.0,6.25,-0.94,0.86,18.375,18.15625,17.84375,17.84375,-37.0,0.0,5.0,0.0
68.07776,0x220,0.0,0.0,1.0,6.25,-0.94,0.82,18.375,18.15625,17.84375,17.84375,-37.0,0.0,5.0,0.0
68.07799,0x386,0.0,0.0,1.0,6.25,-0.94,0.82,18.40625,18.125,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.08394,0x316,0.0,0.0,1.0,6.25,-0.94,0.82,18.40625,18.125,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.08485,0x2B0,0.0,0.0,1.0,6.25,-0.94,0.82,18.40625,18.125,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.08776,0x220,0.0,0.0,1.0,6.25,-0.92,0.75,18.40625,18.125,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.09474,0x2B0,0.0,0.0,1.0,6.25,-0.92,0.75,18.40625,18.125,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.09498,0x316,0.0,0.0,1.0,6.25,-0.92,0.75,18.40625,18.125,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.09777,0x220,0.0,0.0,1.0,6.25,-0.88,0.73,18.40625,18.125,17.9375,17.78125,-37.0,0.0,5.0,0.0
68.09799,0x386,0.0,0.0,1.0,6.25,-0.88,0.73,18.34375,18.09375,17.875,17.8125,-37.0,0.0,5.0,0.0
68.10385,0x316,0.0,0.0,1.0,6.25,-0.88,0.73,18.34375,18.09375,17.875,17.8125,-37.0,0.0,5.0,0.0
68.10476,0x2B0,0.0,0.0,1.0,6.25,-0.88,0.73,18.34375,18.09375,17.875,17.8125,-37.0,0.0,5.0,0.0
68.10777,0x220,0.0,0.0,1.0,6.25,-0.87,0.75,18.34375,18.09375,17.875,17.8125,-37.0,0.0,5.0,0.0
68.11385,0x316,0.0,0.0,1.0,6.25,-0.87,0.75,18.34375,18.09375,17.875,17.8125,-37.0,0.0,5.0,0.0
68.11475,0x2B0,0.0,0.0,1.0,6.25,-0.87,0.75,18.34375,18.09375,17.875,17.8125,-37.0,0.0,5.0,0.0
68.11777,0x220,0.0,0.0,1.0,6.25,-0.88,0.79,18.34375,18.09375,17.875,17.8125,-37.0,0.0,5.0,0.0
68.118,0x386,0.0,0.0,1.0,6.25,-0.88,0.79,18.34375,18.09375,18.0,17.875,-37.0,0.0,5.0,0.0
68.12391,0x316,0.0,0.0,1.0,6.25,-0.88,0.79,18.34375,18.09375,18.0,17.875,-37.0,0.0,5.0,0.0
68.12483,0x2B0,0.0,0.0,1.0,6.25,-0.88,0.79,18.34375,18.09375,18.0,17.875,-37.0,0.0,5.0,0.0
68.12777,0x220,0.0,0.0,1.0,6.25,-0.87,0.82,18.34375,18.09375,18.0,17.875,-37.0,0.0,5.0,0.0
68.1339,0x316,0.0,0.0,1.0,6.25,-0.87,0.82,18.34375,18.09375,18.0,17.875,-37.0,0.0,5.0,0.0
68.13481,0x2B0,0.0,0.0,1.0,6.25,-0.87,0.82,18.34375,18.09375,18.0,17.875,-37.0,0.0,5.0,0.0
68.13776,0x220,0.0,0.0,1.0,6.25,-0.86,0.82,18.34375,18.09375,18.0,17.875,-37.0,0.0,5.0,0.0
68.13799,0x386,0.0,0.0,1.0,6.25,-0.86,0.82,18.3125,18.15625,17.90625,17.9375,-37.0,0.0,5.0,0.0
68.14399,0x316,0.0,0.0,1.0,6.25,-0.86,0.82,18.3125,18.15625,17.90625,17.9375,-37.0,0.0,5.0,0.0
