Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
6.699,0x316,0.0,0.0,1.0,6.25,2.61,-1.03,17.40625,17.46875,16.6875,17.3125,-11.7,28.0,140.0,0.0
6.70451,0x220,0.0,0.0,1.0,6.25,2.56,-0.84,17.40625,17.46875,16.6875,17.3125,-11.7,28.0,140.0,0.0
6.70797,0x2B0,0.0,0.0,1.0,6.25,2.56,-0.84,17.40625,17.46875,16.6875,17.3125,-11.9,24.0,140.0,0.0
6.7088,0x316,0.0,0.0,1.0,6.25,2.56,-0.84,17.40625,17.46875,16.6875,17.3125,-11.9,24.0,140.0,0.0
6.71445,0x220,0.0,0.0,1.0,6.25,2.44,-0.72,17.40625,17.46875,16.6875,17.3125,-11.9,24.0,140.0,0.0
6.71784,0x2B0,0.0,0.0,1.0,6.25,2.44,-0.72,17.40625,17.46875,16.6875,17.3125,-12.1,20.0,140.0,0.0
6.71877,0x386,0.0,0.0,1.0,6.25,2.44,-0.72,17.4375,17.5,16.9375,17.09375,-12.1,20.0,140.0,0.0
6.719,0x316,0.0,0.0,1.0,6.25,2.44,-0.72,17.4375,17.5,16.9375,17.09375,-12.1,20.0,140.0,0.0
6.7245,0x220,0.0,0.0,1.0,6.25,2.23,-0.65,17.4375,17.5,16.9375,17.09375,-12.1,20.0,140.0,0.0
6.72784,0x2B0,0.0,0.0,1.0,6.25,2.23,-0.65,17.4375,17.5,16.9375,17.09375,-12.4,24.0,140.0,0.0
6.72878,0x316,0.0,0.0,1.0,6.25,2.23,-0.65,17.4375,17.5,16.9375,17.09375,-12.4,24.0,140.0,0.0
6.73445,0x220,0.0,0.0,1.0,6.25,1.91,-0.58,17.4375,17.5,16.9375,17.09375,-12.4,24.0,140.0,0.0
6.73785,0x2B0,0.0,0.0,1.0,6.25,1.91,-0.58,17.4375,17.5,16.9375,17.09375,-12.6,24.0,140.0,0.0
6.73876,0x386,0.0,0.0,1.0,6.25,1.91,-0.58,17.6875,17.59375,16.625,16.84375,-12.6,24.0,140.0,0.0
6.73923,0x316,0.0,0.0,1.0,6.25,1.91,-0.58,17.6875,17.59375,16.625,16.84375,-12.6,24.0,140.0,0.0
6.74449,0x220,0.0,0.0,1.0,6.25,1.49,-0.47,17.6875,17.59375,16.625,16.84375,-12.6,24.0,140.0,0.0
6.74782,0x2B0,0.0,0.0,1.0,6.25,1.49,-0.47,17.6875,17.59375,16.625,16.84375,-12.8,20.0,140.0,0.0
6.7489,0x316,0.0,0.0,1.0,6.25,1.49,-0.47,17.6875,17.59375,16.625,16.84375,-12.8,20.0,140.0,0.0
6.75445,0x220,0.0,0.0,1.0,6.25,1.13,-0.31,17.6875,17.59375,16.625,16.84375,-12.8,20.0,140.0,0.0
6.7578,0x2B0,0.0,0.0,1.0,6.25,1.13,-0.31,17.6875,17.59375,16.625,16.84375,-12.8,8.0,140.0,0.0
6.75876,0x386,0.0,0.0,1.0,6.25,1.13,-0.31,17.65625,17.5625,16.625,16.78125,-12.8,8.0,140.0,0.0
6.759,0x316,0.0,0.0,1.0,6.25,1.13,-0.31,17.65625,17.5625,16.625,16.78125,-12.8,8.0,142.0,0.0
6.7645,0x220,0.0,0.0,1.0,6.25,0.97,-0.24,17.65625,17.5625,16.625,16.78125,-12.8,8.0,142.0,0.0
6.76779,0x2B0,0.0,0.0,1.0,6.25,0.97,-0.24,17.65625,17.5625,16.625,16.78125,-13.1,12.0,142.0,0.0
6.76898,0x316,0.0,0.0,1.0,6.25,0.97,-0.24,17.65625,17.5625,16.625,16.78125,-13.1,12.0,145.0,0.0
6.77444,0x220,0.0,0.0,1.0,6.25,1.02,-0.35,17.65625,17.5625,16.625,16.78125,-13.1,12.0,145.0,0.0
6.7778,0x2B0,0.0,0.0,1.0,6.25,1.02,-0.35,17.65625,17.5625,16.625,16.78125,-13.1,12.0,145.0,0.0
6.77876,0x386,0.0,0.0,1.0,6.25,1.02,-0.35,17.6875,17.625,17.03125,16.5625,-13.1,12.0,145.0,0.0
6.779,0x316,0.0,0.0,1.0,6.25,1.02,-0.35,17.6875,17.625,17.03125,16.5625,-13.1,12.0,145.0,0.0
6.78451,0x220,0.0,0.0,1.0,6.25,1.2,-0.44,17.6875,17.625,17.03125,16.5625,-13.1,12.0,145.0,0.0
6.7878,0x2B0,0.0,0.0,1.0,6.25,1.2,-0.44,17.6875,17.625,17.03125,16.5625,-13.3,8.0,145.0,0.0
6.78879,0x316,0.0,0.0,1.0,6.25,1.2,-0.44,17.6875,17.625,17.03125,16.5625,-13.3,8.0,145.0,0.0
6.79445,0x220,0.0,0.0,1.0,6.25,1.4,-0.42,17.6875,17.625,17.03125,16.5625,-13.3,8.0,145.0,0.0
6.79781,0x2B0,0.0,0.0,1.0,6.25,1.4,-0.42,17.6875,17.625,17.03125,16.5625,-13.5,20.0,145.0,0.0
6.79876,0x386,0.0,0.0,1.0,6.25,1.4,-0.42,17.71875,17.5625,16.78125,16.59375,-13.5,20.0,145.0,0.0
6.799,0x316,0.0,0.0,1.0,6.25,1.4,-0.42,17.71875,17.5625,16.78125,16.59375,-13.5,20.0,142.0,0.0
6.8045,0x220,0.0,0.0,1.0,6.25,1.53,-0.3,17.71875,17.5625,16.78125,16.59375,-13.5,20.0,142.0,0.0
6.808,0x2B0,0.0,0.0,1.0,6.25,1.53,-0.3,17.71875,17.5625,16.78125,16.59375,-13.5,8.0,142.0,0.0
6.80883,0x316,0.0,0.0,1.0,6.25,1.53,-0.3,17.71875,17.5625,16.78125,16.59375,-13.5,8.0,140.0,0.0
6.81445,0x220,0.0,0.0,1.0,6.25,1.57,-0.14,17.71875,17.5625,16.78125,16.59375,-13.5,8.0,140.0,0.0
6.81781,0x2B0,0.0,0.0,1.0,6.25,1.57,-0.14,17.71875,17.5625,16.78125,16.59375,-13.7,8.0,140.0,0.0
6.81877,0x386,0.0,0.0,1.0,6.25,1.57,-0.14,17.8125,17.75,16.65625,16.90625,-13.7,8.0,140.0,0.0
6.81901,0x316,0.0,0.0,1.0,6.25,1.57,-0.14,17.8125,17.75,16.65625,16.90625,-13.7,8.0,135.0,0.0
6.8245,0x220,0.0,0.0,1.0,6.25,1.54,-0.11,17.8125,17.75,16.65625,16.90625,-13.7,8.0,135.0,0.0
6.82782,0x2B0,0.0,0.0,1.0,6.25,1.54,-0.11,17.8125,17.75,16.65625,16.90625,-13.9,20.0,135.0,0.0
6.82878,0x316,0.0,0.0,1.0,6.25,1.54,-0.11,17.8125,17.75,16.65625,16.90625,-13.9,20.0,132.0,0.0
6.83445,0x220,0.0,0.0,1.0,6.25,1.46,-0.29,17.8125,17.75,16.65625,16.90625,-13.9,20.0,132.0,0.0
6.83783,0x2B0,0.0,0.0,1.0,6.25,1.46,-0.29,17.8125,17.75,16.65625,16.90625,-14.0,12.0,132.0,0.0
6.83877,0x386,0.0,0.0,1.0,6.25,1.46,-0.29,17.4375,17.46875,17.15625,16.71875,-14.0,12.0,132.0,0.0
6.83901,0x316,0.0,0.0,1.0,6.25,1.46,-0.29,17.4375,17.46875,17.15625,16.71875,-14.0,12.0,130.0,0.0
6.84449,0x220,0.0,0.0,1.0,6.25,1.36,-0.51,17.4375,17.46875,17.15625,16.71875,-14.0,12.0,130.0,0.0
6.84783,0x2B0,0.0,0.0,1.0,6.25,1.36,-0.51,17.4375,17.46875,17.15625,16.71875,-14.2,12.0,130.0,0.0
6.84896,0x316,0.0,0.0,1.0,6.25,1.36,-0.51,17.4375,17.46875,17.15625,16.71875,-14.2,12.0,130.0,0.0
6.85445,0x220,0.0,0.0,1.0,6.25,1.21,-0.5,17.4375,17.46875,17.15625,16.71875,-14.2,12.0,130.0,0.0
6.85779,0x2B0,0.0,0.0,1.0,6.25,1.21,-0.5,17.4375,17.46875,17.15625,16.71875,-14.4,20.0,130.0,0.0
6.85877,0x386,0.0,0.0,1.0,6.25,1.21,-0.5,17.65625,17.46875,16.96875,16.6875,-14.4,20.0,130.0,0.0
6.85901,0x316,0.0,0.0,1.0,6.25,1.21,-0.5,17.65625,17.46875,16.96875,16.6875,-14.4,20.0,127.0,0.0
6.86451,0x220,0.0,0.0,1.0,6.25,1.09,-0.31,17.65625,17.46875,16.96875,16.6875,-14.4,20.0,127.0,0.0
6.86781,0x2B0,0.0,0.0,1.0,6.25,1.09,-0.31,17.65625,17.46875,16.96875,16.6875,-14.6,20.0,127.0,0.0
6.86895,0x316,0.0,0.0,1.0,6.25,1.09,-0.31,17.65625,17.46875,16.96875,16.6875,-14.6,20.0,127.0,0.0
6.87445,0x220,0.0,0.0,1.0,6.25,0.97,-0.2,17.65625,17.46875,16.96875,16.6875,-14.6,20.0,127.0,0.0
6.87798,0x2B0,0.0,0.0,1.0,6.25,0.97,-0.2,17.65625,17.46875,16.96875,16.6875,-14.9,24.0,127.0,0.0
6.87877,0x386,0.0,0.0,1.0,6.25,0.97,-0.2,17.46875,17.3125,16.53125,16.5,-14.9,24.0,127.0,0.0
6.87901,0x316,0.0,0.0,1.0,6.25,0.97,-0.2,17.46875,17.3125,16.53125,16.5,-14.9,24.0,127.0,0.0
6.8845,0x220,0.0,0.0,1.0,6.25,0.83,-0.16,17.46875,17.3125,16.53125,16.5,-14.9,24.0,127.0,0.0
6.88781,0x2B0,0.0,0.0,1.0,6.25,0.83,-0.16,17.46875,17.3125,16.53125,16.5,-15.1,24.0,127.0,0.0
6.8888,0x316,0.0,0.0,1.0,6.25,0.83,-0.16,17.46875,17.3125,16.53125,16.5,-15.1,24.0,130.0,0.0
6.89446,0x220,0.0,0.0,1.0,6.25,0.7,-0.21,17.46875,17.3125,16.53125,16.5,-15.1,24.0,130.0,0.0
6.89781,0x2B0,0.0,0.0,1.0,6.25,0.7,-0.21,17.46875,17.3125,16.53125,16.5,-15.3,20.0,130.0,0.0
6.89877,0x386,0.0,0.0,1.0,6.25,0.7,-0.21,17.40625,17.28125,16.46875,16.40625,-15.3,20.0,130.0,0.0
6.89901,0x316,0.0,0.0,1.0,6.25,0.7,-0.21,17.40625,17.28125,16.46875,16.40625,-15.3,20.0,132.0,0.0
6.9045,0x220,0.0,0.0,1.0,6.25,0.6,-0.35,17.40625,17.28125,16.46875,16.40625,-15.3,20.0,132.0,0.0
6.90785,0x2B0,0.0,0.0,1.0,6.25,0.6,-0.35,17.40625,17.28125,16.46875,16.40625,-15.5,20.0,132.0,0.0
6.90879,0x316,0.0,0.0,1.0,6.25,0.6,-0.35,17.40625,17.28125,16.46875,16.40625,-15.5,20.0,135.0,0.0
6.91445,0x220,0.0,0.0,1.0,6.25,0.63,-0.43,17.40625,17.28125,16.46875,16.40625,-15.5,20.0,135.0,0.0
6.91782,0x2B0,0.0,0.0,1.0,6.25,0.63,-0.43,17.40625,17.28125,16.46875,16.40625,-15.6,12.0,135.0,0.0
6.91877,0x386,0.0,0.0,1.0,6.25,0.63,-0.43,17.34375,17.3125,16.96875,16.875,-15.6,12.0,135.0,0.0
6.91901,0x316,0.0,0.0,1.0,6.25,0.63,-0.43,17.34375,17.3125,16.96875,16.875,-15.6,12.0,137.0,0.0
6.9245,0x220,0.0,0.0,1.0,6.25,0.85,-0.4,17.34375,17.3125,16.96875,16.875,-15.6,12.0,137.0,0.0
6.92782,0x2B0,0.0,0.0,1.0,6.25,0.85,-0.4,17.34375,17.3125,16.96875,16.875,-15.8,12.0,137.0,0.0
6.92879,0x316,0.0,0.0,1.0,6.25,0.85,-0.4,17.34375,17.3125,16.96875,16.875,-15.8,12.0,137.0,0.0
6.93445,0x220,0.0,0.0,1.0,6.25,1.16,-0.3,17.34375,17.3125,16.96875,16.875,-15.8,12.0,137.0,0.0
6.9378,0x2B0,0.0,0.0,1.0,6.25,1.16,-0.3,17.34375,17.3125,16.96875,16.875,-16.0,20.0,137.0,0.0
6.93877,0x386,0.0,0.0,1.0,6.25,1.16,-0.3,17.375,17.34375,16.75,17.09375,-16.0,20.0,137.0,0.0
6.93925,0x316,0.0,0.0,1.0,6.25,1.16,-0.3,17.375,17.34375,16.75,17.09375,-16.0,20.0,137.0,0.0
6.9445,0x220,0.0,0.0,1.0,6.25,1.5,-0.15,17.375,17.34375,16.75,17.09375,-16.0,20.0,137.0,0.0
6.9478,0x2B0,0.0,0.0,1.0,6.25,1.5,-0.15,17.375,17.34375,16.75,17.09375,-16.0,8.0,137.0,0.0
6.9489,0x316,0.0,0.0,1.0,6.25,1.5,-0.15,17.375,17.34375,16.75,17.09375,-16.0,8.0,137.0,0.0
6.95445,0x220,0.0,0.0,1.0,6.25,1.71,-0.01,17.375,17.34375,16.75,17.09375,-16.0,8.0,137.0,0.0
6.95778,0x2B0,0.0,0.0,1.0,6.25,1.71,-0.01,17.375,17.34375,16.75,17.09375,-16.0,0.0,137.0,0.0
6.95878,0x386,0.0,0.0,1.0,6.25,1.71,-0.01,17.21875,17.21875,16.71875,16.65625,-16.0,0.0,137.0,0.0
6.95901,0x316,0.0,0.0,1.0,6.25,1.71,-0.01,17.21875,17.21875,16.71875,16.65625,-16.0,0.0,132.0,0.0
6.96449,0x220,0.0,0.0,1.0,6.25,1.68,0.04,17.21875,17.21875,16.71875,16.65625,-16.0,0.0,132.0,0.0
6.96779,0x2B0,0.0,0.0,1.0,6.25,1.68,0.04,17.21875,17.21875,16.71875,16.65625,-16.0,0.0,132.0,0.0
6.96896,0x316,0.0,0.0,1.0,6.25,1.68,0.04,17.21875,17.21875,16.71875,16.65625,-16.0,0.0,130.0,0.0
6.97445,0x220,0.0,0.0,1.0,6.25,1.43,0.09,17.21875,17.21875,16.71875,16.65625,-16.0,0.0,130.0,0.0
6.97777,0x2B0,0.0,0.0,1.0,6.25,1.43,0.09,17.21875,17.21875,16.71875,16.65625,-16.0,0.0,130.0,0.0
6.97878,0x386,0.0,0.0,1.0,6.25,1.43,0.09,17.375,17.25,16.65625,16.96875,-16.0,0.0,130.0,0.0
6.97902,0x316,0.0,0.0,1.0,6.25,1.43,0.09,17.375,17.25,16.65625,16.96875,-16.0,0.0,130.0,0.0
6.98451,0x220,0.0,0.0,1.0,6.25,1.13,0.06,17.375,17.25,16.65625,16.96875,-16.0,0.0,130.0,0.0
6.98776,0x2B0,0.0,0.0,1.0,6.25,1.13,0.06,17.375,17.25,16.65625,16.96875,-16.0,0.0,130.0,0.0
6.98879,0x316,0.0,0.0,1.0,6.25,1.13,0.06,17.375,17.25,16.65625,16.96875,-16.0,0.0,130.0,0.0
6.99446,0x220,0.0,0.0,1.0,6.25,0.88,0.0,17.375,17.25,16.65625,16.96875,-16.0,0.0,130.0,0.0
6.9978,0x2B0,0.0,0.0,1.0,6.25,0.88,0.0,17.375,17.25,16.65625,16.96875,-16.0,0.0,130.0,0.0
6.99877,0x386,0.0,0.0,1.0,6.25,0.88,0.0,17.28125,17.28125,16.71875,16.78125,-16.0,0.0,130.0,0.0
6.99901,0x316,0.0,0.0,1.0,6.25,0.88,0.0,17.28125,17.28125,16.71875,16.78125,-16.0,0.0,130.0,0.0
7.00451,0x220,0.0,0.0,1.0,6.25,0.77,0.0,17.28125,17.28125,16.71875,16.78125,-16.0,0.0,130.0,0.0
7.00788,0x2B0,0.0,0.0,1.0,6.25,0.77,0.0,17.28125,17.28125,16.71875,16.78125,-16.0,0.0,130.0,0.0
7.0088,0x316,0.0,0.0,1.0,6.25,0.77,0.0,17.28125,17.28125,16.71875,16.78125,-16.0,0.0,132.0,0.0
7.01446,0x220,0.0,0.0,1.0,6.25,0.81,0.05,17.28125,17.28125,16.71875,16.78125,-16.0,0.0,132.0,0.0
7.01779,0x2B0,0.0,0.0,1.0,6.25,0.81,0.05,17.28125,17.28125,16.71875,16.78125,-16.0,0.0,132.0,0.0
7.01877,0x386,0.0,0.0,1.0,6.25,0.81,0.05,17.28125,17.34375,16.96875,16.90625,-16.0,0.0,132.0,0.0
7.01901,0x316,0.0,0.0,1.0,6.25,0.81,0.05,17.28125,17.34375,16.96875,16.90625,-16.0,0.0,135.0,0.0
7.02451,0x220,0.0,0.0,1.0,6.25,0.98,0.22,17.28125,17.34375,16.96875,16.90625,-16.0,0.0,135.0,0.0
7.02778,0x2B0,0.0,0.0,1.0,6.25,0.98,0.22,17.28125,17.34375,16.96875,16.90625,-16.0,0.0,135.0,0.0
7.0288,0x316,0.0,0.0,1.0,6.25,0.98,0.22,17.28125,17.34375,16.96875,16.90625,-16.0,0.0,137.0,0.0
7.03446,0x220,0.0,0.0,1.0,6.25,1.16,0.42,17.28125,17.34375,16.96875,16.90625,-16.0,0.0,137.0,0.0
7.03779,0x2B0,0.0,0.0,1.0,6.25,1.16,0.42,17.28125,17.34375,16.96875,16.90625,-16.0,0.0,137.0,0.0
7.03877,0x386,0.0,0.0,1.0,6.25,1.16,0.42,17.28125,17.375,17.0,16.75,-16.0,0.0,137.0,0.0
7.03925,0x316,0.0,0.0,1.0,6.25,1.16,0.42,17.28125,17.375,17.0,16.75,-16.0,0.0,142.0,0.0
7.0445,0x220,0.0,0.0,1.0,6.25,1.24,0.51,17.28125,17.375,17.0,16.75,-16.0,0.0,142.0,0.0
7.04778,0x2B0,0.0,0.0,1.0,6.25,1.24,0.51,17.28125,17.375,17.0,16.75,-16.0,0.0,142.0,0.0
7.0489,0x316,0.0,0.0,1.0,6.25,1.24,0.51,17.28125,17.375,17.0,16.75,-16.0,0.0,142.0,0.0
7.05446,0x220,0.0,0.0,1.0,6.25,1.2,0.41,17.28125,17.375,17.0,16.75,-16.0,0.0,142.0,0.0
7.0578,0x2B0,0.0,0.0,1.0,6.25,1.2,0.41,17.28125,17.375,17.0,16.75,-16.0,0.0,142.0,0.0
7.05877,0x386,0.0,0.0,1.0,6.25,1.2,0.41,17.4375,17.28125,16.625,16.8125,-16.0,0.0,142.0,0.0
7.05901,0x316,0.0,0.0,1.0,6.25,1.2,0.41,17.4375,17.28125,16.625,16.8125,-16.0,0.0,152.0,0.0
7.06451,0x220,0.0,0.0,1.0,6.25,1.06,0.17,17.4375,17.28125,16.625,16.8125,-16.0,0.0,152.0,0.0
7.06779,0x2B0,0.0,0.0,1.0,6.25,1.06,0.17,17.4375,17.28125,16.625,16.8125,-15.7,12.0,152.0,0.0
7.06896,0x316,0.0,0.0,1.0,6.25,1.06,0.17,17.4375,17.28125,16.625,16.8125,-15.7,12.0,155.0,0.0
7.07445,0x220,0.0,0.0,1.0,6.25,0.89,-0.02,17.4375,17.28125,16.625,16.8125,-15.7,12.0,155.0,0.0
7.07804,0x2B0,0.0,0.0,1.0,6.25,0.89,-0.02,17.4375,17.28125,16.625,16.8125,-15.7,12.0,155.0,0.0
7.07877,0x386,0.0,0.0,1.0,6.25,0.89,-0.02,17.375,17.375,16.375,17.0625,-15.7,12.0,155.0,0.0
7.07901,0x316,0.0,0.0,1.0,6.25,0.89,-0.02,17.375,17.375,16.375,17.0625,-15.7,12.0,158.0,0.0
7.08451,0x220,0.0,0.0,1.0,6.25,0.81,-0.16,17.375,17.375,16.375,17.0625,-15.7,12.0,158.0,0.0
7.08779,0x2B0,0.0,0.0,1.0,6.25,0.81,-0.16,17.375,17.375,16.375,17.0625,-15.5,8.0,158.0,0.0
7.08877,0x316,0.0,0.0,1.0,6.25,0.81,-0.16,17.375,17.375,16.375,17.0625,-15.5,8.0,158.0,0.0
7.09445,0x220,0.0,0.0,1.0,6.25,0.83,-0.16,17.375,17.375,16.375,17.0625,-15.5,8.0,158.0,0.0
7.09783,0x2B0,0.0,0.0,1.0,6.25,0.83,-0.16,17.375,17.375,16.375,17.0625,-15.5,8.0,158.0,0.0
7.09877,0x386,0.0,0.0,1.0,6.25,0.83,-0.16,17.3125,17.4375,16.28125,16.8125,-15.5,8.0,158.0,0.0
7.09901,0x316,0.0,0.0,1.0,6.25,0.83,-0.16,17.3125,17.4375,16.28125,16.8125,-15.5,8.0,158.0,0.0
7.10452,0x220,0.0,0.0,1.0,6.25,0.87,0.04,17.3125,17.4375,16.28125,16.8125,-15.5,8.0,158.0,0.0
7.10791,0x2B0,0.0,0.0,1.0,6.25,0.87,0.04,17.3125,17.4375,16.28125,16.8125,-15.4,0.0,158.0,0.0
7.10883,0x316,0.0,0.0,1.0,6.25,0.87,0.04,17.3125,17.4375,16.28125,16.8125,-15.4,0.0,158.0,0.0
7.11446,0x220,0.0,0.0,1.0,6.25,0.95,0.55,17.3125,17.4375,16.28125,16.8125,-15.4,0.0,158.0,0.0
7.1178,0x2B0,0.0,0.0,1.0,6.25,0.95,0.55,17.3125,17.4375,16.28125,16.8125,-15.4,0.0,158.0,0.0
7.11877,0x386,0.0,0.0,1.0,6.25,0.95,0.55,17.46875,17.46875,16.6875,16.90625,-15.4,0.0,158.0,0.0
7.11901,0x316,0.0,0.0,1.0,6.25,0.95,0.55,17.46875,17.46875,16.6875,16.90625,-15.4,0.0,158.0,0.0
7.12451,0x220,0.0,0.0,1.0,6.25,1.1,1.01,17.46875,17.46875,16.6875,16.90625,-15.4,0.0,158.0,0.0
7.12779,0x2B0,0.0,0.0,1.0,6.25,1.1,1.01,17.46875,17.46875,16.6875,16.90625,-15.4,0.0,158.0,0.0
7.12877,0x316,0.0,0.0,1.0,6.25,1.1,1.01,17.46875,17.46875,16.6875,16.90625,-15.4,0.0,158.0,0.0
7.13446,0x220,0.0,0.0,1.0,6.25,1.38,1.05,17.46875,17.46875,16.6875,16.90625,-15.4,0.0,158.0,0.0
7.13779,0x2B0,0.0,0.0,1.0,6.25,1.38,1.05,17.46875,17.46875,16.6875,16.90625,-15.4,0.0,158.0,0.0
7.13878,0x386,0.0,0.0,1.0,6.25,1.38,1.05,17.46875,17.53125,17.03125,16.78125,-15.4,0.0,158.0,0.0
7.13926,0x316,0.0,0.0,1.0,6.25,1.38,1.05,17.46875,17.53125,17.03125,16.78125,-15.4,0.0,158.0,0.0
7.1445,0x220,0.0,0.0,1.0,6.25,1.74,0.61,17.46875,17.53125,17.03125,16.78125,-15.4,0.0,158.0,0.0
7.1478,0x2B0,0.0,0.0,1.0,6.25,1.74,0.61,17.46875,17.53125,17.03125,16.78125,-15.3,0.0,158.0,0.0
7.14893,0x316,0.0,0.0,1.0,6.25,1.74,0.61,17.46875,17.53125,17.03125,16.78125,-15.3,0.0,158.0,0.0
7.15447,0x220,0.0,0.0,1.0,6.25,2.09,0.0,17.46875,17.53125,17.03125,16.78125,-15.3,0.0,158.0,0.0
7.1578,0x2B0,0.0,0.0,1.0,6.25,2.09,0.0,17.46875,17.53125,17.03125,16.78125,-15.3,0.0,158.0,0.0
7.15878,0x386,0.0,0.0,1.0,6.25,2.09,0.0,17.53125,17.53125,16.75,16.78125,-15.3,0.0,158.0,0.0
7.15902,0x316,0.0,0.0,1.0,6.25,2.09,0.0,17.53125,17.53125,16.75,16.78125,-15.3,0.0,158.0,0.0
7.16452,0x220,0.0,0.0,1.0,6.25,2.4,-0.37,17.53125,17.53125,16.75,16.78125,-15.3,0.0,158.0,0.0
7.16781,0x2B0,0.0,0.0,1.0,6.25,2.4,-0.37,17.53125,17.53125,16.75,16.78125,-15.3,0.0,158.0,0.0
7.16896,0x316,0.0,0.0,1.0,6.25,2.4,-0.37,17.53125,17.53125,16.75,16.78125,-15.3,0.0,158.0,0.0
7.17447,0x220,0.0,0.0,1.0,6.25,2.63,-0.53,17.53125,17.53125,16.75,16.78125,-15.3,0.0,158.0,0.0
7.17781,0x2B0,0.0,0.0,1.0,6.25,2.63,-0.53,17.53125,17.53125,16.75,16.78125,-15.3,0.0,158.0,0.0
7.17878,0x386,0.0,0.0,1.0,6.25,2.63,-0.53,17.53125,17.71875,16.65625,16.96875,-15.3,0.0,158.0,0.0
7.17902,0x316,0.0,0.0,1.0,6.25,2.63,-0.53,17.53125,17.71875,16.65625,16.96875,-15.3,0.0,158.0,0.0
7.18452,0x220,0.0,0.0,1.0,6.25,2.75,-0.66,17.53125,17.71875,16.65625,16.96875,-15.3,0.0,158.0,0.0
7.18781,0x2B0,0.0,0.0,1.0,6.25,2.75,-0.66,17.53125,17.71875,16.65625,16.96875,-15.3,0.0,158.0,0.0
7.18883,0x316,0.0,0.0,1.0,6.25,2.75,-0.66,17.53125,17.71875,16.65625,16.96875,-15.3,0.0,158.0,0.0
7.19447,0x220,0.0,0.0,1.0,6.25,2.69,-0.71,17.53125,17.71875,16.65625,16.96875,-15.3,0.0,158.0,0.0
7.19782,0x2B0,0.0,0.0,1.0,6.25,2.69,-0.71,17.53125,17.71875,16.65625,16.96875,-15.3,0.0,158.0,0.0
7.19878,0x386,0.0,0.0,1.0,6.25,2.69,-0.71,17.59375,17.53125,16.53125,16.4375,-15.3,0.0,158.0,0.0
7.19902,0x316,0.0,0.0,1.0,6.25,2.69,-0.71,17.59375,17.53125,16.53125,16.4375,-15.3,0.0,158.0,0.0
7.20451,0x220,0.0,0.0,1.0,6.25,2.59,-0.58,17.59375,17.53125,16.53125,16.4375,-15.3,0.0,158.0,0.0
7.20782,0x2B0,0.0,0.0,1.0,6.25,2.59,-0.58,17.59375,17.53125,16.53125,16.4375,-15.3,0.0,158.0,0.0
7.20879,0x316,0.0,0.0,1.0,6.25,2.59,-0.58,17.59375,17.53125,16.53125,16.4375,-15.3,0.0,158.0,0.0
7.21446,0x220,0.0,0.0,1.0,6.25,2.6,-0.46,17.59375,17.53125,16.53125,16.4375,-15.3,0.0,158.0,0.0
7.21782,0x2B0,0.0,0.0,1.0,6.25,2.6,-0.46,17.59375,17.53125,16.53125,16.4375,-15.3,0.0,158.0,0.0
7.21878,0x386,0.0,0.0,1.0,6.25,2.6,-0.46,17.5625,17.625,16.4375,16.625,-15.3,0.0,158.0,0.0
7.21902,0x316,0.0,0.0,1.0,6.25,2.6,-0.46,17.5625,17.625,16.4375,16.625,-15.3,0.0,158.0,0.0
7.22451,0x220,0.0,0.0,1.0,6.25,2.76,-0.55,17.5625,17.625,16.4375,16.625,-15.3,0.0,158.0,0.0
7.22782,0x2B0,0.0,0.0,1.0,6.25,2.76,-0.55,17.5625,17.625,16.4375,16.625,-15.3,0.0,158.0,0.0
7.22881,0x316,0.0,0.0,1.0,6.25,2.76,-0.55,17.5625,17.625,16.4375,16.625,-15.3,0.0,155.0,0.0
7.23446,0x220,0.0,0.0,1.0,6.25,2.94,-0.83,17.5625,17.625,16.4375,16.625,-15.3,0.0,155.0,0.0
7.23782,0x2B0,0.0,0.0,1.0,6.25,2.94,-0.83,17.5625,17.625,16.4375,16.625,-15.3,0.0,155.0,0.0
7.23878,0x386,0.0,0.0,1.0,6.25,2.94,-0.83,17.625,17.46875,16.65625,16.90625,-15.3,0.0,155.0,0.0
7.23925,0x316,0.0,0.0,1.0,6.25,2.94,-0.83,17.625,17.46875,16.65625,16.90625,-15.3,0.0,152.0,0.0
7.2445,0x220,0.0,0.0,1.0,6.25,2.93,-1.0,17.625,17.46875,16.65625,16.90625,-15.3,0.0,152.0,0.0
7.24783,0x2B0,0.0,0.0,1.0,6.25,2.93,-1.0,17.625,17.46875,16.65625,16.90625,-15.4,0.0,152.0,0.0
7.2489,0x316,0.0,0.0,1.0,6.25,2.93,-1.0,17.625,17.46875,16.65625,16.90625,-15.4,0.0,152.0,0.0
7.25446,0x220,0.0,0.0,1.0,6.25,2.75,-1.0,17.625,17.46875,16.65625,16.90625,-15.4,0.0,152.0,0.0
7.25783,0x2B0,0.0,0.0,1.0,6.25,2.75,-1.0,17.625,17.46875,16.65625,16.90625,-15.4,0.0,152.0,0.0
7.25878,0x386,0.0,0.0,1.0,6.25,2.75,-1.0,17.53125,17.375,17.0625,17.0,-15.4,0.0,152.0,0.0
