Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
83.08191,0x386,0.0,0.0,1.0,6.25,-1.15,0.57,18.375,18.15625,18.03125,17.84375,-51.6,8.0,7.0,0.0
83.08258,0x316,0.0,0.0,1.0,6.25,-1.15,0.57,18.375,18.15625,18.03125,17.84375,-51.6,8.0,7.0,0.0
83.08757,0x220,0.0,0.0,1.0,6.25,-1.18,0.59,18.375,18.15625,18.03125,17.84375,-51.6,8.0,7.0,0.0
83.09168,0x2B0,0.0,0.0,1.0,6.25,-1.18,0.59,18.375,18.15625,18.03125,17.84375,-51.5,0.0,7.0,0.0
83.09267,0x316,0.0,0.0,1.0,6.25,-1.18,0.59,18.375,18.15625,18.03125,17.84375,-51.5,0.0,7.0,0.0
83.09754,0x220,0.0,0.0,1.0,6.25,-1.19,0.64,18.375,18.15625,18.03125,17.84375,-51.5,0.0,7.0,0.0
83.10178,0x2B0,0.0,0.0,1.0,6.25,-1.19,0.64,18.375,18.15625,18.03125,17.84375,-51.5,0.0,7.0,0.0
83.10201,0x386,0.0,0.0,1.0,6.25,-1.19,0.64,18.3125,18.125,17.96875,17.8125,-51.5,0.0,7.0,0.0
83.10273,0x316,0.0,0.0,1.0,6.25,-1.19,0.64,18.3125,18.125,17.96875,17.8125,-51.5,0.0,7.0,0.0
83.10757,0x220,0.0,0.0,1.0,6.25,-1.18,0.69,18.3125,18.125,17.96875,17.8125,-51.5,0.0,7.0,0.0
83.11177,0x2B0,0.0,0.0,1.0,6.25,-1.18,0.69,18.3125,18.125,17.96875,17.8125,-51.3,8.0,7.0,0.0
83.11277,0x316,0.0,0.0,1.0,6.25,-1.18,0.69,18.3125,18.125,17.96875,17.8125,-51.3,8.0,7.0,0.0
83.11753,0x220,0.0,0.0,1.0,6.25,-1.12,0.67,18.3125,18.125,17.96875,17.8125,-51.3,8.0,7.0,0.0
83.12174,0x2B0,0.0,0.0,1.0,6.25,-1.12,0.67,18.3125,18.125,17.96875,17.8125,-51.3,8.0,7.0,0.0
83.12197,0x386,0.0,0.0,1.0,6.25,-1.12,0.67,18.40625,18.1875,18.03125,17.84375,-51.3,8.0,7.0,0.0
83.12257,0x316,0.0,0.0,1.0,6.25,-1.12,0.67,18.40625,18.1875,18.03125,17.84375,-51.3,8.0,7.0,0.0
83.12759,0x220,0.0,0.0,1.0,6.25,-1.07,0.63,18.40625,18.1875,18.03125,17.84375,-51.3,8.0,7.0,0.0
83.13175,0x2B0,0.0,0.0,1.0,6.25,-1.07,0.63,18.40625,18.1875,18.03125,17.84375,-51.2,0.0,7.0,0.0
83.13268,0x316,0.0,0.0,1.0,6.25,-1.07,0.63,18.40625,18.1875,18.03125,17.84375,-51.2,0.0,7.0,0.0
83.13754,0x220,0.0,0.0,1.0,6.25,-1.01,0.61,18.40625,18.1875,18.03125,17.84375,-51.2,0.0,7.0,0.0
83.1418,0x2B0,0.0,0.0,1.0,6.25,-1.01,0.61,18.40625,18.1875,18.03125,17.84375,-51.2,0.0,7.0,0.0
83.14203,0x386,0.0,0.0,1.0,6.25,-1.01,0.61,18.34375,18.09375,18.0,17.84375,-51.2,0.0,7.0,0.0
83.14266,0x316,0.0,0.0,1.0,6.25,-1.01,0.61,18.34375,18.09375,18.0,17.84375,-51.2,0.0,7.0,0.0
83.14757,0x220,0.0,0.0,1.0,6.25,-0.94,0.62,18.34375,18.09375,18.0,17.84375,-51.2,0.0,7.0,0.0
83.15174,0x2B0,0.0,0.0,1.0,6.25,-0.94,0.62,18.34375,18.09375,18.0,17.84375,-51.1,0.0,7.0,0.0
83.15262,0x316,0.0,0.0,1.0,6.25,-0.94,0.62,18.34375,18.09375,18.0,17.84375,-51.1,0.0,7.0,0.0
83.15754,0x220,0.0,0.0,1.0,6.25,-0.89,0.58,18.34375,18.09375,18.0,17.84375,-51.1,0.0,7.0,0.0
83.1618,0x2B0,0.0,0.0,1.0,6.25,-0.89,0.58,18.34375,18.09375,18.0,17.84375,-51.1,0.0,7.0,0.0
83.16203,0x386,0.0,0.0,1.0,6.25,-0.89,0.58,18.3125,18.28125,18.0625,17.8125,-51.1,0.0,7.0,0.0
83.16287,0x316,0.0,0.0,1.0,6.25,-0.89,0.58,18.3125,18.28125,18.0625,17.8125,-51.1,0.0,7.0,0.0
83.16758,0x220,0.0,0.0,1.0,6.25,-0.86,0.54,18.3125,18.28125,18.0625,17.8125,-51.1,0.0,7.0,0.0
83.17175,0x2B0,0.0,0.0,1.0,6.25,-0.86,0.54,18.3125,18.28125,18.0625,17.8125,-50.9,8.0,7.0,0.0
83.17267,0x316,0.0,0.0,1.0,6.25,-0.86,0.54,18.3125,18.28125,18.0625,17.8125,-50.9,8.0,7.0,0.0
83.17754,0x220,0.0,0.0,1.0,6.25,-0.86,0.55,18.3125,18.28125,18.0625,17.8125,-50.9,8.0,7.0,0.0
83.18172,0x2B0,0.0,0.0,1.0,6.25,-0.86,0.55,18.3125,18.28125,18.0625,17.8125,-50.9,8.0,7.0,0.0
83.18194,0x386,0.0,0.0,1.0,6.25,-0.86,0.55,18.375,18.28125,18.09375,17.875,-50.9,8.0,7.0,0.0
83.1826,0x316,0.0,0.0,1.0,6.25,-0.86,0.55,18.375,18.28125,18.09375,17.875,-50.9,8.0,7.0,0.0
83.18757,0x220,0.0,0.0,1.0,6.25,-0.9,0.56,18.375,18.28125,18.09375,17.875,-50.9,8.0,7.0,0.0
83.19174,0x2B0,0.0,0.0,1.0,6.25,-0.9,0.56,18.375,18.28125,18.09375,17.875,-50.8,0.0,7.0,0.0
83.19261,0x316,0.0,0.0,1.0,6.25,-0.9,0.56,18.375,18.28125,18.09375,17.875,-50.8,0.0,7.0,0.0
83.19755,0x220,0.0,0.0,1.0,6.25,-0.97,0.57,18.375,18.28125,18.09375,17.875,-50.8,0.0,7.0,0.0
83.20179,0x2B0,0.0,0.0,1.0,6.25,-0.97,0.57,18.375,18.28125,18.09375,17.875,-50.8,0.0,7.0,0.0
83.20202,0x386,0.0,0.0,1.0,6.25,-0.97,0.57,18.3125,18.25,18.0,17.9375,-50.8,0.0,7.0,0.0
83.20271,0x316,0.0,0.0,1.0,6.25,-0.97,0.57,18.3125,18.25,18.0,17.9375,-50.8,0.0,7.0,0.0
83.20758,0x220,0.0,0.0,1.0,6.25,-0.99,0.58,18.3125,18.25,18.0,17.9375,-50.8,0.0,7.0,0.0
83.21174,0x2B0,0.0,0.0,1.0,6.25,-0.99,0.58,18.3125,18.25,18.0,17.9375,-50.6,8.0,7.0,0.0
83.21281,0x316,0.0,0.0,1.0,6.25,-0.99,0.58,18.3125,18.25,18.0,17.9375,-50.6,8.0,7.0,0.0
83.21754,0x220,0.0,0.0,1.0,6.25,-0.98,0.57,18.3125,18.25,18.0,17.9375,-50.6,8.0,7.0,0.0
83.22179,0x2B0,0.0,0.0,1.0,6.25,-0.98,0.57,18.3125,18.25,18.0,17.9375,-50.6,8.0,7.0,0.0
83.22202,0x386,0.0,0.0,1.0,6.25,-0.98,0.57,18.53125,18.3125,17.9375,17.78125,-50.6,8.0,7.0,0.0
83.22261,0x316,0.0,0.0,1.0,6.25,-0.98,0.57,18.53125,18.3125,17.9375,17.78125,-50.6,8.0,7.0,0.0
83.22761,0x220,0.0,0.0,1.0,6.25,-0.98,0.58,18.53125,18.3125,17.9375,17.78125,-50.6,8.0,7.0,0.0
83.23174,0x2B0,0.0,0.0,1.0,6.25,-0.98,0.58,18.53125,18.3125,17.9375,17.78125,-50.5,0.0,7.0,0.0
83.23262,0x316,0.0,0.0,1.0,6.25,-0.98,0.58,18.53125,18.3125,17.9375,17.78125,-50.5,0.0,7.0,0.0
83.23755,0x220,0.0,0.0,1.0,6.25,-0.96,0.59,18.53125,18.3125,17.9375,17.78125,-50.5,0.0,7.0,0.0
83.2417,0x2B0,0.0,0.0,1.0,6.25,-0.96,0.59,18.53125,18.3125,17.9375,17.78125,-50.5,0.0,7.0,0.0
83.24192,0x386,0.0,0.0,1.0,6.25,-0.96,0.59,18.4375,18.34375,17.96875,17.8125,-50.5,0.0,7.0,0.0
83.24258,0x316,0.0,0.0,1.0,6.25,-0.96,0.59,18.4375,18.34375,17.96875,17.8125,-50.5,0.0,7.0,0.0
83.24757,0x220,0.0,0.0,1.0,6.25,-0.88,0.57,18.4375,18.34375,17.96875,17.8125,-50.5,0.0,7.0,0.0
83.25171,0x2B0,0.0,0.0,1.0,6.25,-0.88,0.57,18.4375,18.34375,17.96875,17.8125,-50.3,8.0,7.0,0.0
83.25265,0x316,0.0,0.0,1.0,6.25,-0.88,0.57,18.4375,18.34375,17.96875,17.8125,-50.3,8.0,7.0,0.0
83.25755,0x220,0.0,0.0,1.0,6.25,-0.82,0.54,18.4375,18.34375,17.96875,17.8125,-50.3,8.0,7.0,0.0
83.26176,0x2B0,0.0,0.0,1.0,6.25,-0.82,0.54,18.4375,18.34375,17.96875,17.8125,-50.3,8.0,7.0,0.0
83.26199,0x386,0.0,0.0,1.0,6.25,-0.82,0.54,18.375,18.21875,17.84375,17.90625,-50.3,8.0,7.0,0.0
83.26278,0x316,0.0,0.0,1.0,6.25,-0.82,0.54,18.375,18.21875,17.84375,17.90625,-50.3,8.0,7.0,0.0
83.26758,0x220,0.0,0.0,1.0,6.25,-0.83,0.56,18.375,18.21875,17.84375,17.90625,-50.3,8.0,7.0,0.0
83.27172,0x2B0,0.0,0.0,1.0,6.25,-0.83,0.56,18.375,18.21875,17.84375,17.90625,-50.1,8.0,7.0,0.0
83.27261,0x316,0.0,0.0,1.0,6.25,-0.83,0.56,18.375,18.21875,17.84375,17.90625,-50.1,8.0,7.0,0.0
83.27754,0x220,0.0,0.0,1.0,6.25,-0.92,0.61,18.375,18.21875,17.84375,17.90625,-50.1,8.0,7.0,0.0
83.2817,0x2B0,0.0,0.0,1.0,6.25,-0.92,0.61,18.375,18.21875,17.84375,17.90625,-50.1,8.0,7.0,0.0
83.28193,0x386,0.0,0.0,1.0,6.25,-0.92,0.61,18.4375,18.125,17.875,17.875,-50.1,8.0,7.0,0.0
83.28257,0x316,0.0,0.0,1.0,6.25,-0.92,0.61,18.4375,18.125,17.875,17.875,-50.1,8.0,7.0,0.0
83.28759,0x220,0.0,0.0,1.0,6.25,-1.01,0.63,18.4375,18.125,17.875,17.875,-50.1,8.0,7.0,0.0
83.29177,0x2B0,0.0,0.0,1.0,6.25,-1.01,0.63,18.4375,18.125,17.875,17.875,-50.1,0.0,7.0,0.0
83.29268,0x316,0.0,0.0,1.0,6.25,-1.01,0.63,18.4375,18.125,17.875,17.875,-50.1,0.0,7.0,0.0
83.29755,0x220,0.0,0.0,1.0,6.25,-1.01,0.6,18.4375,18.125,17.875,17.875,-50.1,0.0,7.0,0.0
83.30172,0x2B0,0.0,0.0,1.0,6.25,-1.01,0.6,18.4375,18.125,17.875,17.875,-50.0,0.0,7.0,0.0
83.30195,0x386,0.0,0.0,1.0,6.25,-1.01,0.6,18.4375,18.1875,17.84375,17.90625,-50.0,0.0,7.0,0.0
83.30269,0x316,0.0,0.0,1.0,6.25,-1.01,0.6,18.4375,18.1875,17.84375,17.90625,-50.0,0.0,7.0,0.0
83.30758,0x220,0.0,0.0,1.0,6.25,-0.99,0.56,18.4375,18.1875,17.84375,17.90625,-50.0,0.0,7.0,0.0
83.31169,0x2B0,0.0,0.0,1.0,6.25,-0.99,0.56,18.4375,18.1875,17.84375,17.90625,-50.0,0.0,7.0,0.0
83.31272,0x316,0.0,0.0,1.0,6.25,-0.99,0.56,18.4375,18.1875,17.84375,17.90625,-50.0,0.0,7.0,0.0
83.31755,0x220,0.0,0.0,1.0,6.25,-1.03,0.57,18.4375,18.1875,17.84375,17.90625,-50.0,0.0,7.0,0.0
83.3217,0x2B0,0.0,0.0,1.0,6.25,-1.03,0.57,18.4375,18.1875,17.84375,17.90625,-49.9,0.0,7.0,0.0
83.32193,0x386,0.0,0.0,1.0,6.25,-1.03,0.57,18.375,18.1875,17.84375,17.84375,-49.9,0.0,7.0,0.0
83.32258,0x316,0.0,0.0,1.0,6.25,-1.03,0.57,18.375,18.1875,17.84375,17.84375,-49.9,0.0,7.0,0.0
83.32765,0x220,0.0,0.0,1.0,6.25,-1.03,0.6,18.375,18.1875,17.84375,17.84375,-49.9,0.0,7.0,0.0
83.33172,0x2B0,0.0,0.0,1.0,6.25,-1.03,0.6,18.375,18.1875,17.84375,17.84375,-49.9,0.0,7.0,0.0
83.33268,0x316,0.0,0.0,1.0,6.25,-1.03,0.6,18.375,18.1875,17.84375,17.84375,-49.9,0.0,7.0,0.0
83.33755,0x220,0.0,0.0,1.0,6.25,-1.01,0.62,18.375,18.1875,17.84375,17.84375,-49.9,0.0,7.0,0.0
83.34181,0x2B0,0.0,0.0,1.0,6.25,-1.01,0.62,18.375,18.1875,17.84375,17.84375,-49.9,0.0,7.0,0.0
83.34203,0x386,0.0,0.0,1.0,6.25,-1.01,0.62,18.375,18.09375,17.96875,17.8125,-49.9,0.0,7.0,0.0
83.34261,0x316,0.0,0.0,1.0,6.25,-1.01,0.62,18.375,18.09375,17.96875,17.8125,-49.9,0.0,7.0,0.0
83.34759,0x220,0.0,0.0,1.0,6.25,-1.01,0.63,18.375,18.09375,17.96875,17.8125,-49.9,0.0,7.0,0.0
83.35174,0x2B0,0.0,0.0,1.0,6.25,-1.01,0.63,18.375,18.09375,17.96875,17.8125,-49.8,0.0,7.0,0.0
83.35261,0x316,0.0,0.0,1.0,6.25,-1.01,0.63,18.375,18.09375,17.96875,17.8125,-49.8,0.0,7.0,0.0
83.35755,0x220,0.0,0.0,1.0,6.25,-1.02,0.64,18.375,18.09375,17.96875,17.8125,-49.8,0.0,7.0,0.0
83.36172,0x2B0,0.0,0.0,1.0,6.25,-1.02,0.64,18.375,18.09375,17.96875,17.8125,-49.8,0.0,7.0,0.0
83.36195,0x386,0.0,0.0,1.0,6.25,-1.02,0.64,18.34375,18.125,17.90625,17.90625,-49.8,0.0,7.0,0.0
83.36276,0x316,0.0,0.0,1.0,6.25,-1.02,0.64,18.34375,18.125,17.90625,17.90625,-49.8,0.0,7.0,0.0
83.3676,0x220,0.0,0.0,1.0,6.25,-1.05,0.62,18.34375,18.125,17.90625,17.90625,-49.8,0.0,7.0,0.0
83.37173,0x2B0,0.0,0.0,1.0,6.25,-1.05,0.62,18.34375,18.125,17.90625,17.90625,-49.8,0.0,7.0,0.0
83.37265,0x316,0.0,0.0,1.0,6.25,-1.05,0.62,18.34375,18.125,17.90625,17.90625,-49.8,0.0,7.0,0.0
83.37756,0x220,0.0,0.0,1.0,6.25,-1.13,0.61,18.34375,18.125,17.90625,17.90625,-49.8,0.0,7.0,0.0
83.38173,0x2B0,0.0,0.0,1.0,6.25,-1.13,0.61,18.34375,18.125,17.90625,17.90625,-49.8,0.0,7.0,0.0
83.38196,0x386,0.0,0.0,1.0,6.25,-1.13,0.61,18.3125,18.15625,17.9375,17.8125,-49.8,0.0,7.0,0.0
83.3826,0x316,0.0,0.0,1.0,6.25,-1.13,0.61,18.3125,18.15625,17.9375,17.8125,-49.8,0.0,7.0,0.0
83.38758,0x220,0.0,0.0,1.0,6.25,-1.18,0.63,18.3125,18.15625,17.9375,17.8125,-49.8,0.0,7.0,0.0
83.39175,0x2B0,0.0,0.0,1.0,6.25,-1.18,0.63,18.3125,18.15625,17.9375,17.8125,-49.7,0.0,7.0,0.0
83.3926,0x316,0.0,0.0,1.0,6.25,-1.18,0.63,18.3125,18.15625,17.9375,17.8125,-49.7,0.0,7.0,0.0
83.39755,0x220,0.0,0.0,1.0,6.25,-1.17,0.7,18.3125,18.15625,17.9375,17.8125,-49.7,0.0,7.0,0.0
83.40172,0x2B0,0.0,0.0,1.0,6.25,-1.17,0.7,18.3125,18.15625,17.9375,17.8125,-49.7,0.0,7.0,0.0
83.40195,0x386,0.0,0.0,1.0,6.25,-1.17,0.7,18.375,18.03125,17.875,17.90625,-49.7,0.0,7.0,0.0
83.40263,0x316,0.0,0.0,1.0,6.25,-1.17,0.7,18.375,18.03125,17.875,17.90625,-49.7,0.0,7.0,0.0
83.40758,0x220,0.0,0.0,1.0,6.25,-1.13,0.79,18.375,18.03125,17.875,17.90625,-49.7,0.0,7.0,0.0
83.4117,0x2B0,0.0,0.0,1.0,6.25,-1.13,0.79,18.375,18.03125,17.875,17.90625,-49.7,0.0,7.0,0.0
83.41283,0x316,0.0,0.0,1.0,6.25,-1.13,0.79,18.375,18.03125,17.875,17.90625,-49.7,0.0,7.0,0.0
83.41755,0x220,0.0,0.0,1.0,6.25,-1.01,0.79,18.375,18.03125,17.875,17.90625,-49.7,0.0,7.0,0.0
83.4217,0x2B0,0.0,0.0,1.0,6.25,-1.01,0.79,18.375,18.03125,17.875,17.90625,-49.7,0.0,7.0,0.0
83.42193,0x386,0.0,0.0,1.0,6.25,-1.01,0.79,18.34375,18.1875,18.03125,17.875,-49.7,0.0,7.0,0.0
83.42259,0x316,0.0,0.0,1.0,6.25,-1.01,0.79,18.34375,18.1875,18.03125,17.875,-49.7,0.0,7.0,0.0
83.42768,0x220,0.0,0.0,1.0,6.25,-0.91,0.69,18.34375,18.1875,18.03125,17.875,-49.7,0.0,7.0,0.0
83.43172,0x2B0,0.0,0.0,1.0,6.25,-0.91,0.69,18.34375,18.1875,18.03125,17.875,-49.7,0.0,7.0,0.0
83.43262,0x316,0.0,0.0,1.0,6.25,-0.91,0.69,18.34375,18.1875,18.03125,17.875,-49.7,0.0,7.0,0.0
83.43755,0x220,0.0,0.0,1.0,6.25,-0.93,0.66,18.34375,18.1875,18.03125,17.875,-49.7,0.0,7.0,0.0
83.44178,0x2B0,0.0,0.0,1.0,6.25,-0.93,0.66,18.34375,18.1875,18.03125,17.875,-49.7,0.0,7.0,0.0
83.44201,0x386,0.0,0.0,1.0,6.25,-0.93,0.66,18.375,18.0625,17.96875,17.9375,-49.7,0.0,7.0,0.0
83.4426,0x316,0.0,0.0,1.0,6.25,-0.93,0.66,18.375,18.0625,17.96875,17.9375,-49.7,0.0,7.0,0.0
83.44759,0x220,0.0,0.0,1.0,6.25,-1.0,0.72,18.375,18.0625,17.96875,17.9375,-49.7,0.0,7.0,0.0
83.45179,0x2B0,0.0,0.0,1.0,6.25,-1.0,0.72,18.375,18.0625,17.96875,17.9375,-49.7,0.0,7.0,0.0
83.4527,0x316,0.0,0.0,1.0,6.25,-1.0,0.72,18.375,18.0625,17.96875,17.9375,-49.7,0.0,7.0,0.0
83.45755,0x220,0.0,0.0,1.0,6.25,-1.03,0.74,18.375,18.0625,17.96875,17.9375,-49.7,0.0,7.0,0.0
83.46174,0x2B0,0.0,0.0,1.0,6.25,-1.03,0.74,18.375,18.0625,17.96875,17.9375,-49.6,0.0,7.0,0.0
83.46197,0x386,0.0,0.0,1.0,6.25,-1.03,0.74,18.375,18.125,17.9375,17.84375,-49.6,0.0,7.0,0.0
83.46275,0x316,0.0,0.0,1.0,6.25,-1.03,0.74,18.375,18.125,17.9375,17.84375,-49.6,0.0,7.0,0.0
83.46759,0x220,0.0,0.0,1.0,6.25,-1.01,0.69,18.375,18.125,17.9375,17.84375,-49.6,0.0,7.0,0.0
83.47171,0x2B0,0.0,0.0,1.0,6.25,-1.01,0.69,18.375,18.125,17.9375,17.84375,-49.6,0.0,7.0,0.0
83.47261,0x316,0.0,0.0,1.0,6.25,-1.01,0.69,18.375,18.125,17.9375,17.84375,-49.6,0.0,7.0,0.0
83.47756,0x220,0.0,0.0,1.0,6.25,-0.92,0.64,18.375,18.125,17.9375,17.84375,-49.6,0.0,7.0,0.0
83.48171,0x2B0,0.0,0.0,1.0,6.25,-0.92,0.64,18.375,18.125,17.9375,17.84375,-49.6,0.0,7.0,0.0
83.48194,0x386,0.0,0.0,1.0,6.25,-0.92,0.64,18.40625,18.125,18.0,17.8125,-49.6,0.0,7.0,0.0
83.48257,0x316,0.0,0.0,1.0,6.25,-0.92,0.64,18.40625,18.125,18.0,17.8125,-49.6,0.0,7.0,0.0
83.48758,0x220,0.0,0.0,1.0,6.25,-0.87,0.68,18.40625,18.125,18.0,17.8125,-49.6,0.0,7.0,0.0
83.49171,0x2B0,0.0,0.0,1.0,6.25,-0.87,0.68,18.40625,18.125,18.0,17.8125,-49.6,0.0,7.0,0.0
83.49268,0x316,0.0,0.0,1.0,6.25,-0.87,0.68,18.40625,18.125,18.0,17.8125,-49.6,0.0,7.0,0.0
83.49755,0x220,0.0,0.0,1.0,6.25,-0.82,0.76,18.40625,18.125,18.0,17.8125,-49.6,0.0,7.0,0.0
83.50171,0x2B0,0.0,0.0,1.0,6.25,-0.82,0.76,18.40625,18.125,18.0,17.8125,-49.6,0.0,7.0,0.0
83.50194,0x386,0.0,0.0,1.0,6.25,-0.82,0.76,18.3125,18.15625,18.09375,17.8125,-49.6,0.0,7.0,0.0
83.50274,0x316,0.0,0.0,1.0,6.25,-0.82,0.76,18.3125,18.15625,18.09375,17.8125,-49.6,0.0,7.0,0.0
83.50758,0x220,0.0,0.0,1.0,6.25,-0.74,0.77,18.3125,18.15625,18.09375,17.8125,-49.6,0.0,7.0,0.0
83.51178,0x2B0,0.0,0.0,1.0,6.25,-0.74,0.77,18.3125,18.15625,18.09375,17.8125,-49.6,0.0,7.0,0.0
83.51272,0x316,0.0,0.0,1.0,6.25,-0.74,0.77,18.3125,18.15625,18.09375,17.8125,-49.6,0.0,7.0,0.0
83.51755,0x220,0.0,0.0,1.0,6.25,-0.69,0.68,18.3125,18.15625,18.09375,17.8125,-49.6,0.0,7.0,0.0
83.52178,0x2B0,0.0,0.0,1.0,6.25,-0.69,0.68,18.3125,18.15625,18.09375,17.8125,-49.6,0.0,7.0,0.0
83.52201,0x386,0.0,0.0,1.0,6.25,-0.69,0.68,18.34375,18.15625,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.52259,0x316,0.0,0.0,1.0,6.25,-0.69,0.68,18.34375,18.15625,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.52771,0x220,0.0,0.0,1.0,6.25,-0.71,0.62,18.34375,18.15625,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.53177,0x2B0,0.0,0.0,1.0,6.25,-0.71,0.62,18.34375,18.15625,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.5327,0x316,0.0,0.0,1.0,6.25,-0.71,0.62,18.34375,18.15625,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.53756,0x220,0.0,0.0,1.0,6.25,-0.72,0.62,18.34375,18.15625,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.54177,0x2B0,0.0,0.0,1.0,6.25,-0.72,0.62,18.34375,18.15625,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.542,0x386,0.0,0.0,1.0,6.25,-0.72,0.62,18.4375,18.1875,18.0,17.90625,-49.6,0.0,7.0,0.0
83.54269,0x316,0.0,0.0,1.0,6.25,-0.72,0.62,18.4375,18.1875,18.0,17.90625,-49.6,0.0,7.0,0.0
83.54758,0x220,0.0,0.0,1.0,6.25,-0.72,0.6,18.4375,18.1875,18.0,17.90625,-49.6,0.0,7.0,0.0
83.55177,0x2B0,0.0,0.0,1.0,6.25,-0.72,0.6,18.4375,18.1875,18.0,17.90625,-49.6,0.0,7.0,0.0
83.5526,0x316,0.0,0.0,1.0,6.25,-0.72,0.6,18.4375,18.1875,18.0,17.90625,-49.6,0.0,7.0,0.0
83.55756,0x220,0.0,0.0,1.0,6.25,-0.73,0.54,18.4375,18.1875,18.0,17.90625,-49.6,0.0,7.0,0.0
83.56177,0x2B0,0.0,0.0,1.0,6.25,-0.73,0.54,18.4375,18.1875,18.0,17.90625,-49.6,0.0,7.0,0.0
83.56199,0x386,0.0,0.0,1.0,6.25,-0.73,0.54,18.25,18.4375,17.96875,17.875,-49.6,0.0,7.0,0.0
83.56279,0x316,0.0,0.0,1.0,6.25,-0.73,0.54,18.25,18.4375,17.96875,17.875,-49.6,0.0,7.0,0.0
83.5676,0x220,0.0,0.0,1.0,6.25,-0.83,0.53,18.25,18.4375,17.96875,17.875,-49.6,0.0,7.0,0.0
83.57177,0x2B0,0.0,0.0,1.0,6.25,-0.83,0.53,18.25,18.4375,17.96875,17.875,-49.6,0.0,7.0,0.0
83.57267,0x316,0.0,0.0,1.0,6.25,-0.83,0.53,18.25,18.4375,17.96875,17.875,-49.6,0.0,7.0,0.0
83.57756,0x220,0.0,0.0,1.0,6.25,-0.88,0.6,18.25,18.4375,17.96875,17.875,-49.6,0.0,7.0,0.0
83.58177,0x2B0,0.0,0.0,1.0,6.25,-0.88,0.6,18.25,18.4375,17.96875,17.875,-49.6,0.0,7.0,0.0
83.58199,0x386,0.0,0.0,1.0,6.25,-0.88,0.6,18.4375,18.25,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.58263,0x316,0.0,0.0,1.0,6.25,-0.88,0.6,18.4375,18.25,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.58759,0x220,0.0,0.0,1.0,6.25,-0.81,0.64,18.4375,18.25,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.59177,0x2B0,0.0,0.0,1.0,6.25,-0.81,0.64,18.4375,18.25,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.59261,0x316,0.0,0.0,1.0,6.25,-0.81,0.64,18.4375,18.25,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.59756,0x220,0.0,0.0,1.0,6.25,-0.73,0.61,18.4375,18.25,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.60177,0x2B0,0.0,0.0,1.0,6.25,-0.73,0.61,18.4375,18.25,17.96875,17.8125,-49.6,0.0,7.0,0.0
83.60199,0x386,0.0,0.0,1.0,6.25,-0.73,0.61,18.40625,18.28125,17.96875,17.90625,-49.6,0.0,7.0,0.0
83.60268,0x316,0.0,0.0,1.0,6.25,-0.73,0.61,18.40625,18.28125,17.96875,17.90625,-49.6,0.0,7.0,0.0
83.60771,0x220,0.0,0.0,1.0,6.25,-0.68,0.56,18.40625,18.28125,17.96875,17.90625,-49.6,0.0,7.0,0.0
83.61177,0x2B0,0.0,0.0,1.0,6.25,-0.68,0.56,18.40625,18.28125,17.96875,17.90625,-49.6,0.0,7.0,0.0
83.61284,0x316,0.0,0.0,1.0,6.25,-0.68,0.56,18.40625,18.28125,17.96875,17.90625,-49.6,0.0,7.0,0.0
83.61756,0x220,0.0,0.0,1.0,6.25,-0.68,0.51,18.40625,18.28125,17.96875,17.90625,-49.6,0.0,7.0,0.0
83.62177,0x2B0,0.0,0.0,1.0,6.25,-0.68,0.51,18.40625,18.28125,17.96875,17.90625,-49.6,0.0,7.0,0.0
83.62199,0x386,0.0,0.0,1.0,6.25,-0.68,0.51,18.375,18.125,17.90625,17.75,-49.6,0.0,7.0,0.0
83.6227,0x316,0.0,0.0,1.0,6.25,-0.68,0.51,18.375,18.125,17.90625,17.75,-49.6,0.0,7.0,0.0
83.62774,0x220,0.0,0.0,1.0,6.25,-0.71,0.49,18.375,18.125,17.90625,17.75,-49.6,0.0,7.0,0.0
83.63176,0x2B0,0.0,0.0,1.0,6.25,-0.71,0.49,18.375,18.125,17.90625,17.75,-49.6,0.0,7.0,0.0
83.63259,0x316,0.0,0.0,1.0,6.25,-0.71,0.49,18.375,18.125,17.90625,17.75,-49.6,0.0,7.0,0.0
83.63756,0x220,0.0,0.0,1.0,6.25,-0.75,0.49,18.375,18.125,17.90625,17.75,-49.6,0.0,7.0,0.0
83.64177,0x2B0,0.0,0.0,1.0,6.25,-0.75,0.49,18.375,18.125,17.90625,17.75,-49.6,0.0,7.0,0.0
