Time,CAN_ID,TCS_CTL,ABS_ACT,ESP_CTL,TQI_TCS,Yaw_Rate,Lateral_Accel,WHL_SPD_FL,WHL_SPD_FR,WHL_SPD_RL,WHL_SPD_RR,SAS_Angle,SAS_Speed,Accel_Pedal_Pos,Brake_Pedal_Pos
3.56523,0x220,0.0,0.0,1.0,6.25,-11.72,-0.26,16.875,15.90625,16.4375,15.34375,-219.1,312.0,40.0,0.0
3.56649,0x316,0.0,0.0,1.0,6.25,-11.72,-0.26,16.875,15.90625,16.4375,15.34375,-219.1,312.0,40.0,0.0
3.57395,0x2B0,0.0,0.0,1.0,6.25,-11.72,-0.26,16.875,15.90625,16.4375,15.34375,-216.0,308.0,40.0,0.0
3.5752,0x220,0.0,0.0,1.0,6.25,-11.53,-0.24,16.875,15.90625,16.4375,15.34375,-216.0,308.0,40.0,0.0
3.5764,0x316,0.0,0.0,1.0,6.25,-11.53,-0.24,16.875,15.90625,16.4375,15.34375,-216.0,308.0,40.0,0.0
3.57954,0x386,0.0,0.0,1.0,6.25,-11.53,-0.24,16.9375,15.90625,16.53125,15.46875,-216.0,308.0,40.0,0.0
3.58374,0x2B0,0.0,0.0,1.0,6.25,-11.53,-0.24,16.9375,15.90625,16.53125,15.46875,-212.8,312.0,40.0,0.0
3.58524,0x220,0.0,0.0,1.0,6.25,-11.37,-0.22,16.9375,15.90625,16.53125,15.46875,-212.8,312.0,40.0,0.0
3.5866,0x316,0.0,0.0,1.0,6.25,-11.37,-0.22,16.9375,15.90625,16.53125,15.46875,-212.8,312.0,40.0,0.0
3.59376,0x2B0,0.0,0.0,1.0,6.25,-11.37,-0.22,16.9375,15.90625,16.53125,15.46875,-209.7,312.0,40.0,0.0
3.5952,0x220,0.0,0.0,1.0,6.25,-11.26,-0.19,16.9375,15.90625,16.53125,15.46875,-209.7,312.0,40.0,0.0
3.59659,0x316,0.0,0.0,1.0,6.25,-11.26,-0.19,16.9375,15.90625,16.53125,15.46875,-209.7,312.0,40.0,0.0
3.59954,0x386,0.0,0.0,1.0,6.25,-11.26,-0.19,16.875,16.0,16.4375,15.4375,-209.7,312.0,40.0,0.0
3.60388,0x2B0,0.0,0.0,1.0,6.25,-11.26,-0.19,16.875,16.0,16.4375,15.4375,-206.6,308.0,40.0,0.0
3.60523,0x220,0.0,0.0,1.0,6.25,-11.2,-0.16,16.875,16.0,16.4375,15.4375,-206.6,308.0,40.0,0.0
3.60649,0x316,0.0,0.0,1.0,6.25,-11.2,-0.16,16.875,16.0,16.4375,15.4375,-206.6,308.0,40.0,0.0
3.61378,0x2B0,0.0,0.0,1.0,6.25,-11.2,-0.16,16.875,16.0,16.4375,15.4375,-203.4,312.0,40.0,0.0
3.61521,0x220,0.0,0.0,1.0,6.25,-11.13,-0.15,16.875,16.0,16.4375,15.4375,-203.4,312.0,40.0,0.0
3.6164,0x316,0.0,0.0,1.0,6.25,-11.13,-0.15,16.875,16.0,16.4375,15.4375,-203.4,312.0,40.0,0.0
3.61955,0x386,0.0,0.0,1.0,6.25,-11.13,-0.15,16.875,15.96875,16.5,15.5,-203.4,312.0,40.0,0.0
3.62373,0x2B0,0.0,0.0,1.0,6.25,-11.13,-0.15,16.875,15.96875,16.5,15.5,-200.4,308.0,40.0,0.0
3.62529,0x220,0.0,0.0,1.0,6.25,-11.05,-0.09,16.875,15.96875,16.5,15.5,-200.4,308.0,40.0,0.0
3.62649,0x316,0.0,0.0,1.0,6.25,-11.05,-0.09,16.875,15.96875,16.5,15.5,-200.4,308.0,40.0,0.0
3.63373,0x2B0,0.0,0.0,1.0,6.25,-11.05,-0.09,16.875,15.96875,16.5,15.5,-197.3,304.0,40.0,0.0
3.63521,0x220,0.0,0.0,1.0,6.25,-10.87,-0.04,16.875,15.96875,16.5,15.5,-197.3,304.0,40.0,0.0
3.63637,0x316,0.0,0.0,1.0,6.25,-10.87,-0.04,16.875,15.96875,16.5,15.5,-197.3,304.0,40.0,0.0
3.63955,0x386,0.0,0.0,1.0,6.25,-10.87,-0.04,16.9375,15.96875,16.46875,15.46875,-197.3,304.0,40.0,0.0
3.64374,0x2B0,0.0,0.0,1.0,6.25,-10.87,-0.04,16.9375,15.96875,16.46875,15.46875,-194.2,308.0,40.0,0.0
3.64525,0x220,0.0,0.0,1.0,6.25,-10.64,-0.02,16.9375,15.96875,16.46875,15.46875,-194.2,308.0,40.0,0.0
3.64645,0x316,0.0,0.0,1.0,6.25,-10.64,-0.02,16.9375,15.96875,16.46875,15.46875,-194.2,308.0,40.0,0.0
3.65376,0x2B0,0.0,0.0,1.0,6.25,-10.64,-0.02,16.9375,15.96875,16.46875,15.46875,-191.1,308.0,40.0,0.0
3.6552,0x220,0.0,0.0,1.0,6.25,-10.44,0.0,16.9375,15.96875,16.46875,15.46875,-191.1,308.0,40.0,0.0
3.65639,0x316,0.0,0.0,1.0,6.25,-10.44,0.0,16.9375,15.96875,16.46875,15.46875,-191.1,308.0,40.0,0.0
3.65954,0x386,0.0,0.0,1.0,6.25,-10.44,0.0,16.9375,16.09375,16.4375,15.5625,-191.1,308.0,40.0,0.0
3.66372,0x2B0,0.0,0.0,1.0,6.25,-10.44,0.0,16.9375,16.09375,16.4375,15.5625,-188.2,300.0,40.0,0.0
3.66524,0x220,0.0,0.0,1.0,6.25,-10.23,0.0,16.9375,16.09375,16.4375,15.5625,-188.2,300.0,40.0,0.0
3.66645,0x316,0.0,0.0,1.0,6.25,-10.23,0.0,16.9375,16.09375,16.4375,15.5625,-188.2,300.0,40.0,0.0
3.67395,0x2B0,0.0,0.0,1.0,6.25,-10.23,0.0,16.9375,16.09375,16.4375,15.5625,-185.2,292.0,40.0,0.0
3.67521,0x220,0.0,0.0,1.0,6.25,-10.08,0.0,16.9375,16.09375,16.4375,15.5625,-185.2,292.0,40.0,0.0
3.67638,0x316,0.0,0.0,1.0,6.25,-10.08,0.0,16.9375,16.09375,16.4375,15.5625,-185.2,292.0,40.0,0.0
3.67955,0x386,0.0,0.0,1.0,6.25,-10.08,0.0,17.0,16.0625,16.46875,15.65625,-185.2,292.0,40.0,0.0
3.68374,0x2B0,0.0,0.0,1.0,6.25,-10.08,0.0,17.0,16.0625,16.46875,15.65625,-182.2,300.0,40.0,0.0
3.68525,0x220,0.0,0.0,1.0,6.25,-9.96,-0.01,17.0,16.0625,16.46875,15.65625,-182.2,300.0,40.0,0.0
3.68663,0x316,0.0,0.0,1.0,6.25,-9.96,-0.01,17.0,16.0625,16.46875,15.65625,-182.2,300.0,40.0,0.0
3.69373,0x2B0,0.0,0.0,1.0,6.25,-9.96,-0.01,17.0,16.0625,16.46875,15.65625,-179.3,292.0,40.0,0.0
3.6952,0x220,0.0,0.0,1.0,6.25,-9.83,0.0,17.0,16.0625,16.46875,15.65625,-179.3,292.0,40.0,0.0
3.69667,0x316,0.0,0.0,1.0,6.25,-9.83,0.0,17.0,16.0625,16.46875,15.65625,-179.3,292.0,40.0,0.0
3.69955,0x386,0.0,0.0,1.0,6.25,-9.83,0.0,16.96875,16.15625,16.46875,15.71875,-179.3,292.0,40.0,0.0
3.7037,0x2B0,0.0,0.0,1.0,6.25,-9.83,0.0,16.96875,16.15625,16.46875,15.71875,-176.3,292.0,40.0,0.0
3.70524,0x220,0.0,0.0,1.0,6.25,-9.66,0.0,16.96875,16.15625,16.46875,15.71875,-176.3,292.0,40.0,0.0
3.70645,0x316,0.0,0.0,1.0,6.25,-9.66,0.0,16.96875,16.15625,16.46875,15.71875,-176.3,292.0,40.0,0.0
3.71373,0x2B0,0.0,0.0,1.0,6.25,-9.66,0.0,16.96875,16.15625,16.46875,15.71875,-173.4,292.0,40.0,0.0
3.71521,0x220,0.0,0.0,1.0,6.25,-9.45,0.02,16.96875,16.15625,16.46875,15.71875,-173.4,292.0,40.0,0.0
3.71637,0x316,0.0,0.0,1.0,6.25,-9.45,0.02,16.96875,16.15625,16.46875,15.71875,-173.4,292.0,40.0,0.0
3.71955,0x386,0.0,0.0,1.0,6.25,-9.45,0.02,17.03125,16.28125,16.5,15.65625,-173.4,292.0,40.0,0.0
3.72372,0x2B0,0.0,0.0,1.0,6.25,-9.45,0.02,17.03125,16.28125,16.5,15.65625,-170.5,288.0,40.0,0.0
3.72527,0x220,0.0,0.0,1.0,6.25,-9.28,0.08,17.03125,16.28125,16.5,15.65625,-170.5,288.0,40.0,0.0
3.72648,0x316,0.0,0.0,1.0,6.25,-9.28,0.08,17.03125,16.28125,16.5,15.65625,-170.5,288.0,40.0,0.0
3.7337,0x2B0,0.0,0.0,1.0,6.25,-9.28,0.08,17.03125,16.28125,16.5,15.65625,-167.6,288.0,40.0,0.0
3.73521,0x220,0.0,0.0,1.0,6.25,-9.13,0.12,17.03125,16.28125,16.5,15.65625,-167.6,288.0,40.0,0.0
3.73639,0x316,0.0,0.0,1.0,6.25,-9.13,0.12,17.03125,16.28125,16.5,15.65625,-167.6,288.0,40.0,0.0
3.73955,0x386,0.0,0.0,1.0,6.25,-9.13,0.12,17.03125,16.21875,16.53125,15.8125,-167.6,288.0,40.0,0.0
3.7437,0x2B0,0.0,0.0,1.0,6.25,-9.13,0.12,17.03125,16.21875,16.53125,15.8125,-164.7,288.0,40.0,0.0
3.74526,0x220,0.0,0.0,1.0,6.25,-8.94,0.13,17.03125,16.21875,16.53125,15.8125,-164.7,288.0,40.0,0.0
3.74645,0x316,0.0,0.0,1.0,6.25,-8.94,0.13,17.03125,16.21875,16.53125,15.8125,-164.7,288.0,40.0,0.0
3.75373,0x2B0,0.0,0.0,1.0,6.25,-8.94,0.13,17.03125,16.21875,16.53125,15.8125,-161.8,288.0,40.0,0.0
3.7552,0x220,0.0,0.0,1.0,6.25,-8.74,0.11,17.03125,16.21875,16.53125,15.8125,-161.8,288.0,40.0,0.0
3.75637,0x316,0.0,0.0,1.0,6.25,-8.74,0.11,17.03125,16.21875,16.53125,15.8125,-161.8,288.0,43.0,0.0
3.75955,0x386,0.0,0.0,1.0,6.25,-8.74,0.11,17.0625,16.375,16.59375,15.90625,-161.8,288.0,43.0,0.0
3.76389,0x2B0,0.0,0.0,1.0,6.25,-8.74,0.11,17.0625,16.375,16.59375,15.90625,-159.0,284.0,43.0,0.0
3.76524,0x220,0.0,0.0,1.0,6.25,-8.55,0.06,17.0625,16.375,16.59375,15.90625,-159.0,284.0,43.0,0.0
3.76644,0x316,0.0,0.0,1.0,6.25,-8.55,0.06,17.0625,16.375,16.59375,15.90625,-159.0,284.0,43.0,0.0
3.77392,0x2B0,0.0,0.0,1.0,6.25,-8.55,0.06,17.0625,16.375,16.59375,15.90625,-156.1,284.0,43.0,0.0
3.77521,0x220,0.0,0.0,1.0,6.25,-8.39,0.05,17.0625,16.375,16.59375,15.90625,-156.1,284.0,43.0,0.0
3.77642,0x316,0.0,0.0,1.0,6.25,-8.39,0.05,17.0625,16.375,16.59375,15.90625,-156.1,284.0,43.0,0.0
3.77955,0x386,0.0,0.0,1.0,6.25,-8.39,0.05,17.0625,16.40625,16.625,15.8125,-156.1,284.0,43.0,0.0
3.78372,0x2B0,0.0,0.0,1.0,6.25,-8.39,0.05,17.0625,16.40625,16.625,15.8125,-153.3,284.0,43.0,0.0
3.78525,0x220,0.0,0.0,1.0,6.25,-8.23,0.1,17.0625,16.40625,16.625,15.8125,-153.3,284.0,43.0,0.0
3.78659,0x316,0.0,0.0,1.0,6.25,-8.23,0.1,17.0625,16.40625,16.625,15.8125,-153.3,284.0,43.0,0.0
3.79371,0x2B0,0.0,0.0,1.0,6.25,-8.23,0.1,17.0625,16.40625,16.625,15.8125,-150.6,272.0,43.0,0.0
3.79521,0x220,0.0,0.0,1.0,6.25,-8.03,0.17,17.0625,16.40625,16.625,15.8125,-150.6,272.0,43.0,0.0
3.79656,0x316,0.0,0.0,1.0,6.25,-8.03,0.17,17.0625,16.40625,16.625,15.8125,-150.6,272.0,43.0,0.0
3.79955,0x386,0.0,0.0,1.0,6.25,-8.03,0.17,17.125,16.4375,16.59375,15.96875,-150.6,272.0,43.0,0.0
3.80389,0x2B0,0.0,0.0,1.0,6.25,-8.03,0.17,17.125,16.4375,16.59375,15.96875,-147.8,272.0,43.0,0.0
3.80524,0x220,0.0,0.0,1.0,6.25,-7.82,0.17,17.125,16.4375,16.59375,15.96875,-147.8,272.0,43.0,0.0
3.80645,0x316,0.0,0.0,1.0,6.25,-7.82,0.17,17.125,16.4375,16.59375,15.96875,-147.8,272.0,43.0,0.0
3.81371,0x2B0,0.0,0.0,1.0,6.25,-7.82,0.17,17.125,16.4375,16.59375,15.96875,-145.0,280.0,43.0,0.0
3.81521,0x220,0.0,0.0,1.0,6.25,-7.69,0.11,17.125,16.4375,16.59375,15.96875,-145.0,280.0,43.0,0.0
3.81639,0x316,0.0,0.0,1.0,6.25,-7.69,0.11,17.125,16.4375,16.59375,15.96875,-145.0,280.0,43.0,0.0
3.81955,0x386,0.0,0.0,1.0,6.25,-7.69,0.11,17.1875,16.5,16.65625,15.9375,-145.0,280.0,43.0,0.0
3.82395,0x2B0,0.0,0.0,1.0,6.25,-7.69,0.11,17.1875,16.5,16.65625,15.9375,-142.3,272.0,43.0,0.0
3.82526,0x220,0.0,0.0,1.0,6.25,-7.61,0.1,17.1875,16.5,16.65625,15.9375,-142.3,272.0,43.0,0.0
3.82649,0x316,0.0,0.0,1.0,6.25,-7.61,0.1,17.1875,16.5,16.65625,15.9375,-142.3,272.0,43.0,0.0
3.83373,0x2B0,0.0,0.0,1.0,6.25,-7.61,0.1,17.1875,16.5,16.65625,15.9375,-139.6,268.0,43.0,0.0
3.83521,0x220,0.0,0.0,1.0,6.25,-7.5,0.16,17.1875,16.5,16.65625,15.9375,-139.6,268.0,43.0,0.0
3.83637,0x316,0.0,0.0,1.0,6.25,-7.5,0.16,17.1875,16.5,16.65625,15.9375,-139.6,268.0,43.0,0.0
3.83956,0x386,0.0,0.0,1.0,6.25,-7.5,0.16,17.15625,16.5,16.6875,16.0,-139.6,268.0,43.0,0.0
3.84374,0x2B0,0.0,0.0,1.0,6.25,-7.5,0.16,17.15625,16.5,16.6875,16.0,-136.9,268.0,43.0,0.0
3.84526,0x220,0.0,0.0,1.0,6.25,-7.36,0.23,17.15625,16.5,16.6875,16.0,-136.9,268.0,43.0,0.0
3.84646,0x316,0.0,0.0,1.0,6.25,-7.36,0.23,17.15625,16.5,16.6875,16.0,-136.9,268.0,43.0,0.0
3.85376,0x2B0,0.0,0.0,1.0,6.25,-7.36,0.23,17.15625,16.5,16.6875,16.0,-134.2,268.0,43.0,0.0
3.85522,0x220,0.0,0.0,1.0,6.25,-7.19,0.25,17.15625,16.5,16.6875,16.0,-134.2,268.0,43.0,0.0
3.85642,0x316,0.0,0.0,1.0,6.25,-7.19,0.25,17.15625,16.5,16.6875,16.0,-134.2,268.0,43.0,0.0
3.85955,0x386,0.0,0.0,1.0,6.25,-7.19,0.25,17.15625,16.5625,16.75,16.09375,-134.2,268.0,43.0,0.0
3.86389,0x2B0,0.0,0.0,1.0,6.25,-7.19,0.25,17.15625,16.5625,16.75,16.09375,-131.5,268.0,43.0,0.0
3.86524,0x220,0.0,0.0,1.0,6.25,-6.95,0.23,17.15625,16.5625,16.75,16.09375,-131.5,268.0,43.0,0.0
3.86645,0x316,0.0,0.0,1.0,6.25,-6.95,0.23,17.15625,16.5625,16.75,16.09375,-131.5,268.0,43.0,0.0
3.87392,0x2B0,0.0,0.0,1.0,6.25,-6.95,0.23,17.15625,16.5625,16.75,16.09375,-128.8,268.0,43.0,0.0
3.87521,0x220,0.0,0.0,1.0,6.25,-6.68,0.21,17.15625,16.5625,16.75,16.09375,-128.8,268.0,43.0,0.0
3.8764,0x316,0.0,0.0,1.0,6.25,-6.68,0.21,17.15625,16.5625,16.75,16.09375,-128.8,268.0,43.0,0.0
3.87955,0x386,0.0,0.0,1.0,6.25,-6.68,0.21,17.125,16.625,16.8125,16.15625,-128.8,268.0,43.0,0.0
3.88375,0x2B0,0.0,0.0,1.0,6.25,-6.68,0.21,17.125,16.625,16.8125,16.15625,-126.2,264.0,43.0,0.0
3.88525,0x220,0.0,0.0,1.0,6.25,-6.45,0.22,17.125,16.625,16.8125,16.15625,-126.2,264.0,43.0,0.0
3.88661,0x316,0.0,0.0,1.0,6.25,-6.45,0.22,17.125,16.625,16.8125,16.15625,-126.2,264.0,43.0,0.0
3.89373,0x2B0,0.0,0.0,1.0,6.25,-6.45,0.22,17.125,16.625,16.8125,16.15625,-123.5,264.0,43.0,0.0
3.89521,0x220,0.0,0.0,1.0,6.25,-6.32,0.23,17.125,16.625,16.8125,16.15625,-123.5,264.0,43.0,0.0
3.89669,0x316,0.0,0.0,1.0,6.25,-6.32,0.23,17.125,16.625,16.8125,16.15625,-123.5,264.0,43.0,0.0
3.89955,0x386,0.0,0.0,1.0,6.25,-6.32,0.23,17.15625,16.59375,16.8125,16.21875,-123.5,264.0,43.0,0.0
3.90388,0x2B0,0.0,0.0,1.0,6.25,-6.32,0.23,17.15625,16.59375,16.8125,16.21875,-120.9,264.0,43.0,0.0
3.90524,0x220,0.0,0.0,1.0,6.25,-6.26,0.23,17.15625,16.59375,16.8125,16.21875,-120.9,264.0,43.0,0.0
3.90645,0x316,0.0,0.0,1.0,6.25,-6.26,0.23,17.15625,16.59375,16.8125,16.21875,-120.9,264.0,43.0,0.0
3.91375,0x2B0,0.0,0.0,1.0,6.25,-6.26,0.23,17.15625,16.59375,16.8125,16.21875,-118.3,260.0,43.0,0.0
3.91521,0x220,0.0,0.0,1.0,6.25,-6.22,0.24,17.15625,16.59375,16.8125,16.21875,-118.3,260.0,43.0,0.0
3.91637,0x316,0.0,0.0,1.0,6.25,-6.22,0.24,17.15625,16.59375,16.8125,16.21875,-118.3,260.0,43.0,0.0
3.91955,0x386,0.0,0.0,1.0,6.25,-6.22,0.24,17.15625,16.65625,16.8125,16.1875,-118.3,260.0,43.0,0.0
3.92394,0x2B0,0.0,0.0,1.0,6.25,-6.22,0.24,17.15625,16.65625,16.8125,16.1875,-115.6,264.0,43.0,0.0
3.92524,0x220,0.0,0.0,1.0,6.25,-6.09,0.28,17.15625,16.65625,16.8125,16.1875,-115.6,264.0,43.0,0.0
3.92652,0x316,0.0,0.0,1.0,6.25,-6.09,0.28,17.15625,16.65625,16.8125,16.1875,-115.6,264.0,43.0,0.0
3.93372,0x2B0,0.0,0.0,1.0,6.25,-6.09,0.28,17.15625,16.65625,16.8125,16.1875,-112.8,272.0,43.0,0.0
3.93522,0x220,0.0,0.0,1.0,6.25,-5.85,0.33,17.15625,16.65625,16.8125,16.1875,-112.8,272.0,43.0,0.0
3.93642,0x316,0.0,0.0,1.0,6.25,-5.85,0.33,17.15625,16.65625,16.8125,16.1875,-112.8,272.0,43.0,0.0
3.93955,0x386,0.0,0.0,1.0,6.25,-5.85,0.33,17.125,16.65625,16.9375,16.25,-112.8,272.0,43.0,0.0
3.94371,0x2B0,0.0,0.0,1.0,6.25,-5.85,0.33,17.125,16.65625,16.9375,16.25,-110.0,280.0,43.0,0.0
3.94526,0x220,0.0,0.0,1.0,6.25,-5.57,0.34,17.125,16.65625,16.9375,16.25,-110.0,280.0,43.0,0.0
3.94645,0x316,0.0,0.0,1.0,6.25,-5.57,0.34,17.125,16.65625,16.9375,16.25,-110.0,280.0,43.0,0.0
3.95371,0x2B0,0.0,0.0,1.0,6.25,-5.57,0.34,17.125,16.65625,16.9375,16.25,-107.1,284.0,43.0,0.0
3.95522,0x220,0.0,0.0,1.0,6.25,-5.33,0.32,17.125,16.65625,16.9375,16.25,-107.1,284.0,43.0,0.0
3.95637,0x316,0.0,0.0,1.0,6.25,-5.33,0.32,17.125,16.65625,16.9375,16.25,-107.1,284.0,43.0,0.0
3.95955,0x386,0.0,0.0,1.0,6.25,-5.33,0.32,17.1875,16.75,16.875,16.28125,-107.1,284.0,43.0,0.0
3.96372,0x2B0,0.0,0.0,1.0,6.25,-5.33,0.32,17.1875,16.75,16.875,16.28125,-104.3,284.0,43.0,0.0
3.96525,0x220,0.0,0.0,1.0,6.25,-5.17,0.34,17.1875,16.75,16.875,16.28125,-104.3,284.0,43.0,0.0
3.96647,0x316,0.0,0.0,1.0,6.25,-5.17,0.34,17.1875,16.75,16.875,16.28125,-104.3,284.0,43.0,0.0
3.97392,0x2B0,0.0,0.0,1.0,6.25,-5.17,0.34,17.1875,16.75,16.875,16.28125,-101.6,272.0,43.0,0.0
3.97522,0x220,0.0,0.0,1.0,6.25,-5.07,0.38,17.1875,16.75,16.875,16.28125,-101.6,272.0,43.0,0.0
3.97644,0x316,0.0,0.0,1.0,6.25,-5.07,0.38,17.1875,16.75,16.875,16.28125,-101.6,272.0,43.0,0.0
3.97955,0x386,0.0,0.0,1.0,6.25,-5.07,0.38,17.25,16.8125,16.875,16.46875,-101.6,272.0,43.0,0.0
3.98372,0x2B0,0.0,0.0,1.0,6.25,-5.07,0.38,17.25,16.8125,16.875,16.46875,-98.8,272.0,43.0,0.0
3.98526,0x220,0.0,0.0,1.0,6.25,-4.97,0.4,17.25,16.8125,16.875,16.46875,-98.8,272.0,43.0,0.0
3.98658,0x316,0.0,0.0,1.0,6.25,-4.97,0.4,17.25,16.8125,16.875,16.46875,-98.8,272.0,43.0,0.0
3.99372,0x2B0,0.0,0.0,1.0,6.25,-4.97,0.4,17.25,16.8125,16.875,16.46875,-96.2,268.0,43.0,0.0
3.99521,0x220,0.0,0.0,1.0,6.25,-4.87,0.35,17.25,16.8125,16.875,16.46875,-96.2,268.0,43.0,0.0
3.99656,0x316,0.0,0.0,1.0,6.25,-4.87,0.35,17.25,16.8125,16.875,16.46875,-96.2,268.0,43.0,0.0
3.99956,0x386,0.0,0.0,1.0,6.25,-4.87,0.35,17.21875,16.8125,16.875,16.375,-96.2,268.0,43.0,0.0
4.00388,0x2B0,0.0,0.0,1.0,6.25,-4.87,0.35,17.21875,16.8125,16.875,16.375,-93.5,264.0,43.0,0.0
4.00525,0x220,0.0,0.0,1.0,6.25,-4.75,0.32,17.21875,16.8125,16.875,16.375,-93.5,264.0,43.0,0.0
4.00646,0x316,0.0,0.0,1.0,6.25,-4.75,0.32,17.21875,16.8125,16.875,16.375,-93.5,264.0,43.0,0.0
4.01371,0x2B0,0.0,0.0,1.0,6.25,-4.75,0.32,17.21875,16.8125,16.875,16.375,-90.9,264.0,43.0,0.0
4.01522,0x220,0.0,0.0,1.0,6.25,-4.56,0.37,17.21875,16.8125,16.875,16.375,-90.9,264.0,43.0,0.0
4.01642,0x316,0.0,0.0,1.0,6.25,-4.56,0.37,17.21875,16.8125,16.875,16.375,-90.9,264.0,43.0,0.0
4.01956,0x386,0.0,0.0,1.0,6.25,-4.56,0.37,17.28125,16.8125,16.84375,16.46875,-90.9,264.0,43.0,0.0
4.02372,0x2B0,0.0,0.0,1.0,6.25,-4.56,0.37,17.28125,16.8125,16.84375,16.46875,-88.4,252.0,43.0,0.0
4.02527,0x220,0.0,0.0,1.0,6.25,-4.34,0.47,17.28125,16.8125,16.84375,16.46875,-88.4,252.0,43.0,0.0
4.02649,0x316,0.0,0.0,1.0,6.25,-4.34,0.47,17.28125,16.8125,16.84375,16.46875,-88.4,252.0,43.0,0.0
4.0337,0x2B0,0.0,0.0,1.0,6.25,-4.34,0.47,17.28125,16.8125,16.84375,16.46875,-85.9,248.0,43.0,0.0
4.03522,0x220,0.0,0.0,1.0,6.25,-4.14,0.51,17.28125,16.8125,16.84375,16.46875,-85.9,248.0,43.0,0.0
4.03639,0x316,0.0,0.0,1.0,6.25,-4.14,0.51,17.28125,16.8125,16.84375,16.46875,-85.9,248.0,43.0,0.0
4.03955,0x386,0.0,0.0,1.0,6.25,-4.14,0.51,17.25,16.90625,16.84375,16.53125,-85.9,248.0,43.0,0.0
4.0437,0x2B0,0.0,0.0,1.0,6.25,-4.14,0.51,17.25,16.90625,16.84375,16.53125,-83.5,244.0,43.0,0.0
4.04527,0x220,0.0,0.0,1.0,6.25,-4.03,0.5,17.25,16.90625,16.84375,16.53125,-83.5,244.0,43.0,0.0
4.04644,0x316,0.0,0.0,1.0,6.25,-4.03,0.5,17.25,16.90625,16.84375,16.53125,-83.5,244.0,43.0,0.0
4.05371,0x2B0,0.0,0.0,1.0,6.25,-4.03,0.5,17.25,16.90625,16.84375,16.53125,-81.2,232.0,43.0,0.0
4.05521,0x220,0.0,0.0,1.0,6.25,-3.93,0.47,17.25,16.90625,16.84375,16.53125,-81.2,232.0,43.0,0.0
4.05642,0x316,0.0,0.0,1.0,6.25,-3.93,0.47,17.25,16.90625,16.84375,16.53125,-81.2,232.0,43.0,0.0
4.05956,0x386,0.0,0.0,1.0,6.25,-3.93,0.47,17.3125,16.9375,16.875,16.53125,-81.2,232.0,43.0,0.0
4.06369,0x2B0,0.0,0.0,1.0,6.25,-3.93,0.47,17.3125,16.9375,16.875,16.53125,-78.8,232.0,43.0,0.0
4.06525,0x220,0.0,0.0,1.0,6.25,-3.78,0.45,17.3125,16.9375,16.875,16.53125,-78.8,232.0,43.0,0.0
4.06646,0x316,0.0,0.0,1.0,6.25,-3.78,0.45,17.3125,16.9375,16.875,16.53125,-78.8,232.0,43.0,0.0
4.07392,0x2B0,0.0,0.0,1.0,6.25,-3.78,0.45,17.3125,16.9375,16.875,16.53125,-76.6,228.0,43.0,0.0
4.07522,0x220,0.0,0.0,1.0,6.25,-3.65,0.49,17.3125,16.9375,16.875,16.53125,-76.6,228.0,43.0,0.0
4.07638,0x316,0.0,0.0,1.0,6.25,-3.65,0.49,17.3125,16.9375,16.875,16.53125,-76.6,228.0,43.0,0.0
4.07955,0x386,0.0,0.0,1.0,6.25,-3.65,0.49,17.34375,16.9375,16.8125,16.65625,-76.6,228.0,43.0,0.0
4.08372,0x2B0,0.0,0.0,1.0,6.25,-3.65,0.49,17.34375,16.9375,16.8125,16.65625,-74.4,220.0,43.0,0.0
4.08526,0x220,0.0,0.0,1.0,6.25,-3.5,0.52,17.34375,16.9375,16.8125,16.65625,-74.4,220.0,43.0,0.0
4.08667,0x316,0.0,0.0,1.0,6.25,-3.5,0.52,17.34375,16.9375,16.8125,16.65625,-74.4,220.0,45.0,0.0
4.09369,0x2B0,0.0,0.0,1.0,6.25,-3.5,0.52,17.34375,16.9375,16.8125,16.65625,-72.3,212.0,45.0,0.0
4.09521,0x220,0.0,0.0,1.0,6.25,-3.36,0.51,17.34375,16.9375,16.8125,16.65625,-72.3,212.0,45.0,0.0
4.09669,0x316,0.0,0.0,1.0,6.25,-3.36,0.51,17.34375,16.9375,16.8125,16.65625,-72.3,212.0,45.0,0.0
4.09956,0x386,0.0,0.0,1.0,6.25,-3.36,0.51,17.28125,17.03125,17.0,16.625,-72.3,212.0,45.0,0.0
4.10388,0x2B0,0.0,0.0,1.0,6.25,-3.36,0.51,17.28125,17.03125,17.0,16.625,-70.2,208.0,45.0,0.0
4.10525,0x220,0.0,0.0,1.0,6.25,-3.23,0.49,17.28125,17.03125,17.0,16.625,-70.2,208.0,45.0,0.0
4.10644,0x316,0.0,0.0,1.0,6.25,-3.23,0.49,17.28125,17.03125,17.0,16.625,-70.2,208.0,45.0,0.0
4.11373,0x2B0,0.0,0.0,1.0,6.25,-3.23,0.49,17.28125,17.03125,17.0,16.625,-68.2,204.0,45.0,0.0
4.11522,0x220,0.0,0.0,1.0,6.25,-3.05,0.53,17.28125,17.03125,17.0,16.625,-68.2,204.0,45.0,0.0
4.11636,0x316,0.0,0.0,1.0,6.25,-3.05,0.53,17.28125,17.03125,17.0,16.625,-68.2,204.0,45.0,0.0
4.11956,0x386,0.0,0.0,1.0,6.25,-3.05,0.53,17.375,17.1875,16.9375,16.75,-68.2,204.0,45.0,0.0
